homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
9,23,12,14,9,21,0,0,0,0,0,0,32,32,0,0,0,6,198,24,112493,3,1,0,27,0,3,0,2,0,8,3,3,0
21,6,15,17,13,18,0,0,0,0,0,0,32,32,0,0,0,3,199,24,112494,4,4,0,25,0,6,0,0,0,7,1,3,0
20,16,20,11,11,14,0,0,0,0,0,0,32,32,0,0,0,3,200,24,113973,3,3,0,28,0,4,0,0,0,4,5,5,0
7,18,22,3,16,8,0,0,0,0,0,0,32,32,0,0,0,8,201,24,113974,7,5,0,48,0,0,1,0,0,2,6,3,0
0,16,0,2,0,0,0,0,0,0,0,1,39,39,0,0,0,0,202,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,203,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,13,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,694,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,101112,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,111065,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,111138,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111139,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111140,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,112134,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,112606,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112828,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112885,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,225,0,112996,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,113018,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,6,0,0,0,0,0,0,0,0,39,39,0,0,0,0,227,0,113149,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,114161,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,114162,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114640,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,7,231,20,298,0,2,0,30,0,2,0,0,0,6,2,1,0
0,4,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,299,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,7,233,20,300,0,3,0,36,0,1,0,1,0,3,3,3,0
0,1,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,5,234,19,417,0,5,0,34,0,3,0,2,0,2,2,2,0
0,7,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,3,235,20,418,0,4,0,24,0,6,0,2,0,4,2,1,0
0,2,0,1,0,0,0,0,0,0,0,1,41,41,0,0,0,7,236,20,918,0,6,0,44,0,0,1,0,0,2,2,3,0
0,15,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,5,237,19,919,0,5,0,36,0,2,0,1,0,1,4,2,0
0,12,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,3,238,20,922,0,3,0,23,0,3,0,0,0,6,2,3,0
0,5,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,1456,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,4,240,20,1463,0,2,0,21,0,6,0,0,0,5,3,0,0
0,13,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,2,241,20,1756,0,4,0,24,0,4,0,2,0,4,3,3,0
0,14,0,10,0,0,0,0,0,0,0,0,41,41,0,0,0,5,242,19,1757,0,0,0,20,0,4,0,2,0,5,4,1,0
0,16,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,3,243,20,2041,0,5,0,31,0,2,0,0,0,3,2,5,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,3,244,20,112199,0,3,0,23,0,5,0,0,0,4,3,2,0
0,6,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,4,245,18,113459,0,1,0,21,0,1,0,2,0,6,3,3,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,1,246,19,131491,0,5,0,26,0,4,0,0,0,1,3,5,0
16,3,20,4,12,22,0,0,0,0,0,0,50,50,0,0,0,7,247,25,77,10,3,0,35,0,4,0,2,0,6,3,2,0
2,1,34,1,33,10,0,0,0,0,0,1,50,50,0,0,0,10,248,24,78,0,10,0,63,0,0,1,0,0,1,2,1,0
14,4,17,7,17,19,0,0,0,0,0,0,50,50,0,0,0,5,249,25,80,3,3,0,30,0,4,0,0,0,7,3,3,0
18,5,23,5,14,19,0,0,0,0,0,0,50,50,0,0,0,5,250,25,81,8,3,0,33,0,3,0,0,0,5,4,5,0
11,10,14,9,14,29,0,0,0,0,0,0,50,50,0,0,0,5,251,25,82,3,2,0,28,0,3,0,0,0,8,3,4,0
19,7,17,6,13,23,0,0,0,0,0,0,50,50,0,0,0,5,252,25,83,8,4,0,31,0,4,0,2,0,8,1,3,0
4,2,35,2,16,15,0,0,0,0,0,0,50,50,0,0,0,12,253,25,86,10,4,0,53,0,0,1,0,0,4,4,1,0
29,12,25,10,12,18,0,0,0,0,0,0,50,50,0,0,0,4,254,24,180,5,3,0,27,0,6,0,2,0,5,3,3,0
12,4,16,3,16,16,0,0,0,0,0,0,50,50,0,0,0,5,255,25,181,10,5,0,37,0,4,0,2,0,4,4,3,0
21,11,16,11,8,26,0,0,0,0,0,0,50,50,0,0,0,3,256,25,631,5,3,0,26,0,5,0,2,0,6,3,5,0
23,9,14,12,14,25,0,0,0,0,0,0,50,50,0,0,0,3,257,25,100804,5,3,0,21,0,8,0,0,0,8,2,1,0
15,6,15,8,15,24,0,0,0,0,0,0,50,50,0,0,0,5,258,25,100805,3,4,0,30,0,6,0,2,0,7,1,2,0
7,3,23,2,14,7,0,0,0,0,0,0,53,53,0,0,0,9,259,22,240,1,5,0,48,0,0,1,0,0,2,3,3,0
9,1,28,3,32,15,0,0,0,0,0,0,53,53,0,0,0,7,260,22,241,0,7,0,45,0,3,0,0,0,2,3,0,0
10,2,28,1,22,11,0,0,0,0,0,1,53,53,0,0,0,9,261,22,243,1,6,0,49,0,1,0,2,0,2,4,0,0
7,8,16,4,17,13,0,0,0,0,0,0,53,53,0,0,0,6,262,22,448,1,5,0,41,0,1,0,1,0,2,4,4,0
14,6,16,10,9,14,0,0,0,0,0,0,53,53,0,0,0,4,263,22,449,3,3,0,29,0,2,0,1,0,5,3,5,0
11,13,18,13,13,24,0,0,0,0,0,0,53,53,0,0,0,6,264,22,450,3,1,0,25,0,3,0,2,0,8,2,2,0
13,19,16,17,5,20,0,0,0,0,0,0,53,54,0,0,0,6,265,22,452,4,0,0,23,0,3,0,0,0,8,2,3,0
12,9,9,9,10,16,0,0,0,0,0,0,53,53,0,0,0,4,266,22,453,2,5,0,30,0,4,0,2,0,6,0,3,0
12,4,10,11,8,7,0,0,0,0,0,0,53,53,0,0,0,4,267,22,457,3,4,0,28,0,5,0,2,0,5,2,2,0
14,16,16,19,6,23,0,0,0,0,0,0,53,53,0,0,0,4,268,22,461,4,0,0,19,0,4,0,0,0,7,4,3,0
15,18,7,20,8,32,0,0,0,0,0,0,53,54,0,0,0,3,269,22,462,4,1,0,15,0,5,0,2,0,10,0,3,0
11,4,10,18,15,23,0,0,0,0,0,0,53,53,0,0,0,3,270,22,463,5,2,0,21,0,3,0,2,0,8,2,4,0
15,2,14,15,13,21,0,0,0,0,0,0,53,53,0,0,0,3,271,22,472,3,3,0,23,0,4,0,2,0,7,1,4,0
16,7,21,8,6,15,0,0,0,0,0,0,53,53,0,0,0,6,272,22,479,3,1,0,30,0,2,0,0,0,4,5,4,0
15,11,16,6,10,9,0,0,0,0,0,0,53,53,0,0,0,4,273,22,480,3,4,0,32,0,3,0,0,0,3,5,3,0
10,12,10,12,14,20,0,0,0,0,0,0,53,53,0,0,0,5,274,22,481,3,2,0,28,0,3,0,1,0,5,4,3,0
18,5,27,5,17,15,0,0,0,0,0,0,53,53,0,0,0,5,275,22,483,2,5,0,37,0,2,0,0,0,3,3,4,0
6,15,9,14,8,11,0,0,0,0,0,0,53,53,0,0,0,3,276,22,1860,5,2,0,24,0,2,0,1,0,6,2,7,0
16,14,9,16,10,14,0,0,0,0,0,1,53,54,0,0,0,4,277,22,100888,5,1,0,23,0,6,0,2,0,3,7,1,0
16,10,21,7,10,14,0,0,0,0,0,0,53,53,0,0,0,6,278,22,110062,3,3,0,31,0,4,0,0,0,5,3,1,0
15,23,12,12,21,15,0,0,0,0,0,0,54,54,0,0,0,3,279,25,242,5,5,0,32,0,5,0,0,0,4,4,4,0
15,13,16,10,19,15,0,0,0,0,0,0,54,54,0,0,0,4,280,25,244,3,5,0,34,0,5,0,1,0,4,4,3,0
12,10,12,21,9,24,0,0,0,0,0,0,54,54,0,0,0,4,281,25,260,5,0,0,19,0,5,0,0,0,9,3,4,0
12,11,22,1,17,14,0,0,0,0,0,0,54,54,0,0,0,6,282,25,456,7,8,0,48,0,3,0,0,0,2,2,4,0
14,17,19,9,15,16,0,0,0,0,0,0,54,54,0,0,0,7,283,25,459,3,2,0,35,0,4,0,0,0,4,6,2,0
11,5,14,13,10,16,0,0,0,0,0,0,54,54,0,0,0,7,284,25,467,3,2,0,32,0,3,0,2,0,8,2,3,0
8,20,22,5,10,11,0,0,0,0,0,0,54,54,0,0,0,9,285,25,468,7,3,0,43,0,2,0,2,0,4,5,2,0
9,18,12,15,14,18,0,0,0,0,0,0,54,54,0,0,0,5,286,25,573,3,1,0,31,0,2,0,2,0,4,8,5,0
14,3,24,7,14,12,0,0,0,0,0,0,54,54,0,0,0,6,287,25,1853,8,5,0,42,0,1,0,2,0,4,4,5,0
16,6,17,16,14,19,0,0,0,0,0,0,54,54,0,0,0,4,288,25,1854,3,3,0,31,0,2,0,2,0,6,4,6,0
13,17,21,2,24,19,0,0,0,0,0,0,54,53,0,0,0,6,289,25,1861,6,6,0,44,0,1,0,1,0,4,3,5,0
14,24,21,11,11,25,0,0,0,0,0,0,54,54,0,0,0,6,290,25,1867,3,3,0,33,0,2,0,0,0,8,2,4,0
17,14,16,14,15,15,0,0,0,0,0,0,54,53,0,0,0,4,291,25,1968,5,3,0,31,0,4,0,1,0,4,5,5,0
10,12,10,18,8,18,0,0,0,0,0,0,54,54,0,0,0,5,292,24,10846,5,2,0,27,0,4,0,2,0,7,3,3,0
15,9,6,22,9,27,0,0,0,0,0,0,54,54,0,0,0,2,293,25,100851,5,2,0,15,0,8,0,2,0,10,1,2,0
17,25,15,17,17,19,0,0,0,0,0,0,54,54,0,0,0,4,294,25,100852,3,4,0,29,0,7,0,2,0,5,3,2,0
8,16,20,3,12,13,0,0,0,0,0,0,54,54,0,0,0,9,295,25,110069,6,4,0,44,0,1,0,0,0,6,2,3,0
19,19,8,20,7,15,0,0,0,0,0,0,54,54,0,0,0,1,296,24,110242,5,3,0,22,0,5,0,0,0,5,4,6,0
15,8,22,6,15,16,0,0,0,0,0,0,54,54,0,0,0,8,297,25,110827,7,4,0,43,0,3,0,1,0,3,6,1,0
14,1,24,8,18,17,0,0,0,0,0,0,54,53,0,0,0,6,298,25,110832,8,5,0,40,0,3,0,0,0,4,3,4,0
11,15,23,4,12,9,0,0,0,0,0,0,54,54,0,0,0,7,299,25,110839,7,5,0,43,0,1,0,0,0,5,3,4,0
21,22,15,19,9,18,0,0,0,0,0,0,54,54,0,0,0,4,300,25,131110,5,2,0,24,0,6,0,2,0,7,3,3,0
0,8,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,2,301,20,319,0,3,0,21,0,4,0,2,0,5,2,4,0
0,7,0,1,0,0,0,0,0,0,0,1,56,56,0,0,0,8,302,20,320,0,6,0,45,0,1,0,0,0,2,3,0,0
0,16,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,5,303,19,321,0,2,0,21,0,4,0,2,0,8,0,0,0
0,5,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,7,304,20,433,0,3,0,32,0,3,0,0,0,5,2,0,0
0,6,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,8,305,20,700,0,2,0,32,0,2,0,1,0,6,1,1,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,5,306,19,702,0,2,0,23,0,4,0,2,0,6,2,0,0
0,3,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,6,307,19,708,0,5,0,35,0,2,0,2,0,4,1,1,0
0,2,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,5,308,19,710,0,7,0,38,0,3,0,0,0,2,0,2,0
0,1,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,5,309,19,711,0,4,0,31,0,3,0,2,0,3,2,2,0
0,4,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,6,0,0,0,0,0,0,0,0,56,56,0,0,0,7,311,19,111594,0,3,0,31,0,2,0,0,0,6,0,1,0
0,15,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,2,312,20,111705,0,4,0,25,0,4,0,2,0,3,4,3,0
0,9,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,6,313,19,112072,0,3,0,30,0,1,0,0,0,6,0,3,0
0,10,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,1,314,20,112126,0,4,0,20,0,7,0,1,0,3,3,2,0
0,18,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112180,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,4,316,20,113458,0,4,0,28,0,4,0,2,0,4,2,2,0
22,5,25,9,18,21,0,0,0,0,0,0,60,60,0,0,0,7,317,29,4,3,6,0,44,0,5,0,2,0,6,2,3,0
7,17,22,1,24,12,0,0,0,0,0,0,60,14,0,0,0,10,318,27,88,6,9,0,63,0,0,1,0,0,2,3,3,0
10,10,17,7,19,18,0,0,0,0,0,0,60,60,0,0,0,7,319,28,89,8,5,0,44,0,2,0,1,0,6,3,5,0
23,12,16,23,12,25,0,0,0,0,0,0,60,60,0,0,0,5,320,28,127,4,1,0,23,0,7,0,0,0,10,3,2,0
26,14,21,17,12,20,0,0,0,0,0,0,60,60,0,0,0,5,321,29,143,5,4,0,32,0,7,0,2,0,8,2,3,0
16,11,21,12,14,18,0,0,0,0,0,0,60,60,0,0,0,6,322,29,149,3,4,0,39,0,5,0,1,0,5,6,3,0
15,2,20,11,7,10,0,0,0,0,0,0,60,60,0,0,0,8,323,27,361,3,3,0,40,0,5,0,0,0,4,5,2,0
12,22,25,8,18,29,0,0,0,0,0,0,60,60,0,0,0,10,324,28,1793,8,3,0,44,0,3,0,0,0,7,5,0,0
14,19,23,15,10,19,0,0,0,0,0,0,60,14,0,0,0,8,325,28,1797,3,2,0,37,0,3,0,2,0,8,4,3,0
15,24,13,16,14,13,0,0,0,0,0,0,60,60,0,0,0,4,326,28,1917,3,5,0,34,0,6,0,1,0,6,3,4,0
16,23,16,13,25,24,0,0,0,0,0,0,60,60,0,0,0,2,327,28,1926,3,7,0,38,0,2,0,1,0,6,3,8,0
18,3,14,20,14,27,0,0,0,0,0,0,60,60,0,0,0,5,328,29,1930,5,2,0,30,0,5,0,0,0,8,6,3,0
15,4,25,4,19,13,0,0,0,0,0,1,60,61,0,0,0,9,329,29,1931,7,5,0,50,0,3,0,0,0,4,5,3,0
21,4,20,10,21,18,0,0,0,0,0,0,60,60,0,0,0,4,330,29,1932,3,8,0,43,0,5,0,1,0,5,1,6,0
10,9,20,2,35,20,0,0,0,0,0,0,60,60,0,0,0,8,331,29,1933,6,9,0,59,0,2,0,1,0,2,4,4,0
26,6,28,19,17,29,0,0,0,0,0,0,60,60,0,0,0,6,332,29,1938,5,2,0,30,0,6,0,2,0,9,2,4,0
13,18,18,5,23,13,0,0,0,0,0,0,60,14,0,0,0,8,333,28,1939,7,6,0,48,0,4,0,2,0,4,3,3,0
15,8,16,14,19,19,0,0,0,0,0,0,60,61,0,0,0,5,334,27,1940,3,6,0,37,0,5,0,2,0,7,1,3,0
22,20,18,24,11,28,0,0,0,0,0,0,60,60,0,0,0,4,335,28,1944,4,1,0,22,0,6,0,1,0,10,3,4,0
12,23,31,3,12,13,0,0,0,0,0,0,60,61,0,0,0,12,336,29,1947,7,4,0,55,0,1,0,0,0,5,4,3,0
10,1,19,6,21,15,0,0,0,0,0,0,60,60,0,0,0,7,337,28,1958,7,6,0,44,0,5,0,2,0,5,2,3,0
17,17,18,18,10,27,0,0,0,0,0,0,60,60,0,0,0,6,338,28,1962,5,3,0,31,0,4,0,0,0,11,1,3,0
25,15,18,21,12,19,0,0,0,0,0,0,60,60,0,0,0,3,339,29,15015,4,2,0,25,0,9,0,1,0,5,7,3,0
20,22,14,22,13,28,0,0,0,0,0,0,60,61,0,0,0,3,340,27,110890,4,3,0,24,0,6,0,2,0,9,3,3,0
23,21,21,9,19,22,0,0,0,0,0,0,61,61,0,0,0,6,341,29,92,8,7,0,42,0,6,0,0,0,7,1,2,0
13,6,21,5,15,12,0,0,0,0,0,0,61,61,0,0,0,7,342,29,121,7,5,0,48,0,2,0,1,0,3,7,5,0
15,5,21,2,21,17,0,0,0,0,0,0,61,61,0,0,0,8,343,29,142,6,7,0,52,0,3,0,0,0,4,3,4,0
24,15,14,23,12,20,0,0,0,0,0,0,61,61,0,0,0,2,344,28,357,5,4,0,23,0,8,0,0,0,9,2,3,0
15,8,21,18,6,17,0,0,0,0,0,0,61,61,0,0,0,6,345,28,381,5,2,0,31,0,4,0,2,0,9,3,4,0
23,24,11,24,11,23,0,0,0,0,0,0,61,60,0,0,0,2,346,28,1480,5,3,0,21,0,9,0,2,0,8,3,3,0
15,4,21,11,21,25,0,0,0,0,0,0,61,61,0,0,0,7,347,28,1798,3,4,0,38,0,5,0,2,0,7,1,4,0
16,12,17,17,8,13,0,0,0,0,0,0,61,61,0,0,0,6,348,27,1802,5,3,0,32,0,7,0,2,0,6,4,1,0
19,11,36,1,18,11,0,0,0,0,0,0,61,61,0,0,0,11,349,28,1803,6,7,0,59,0,1,0,1,0,4,2,3,0
10,9,24,7,14,18,0,0,0,0,0,0,61,61,0,0,0,10,350,28,1804,7,3,0,47,0,1,0,2,0,6,5,3,0
15,24,20,10,23,17,0,0,0,0,0,0,61,61,0,0,0,5,351,28,1924,3,5,0,39,0,2,0,2,0,7,2,7,0
13,23,18,6,17,16,0,0,0,0,0,0,61,60,0,0,0,6,352,28,1928,7,7,0,48,0,2,0,0,0,4,4,5,0
19,19,23,14,20,25,0,0,0,0,0,0,61,61,0,0,0,6,353,30,1934,3,3,0,37,0,5,0,0,0,6,7,3,0
10,22,17,13,16,19,0,0,0,0,0,0,61,61,0,0,0,5,354,28,1935,3,3,0,37,0,4,0,0,0,3,8,5,0
19,21,22,12,15,20,0,0,0,0,0,0,61,60,0,0,0,8,355,28,1936,3,2,0,38,0,4,0,0,0,6,5,3,0
8,14,18,3,27,20,0,0,0,0,0,0,61,61,0,0,0,7,356,28,1937,6,7,0,50,0,3,0,0,0,3,5,3,0
15,16,12,22,9,31,0,0,0,0,0,0,61,61,0,0,0,4,357,28,15048,5,2,0,26,0,4,0,2,0,10,2,6,0
19,17,15,21,19,26,0,0,0,0,0,0,61,61,0,0,0,3,358,27,110313,5,4,0,29,0,4,0,2,0,8,2,6,0
21,13,12,20,13,20,0,0,0,0,0,0,61,61,0,0,0,5,359,30,112222,5,3,0,30,0,8,0,1,0,8,4,2,0
18,18,21,19,14,28,0,0,0,0,0,0,61,61,0,0,0,6,360,27,112254,5,2,0,30,0,4,0,0,0,9,4,2,0
9,10,25,4,14,11,0,0,0,0,0,0,61,61,0,0,0,9,361,27,112259,7,5,0,48,0,2,0,0,0,5,3,3,0
14,22,17,15,20,21,0,0,0,0,0,0,61,60,0,0,0,5,362,27,112260,3,4,0,36,0,3,0,2,0,6,2,7,0
20,23,19,16,17,17,0,0,0,0,0,0,61,61,0,0,0,3,363,28,112764,3,5,0,35,0,5,0,2,0,4,5,6,0
12,20,17,8,16,14,0,0,0,0,0,0,61,61,0,0,0,8,364,28,113926,8,4,0,44,0,5,0,1,0,3,7,1,0
0,6,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,3,365,26,305,0,4,0,29,0,6,0,1,0,5,4,4,0
0,1,0,2,0,0,0,0,0,0,0,1,65,65,0,0,0,5,366,26,306,0,5,0,39,0,2,0,0,0,5,3,6,0
0,4,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,7,367,27,423,0,1,0,32,0,5,0,0,0,6,6,2,0
0,2,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,9,368,28,445,0,4,0,49,0,2,0,2,0,3,7,3,0
0,5,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,7,369,28,563,0,4,0,40,0,3,0,2,0,7,3,4,0
0,6,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,6,370,28,753,0,6,0,40,0,6,0,2,0,6,2,2,0
0,7,0,1,0,0,0,0,0,0,0,0,65,65,0,0,0,7,371,27,834,0,6,0,49,0,2,0,0,0,2,5,5,0
0,3,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,837,0,0,0,0,0,0,0,1,0,0,0,0,0
0,9,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,5,373,27,1571,0,5,0,39,0,3,0,1,0,5,4,5,0
0,8,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,5,374,28,1572,0,0,0,25,0,3,0,1,0,10,4,6,0
10,12,12,11,13,19,0,0,0,0,0,0,66,66,0,0,0,5,375,19,301,3,2,0,25,0,3,0,2,0,5,3,1,0
9,6,13,6,14,12,0,0,0,0,0,0,66,66,0,0,0,5,376,19,420,8,4,0,31,0,3,0,1,0,3,2,2,0
7,3,27,1,10,8,0,0,0,0,0,0,66,66,0,0,0,9,377,19,873,0,4,0,41,0,1,0,0,0,3,2,0,0
12,2,23,4,14,12,0,0,0,0,0,0,66,66,0,0,0,6,378,19,1871,8,3,0,33,0,2,0,1,0,2,4,2,0
9,19,13,9,15,16,0,0,0,0,0,0,66,66,0,0,0,4,379,19,110206,3,3,0,26,0,3,0,0,0,4,2,3,0
12,14,23,2,14,13,0,0,0,0,0,1,66,66,0,0,0,6,380,19,110745,10,5,0,38,0,1,0,0,0,2,2,3,0
6,4,17,7,9,15,0,0,0,0,0,0,66,66,0,0,0,8,381,19,110746,3,1,0,30,0,1,0,0,0,6,2,1,0
17,7,18,5,18,11,0,0,0,0,0,0,66,66,0,0,0,3,382,19,110747,8,6,0,32,0,3,0,1,0,2,1,4,0
11,9,10,15,6,17,0,0,0,0,0,0,66,66,0,0,0,4,383,19,110749,5,1,0,19,0,4,0,2,0,6,3,1,0
13,13,8,16,8,15,0,0,0,0,0,0,66,66,0,0,0,2,384,19,111083,4,2,0,19,0,5,0,1,0,3,5,2,0
10,5,11,10,10,9,0,0,0,0,0,0,66,66,0,0,0,2,385,19,111086,3,4,0,25,0,2,0,0,0,4,2,5,0
12,10,14,12,9,19,0,0,0,0,0,0,66,66,0,0,0,3,386,19,111088,3,3,0,20,0,4,0,2,0,7,0,2,0
13,20,6,17,13,21,0,0,0,0,0,0,66,66,0,0,0,2,387,19,111091,4,1,0,15,0,5,0,1,0,5,4,2,0
15,15,9,18,6,16,0,0,0,0,0,0,66,66,0,0,0,1,388,19,111092,4,0,0,10,0,5,0,2,0,6,3,4,0
13,21,13,8,15,18,0,0,0,0,0,0,66,66,0,0,0,4,389,19,111097,3,4,0,29,0,3,0,1,0,3,2,3,0
9,11,12,13,7,16,0,0,0,0,0,0,66,66,0,0,0,4,390,19,114004,5,1,0,19,0,2,0,2,0,8,1,3,0
6,1,12,3,13,5,0,0,0,0,0,0,66,66,0,0,0,4,391,19,114326,10,6,0,37,0,2,0,1,1,0,4,3,0
14,18,14,14,4,13,0,0,0,0,0,0,66,66,0,0,0,3,392,19,114393,5,1,0,19,0,2,0,1,0,6,3,4,0
14,1,28,1,26,8,0,0,0,0,1,1,68,68,0,0,0,9,393,21,325,0,9,0,57,0,0,1,0,1,0,1,2,0
10,2,25,2,30,12,0,0,0,0,0,0,68,68,0,0,0,9,394,21,326,9,7,0,51,0,1,0,0,0,1,3,0,0
12,3,17,7,12,9,0,0,0,0,0,0,68,68,0,0,0,6,395,20,327,3,2,0,32,0,2,0,1,0,2,6,2,0
10,6,26,11,8,14,0,0,0,0,0,0,68,68,0,0,0,6,396,20,436,3,0,0,26,0,1,0,1,0,5,5,3,0
16,13,14,13,11,25,0,0,0,0,0,0,68,68,0,0,0,5,397,21,741,3,2,0,25,0,3,0,0,0,7,2,2,0
11,18,19,3,15,12,0,0,0,0,0,0,68,68,0,0,0,6,398,21,748,9,6,0,40,0,2,0,2,0,3,2,2,0
