homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
15,22,19,7,14,19,46,0,0,0,0,0,32,32,6,22001,8,7,196,29,112124,7,3,0,40,0,4,0,1,0,5,7,3,40
15,17,11,20,14,22,46,0,0,0,0,0,32,32,7,20012,4,4,197,29,112168,4,2,0,25,0,5,0,0,0,7,5,6,26
14,23,17,13,11,24,33,0,0,0,0,0,32,32,6,2110,3,7,198,29,112493,3,1,0,32,0,4,0,2,0,9,4,4,26
23,6,18,11,19,22,53,0,0,0,0,0,32,32,6,2112,3,4,199,29,112494,4,5,0,33,0,6,0,0,0,8,2,4,53
21,16,21,14,11,17,20,0,0,0,0,0,32,32,6,10101,3,3,200,29,113973,3,3,0,31,0,4,0,1,0,6,5,8,30
12,18,27,3,18,10,40,0,0,0,0,0,32,32,6,11012,7,9,201,29,113974,7,5,0,54,0,1,0,0,0,2,8,4,53
2,16,4,5,1,0,0,0,0,0,1,1,39,39,0,0,0,1,202,3,687,13,1,0,7,0,0,1,1,1,0,0,1,0
3,28,4,11,2,2,0,0,0,0,1,0,39,39,0,0,0,1,203,3,688,13,0,0,5,0,0,1,0,1,0,1,1,0
0,6,2,15,0,1,0,0,0,0,0,0,39,39,0,0,0,1,204,3,689,12,0,0,4,0,0,1,1,0,1,1,0,0
3,20,0,25,0,0,0,0,1,0,0,0,39,39,0,0,0,0,205,3,691,11,0,0,1,0,2,0,2,1,0,1,0,0
2,24,2,16,5,5,0,0,0,0,0,0,39,39,0,0,0,0,206,3,693,12,1,0,4,0,0,1,0,0,1,0,1,0
3,18,3,12,1,0,0,0,0,0,1,0,39,39,0,0,0,0,207,3,694,13,1,0,5,0,0,1,0,1,0,1,1,0
3,7,1,19,5,4,0,0,0,0,0,0,39,39,0,0,0,0,208,3,695,11,1,0,4,0,1,0,2,1,0,1,0,0
2,22,1,28,1,3,0,0,1,0,0,0,39,39,0,0,0,0,209,3,696,11,0,0,0,0,1,0,2,0,2,0,0,0
5,8,0,30,1,2,0,0,1,0,0,0,39,39,0,0,0,0,210,3,697,0,0,0,0,0,2,0,2,0,1,0,0,0
6,25,2,27,0,0,0,0,1,0,0,0,39,39,0,0,0,0,211,3,698,11,0,0,1,0,2,0,1,1,0,1,0,0
1,17,4,2,4,1,0,0,0,0,1,0,39,39,0,0,0,2,212,3,101112,15,1,0,9,0,0,1,0,1,0,0,0,0
3,14,3,23,0,4,0,0,0,0,0,0,39,39,0,0,0,1,213,3,111065,11,0,0,3,0,1,0,2,0,1,0,0,0
0,11,1,7,1,1,0,0,0,0,0,0,39,39,0,0,0,1,214,3,111138,13,1,0,6,0,0,1,0,0,1,0,0,0
0,3,0,29,2,6,0,0,1,0,0,0,39,39,0,0,0,0,215,3,111139,11,0,0,0,0,0,1,2,0,3,0,0,0
4,15,2,24,0,2,0,0,0,0,0,0,39,39,0,0,0,1,216,3,111140,11,0,0,3,0,1,0,2,0,1,0,0,0
4,21,7,13,0,2,0,0,0,0,0,0,39,39,0,0,0,1,217,3,111144,13,0,0,4,0,0,1,0,0,1,0,1,0
0,27,0,26,4,8,0,0,1,0,0,0,39,39,0,0,0,0,218,3,111651,11,0,0,1,0,0,1,2,0,2,1,0,0
1,26,4,6,2,1,0,0,0,0,0,0,39,39,0,0,0,1,219,3,111928,13,1,0,6,0,1,0,2,1,0,0,0,0
1,2,4,1,6,2,0,0,0,0,1,0,39,39,0,0,0,1,220,3,112134,16,2,0,9,0,0,1,0,1,0,0,0,0
6,13,6,21,1,2,0,0,0,0,0,0,39,39,0,0,0,1,221,3,112606,11,0,0,3,0,1,0,2,0,1,0,0,0
1,5,2,17,2,3,0,0,0,0,0,0,39,39,0,0,0,1,222,3,112828,12,0,0,4,0,0,1,0,0,1,1,0,0
2,23,3,20,0,2,0,0,0,0,0,0,39,39,0,0,0,1,223,3,112885,11,0,0,4,0,0,1,1,0,1,0,1,0
2,12,3,3,4,1,0,0,0,0,1,0,39,39,0,0,0,1,224,3,112893,14,1,0,7,0,0,1,0,1,0,0,1,0
0,1,2,9,2,5,0,0,0,0,0,0,39,39,0,0,0,2,225,3,112996,13,0,0,6,0,0,1,2,0,1,0,0,0
0,29,0,10,3,0,0,0,0,0,1,0,39,39,0,0,0,0,226,3,113018,13,1,0,5,0,0,1,0,1,0,1,1,0
0,10,3,8,1,4,0,0,0,0,0,0,39,39,0,0,0,2,227,3,113149,13,0,0,6,0,0,1,0,0,1,0,0,0
1,4,1,22,0,1,0,0,0,0,0,0,39,39,0,0,0,1,228,3,114161,11,0,0,3,0,1,0,2,0,1,0,0,0
0,9,2,18,0,2,0,0,0,0,0,0,39,39,0,0,0,1,229,3,114162,12,0,0,4,0,0,1,0,0,1,0,1,0
0,19,2,14,2,3,0,0,0,0,0,0,39,39,0,0,0,1,230,3,114640,13,0,0,4,0,0,1,2,0,1,1,0,0
0,3,0,10,0,0,86,0,1,0,1,0,41,41,8,22212,8,0,231,0,298,0,0,0,0,0,0,1,0,1,0,0,0,76
0,4,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,299,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,16,0,0,86,0,1,0,1,0,41,41,10,22221,10,0,233,0,300,0,0,0,0,0,0,1,1,1,0,0,0,70
0,1,0,9,0,0,53,0,1,0,1,0,41,41,8,21120,8,0,234,0,417,0,0,0,0,0,0,1,2,1,0,0,0,60
0,7,0,14,0,0,26,0,1,0,1,0,41,41,3,1020,5,0,235,0,418,0,0,0,0,0,0,1,2,1,0,0,0,30
0,2,0,1,0,0,53,0,1,0,1,1,41,41,0,1122,0,0,236,0,918,0,0,0,0,0,0,1,0,1,0,0,0,60
0,15,0,2,0,0,66,0,1,0,1,0,41,41,10,22201,10,0,237,0,919,0,0,0,0,0,0,1,1,1,0,0,0,76
0,12,0,13,0,0,60,0,1,0,1,0,41,41,3,20202,3,0,238,0,922,0,0,0,0,0,0,1,0,1,0,0,0,50
0,5,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,1456,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,6,0,0,60,0,1,0,1,0,41,41,3,2202,5,0,240,0,1463,0,0,0,0,0,0,1,0,1,0,0,0,40
0,13,0,5,0,0,26,0,1,0,1,0,41,41,3,21000,3,0,241,0,1756,0,0,0,0,0,0,1,2,1,0,0,0,30
0,14,0,11,0,0,60,0,1,0,1,0,41,41,3,20220,3,0,242,0,1757,0,0,0,0,0,0,1,2,1,0,0,0,43
0,16,0,4,0,0,53,0,1,0,1,0,41,41,8,1122,8,0,243,0,2041,0,0,0,0,0,0,1,0,1,0,0,0,66
0,8,0,12,0,0,53,0,1,0,1,0,41,41,3,2112,3,0,244,0,112199,0,0,0,0,0,0,1,0,1,0,0,0,46
0,6,0,8,0,0,26,0,1,0,1,0,41,41,3,1020,3,0,245,0,113459,0,0,0,0,0,0,1,2,1,0,0,0,30
0,17,0,7,0,0,20,0,1,0,1,0,41,41,3,2,3,0,246,0,131491,0,0,0,0,0,0,1,0,1,0,0,0,26
18,3,23,4,15,28,46,0,0,0,0,0,50,50,10,2201,10,8,247,29,77,10,4,0,42,0,4,0,1,0,7,3,3,26
3,1,48,1,39,14,80,0,0,0,0,1,50,50,0,22022,0,13,248,29,78,0,11,0,75,0,0,1,0,0,2,2,1,83
18,4,21,7,20,22,60,0,0,0,0,0,50,50,10,20220,3,6,249,29,80,3,4,0,36,0,5,0,2,0,8,3,3,66
20,5,27,3,17,20,86,0,0,0,0,0,50,50,10,21222,10,7,250,29,81,10,4,0,43,0,3,0,0,0,5,5,5,73
16,10,19,10,14,31,40,0,0,0,0,0,50,50,10,22000,5,6,251,29,82,5,2,0,31,0,4,0,2,0,10,3,4,33
23,7,19,6,15,25,40,0,0,0,0,0,50,50,10,22,8,6,252,29,83,8,5,0,37,0,5,0,0,0,9,1,3,33
8,2,36,2,23,18,60,0,0,0,0,0,50,50,10,22020,10,12,253,29,86,10,6,0,59,0,2,0,2,0,4,4,1,66
32,12,27,11,14,29,6,0,0,0,0,0,50,50,8,1,5,4,254,29,180,5,3,0,28,0,7,0,1,0,8,3,4,20
15,4,18,5,18,21,26,0,0,0,0,0,50,50,10,201,8,6,255,29,181,8,5,0,41,0,5,0,1,0,5,5,3,33
22,11,20,8,11,27,60,0,0,0,0,0,50,50,10,2202,3,5,256,29,631,3,4,0,35,0,5,0,0,0,7,3,5,56
25,9,16,12,16,29,46,0,0,0,0,0,50,50,8,20021,5,4,257,29,100804,5,3,0,25,0,9,0,1,0,9,3,1,36
20,6,17,9,18,27,26,0,0,0,0,0,50,50,10,1200,3,5,258,29,100805,3,5,0,34,0,7,0,2,0,8,1,3,23
8,3,25,3,19,10,53,0,0,0,0,0,53,53,0,11220,1,10,259,27,240,1,6,0,56,0,0,1,2,0,3,4,4,60
9,1,33,1,38,16,100,0,0,0,0,0,53,53,0,22222,0,9,260,26,241,0,9,0,57,0,3,0,0,0,2,3,0,66
12,2,33,2,24,14,53,0,0,0,0,1,53,53,0,11202,1,11,261,27,243,1,6,0,57,0,1,0,0,0,3,5,1,66
9,8,27,4,18,15,53,0,0,0,0,0,53,53,0,21201,1,8,262,27,448,1,5,0,49,0,1,0,1,0,3,5,5,56
15,6,22,6,13,18,80,0,0,0,0,0,53,53,0,2222,2,7,263,27,449,2,4,0,41,0,2,0,0,0,6,3,5,56
14,13,24,9,16,27,73,0,0,0,0,0,53,53,0,21212,3,9,264,27,450,3,1,0,36,0,3,0,0,0,8,4,2,50
14,19,17,15,7,22,53,0,0,0,0,0,53,54,0,20121,5,6,265,25,452,5,1,0,27,0,3,0,1,0,9,2,4,46
15,9,14,7,12,18,46,0,0,0,0,0,53,53,0,12111,3,5,266,27,453,3,5,0,37,0,4,0,1,0,6,2,5,43
14,4,15,11,8,14,40,0,0,0,0,0,53,53,0,20200,3,6,267,27,457,3,4,0,34,0,6,0,2,0,7,2,2,30
18,16,20,16,10,27,53,0,0,0,0,0,53,53,0,21012,5,6,268,27,461,5,0,0,27,0,5,0,0,0,7,6,3,50
20,18,8,20,10,42,6,0,0,0,0,0,53,54,1,10,4,3,269,27,462,4,1,0,16,0,6,0,2,0,13,0,4,13
13,4,11,18,19,27,33,0,0,0,0,0,53,53,0,1012,4,4,270,27,463,4,2,0,26,0,5,0,0,0,8,4,4,33
19,2,15,19,15,26,6,0,0,0,0,0,53,53,0,10,4,3,271,27,472,4,3,0,24,0,6,0,2,0,9,2,4,16
20,7,25,13,7,17,40,0,0,0,0,0,53,53,0,21101,3,6,272,26,479,3,1,0,33,0,2,0,1,0,5,6,6,30
17,11,18,8,11,12,26,0,0,0,0,0,53,53,0,20010,3,5,273,27,480,3,4,0,36,0,4,0,2,0,5,5,4,50
15,12,12,10,20,21,53,0,0,0,0,0,53,53,0,2112,3,5,274,27,481,3,4,0,36,0,4,0,0,0,5,5,4,46
19,5,28,5,20,17,66,0,0,0,0,0,53,53,0,22120,2,5,275,26,483,2,7,0,44,0,2,0,2,0,4,3,5,60
9,15,12,12,11,13,60,0,0,0,0,0,53,53,0,22002,3,4,276,27,1860,3,4,0,33,0,3,0,0,0,7,2,7,56
19,14,13,17,11,21,26,0,0,0,0,1,53,54,0,1020,5,5,277,27,100888,5,1,0,27,0,6,0,2,0,6,7,2,30
20,10,24,14,10,19,13,0,0,0,0,0,53,53,0,11,3,6,278,26,110062,3,3,0,32,0,5,0,1,0,7,3,2,36
17,23,16,11,23,18,53,0,0,0,0,0,54,54,6,20121,3,4,279,30,242,3,6,0,40,0,5,0,1,0,5,4,6,53
21,13,19,18,22,19,13,0,0,0,0,0,54,54,6,110,5,4,280,30,244,5,5,0,36,0,7,0,2,0,5,5,4,33
15,10,16,20,9,29,20,0,0,0,0,0,54,54,6,2,5,5,281,30,260,5,0,0,22,0,6,0,0,0,12,3,4,36
15,11,26,4,21,19,33,0,0,0,0,0,54,54,6,121,7,7,282,30,456,7,8,0,53,0,4,0,1,0,3,4,4,53
16,17,21,12,16,17,33,0,0,0,0,0,54,54,6,11111,3,7,283,30,459,3,2,0,40,0,4,0,1,0,4,8,5,33
13,5,17,13,12,18,53,0,0,0,0,0,54,54,6,10122,3,8,284,30,467,3,3,0,40,0,3,0,0,0,9,3,4,43
10,20,29,3,11,14,66,0,0,0,0,0,54,54,6,21202,7,12,285,30,468,7,3,0,53,0,2,0,0,0,5,6,2,66
12,18,14,15,17,20,53,0,0,0,0,0,54,54,6,12210,3,6,286,30,573,3,2,0,39,0,3,0,2,0,4,9,6,40
14,3,28,2,17,14,73,0,0,0,0,0,54,54,6,11222,6,8,287,30,1853,6,6,0,53,0,1,0,0,0,4,5,6,70
18,6,22,16,14,20,40,0,0,0,0,0,54,54,6,20020,5,6,288,29,1854,5,3,0,37,0,3,0,2,0,7,4,6,40
16,17,24,7,26,24,20,0,0,0,0,0,54,53,6,1110,8,6,289,30,1861,8,6,0,47,0,1,0,2,0,6,4,7,30
16,24,27,9,16,28,66,0,0,0,0,0,54,54,6,2221,3,7,290,30,1867,3,5,0,43,0,3,0,1,0,8,3,4,63
19,14,21,10,20,20,66,0,0,0,0,0,54,53,6,22102,3,5,291,30,1968,3,5,0,41,0,4,0,0,0,5,5,6,63
13,12,13,17,11,20,60,0,0,0,0,0,54,54,6,20022,5,6,292,29,10846,5,4,0,36,0,5,0,0,0,8,3,3,53
18,9,6,22,12,37,0,0,0,0,0,0,54,54,7,0,5,2,293,30,100851,5,2,0,15,0,10,0,2,0,13,1,2,6
18,25,19,14,21,23,66,0,0,0,0,0,54,54,6,22120,3,6,294,30,100852,3,5,0,39,0,7,0,2,0,6,4,2,33
9,16,27,1,12,14,66,0,0,0,0,0,54,54,6,12022,6,12,295,30,110069,6,4,0,54,0,1,0,0,0,7,3,3,63
24,19,9,21,9,25,0,0,0,0,0,0,54,54,6,0,5,1,296,30,110242,5,3,0,22,0,8,0,2,0,8,4,6,13
17,8,24,6,17,18,46,0,0,0,0,0,54,54,6,12200,7,9,297,30,110827,7,5,0,50,0,4,0,2,0,4,6,2,50
16,1,29,8,19,23,40,0,0,0,0,0,54,53,6,11102,8,7,298,30,110832,8,5,0,46,0,3,0,0,0,5,4,6,46
13,15,27,5,14,12,53,0,0,0,0,0,54,54,6,21120,7,8,299,30,110839,7,6,0,51,0,1,0,2,0,6,4,5,63
23,22,18,19,14,20,66,0,0,0,0,0,54,54,6,12202,5,5,300,30,131110,5,4,0,34,0,7,0,0,0,7,4,3,46
0,8,0,10,0,0,26,0,1,0,1,0,56,56,5,20010,5,0,301,0,319,0,0,0,0,0,0,1,2,1,0,0,0,33
0,7,0,11,0,0,60,0,1,0,1,1,56,56,0,11212,0,0,302,0,320,0,0,0,0,0,0,1,0,1,0,0,0,66
0,16,0,7,0,0,60,0,1,0,1,0,56,56,3,2220,3,0,303,0,321,0,0,0,0,0,0,1,2,1,0,0,0,40
0,5,0,1,0,0,60,0,1,0,1,0,56,56,10,2202,10,0,304,0,433,0,0,0,0,0,0,1,0,1,0,0,0,73
0,6,0,5,0,0,26,0,1,0,1,0,56,56,3,21,3,0,305,0,700,0,0,0,0,0,0,1,1,1,0,0,0,43
0,12,0,13,0,0,46,0,1,0,1,0,56,56,3,1220,3,0,306,0,702,0,0,0,0,0,0,1,2,1,0,0,0,36
0,3,0,8,0,0,66,0,1,0,1,0,56,56,10,22210,10,0,307,0,708,0,0,0,0,0,0,1,2,1,0,0,0,60
0,2,0,4,0,0,46,0,1,0,1,0,56,56,8,10202,8,0,308,0,710,0,0,0,0,0,0,1,0,1,0,0,0,50
0,1,0,9,0,0,40,0,1,0,1,0,56,56,3,22000,3,0,309,0,711,0,0,0,0,0,0,1,2,1,0,0,0,33
0,4,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,6,0,0,53,0,1,0,1,0,56,56,8,1122,8,0,311,0,111594,0,0,0,0,0,0,1,0,1,0,0,0,53
0,15,0,2,0,0,26,0,1,0,1,0,56,56,3,21000,3,0,312,0,111705,0,0,0,0,0,0,1,2,1,0,0,0,30
0,9,0,12,0,0,73,0,1,0,1,0,56,56,8,22112,8,0,313,0,112072,0,0,0,0,0,0,1,0,1,0,0,0,56
0,10,0,15,0,0,40,0,1,0,1,0,56,56,5,11021,5,0,314,0,112126,0,0,0,0,0,0,1,1,1,0,0,0,36
0,18,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112180,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,14,0,0,26,0,1,0,1,0,56,56,3,20010,3,0,316,0,113458,0,0,0,0,0,0,1,2,1,0,0,0,43
27,5,34,6,23,24,86,0,0,0,0,0,60,60,6,22122,7,10,317,35,4,7,8,0,60,0,5,0,0,0,6,3,3,73
7,17,31,1,25,15,66,0,0,0,0,0,60,14,6,12202,6,15,318,34,88,6,9,0,79,0,0,1,0,0,3,4,3,76
11,10,25,5,21,20,66,0,0,0,0,0,60,60,6,2221,7,11,319,35,89,7,6,0,60,0,2,0,1,0,7,4,5,76
28,12,18,24,16,32,6,0,0,0,0,0,60,60,8,10,4,5,320,36,127,4,2,0,28,0,10,0,2,0,12,4,3,26
27,14,24,18,13,23,53,0,0,0,0,0,60,60,6,20112,3,6,321,34,143,5,5,0,40,0,7,0,0,0,9,3,4,30
19,11,26,13,22,26,40,0,0,0,0,0,60,60,6,20020,3,7,322,36,149,3,5,0,46,0,6,0,2,0,8,6,4,36
20,2,23,12,10,15,46,0,0,0,0,0,60,60,6,2021,3,8,323,35,361,3,5,0,48,0,7,0,1,0,6,5,4,46
14,22,28,8,21,31,60,0,0,0,0,0,60,60,6,21211,8,11,324,35,1793,8,4,0,55,0,3,0,1,0,7,7,3,46
17,19,25,14,14,24,40,0,0,0,0,0,60,14,6,220,3,9,325,35,1797,3,3,0,44,0,5,0,2,0,10,5,3,33
20,24,17,15,15,14,53,0,0,0,0,0,60,60,6,12012,3,6,326,35,1917,3,5,0,43,0,8,0,0,0,6,6,4,43
20,23,22,11,30,27,53,0,0,0,0,0,60,60,6,12012,3,3,327,35,1926,3,8,0,48,0,2,0,0,0,7,4,11,56
24,3,18,17,18,29,53,0,0,0,0,0,60,60,6,20112,5,6,328,36,1930,5,4,0,41,0,7,0,0,0,8,7,4,50
17,4,29,4,23,17,53,0,0,0,0,1,60,61,6,20211,7,11,329,36,1931,7,6,0,62,0,3,0,1,0,5,7,4,70
29,4,25,10,25,22,60,0,0,0,0,0,60,60,6,22200,3,5,330,36,1932,3,10,0,52,0,7,0,2,0,7,1,6,33
10,9,24,2,37,23,53,0,0,0,0,0,60,60,6,21021,6,10,331,35,1933,6,9,0,68,0,2,0,1,0,3,6,5,56
28,6,32,19,20,32,60,0,0,0,0,0,60,60,6,12211,5,7,332,35,1938,5,3,0,39,0,6,0,1,0,10,4,5,43
15,18,18,7,29,18,20,0,0,0,0,0,60,14,6,200,8,8,333,36,1939,8,9,0,58,0,6,0,2,0,6,3,4,33
21,8,17,16,24,27,20,0,0,0,0,0,60,61,6,111,5,5,334,35,1940,3,6,0,41,0,8,0,1,0,8,4,4,13
24,20,20,23,14,34,40,0,0,0,0,0,60,60,7,2200,4,5,335,35,1944,4,2,0,29,0,8,0,2,0,12,4,4,36
14,23,33,3,17,14,66,0,0,0,0,0,60,61,6,2122,7,13,336,35,1947,7,7,0,68,0,2,0,0,0,5,4,4,56
16,1,27,9,24,21,0,0,0,0,0,0,60,60,6,0,3,9,337,36,1958,3,7,0,53,0,7,0,2,0,8,2,3,40
22,17,25,20,11,31,26,0,0,0,0,0,60,60,6,12,5,8,338,35,1962,5,3,0,39,0,5,0,0,0,13,2,4,36
29,15,21,21,15,24,46,0,0,0,0,0,60,60,7,22100,4,3,339,36,15015,4,4,0,33,0,10,0,2,0,7,7,5,50
26,22,20,22,18,39,13,0,0,0,0,0,60,61,7,10001,4,4,340,35,110890,4,3,0,30,0,7,0,1,0,12,3,6,30
26,21,26,8,25,25,73,0,0,0,0,0,61,61,6,22112,7,8,341,35,92,8,9,0,56,0,6,0,0,0,7,2,3,63
20,6,25,7,19,17,53,0,0,0,0,0,61,61,6,12201,8,8,342,36,121,7,6,0,56,0,4,0,1,0,4,9,5,33
19,5,27,3,26,24,66,0,0,0,0,0,61,61,6,22201,6,9,343,36,142,6,9,0,62,0,4,0,1,0,6,3,5,63
27,15,17,23,14,27,20,0,0,0,0,0,61,61,7,20,5,4,344,36,357,5,4,0,29,0,10,0,2,0,13,2,3,30
17,8,28,16,10,24,40,0,0,0,0,0,61,61,6,22,3,9,345,35,381,3,3,0,43,0,5,0,0,0,11,3,4,50
24,24,12,24,13,27,40,0,0,0,0,0,61,60,7,11210,5,2,346,35,1480,5,4,0,27,0,9,0,2,0,11,3,6,30
18,4,23,18,23,32,26,0,0,0,0,0,61,61,6,10002,5,8,347,35,1798,5,4,0,42,0,7,0,0,0,10,2,4,26
18,12,20,19,10,20,46,0,0,0,0,0,61,61,6,10202,5,8,348,35,1802,5,3,0,41,0,8,0,0,0,8,6,2,33
25,11,41,1,24,16,33,0,0,0,0,0,61,61,6,21010,6,12,349,36,1803,6,8,0,68,0,3,0,2,0,5,4,4,33
10,9,31,2,17,20,80,0,0,0,0,0,61,61,6,22220,6,14,350,36,1804,6,5,0,66,0,1,0,2,0,7,6,3,73
21,24,28,15,24,22,20,0,0,0,0,0,61,61,6,2,3,7,351,34,1924,3,5,0,45,0,3,0,0,0,10,2,7,36
14,23,21,6,22,21,60,0,0,0,0,0,61,60,6,22111,7,8,352,34,1928,7,7,0,58,0,2,0,1,0,4,7,6,66
24,19,29,13,23,28,53,0,0,0,0,0,61,61,6,2211,3,7,353,36,1934,3,4,0,46,0,5,0,1,0,7,8,5,70
12,22,21,9,19,20,73,0,0,0,0,0,61,61,6,11222,8,7,354,35,1935,8,5,0,52,0,4,0,0,0,3,10,6,73
25,21,28,14,18,25,33,0,0,0,0,0,61,60,6,21100,3,9,355,35,1936,3,3,0,46,0,5,0,2,0,8,5,5,50
12,14,24,5,29,25,33,0,0,0,0,0,61,61,6,12100,7,9,356,35,1937,7,7,0,58,0,4,0,2,0,5,6,4,50
19,16,16,22,11,36,33,0,0,0,0,0,61,61,6,112,5,5,357,36,15048,5,2,0,33,0,5,0,0,0,12,3,9,23
21,17,18,21,21,33,40,0,0,0,0,0,61,61,6,2020,5,4,358,35,110313,5,5,0,36,0,5,0,2,0,12,2,7,26
22,13,16,20,13,23,66,0,0,0,0,0,61,61,6,20212,5,8,359,36,112222,5,3,0,40,0,8,0,0,0,10,5,2,40
23,18,27,17,18,33,26,0,0,0,0,0,61,61,6,10020,5,9,360,35,112254,5,3,0,43,0,5,0,2,0,11,4,3,56
10,10,31,4,15,13,33,0,0,0,0,0,61,61,6,11002,7,12,361,35,112259,7,5,0,60,0,3,0,0,0,6,6,3,53
17,22,22,12,27,26,53,0,0,0,0,0,61,60,6,2121,3,6,362,36,112260,3,6,0,49,0,3,0,1,0,8,3,10,43
21,23,23,10,23,22,60,0,0,0,0,0,61,61,6,20220,3,6,363,36,112764,3,7,0,51,0,6,0,2,0,5,6,6,53
18,20,24,11,19,19,13,0,0,0,0,0,61,61,6,11,3,9,364,35,113926,3,4,0,50,0,6,0,1,0,5,8,3,26
1,6,1,6,4,3,40,0,0,0,0,0,65,65,0,20002,3,1,365,5,305,3,1,0,6,0,1,0,0,0,2,0,0,40
0,1,1,8,2,4,33,0,0,0,0,1,65,65,0,102,5,1,366,4,306,5,0,0,4,0,0,1,0,0,2,1,0,33
3,4,6,5,1,3,46,0,0,0,0,0,65,65,0,10220,3,2,367,5,423,3,0,0,7,0,0,1,2,0,2,0,1,46
3,2,3,10,1,5,26,0,0,0,0,0,65,65,0,2001,4,1,368,5,445,4,0,0,4,0,1,0,1,0,2,0,1,26
4,5,4,9,4,8,26,0,0,0,0,0,65,65,0,21,5,1,369,5,563,5,0,0,4,0,1,0,1,0,2,1,0,26
5,6,2,2,5,3,60,0,0,0,0,0,65,65,0,20220,10,1,370,5,753,10,2,0,9,0,2,0,2,1,0,0,0,60
3,7,4,3,2,1,53,0,0,0,0,0,65,65,0,22110,10,1,371,5,834,10,1,0,8,0,1,0,2,1,0,1,1,53
0,3,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,3,4,4,4,46,0,0,0,1,0,65,65,0,12111,8,1,373,5,1571,8,0,0,7,0,0,1,1,1,0,3,1,46
1,8,4,1,2,0,73,0,0,0,1,0,65,65,0,12122,0,1,374,5,1572,0,2,0,11,0,0,1,0,1,0,1,1,73
16,12,13,13,14,23,13,0,0,0,0,0,66,66,0,10010,5,5,375,24,301,5,2,0,27,0,5,0,2,0,6,4,2,26
12,6,16,7,16,17,40,0,0,0,0,0,66,66,0,2002,3,6,376,24,420,3,5,0,37,0,4,0,0,0,5,2,2,63
10,3,33,1,13,9,60,0,0,0,0,0,66,66,0,222,0,11,377,24,873,0,5,0,50,0,2,0,0,0,4,2,0,63
13,2,28,4,18,19,46,0,0,0,0,0,66,66,0,2021,8,8,378,24,1871,8,3,0,40,0,2,0,1,0,4,5,2,50
9,19,14,9,19,21,46,0,0,0,0,0,66,66,0,21002,3,5,379,24,110206,3,4,0,33,0,3,0,0,0,6,2,4,56
12,14,27,3,18,17,66,0,0,0,0,1,66,66,0,2122,10,8,380,24,110745,10,6,0,48,0,1,0,0,0,3,3,3,56
9,4,20,5,16,17,66,0,0,0,0,0,66,66,0,22201,8,9,381,24,110746,8,3,0,40,0,2,0,1,0,6,3,1,60
22,7,22,6,20,12,40,0,0,0,0,0,66,66,0,11120,8,3,382,24,110747,8,7,0,38,0,4,0,2,0,2,2,6,30
15,9,11,15,9,22,20,0,0,0,0,0,66,66,0,20000,5,4,383,24,110749,5,2,0,22,0,6,0,2,0,8,3,1,13
14,13,13,11,10,16,86,0,0,0,0,0,66,66,0,21222,3,5,384,24,111083,3,3,0,32,0,5,0,0,0,3,6,2,56
15,5,14,10,11,9,53,0,0,0,0,0,66,66,0,21120,3,3,385,24,111086,3,5,0,33,0,3,0,2,0,4,3,6,43
15,10,19,12,13,23,53,0,0,0,0,0,66,66,0,10212,3,4,386,24,111088,3,4,0,28,0,4,0,0,0,8,0,4,40
17,20,8,17,17,25,40,0,0,0,0,0,66,66,0,22000,4,3,387,24,111091,4,2,0,21,0,7,0,2,0,6,4,2,36
16,15,13,18,8,22,33,0,0,0,0,0,66,66,8,12001,4,2,388,24,111092,4,0,0,15,0,5,0,1,0,8,4,5,20
18,21,19,8,16,22,46,0,0,0,0,0,66,66,0,221,3,5,389,24,111097,3,5,0,36,0,3,0,1,0,5,2,4,60
13,11,15,14,10,21,26,0,0,0,0,0,66,66,0,20100,5,5,390,24,114004,5,1,0,23,0,4,0,2,0,9,2,3,36
9,1,17,2,17,5,80,0,0,0,0,0,66,66,0,2222,10,6,391,24,114326,10,8,0,49,0,3,0,0,1,0,4,3,63
17,18,15,16,7,17,20,0,0,0,0,0,66,66,0,200,4,3,392,24,114393,4,2,0,22,0,4,0,2,0,8,3,4,36
14,1,31,1,33,13,73,0,0,0,1,1,68,68,0,22112,0,10,393,26,325,0,11,0,68,0,0,1,0,1,0,2,3,80
11,2,31,2,32,12,86,0,0,0,0,0,68,68,0,22212,9,11,394,25,326,9,8,0,61,0,1,0,0,0,1,4,0,86
