playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,259718,236553,-1,-1,246845,-1,271212,277877,-1,257051,258634,276271,-1,-1,-1,223652,213644,-1,-1,256634,-1,245543,247812,-1,256634,276272,257054,213644,75371,-1,239571,-1,-1,244091,216284,-1,213644,210004,246845,-1,-1,-1,543,279046,276654,218534,-1,263077,213644,-1,256634,188872,76139,263310,224440,279793,-1,-1,256634,234861,256634,275274,240218,251417,-1,262005
-1,138431,271093,-1,-1,241582,-1,-1,278641,-1,-1,240772,264764,-1,-1,-1,240154,72719,-1,-1,248723,-1,241582,72715,-1,248723,71137,264695,241582,-1,-1,237926,-1,-1,-1,72716,-1,248723,247371,243637,-1,-1,-1,563,-1,-1,266209,-1,278511,264695,-1,243637,-1,-1,277997,278164,-1,-1,-1,70520,-1,241582,-1,-1,70520,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,230502,-1,-1,234015,-1,-1,230202,-1,-1,230465,-1,-1,-1,-1,230522,230452,-1,-1,230252,-1,234015,236076,-1,230502,230243,230209,234015,-1,-1,233986,-1,-1,-1,230200,-1,234015,230236,230189,-1,-1,-1,568,-1,-1,230290,-1,230382,230318,-1,234015,-1,-1,236165,233976,-1,-1,-1,230502,-1,234015,-1,-1,230515,-1,-1
-1,235312,200510,-1,-1,201295,-1,74554,73199,-1,-1,220638,252943,-1,-1,-1,74209,201295,-1,-1,229428,-1,264176,260344,-1,201295,258494,222598,201295,-1,-1,74210,-1,-1,73450,265437,-1,226087,269227,226087,-1,-1,-1,573,265812,255398,253983,-1,219796,235312,-1,264176,234769,-1,245520,271491,74211,-1,-1,200510,-1,201295,73452,263677,253455,-1,74555
-1,244001,245622,-1,-1,188154,-1,76106,275754,-1,-1,188154,254245,-1,-1,-1,255459,248175,-1,-1,229472,-1,251617,238662,-1,188154,262946,276167,188154,-1,-1,219694,-1,-1,223756,224093,-1,248175,200473,260405,-1,-1,-1,576,74877,210006,239981,-1,231110,188154,-1,251617,276118,-1,276119,228935,73149,-1,-1,245622,-1,188154,-1,276130,251342,-1,-1
-1,269301,271246,-1,-1,269302,-1,-1,278228,-1,-1,260925,238631,-1,-1,-1,269310,242525,-1,-1,269305,-1,262978,276319,-1,271246,269307,262591,269302,-1,-1,229200,-1,-1,189917,238683,-1,269302,210354,269302,-1,-1,-1,580,251451,276321,73005,-1,251320,269305,-1,269302,-1,-1,73002,238489,-1,-1,-1,265577,-1,269302,-1,73004,265577,-1,-1
-1,230319,230432,-1,-1,230385,-1,-1,230217,-1,-1,230370,-1,-1,-1,-1,230414,236147,-1,-1,230242,-1,230456,230246,-1,230242,230392,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230385,234028,230244,-1,-1,-1,598,-1,-1,230521,-1,230222,230222,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230385,-1,-1
-1,209981,277797,-1,-1,224293,-1,-1,210514,-1,-1,224293,245751,-1,-1,-1,265407,223848,-1,-1,222737,-1,210602,210603,-1,223848,242223,201024,224293,-1,-1,256331,-1,-1,190871,245268,-1,210602,220075,251573,-1,-1,-1,605,210923,-1,241938,-1,229851,210602,-1,223848,-1,-1,248482,245276,-1,-1,-1,215716,-1,223848,-1,248498,215716,-1,-1
-1,241727,234906,-1,-1,234906,-1,221658,242156,-1,-1,276343,236355,-1,-1,-1,259426,209499,-1,-1,215914,-1,225953,241963,-1,209499,238043,263884,234906,-1,-1,225087,-1,-1,278227,258147,-1,225953,272830,210843,-1,-1,-1,607,259358,271569,211173,-1,241197,165153,-1,225953,75707,-1,200888,254792,241852,-1,-1,234906,-1,234906,240328,221772,165153,-1,-1
-1,223011,70187,-1,-1,240069,-1,75313,183829,-1,-1,276946,275378,-1,-1,-1,277754,240069,-1,-1,225168,-1,273962,277630,-1,240069,204242,72396,240069,-1,-1,244476,-1,-1,72100,262343,-1,240069,250911,251981,-1,-1,-1,614,252468,235558,178160,-1,241858,241858,-1,240069,229045,-1,203889,263569,70016,-1,-1,70187,-1,240069,278273,275516,275517,-1,-1
-1,238969,204853,-1,-1,246326,-1,70776,261277,-1,-1,247822,227954,-1,-1,-1,263294,216299,-1,-1,270373,-1,246326,221538,-1,246326,273600,228159,246326,-1,-1,252067,-1,-1,255120,219816,-1,246326,269758,241894,-1,-1,-1,631,244202,221536,224487,-1,264367,216299,-1,233865,243651,-1,222848,211537,271064,-1,-1,233865,-1,233865,74201,257790,233865,-1,-1
-1,210832,246237,-1,-1,216349,-1,73547,197860,-1,-1,216349,261249,-1,-1,-1,258823,262412,-1,-1,223926,-1,210386,260436,-1,216349,72972,251895,216349,-1,-1,270980,-1,-1,73548,73545,-1,210386,73202,208459,-1,-1,-1,634,73746,73546,234572,-1,263556,197860,-1,210386,75226,-1,72891,202457,276546,-1,-1,246237,-1,216349,75602,243946,230557,-1,239378
-1,263922,235242,-1,-1,262925,-1,-1,70582,-1,-1,243953,71624,-1,-1,-1,227667,73348,-1,-1,262925,-1,277975,258465,-1,262925,252936,245018,262925,-1,-1,270636,-1,-1,73930,272407,-1,262925,251911,247009,-1,-1,-1,670,208214,278564,264321,-1,262938,262925,-1,262925,276925,-1,222636,269795,-1,-1,-1,235242,-1,262925,-1,74135,273915,-1,-1
-1,204308,244791,-1,-1,260570,-1,-1,275353,-1,-1,260570,72955,-1,-1,-1,270995,229659,-1,-1,277206,-1,274913,70497,-1,260570,248712,243530,260570,-1,-1,246713,-1,-1,256307,278777,-1,260570,70496,222875,-1,-1,-1,673,73693,233841,266616,-1,271032,229659,-1,260570,-1,-1,70694,270821,-1,-1,-1,260570,-1,260570,-1,262099,258911,-1,-1
-1,204549,277840,-1,-1,266681,-1,246415,257019,-1,-1,271953,75615,-1,-1,-1,216334,260432,-1,-1,266681,-1,70427,259043,-1,266681,226431,246826,266681,-1,-1,217845,-1,-1,257789,209547,-1,266681,276923,262968,-1,-1,-1,674,70191,264280,176009,-1,236947,246826,-1,266681,72611,-1,269047,257209,261325,-1,-1,270787,-1,266681,-1,221994,270787,-1,-1
-1,250754,272303,-1,-1,208422,-1,261158,262940,-1,-1,208422,72638,-1,-1,-1,72630,260977,-1,-1,241497,-1,237337,188756,-1,208422,243643,248603,208422,-1,-1,231101,-1,-1,277944,264221,-1,208422,255241,269249,-1,-1,-1,675,263758,73915,257131,-1,223931,208422,-1,208422,72626,-1,245228,255412,73917,-1,-1,223931,-1,208422,-1,251565,264777,-1,-1
-1,71641,251156,-1,-1,232490,-1,-1,276305,-1,-1,232849,73924,-1,-1,-1,270923,232490,-1,-1,260464,-1,257975,256858,-1,232849,279667,73455,257975,-1,-1,258021,-1,-1,233225,279806,-1,232490,279807,261312,-1,-1,-1,680,272336,234668,273610,-1,210361,210361,-1,251156,276267,-1,271205,184148,234148,-1,-1,251156,-1,232490,-1,73863,277457,-1,-1
-1,162220,264180,-1,-1,235661,-1,73324,242907,-1,-1,277293,261661,-1,-1,-1,251466,276315,-1,-1,235661,-1,251575,277755,-1,235661,247874,255558,235661,-1,-1,186296,-1,-1,279048,260521,-1,235661,208140,274057,-1,-1,-1,681,234904,73984,220948,-1,275192,162220,-1,235661,272461,-1,264210,209293,251621,-1,-1,251575,-1,235661,-1,216348,275401,-1,-1
-1,266389,237075,-1,-1,241907,-1,-1,212401,-1,-1,274535,246106,-1,-1,-1,229217,202078,-1,-1,266390,-1,241907,235425,-1,241907,248113,206485,241907,-1,-1,262094,-1,-1,70155,257346,-1,241907,246803,270820,-1,-1,-1,687,239993,273552,269923,-1,242263,202078,-1,237034,71481,-1,245855,267684,-1,-1,-1,237034,-1,237034,-1,206549,237034,-1,-1
-1,231878,229658,-1,-1,211119,-1,-1,242542,-1,-1,243464,266857,-1,-1,-1,214718,268685,-1,-1,256215,-1,277301,266852,-1,211119,70045,242199,242542,-1,-1,251547,-1,-1,233314,279787,-1,242542,74322,211119,-1,-1,-1,688,70188,266717,227998,-1,266805,184111,-1,211119,71914,-1,71080,252335,72375,-1,-1,184111,-1,211119,-1,271060,184111,-1,-1
-1,242084,234905,-1,-1,208448,-1,-1,256426,-1,-1,241004,70573,-1,-1,-1,273548,266033,-1,-1,251834,-1,208448,268402,-1,251834,260772,255033,251834,-1,-1,275294,-1,-1,231111,236038,-1,251834,267796,260001,-1,-1,-1,689,75541,183569,241984,-1,247459,208448,-1,251834,-1,-1,261639,207610,-1,-1,-1,208448,-1,208448,-1,69986,221908,-1,-1
-1,246958,210930,-1,-1,210930,-1,278955,236993,-1,253568,269823,212592,-1,-1,-1,270107,237385,-1,-1,226793,-1,241026,230794,-1,210930,244895,246406,210930,273555,-1,217606,-1,-1,221696,242554,-1,210930,248281,73673,-1,-1,-1,691,267923,198970,202428,-1,229879,210930,-1,210930,266682,226786,226803,227653,274666,-1,255136,210930,237257,210930,73857,238922,235194,-1,254246
-1,260982,260984,-1,-1,213209,-1,-1,247173,-1,-1,240117,242734,-1,-1,-1,232166,227772,-1,-1,213209,-1,266856,227520,-1,213209,242714,211826,240117,-1,-1,255273,-1,-1,277619,247474,-1,213209,273550,247278,-1,-1,-1,693,271051,260983,246335,-1,193470,227772,-1,213209,271049,-1,243459,236989,238008,-1,-1,260984,-1,213209,-1,259915,233630,-1,-1
-1,234777,237496,-1,-1,237496,-1,-1,231985,-1,-1,247084,271055,-1,-1,-1,268349,228408,-1,-1,245341,-1,246450,261453,-1,245341,261455,237000,237496,-1,-1,268716,-1,-1,70219,70217,-1,237496,261604,242769,-1,-1,-1,694,72088,70222,229707,-1,212287,231985,-1,237496,-1,-1,261419,70142,-1,-1,-1,276619,-1,237496,-1,248567,276619,-1,-1
237214,236571,241487,-1,215643,190584,-1,73669,256024,-1,279619,236587,252238,-1,-1,-1,242643,190584,-1,-1,201447,-1,275101,256194,-1,201447,251894,232332,201447,279620,-1,267610,-1,-1,279679,247612,-1,201447,247027,217714,-1,-1,-1,695,264633,220846,71257,-1,190560,217714,-1,241487,273554,238049,242906,267802,272603,-1,254067,241487,272825,190584,272609,266369,244797,-1,274581
-1,200463,192930,-1,-1,185068,-1,-1,264390,-1,-1,221797,261197,-1,-1,-1,279704,225028,-1,-1,213313,-1,185068,232132,-1,213313,226781,215067,185068,-1,-1,239269,-1,-1,70850,247125,-1,221797,226220,221201,-1,-1,-1,696,273549,274267,270652,-1,192476,185068,-1,221797,-1,-1,256499,256053,-1,-1,-1,192930,-1,185068,-1,275252,232148,-1,-1
-1,227909,251105,-1,-1,242816,-1,-1,233169,-1,-1,208592,241091,-1,-1,-1,201895,242816,-1,-1,247509,-1,70822,273826,-1,242816,188350,260635,70822,-1,-1,182495,-1,-1,72827,247308,-1,242816,275251,258095,-1,-1,-1,697,75238,278479,256018,-1,191648,191648,-1,242816,226273,-1,202073,275032,-1,-1,-1,241162,-1,242816,-1,260421,241162,-1,-1
-1,198355,238504,-1,-1,156519,-1,273553,246849,-1,240982,243544,247322,-1,-1,-1,273671,234122,-1,-1,156519,-1,275221,210389,-1,156519,194063,199745,156519,74620,-1,209761,-1,-1,269005,261763,-1,156519,244832,222587,-1,-1,-1,698,270955,272887,73768,-1,274396,156519,-1,156519,239826,-1,237153,232082,220715,-1,-1,238775,202570,156519,73840,263068,238775,-1,70074
-1,236823,239579,-1,-1,221919,-1,-1,209061,-1,-1,271645,70843,-1,-1,-1,223186,270919,-1,-1,192102,-1,221919,198455,-1,270919,276567,209063,270919,-1,-1,235516,-1,-1,275621,272304,-1,221919,251090,70160,-1,-1,-1,700,274957,71308,209062,-1,245722,209063,-1,221919,-1,-1,71307,248696,-1,-1,-1,239579,-1,221919,-1,74368,261031,-1,-1
-1,202910,211177,-1,-1,211177,-1,-1,259258,-1,-1,209039,277698,-1,-1,-1,246399,225237,-1,-1,266050,-1,279056,213670,-1,211177,241577,272913,211177,-1,-1,266015,-1,-1,273949,273950,-1,211177,251024,258477,-1,-1,-1,702,256375,277560,245122,-1,231510,202905,-1,211177,74715,-1,239170,275161,-1,-1,-1,211177,-1,211177,-1,278592,202905,-1,-1
-1,222900,197240,-1,-1,197240,-1,-1,71727,-1,-1,223379,73254,-1,-1,-1,258874,244224,-1,-1,227835,-1,71418,192363,-1,197240,275290,236662,197240,-1,-1,243125,-1,-1,75126,269630,-1,197240,246920,241538,-1,-1,-1,708,73631,243284,264749,-1,266337,197240,-1,197240,-1,-1,74674,202079,-1,-1,-1,197240,-1,197240,-1,73441,268597,-1,-1
-1,221584,227579,-1,-1,227855,-1,-1,242055,-1,-1,247025,74628,-1,-1,-1,181318,266029,-1,-1,227855,-1,201967,213763,-1,227855,199121,254994,247025,-1,-1,213497,-1,-1,207589,272891,-1,247025,277673,71672,-1,-1,-1,710,251594,272927,260228,-1,208440,208440,-1,227855,223907,-1,70096,190669,-1,-1,-1,208440,-1,227855,-1,208437,204850,-1,-1
-1,192201,246467,-1,-1,234488,-1,-1,70838,-1,-1,227882,242166,-1,-1,-1,274406,234488,-1,-1,213613,-1,71343,200718,-1,227882,255835,186101,234488,-1,-1,219957,-1,-1,278582,259920,-1,227882,265738,220600,-1,-1,-1,711,75667,275283,277470,-1,242160,213613,-1,227882,276769,-1,277285,207926,-1,-1,-1,213613,-1,234488,-1,70998,261035,-1,-1
-1,213952,245240,-1,-1,192156,-1,73664,271539,-1,-1,251447,246807,-1,-1,-1,72808,74939,-1,-1,254258,-1,278025,277680,-1,244193,269740,70555,278025,-1,-1,188840,-1,-1,72800,279769,-1,244193,73897,192156,-1,-1,-1,718,242236,75834,229683,-1,264743,251447,-1,192156,269617,-1,213582,265688,72952,-1,-1,244193,-1,192156,277752,74084,244193,-1,-1
-1,266358,209782,-1,-1,255776,-1,74673,211739,-1,-1,194932,75118,-1,-1,-1,215574,252807,-1,-1,255776,-1,237560,253463,-1,255776,204370,194077,255776,-1,-1,240333,-1,-1,241688,240055,-1,255776,269836,186651,-1,-1,-1,741,271676,259153,245437,-1,279928,194077,-1,211739,277670,-1,278159,237553,278129,-1,-1,244628,-1,255776,72274,221367,244628,-1,-1
-1,247866,229406,-1,-1,270109,-1,70700,244287,-1,-1,263279,233414,-1,-1,-1,221506,270109,-1,-1,277871,-1,262430,252001,-1,270109,259054,213374,270109,-1,-1,269487,-1,-1,277500,73596,-1,270109,268719,235026,-1,-1,-1,744,278434,73601,210259,-1,252150,213374,-1,270109,74241,-1,269489,230117,73600,-1,-1,270983,-1,270109,73597,186748,270983,-1,75836
-1,223175,240040,-1,-1,218745,-1,72417,223134,-1,-1,239045,244161,-1,-1,-1,213388,218745,-1,-1,230042,-1,271219,238569,-1,240040,255420,209232,218745,-1,-1,243271,-1,-1,278374,276392,-1,240040,200713,225775,-1,-1,-1,748,75146,277884,231745,-1,233097,223134,-1,240040,279728,-1,276393,223107,250879,-1,-1,218745,-1,218745,-1,241944,244685,-1,-1
-1,232149,259250,-1,-1,259250,-1,-1,252835,-1,-1,247166,75961,-1,-1,-1,276927,71148,-1,-1,71386,-1,243910,262127,-1,259250,272401,248770,259250,-1,-1,199010,-1,-1,-1,242639,-1,259250,72990,251283,-1,-1,-1,753,-1,-1,233950,-1,233375,233375,-1,259250,-1,-1,262257,75962,-1,-1,-1,183807,-1,259250,-1,71149,183807,-1,-1
-1,238060,207554,-1,-1,203362,-1,200108,274722,-1,-1,203362,70730,-1,-1,-1,224389,193283,-1,-1,217605,-1,263672,279015,-1,203362,240974,274187,203362,-1,-1,263711,-1,-1,262056,246014,-1,203362,74233,224841,-1,-1,-1,819,73447,201303,260896,-1,229150,207554,-1,203362,219466,-1,271980,222562,265600,-1,-1,224841,-1,203362,-1,73448,201943,-1,-1
-1,251330,262904,-1,-1,272932,-1,-1,247782,-1,-1,272932,73127,-1,-1,-1,262832,73126,-1,-1,73125,-1,264670,259713,-1,272932,73124,241812,272932,-1,-1,219767,-1,-1,244466,275743,-1,272932,73371,241269,-1,-1,-1,820,73123,75217,201265,-1,269865,243371,-1,272932,268436,-1,271882,229288,-1,-1,-1,243371,-1,272932,-1,73372,243371,-1,-1
-1,262295,256716,-1,-1,254541,-1,231533,243866,-1,-1,254541,70445,-1,-1,-1,219510,246647,-1,-1,275703,-1,240563,264822,-1,262579,192938,223813,262579,-1,-1,266863,-1,-1,275699,71220,-1,240563,276521,262579,-1,-1,-1,822,73642,73640,184143,-1,266123,266123,-1,254541,255211,-1,218877,264111,192128,-1,-1,254541,-1,254541,-1,278362,270368,-1,-1
-1,246987,243127,-1,-1,240473,-1,-1,203095,-1,-1,267771,240535,-1,-1,-1,263650,246591,-1,-1,226429,-1,241382,261677,-1,240473,236379,205139,240473,-1,-1,238197,-1,-1,-1,270118,-1,240473,203491,240473,-1,-1,-1,834,242638,-1,209475,-1,253421,246591,-1,240473,-1,-1,72037,267736,-1,-1,-1,240473,-1,240473,-1,258515,230722,-1,-1
-1,252788,256264,-1,-1,202663,-1,-1,256964,-1,-1,200134,140300,-1,-1,-1,252063,70574,-1,-1,261288,-1,202663,72988,-1,202663,262517,264151,200134,-1,-1,71136,-1,-1,-1,71799,-1,202663,72985,71800,-1,-1,-1,837,-1,-1,234375,-1,259234,200134,-1,202663,-1,-1,274826,71490,-1,-1,-1,200134,-1,202663,-1,-1,262034,-1,-1
-1,235304,258698,-1,-1,247144,-1,70963,258276,-1,-1,247144,213959,-1,-1,-1,263383,209417,-1,-1,261108,-1,254148,230972,-1,258276,243551,70084,247144,-1,-1,189558,-1,-1,251884,224838,-1,258276,271326,274830,-1,-1,-1,873,261762,267614,220912,-1,226518,206626,-1,247144,72095,-1,252494,208894,276730,-1,-1,206626,-1,247144,-1,270540,206626,-1,-1
-1,204842,241635,-1,-1,241635,-1,74038,242532,-1,268729,253714,268832,-1,-1,-1,73218,246168,-1,-1,270512,-1,274096,236288,-1,246168,233735,244204,241635,71263,-1,253729,-1,-1,74876,243025,-1,241635,263566,73173,-1,-1,-1,894,71151,74009,231027,-1,239853,204842,-1,241635,271878,-1,70135,257958,73240,-1,-1,253173,-1,241635,190059,264584,253173,-1,270978
-1,190243,193348,-1,-1,239016,-1,-1,263854,-1,-1,266433,240099,-1,-1,-1,251851,247599,-1,-1,276969,-1,260651,252038,-1,239016,73582,276634,239016,-1,-1,276173,-1,-1,242041,266159,-1,239016,257005,239016,-1,-1,-1,896,263881,275600,222352,-1,268468,239016,-1,276969,277270,-1,199504,209332,71838,-1,-1,252386,-1,239016,-1,277060,252386,-1,-1
-1,262862,268273,-1,-1,268273,-1,-1,231039,-1,-1,252967,75573,-1,-1,-1,270632,279599,-1,-1,278318,-1,270328,257344,-1,270328,269947,266685,278318,-1,-1,270928,-1,-1,271638,247042,-1,278318,73657,273127,-1,-1,-1,897,76263,254965,239432,-1,234817,262862,-1,268273,244082,-1,75574,223968,-1,-1,-1,275090,-1,268273,-1,73176,275090,-1,-1
-1,229956,222825,-1,-1,210619,-1,252030,252183,-1,-1,263745,247188,-1,-1,-1,70500,228645,-1,-1,210619,-1,240241,244490,-1,210619,268271,276170,210619,-1,-1,242527,-1,-1,75333,263061,-1,263745,236449,245428,-1,-1,-1,898,276304,75654,247519,-1,243661,228645,-1,263745,270035,-1,258043,239746,212140,-1,-1,263745,-1,210619,247359,73496,241266,-1,-1
-1,219244,235513,-1,-1,236657,-1,228998,267485,-1,276947,248661,254692,-1,-1,-1,260501,236657,-1,-1,252526,-1,257319,244401,-1,236657,258924,229900,236657,220172,-1,263652,-1,-1,71636,264785,-1,236657,279782,258230,-1,-1,-1,900,247180,75526,251532,-1,193468,219244,-1,236657,70279,-1,250766,256726,73148,-1,-1,235513,-1,236657,241590,270845,233139,-1,234913
-1,222389,243203,-1,-1,222227,-1,74400,268375,-1,242134,221001,220074,-1,-1,-1,225077,242162,-1,-1,222227,-1,233848,277027,-1,222227,256397,242623,222227,190824,-1,212938,-1,-1,279929,242712,-1,222227,71882,233800,-1,-1,-1,918,268740,273044,271090,-1,228238,222227,-1,222227,272934,-1,224793,230787,236750,-1,-1,233848,-1,222227,256598,228212,247333,-1,73037
-1,208573,253441,-1,-1,233379,-1,-1,278724,-1,-1,237937,190822,-1,-1,-1,262226,254084,-1,-1,261456,-1,258892,223861,-1,233379,261391,238263,233379,-1,-1,71321,-1,-1,275492,276251,-1,233379,245332,225251,-1,-1,-1,919,278720,278717,209264,-1,248855,238263,-1,233379,262733,-1,248245,278719,256417,-1,-1,233379,-1,233379,-1,72192,233379,-1,-1
-1,211021,271993,-1,-1,205291,-1,-1,197391,-1,-1,205291,253016,-1,-1,-1,264745,247821,-1,-1,273893,-1,276252,248167,-1,205291,251828,266659,205291,-1,-1,271161,-1,-1,278914,277902,-1,205291,203368,221633,-1,-1,-1,922,71881,-1,233444,-1,203363,203363,-1,205291,-1,-1,70916,247839,-1,-1,-1,205291,-1,205291,-1,72013,259402,-1,-1
266770,210941,213189,-1,212759,237091,-1,71204,244800,-1,71206,263787,247471,-1,-1,-1,252810,238098,-1,191684,237091,-1,255245,243173,-1,237091,71205,242182,237091,191915,-1,252320,-1,-1,70420,232626,-1,237091,208063,233770,-1,-1,-1,980,234276,242082,255329,-1,263034,210941,-1,237091,246930,274431,212535,261106,233214,-1,261055,213189,274428,237091,261104,273633,212791,-1,73439
244837,221912,207494,-1,233279,180283,-1,238574,251161,-1,71010,234264,234301,-1,-1,-1,228461,180283,-1,71011,237101,-1,229694,245717,-1,180283,210544,73466,207494,254978,-1,261401,-1,-1,266197,266196,-1,207494,191657,213317,-1,-1,-1,982,273787,273794,234222,-1,251162,180283,-1,207494,72560,261060,232997,252658,71009,-1,237641,207494,266198,180283,273788,236586,228861,-1,71008
-1,235925,238194,-1,-1,189575,-1,75030,262339,-1,258746,267784,71908,-1,-1,-1,190577,228838,-1,-1,273842,-1,189575,279831,-1,267784,70703,233814,267784,268621,-1,227900,-1,-1,269500,279196,-1,267784,237994,74784,-1,-1,-1,1013,71815,75309,222585,-1,220429,189575,-1,267784,71260,257153,219525,227477,71462,-1,-1,267784,245249,189575,257379,247143,251030,-1,75260
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230317,230267,-1,-1,230267,-1,-1,230401,-1,-1,230358,-1,-1,-1,-1,230266,230435,-1,-1,230355,-1,233982,230490,-1,230267,230274,230295,230355,-1,-1,230529,-1,-1,-1,230192,-1,230355,230531,230333,-1,-1,-1,1039,-1,-1,230506,-1,230375,230375,-1,230267,-1,-1,230467,230195,-1,-1,-1,230497,-1,230267,-1,-1,230497,-1,-1
-1,230165,230470,-1,-1,230364,-1,-1,230201,-1,-1,230364,-1,-1,-1,-1,230351,230451,-1,-1,230258,-1,230429,230254,-1,230364,230394,230293,230364,-1,-1,230232,-1,-1,-1,230297,-1,230364,230380,230186,-1,-1,-1,1041,-1,-1,230359,-1,230316,230258,-1,230364,-1,-1,230436,233977,-1,-1,-1,230442,-1,230364,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230430,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230513,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230183,-1,-1,230277,-1,-1
-1,204935,252371,-1,-1,237692,-1,-1,188377,-1,-1,246669,224371,-1,-1,-1,238216,234378,-1,-1,269136,-1,237692,259240,-1,237692,257534,203574,237692,-1,-1,231281,-1,-1,227678,203263,-1,237692,242964,205988,-1,-1,-1,1318,186345,225100,221697,-1,241159,202126,-1,237692,203841,-1,235794,233934,-1,-1,-1,202126,-1,237692,-1,212228,202126,-1,-1
-1,241671,216354,-1,-1,177003,-1,-1,181458,-1,-1,177003,257889,-1,-1,-1,223273,207410,-1,-1,243388,-1,262842,244270,-1,177003,221174,256325,177003,-1,-1,258775,-1,-1,276278,238370,-1,177003,215455,251517,-1,-1,-1,1328,244456,229593,252931,-1,225263,177003,-1,177003,262740,-1,259750,246267,-1,-1,-1,177003,-1,177003,-1,242288,188335,-1,-1
-1,242948,244793,-1,-1,253727,-1,-1,244470,-1,-1,236792,257536,-1,-1,-1,258208,71259,-1,-1,266374,-1,216860,204125,-1,253727,247050,259748,244470,-1,-1,255687,-1,-1,246919,259188,-1,244470,234236,252064,-1,-1,-1,1330,73580,229154,247028,-1,251116,236792,-1,253727,241186,-1,246618,269511,-1,-1,-1,236792,-1,253727,-1,276646,253727,-1,-1
-1,163587,259399,-1,-1,190460,-1,-1,245235,-1,-1,244669,235658,-1,-1,-1,228687,213648,-1,-1,210697,-1,190460,240017,-1,190460,207791,224221,190460,-1,-1,241508,-1,-1,231237,233301,-1,190460,234678,259762,-1,-1,-1,1331,240734,242633,241522,-1,202849,163587,-1,190460,277432,-1,248729,246158,-1,-1,-1,190460,-1,190460,-1,213661,256949,-1,-1
-1,190941,247447,-1,-1,228312,-1,-1,234298,-1,-1,213654,242055,-1,-1,-1,213763,228312,-1,-1,207593,-1,232446,263364,-1,228312,245582,266125,228312,-1,-1,272648,-1,-1,271326,279193,-1,228312,234889,256215,-1,-1,-1,1334,258953,254994,190362,-1,258599,190941,-1,228312,243906,-1,234291,199904,-1,-1,-1,220165,-1,228312,-1,258928,220165,-1,-1
-1,215698,231747,-1,-1,231747,-1,-1,241486,-1,-1,248243,251752,-1,-1,-1,210008,215914,-1,-1,241637,-1,231443,250723,-1,231747,232411,237678,231443,-1,-1,229558,-1,-1,236496,200458,-1,231443,237679,232656,-1,-1,-1,1335,245630,270673,213345,-1,243715,231747,-1,231747,247827,-1,228093,204883,-1,-1,-1,231747,-1,231747,-1,226851,264652,-1,-1
-1,193698,256790,-1,-1,227647,-1,-1,212622,-1,-1,256630,275298,-1,-1,-1,241925,190765,-1,-1,212242,-1,235790,247819,-1,212622,206113,205452,212622,-1,-1,228579,-1,-1,212194,236532,-1,227647,223697,227647,-1,-1,-1,1337,244176,250959,222492,-1,213331,212622,-1,212622,188943,-1,246863,223885,-1,-1,-1,235790,-1,212622,-1,244257,214096,-1,-1
