homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
3,23,11,8,7,17,0,0,0,0,0,0,32,32,0,0,0,6,198,20,112493,3,1,0,27,0,1,0,0,0,6,3,3,0
20,6,12,19,7,13,0,0,0,0,0,0,32,32,0,0,0,2,199,20,112494,5,3,0,18,0,6,0,1,0,6,1,2,0
16,16,17,13,7,11,0,0,0,0,0,0,32,32,0,0,0,3,200,20,113973,3,2,0,23,0,3,0,1,0,4,4,4,0
5,18,19,3,10,8,0,0,0,0,0,0,32,32,0,0,0,7,201,20,113974,6,3,0,38,0,0,1,2,0,2,6,2,0
21,16,38,2,34,19,0,0,0,0,0,1,39,39,0,0,0,10,202,34,687,15,9,0,66,0,3,0,0,0,3,5,4,0
36,28,26,21,26,34,0,0,0,0,0,0,39,39,0,0,0,4,203,34,688,11,6,0,40,0,8,0,2,0,6,5,5,0
23,6,31,15,24,27,0,0,0,0,0,0,39,39,0,0,0,7,204,34,689,12,4,0,47,0,3,0,2,0,6,7,7,0
30,20,19,27,18,44,0,0,0,0,0,0,39,39,0,0,0,5,205,34,691,11,4,0,31,0,8,0,2,0,13,0,4,0
31,24,20,28,20,31,0,0,0,0,0,0,39,39,0,0,0,5,206,34,693,11,2,0,30,0,8,0,2,0,10,5,4,0
22,18,33,13,28,38,0,0,0,0,0,0,39,39,0,0,0,10,207,34,694,13,5,0,50,0,4,0,2,0,10,2,3,0
25,7,34,19,20,31,0,0,0,0,0,0,39,39,0,0,0,10,208,34,695,11,1,0,41,0,5,0,0,0,10,6,2,0
32,22,33,26,18,34,0,0,0,0,0,0,39,39,0,0,0,6,209,34,696,11,2,0,31,0,7,0,2,0,12,3,4,0
25,8,43,4,26,25,0,0,0,0,0,0,39,39,0,0,0,13,210,34,697,14,6,0,64,0,1,0,2,0,7,4,3,0
15,25,22,8,25,24,0,0,0,0,0,0,39,39,0,0,0,7,211,34,698,13,8,0,54,0,3,0,0,0,7,2,7,0
26,17,26,16,26,23,0,0,0,0,0,0,39,39,0,0,0,6,212,34,101112,12,7,0,47,0,7,0,2,0,6,4,4,0
20,14,38,5,27,28,0,0,0,0,0,0,39,39,0,0,0,11,213,34,111065,13,5,0,59,0,3,0,0,0,4,8,3,0
23,11,30,10,28,26,0,0,0,0,0,0,39,39,0,0,0,7,214,34,111138,13,8,0,52,0,6,0,0,0,6,3,4,0
23,3,28,17,20,41,0,0,0,0,0,0,39,39,0,0,0,8,215,34,111139,12,3,0,43,0,4,0,0,0,9,5,5,0
25,15,39,14,26,31,0,0,0,0,0,0,39,39,0,0,0,9,216,34,111140,13,3,0,47,0,3,0,1,0,8,6,5,0
14,21,25,7,26,21,0,0,0,0,0,0,39,39,0,0,0,8,217,34,111144,13,8,0,57,0,2,0,1,0,7,2,7,0
32,27,27,24,13,29,0,0,0,0,0,0,39,39,0,0,0,7,218,34,111651,11,4,0,37,0,10,0,2,0,9,4,0,0
32,26,18,29,23,46,0,0,0,0,0,0,39,39,0,0,0,4,219,34,111928,11,2,0,21,0,12,0,2,0,13,2,1,0
23,2,27,22,35,32,0,0,0,0,0,0,39,39,0,0,0,4,220,34,112134,11,5,0,37,0,8,0,2,0,7,5,5,0
18,13,28,9,31,32,0,0,0,0,0,0,39,39,0,0,0,7,221,34,112606,13,8,0,52,0,6,0,2,0,6,3,4,0
25,5,35,12,19,24,0,0,0,0,0,0,39,39,0,0,0,10,222,34,112828,13,4,0,50,0,4,0,2,0,8,5,3,0
27,23,30,20,16,22,0,0,0,0,0,0,39,39,0,0,0,6,223,34,112885,11,4,0,40,0,7,0,0,0,7,6,4,0
22,12,45,1,34,27,0,0,0,0,0,0,39,39,0,0,0,11,224,34,112893,16,11,0,74,0,2,0,0,0,2,4,4,0
18,1,36,3,27,25,0,0,0,0,0,0,39,39,0,0,0,11,225,34,112996,14,8,0,64,0,2,0,0,0,6,3,4,0
21,29,23,23,27,42,0,0,0,0,0,0,39,39,0,0,0,7,226,34,113018,11,1,0,37,0,5,0,2,0,8,8,5,0
22,10,26,6,32,26,0,0,0,0,0,0,39,39,0,0,0,7,227,34,113149,13,11,0,59,0,7,0,0,0,4,2,3,0
25,4,27,18,12,23,0,0,0,0,0,0,39,39,0,0,0,7,228,34,114161,12,4,0,42,0,5,0,0,0,9,4,5,0
25,9,24,25,14,29,0,0,0,0,0,0,39,39,0,0,0,5,229,34,114162,11,4,0,36,0,6,0,0,0,10,3,6,0
15,19,25,11,21,22,0,0,0,0,0,0,39,39,0,0,0,9,230,34,114640,13,5,0,51,0,3,0,0,0,8,4,5,0
0,3,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,7,231,20,298,8,2,0,30,0,2,0,0,0,6,2,1,0
0,4,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,2,232,20,299,5,4,0,20,0,6,0,2,0,6,0,2,0
0,11,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,7,233,20,300,10,3,0,36,0,1,0,1,0,3,3,3,0
0,1,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,5,234,19,417,8,5,0,34,0,3,0,2,0,2,2,2,0
0,7,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,3,235,20,418,5,4,0,24,0,6,0,2,0,4,2,1,0
0,2,0,1,0,0,0,0,0,0,0,1,41,41,0,0,0,7,236,20,918,0,6,0,44,0,0,1,0,0,2,2,3,0
0,15,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,5,237,19,919,10,5,0,36,0,2,0,1,0,1,4,2,0
0,12,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,3,238,20,922,3,3,0,23,0,3,0,0,0,6,2,3,0
0,5,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,2,239,20,1456,5,2,0,18,0,5,0,2,0,5,2,4,0
0,10,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,4,240,20,1463,5,2,0,21,0,6,0,0,0,5,3,0,0
0,13,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,2,241,20,1756,3,4,0,24,0,4,0,2,0,4,3,3,0
0,14,0,10,0,0,0,0,0,0,0,0,41,41,0,0,0,5,242,19,1757,3,0,0,20,0,4,0,2,0,5,4,1,0
0,16,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,3,243,20,2041,8,5,0,31,0,2,0,0,0,3,2,5,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,3,244,20,112199,3,3,0,23,0,5,0,0,0,4,3,2,0
0,6,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,4,245,18,113459,3,1,0,21,0,1,0,2,0,6,3,3,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,1,246,19,131491,3,5,0,26,0,4,0,0,0,1,3,5,0
13,3,20,4,12,17,0,0,0,0,0,0,50,50,0,0,0,7,247,21,77,10,3,0,34,0,3,0,2,0,4,3,1,0
2,1,32,1,23,5,0,0,0,0,0,1,50,50,0,0,0,9,248,20,78,0,8,0,53,0,0,1,0,0,1,1,1,0
12,4,14,11,11,19,0,0,0,0,0,0,50,50,0,0,0,4,249,22,80,5,2,0,23,0,4,0,0,0,7,2,3,0
17,5,18,7,13,18,0,0,0,0,0,0,50,50,0,0,0,3,250,22,81,3,3,0,26,0,3,0,1,0,5,3,5,0
11,10,13,10,12,26,0,0,0,0,0,0,50,50,0,0,0,4,251,22,82,5,2,0,24,0,3,0,2,0,7,3,3,0
16,7,16,5,11,18,0,0,0,0,0,0,50,50,0,0,0,5,252,21,83,8,4,0,30,0,3,0,0,0,6,0,3,0
3,2,25,2,12,13,0,0,0,0,0,0,50,50,0,0,0,9,253,20,86,10,3,0,40,0,0,1,1,0,4,3,1,0
19,12,21,8,12,18,0,0,0,0,0,0,50,50,0,0,0,4,254,21,180,3,3,0,25,0,5,0,0,0,5,3,1,0
9,4,15,3,15,13,0,0,0,0,0,0,50,50,0,0,0,5,255,21,181,10,4,0,34,0,3,0,2,0,2,4,3,0
16,11,14,9,8,22,0,0,0,0,0,0,50,50,0,0,0,3,256,22,631,3,3,0,25,0,4,0,0,0,5,3,4,0
22,9,12,12,12,22,0,0,0,0,0,0,50,50,0,0,0,2,257,22,100804,5,2,0,15,0,8,0,2,0,7,2,1,0
13,6,15,6,12,24,0,0,0,0,0,0,50,50,0,0,0,5,258,22,100805,8,3,0,27,0,4,0,2,0,7,1,2,0
6,3,19,2,14,6,0,0,0,0,0,0,53,53,0,0,0,7,259,18,240,1,5,0,41,0,0,1,0,0,1,3,2,0
8,1,20,3,31,14,0,0,0,0,0,0,53,53,0,0,0,5,260,19,241,0,7,0,38,0,3,0,2,0,2,2,0,0
9,2,24,1,19,10,0,0,0,0,0,1,53,53,0,0,0,8,261,19,243,1,5,0,43,0,1,0,0,0,1,4,0,0
7,8,16,4,13,10,0,0,0,0,0,0,53,53,0,0,0,6,262,19,448,1,4,0,36,0,1,0,0,0,2,3,3,0
9,6,13,9,8,13,0,0,0,0,0,0,53,53,0,0,0,4,263,18,449,3,2,0,25,0,1,0,1,0,4,3,4,0
9,13,17,11,10,19,0,0,0,0,0,0,53,53,0,0,0,6,264,18,450,3,1,0,24,0,2,0,0,0,6,1,2,0
11,19,12,18,4,19,0,0,0,0,0,0,53,54,0,0,0,4,265,18,452,4,0,0,15,0,3,0,2,0,8,1,2,0
11,9,9,6,10,10,0,0,0,0,0,0,53,53,0,0,0,4,266,19,453,2,5,0,30,0,3,0,0,0,4,0,3,0
9,4,9,7,7,4,0,0,0,0,0,0,53,53,0,0,0,3,267,18,457,3,4,0,25,0,4,0,2,0,3,2,2,0
13,16,13,19,4,15,0,0,0,0,0,0,53,53,0,0,0,2,268,18,461,4,0,0,12,0,4,0,2,0,6,3,3,0
12,18,6,20,6,25,0,0,0,0,0,0,53,54,0,0,0,2,269,18,462,4,1,0,12,0,4,0,2,0,8,0,3,0
9,4,9,16,12,21,0,0,0,0,0,0,53,53,0,0,0,3,270,18,463,5,1,0,17,0,2,0,1,0,7,2,3,0
12,2,12,13,11,15,0,0,0,0,0,0,53,53,0,0,0,3,271,18,472,3,3,0,22,0,3,0,0,0,5,1,3,0
14,7,18,10,5,13,0,0,0,0,0,0,53,53,0,0,0,5,272,18,479,3,1,0,25,0,2,0,2,0,3,4,3,0
13,11,12,12,8,8,0,0,0,0,0,0,53,53,0,0,0,2,273,18,480,3,3,0,22,0,3,0,1,0,3,4,3,0
8,12,8,14,12,19,0,0,0,0,0,0,53,53,0,0,0,5,274,18,481,3,1,0,22,0,3,0,2,0,5,3,1,0
17,5,18,5,16,13,0,0,0,0,0,0,53,53,0,0,0,3,275,18,483,2,5,0,30,0,2,0,0,0,2,2,4,0
5,15,8,17,3,10,0,0,0,0,0,0,53,53,0,0,0,3,276,18,1860,5,0,0,16,0,2,0,2,0,6,2,5,0
15,14,8,15,9,13,0,0,0,0,0,1,53,54,0,0,0,3,277,18,100888,5,1,0,18,0,5,0,2,0,3,5,1,0
13,10,18,8,8,12,0,0,0,0,0,0,53,53,0,0,0,5,278,18,110062,3,2,0,25,0,3,0,0,0,4,3,1,0
13,23,11,17,18,14,0,0,0,0,0,0,54,54,0,0,0,3,279,20,242,5,3,0,24,0,4,0,2,0,4,2,4,0
13,13,14,11,17,13,0,0,0,0,0,0,54,54,0,0,0,4,280,21,244,3,4,0,29,0,5,0,0,0,3,4,1,0
7,10,7,22,7,22,0,0,0,0,0,0,54,54,0,0,0,2,281,19,260,5,0,0,11,0,3,0,2,0,9,2,3,0
11,11,14,3,13,11,0,0,0,0,0,0,54,54,0,0,0,4,282,21,456,7,7,0,38,0,3,0,1,0,2,1,4,0
13,17,16,9,13,12,0,0,0,0,0,0,54,54,0,0,0,6,283,21,459,3,2,0,30,0,4,0,2,0,3,5,1,0
9,5,13,13,7,13,0,0,0,0,0,0,54,54,0,0,0,7,284,21,467,3,1,0,28,0,2,0,1,0,7,2,2,0
8,20,19,4,9,7,0,0,0,0,0,0,54,54,0,0,0,7,285,21,468,7,3,0,36,0,2,0,0,0,3,4,2,0
6,18,10,10,11,13,0,0,0,0,0,0,54,54,0,0,0,5,286,21,573,3,1,0,30,0,1,0,0,0,2,8,4,0
12,3,21,8,9,11,0,0,0,0,0,0,54,54,0,0,0,5,287,20,1853,8,3,0,32,0,0,1,1,0,4,3,5,0
13,6,13,15,12,15,0,0,0,0,0,0,54,54,0,0,0,3,288,21,1854,3,3,0,26,0,2,0,1,0,5,3,5,0
12,17,20,1,20,17,0,0,0,0,0,0,54,53,0,0,0,6,289,21,1861,6,5,0,39,0,1,0,1,0,3,3,3,0
9,24,20,14,8,24,0,0,0,0,0,0,54,54,0,0,0,6,290,21,1867,3,1,0,27,0,0,1,0,0,8,2,4,0
16,14,13,18,11,14,0,0,0,0,0,0,54,53,0,0,0,3,291,21,1968,5,2,0,23,0,4,0,1,0,4,4,4,0
9,12,10,16,8,16,0,0,0,0,0,0,54,54,0,0,0,5,292,21,10846,5,2,0,26,0,3,0,0,0,6,2,3,0
13,9,6,21,9,23,0,0,0,0,0,0,54,54,0,0,0,2,293,21,100851,5,2,0,14,0,6,0,1,0,9,0,2,0
14,25,14,12,17,16,0,0,0,0,0,0,54,54,0,0,0,4,294,21,100852,3,4,0,29,0,5,0,2,0,3,3,2,0
6,16,14,2,11,9,0,0,0,0,0,0,54,54,0,0,0,7,295,21,110069,6,4,0,38,0,1,0,0,0,4,2,3,0
19,19,8,20,6,9,0,0,0,0,0,0,54,54,0,0,0,1,296,21,110242,5,2,0,18,0,5,0,2,0,4,4,5,0
14,8,20,5,13,15,0,0,0,0,0,0,54,54,0,0,0,7,297,21,110827,7,3,0,35,0,3,0,2,0,3,5,0,0
13,1,21,7,14,14,0,0,0,0,0,0,54,53,0,0,0,5,298,21,110832,8,4,0,33,0,3,0,1,0,3,3,3,0
11,15,18,6,11,9,0,0,0,0,0,0,54,54,0,0,0,5,299,21,110839,7,4,0,33,0,1,0,1,0,5,2,4,0
11,22,13,19,8,18,0,0,0,0,0,0,54,54,0,0,0,4,300,21,131110,5,1,0,21,0,3,0,1,0,7,3,3,0
0,8,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,2,301,20,319,5,3,0,21,0,4,0,2,0,5,2,4,0
0,7,0,1,0,0,0,0,0,0,0,1,56,56,0,0,0,8,302,20,320,0,6,0,45,0,1,0,0,0,2,3,0,0
0,16,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,5,303,19,321,3,2,0,21,0,4,0,2,0,8,0,0,0
0,5,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,7,304,20,433,10,3,0,32,0,3,0,0,0,5,2,0,0
0,6,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,8,305,20,700,3,2,0,32,0,2,0,1,0,6,1,1,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,5,306,19,702,3,2,0,23,0,4,0,2,0,6,2,0,0
0,3,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,6,307,19,708,10,5,0,35,0,2,0,2,0,4,1,1,0
0,2,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,5,308,19,710,8,7,0,38,0,3,0,0,0,2,0,2,0
0,1,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,5,309,19,711,3,4,0,31,0,3,0,2,0,3,2,2,0
0,4,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,2,310,20,1439,5,3,0,17,0,6,0,0,0,7,0,2,0
0,17,0,6,0,0,0,0,0,0,0,0,56,56,0,0,0,7,311,19,111594,8,3,0,31,0,2,0,0,0,6,0,1,0
0,15,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,2,312,20,111705,3,4,0,25,0,4,0,2,0,3,4,3,0
0,9,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,6,313,19,112072,8,3,0,30,0,1,0,0,0,6,0,3,0
0,10,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,1,314,20,112126,5,4,0,20,0,7,0,1,0,3,3,2,0
0,18,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,3,315,19,112180,5,1,0,15,0,6,0,0,0,6,2,1,0
0,11,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,4,316,20,113458,3,4,0,28,0,4,0,2,0,4,2,2,0
17,5,19,10,16,17,0,0,0,0,0,0,60,60,0,0,0,6,317,23,4,3,5,0,37,0,4,0,0,0,4,2,2,0
6,17,19,1,22,11,0,0,0,0,0,0,60,14,0,0,0,8,318,23,88,6,8,0,53,0,0,1,0,0,2,2,3,0
10,10,14,11,13,11,0,0,0,0,0,0,60,60,0,0,0,5,319,23,89,3,4,0,34,0,2,0,1,0,5,2,5,0
21,12,12,22,12,23,0,0,0,0,0,0,60,60,0,0,0,3,320,24,127,4,1,0,17,0,7,0,2,0,8,3,2,0
17,14,18,14,10,14,0,0,0,0,0,0,60,60,0,0,0,5,321,24,143,3,4,0,31,0,5,0,2,0,6,1,3,0
13,11,16,12,12,17,0,0,0,0,0,0,60,60,0,0,0,5,322,25,149,3,3,0,32,0,4,0,1,0,5,5,3,0
12,2,15,13,3,8,0,0,0,0,0,0,60,60,0,0,0,7,323,23,361,3,1,0,31,0,4,0,1,0,4,5,2,0
9,22,23,6,16,24,0,0,0,0,0,0,60,60,0,0,0,9,324,24,1793,7,3,0,41,0,2,0,1,0,5,5,0,0
10,19,14,16,7,13,0,0,0,0,0,0,60,14,0,0,0,5,325,23,1797,3,2,0,28,0,3,0,1,0,6,4,3,0
12,24,9,17,12,11,0,0,0,0,0,0,60,60,0,0,0,3,326,23,1917,5,4,0,27,0,5,0,2,0,5,3,3,0
12,23,12,15,20,23,0,0,0,0,0,0,60,60,0,0,0,2,327,24,1926,3,5,0,30,0,2,0,1,0,6,3,6,0
15,3,11,18,13,24,0,0,0,0,0,0,60,60,0,0,0,4,328,25,1930,5,2,0,26,0,4,0,0,0,7,5,3,0
15,4,22,7,15,12,0,0,0,0,0,1,60,61,0,0,0,7,329,25,1931,8,3,0,38,0,3,0,2,0,4,5,3,0
20,4,20,5,19,13,0,0,0,0,0,0,60,60,0,0,0,4,330,25,1932,7,8,0,42,0,4,0,0,0,3,1,5,0
8,9,18,2,32,18,0,0,0,0,0,0,60,60,0,0,0,7,331,24,1933,6,8,0,51,0,1,0,1,0,2,3,3,0
25,6,26,19,15,21,0,0,0,0,0,0,60,60,0,0,0,5,332,24,1938,5,2,0,25,0,6,0,2,0,7,2,2,0
11,18,18,4,18,8,0,0,0,0,0,0,60,14,0,0,0,8,333,23,1939,7,5,0,44,0,2,0,1,0,3,2,3,0
12,8,15,9,16,14,0,0,0,0,0,0,60,61,0,0,0,5,334,23,1940,3,6,0,37,0,3,0,0,0,5,1,3,0
19,20,14,23,8,24,0,0,0,0,0,0,60,60,0,0,0,3,335,24,1944,4,1,0,17,0,6,0,2,0,9,2,3,0
8,23,28,3,9,10,0,0,0,0,0,0,60,61,0,0,0,12,336,25,1947,7,3,0,51,0,0,1,0,0,4,4,2,0
9,1,17,8,15,13,0,0,0,0,0,0,60,60,0,0,0,6,337,24,1958,8,5,0,37,0,4,0,0,0,5,1,3,0
15,17,12,20,10,23,0,0,0,0,0,0,60,60,0,0,0,4,338,24,1962,5,3,0,25,0,4,0,0,0,9,1,3,0
21,15,11,24,9,17,0,0,0,0,0,0,60,60,0,0,0,1,339,24,15015,4,1,0,14,0,9,0,2,0,5,5,3,0
17,22,12,21,12,26,0,0,0,0,0,0,60,61,0,0,0,3,340,23,110890,4,2,0,20,0,5,0,2,0,8,3,2,0
21,21,19,9,17,19,0,0,0,0,0,0,61,61,0,0,0,6,341,25,92,8,6,0,37,0,6,0,2,0,6,1,0,0
11,6,20,2,13,11,0,0,0,0,0,0,61,61,0,0,0,7,342,24,121,6,4,0,42,0,1,0,0,0,3,5,4,0
14,5,18,7,17,16,0,0,0,0,0,0,61,61,0,0,0,6,343,25,142,7,5,0,40,0,3,0,2,0,4,3,4,0
21,15,10,23,12,18,0,0,0,0,0,0,61,61,0,0,0,1,344,24,357,5,4,0,20,0,7,0,0,0,7,2,3,0
12,8,17,15,6,14,0,0,0,0,0,0,61,61,0,0,0,5,345,24,381,3,2,0,28,0,3,0,2,0,7,3,4,0
17,24,10,24,9,21,0,0,0,0,0,0,61,60,0,0,0,2,346,24,1480,5,2,0,18,0,7,0,2,0,7,3,3,0
14,4,19,11,17,17,0,0,0,0,0,0,61,61,0,0,0,6,347,23,1798,3,4,0,34,0,5,0,2,0,4,1,3,0
13,12,16,14,6,11,0,0,0,0,0,0,61,61,0,0,0,6,348,23,1802,3,3,0,30,0,5,0,2,0,6,2,1,0
14,11,25,1,18,6,0,0,0,0,0,0,61,61,0,0,0,9,349,23,1803,6,7,0,52,0,1,0,0,0,2,2,2,0
10,9,20,8,13,17,0,0,0,0,0,0,61,61,0,0,0,8,350,24,1804,8,2,0,38,0,1,0,0,0,5,5,3,0
14,24,16,10,22,15,0,0,0,0,0,0,61,61,0,0,0,4,351,24,1924,3,5,0,34,0,2,0,2,0,6,1,6,0
10,23,13,4,16,15,0,0,0,0,0,0,61,60,0,0,0,4,352,25,1928,7,7,0,41,0,2,0,0,0,4,3,5,0
18,19,18,22,13,23,0,0,0,0,0,0,61,61,0,0,0,4,353,25,1934,5,1,0,24,0,5,0,2,0,6,7,2,0
10,22,16,17,12,18,0,0,0,0,0,0,61,61,0,0,0,4,354,24,1935,5,1,0,27,0,4,0,2,0,3,7,5,0
18,21,19,13,15,18,0,0,0,0,0,0,61,60,0,0,0,6,355,24,1936,3,2,0,31,0,4,0,1,0,5,4,3,0
7,14,16,6,22,19,0,0,0,0,0,0,61,61,0,0,0,6,356,24,1937,7,5,0,40,0,3,0,0,0,3,5,2,0
11,16,10,20,7,21,0,0,0,0,0,0,61,61,0,0,0,4,357,23,15048,5,2,0,25,0,3,0,0,0,7,2,5,0
16,17,15,19,17,24,0,0,0,0,0,0,61,61,0,0,0,3,358,23,110313,5,3,0,25,0,3,0,0,0,7,2,5,0
20,13,9,21,12,17,0,0,0,0,0,0,61,61,0,0,0,4,359,25,112222,5,3,0,25,0,8,0,0,0,6,4,0,0
16,18,19,18,11,24,0,0,0,0,0,0,61,61,0,0,0,5,360,23,112254,5,2,0,26,0,3,0,2,0,8,3,2,0
9,10,22,5,13,10,0,0,0,0,0,0,61,61,0,0,0,7,361,23,112259,7,5,0,40,0,2,0,0,0,5,1,3,0
11,22,12,16,16,17,0,0,0,0,0,0,61,60,0,0,0,3,362,22,112260,3,3,0,27,0,2,0,2,0,5,2,7,0
17,23,19,12,16,13,0,0,0,0,0,0,61,61,0,0,0,3,363,24,112764,3,5,0,34,0,3,0,2,0,3,4,6,0
9,20,16,3,13,10,0,0,0,0,0,0,61,61,0,0,0,8,364,24,113926,6,4,0,42,0,4,0,0,0,2,6,0,0
0,6,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,3,365,26,305,0,4,0,29,0,6,0,1,0,5,4,4,0
0,1,0,2,0,0,0,0,0,0,0,1,65,65,0,0,0,5,366,26,306,0,5,0,39,0,2,0,0,0,5,3,6,0
0,4,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,7,367,27,423,0,1,0,32,0,5,0,0,0,6,6,2,0
0,2,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,9,368,28,445,0,4,0,49,0,2,0,2,0,3,7,3,0
0,5,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,7,369,28,563,0,4,0,40,0,3,0,2,0,7,3,4,0
0,6,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,6,370,28,753,0,6,0,40,0,6,0,2,0,6,2,2,0
0,7,0,1,0,0,0,0,0,0,0,0,65,65,0,0,0,7,371,27,834,0,6,0,49,0,2,0,0,0,2,5,5,0
0,3,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,837,0,0,0,0,0,0,0,1,0,0,0,0,0
0,9,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,5,373,27,1571,0,5,0,39,0,3,0,1,0,5,4,5,0
0,8,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,5,374,28,1572,0,0,0,25,0,3,0,1,0,10,4,6,0
10,12,12,9,12,15,0,0,0,0,0,0,66,66,0,0,0,5,375,18,301,3,2,0,25,0,3,0,0,0,4,3,1,0
8,6,12,6,14,12,0,0,0,0,0,0,66,66,0,0,0,5,376,18,420,8,4,0,30,0,3,0,0,0,3,2,1,0
6,3,23,1,10,8,0,0,0,0,0,0,66,66,0,0,0,8,377,18,873,0,4,0,38,0,1,0,2,0,3,2,0,0
11,2,22,4,14,12,0,0,0,0,0,0,66,66,0,0,0,6,378,18,1871,8,3,0,32,0,2,0,0,0,2,4,1,0
9,19,12,10,15,16,0,0,0,0,0,0,66,66,0,0,0,3,379,18,110206,3,3,0,23,0,3,0,1,0,4,2,3,0
12,14,18,3,14,13,0,0,0,0,0,1,66,66,0,0,0,5,380,18,110745,10,5,0,35,0,1,0,1,0,2,2,3,0
6,4,16,8,9,15,0,0,0,0,0,0,66,66,0,0,0,7,381,18,110746,3,1,0,27,0,1,0,1,0,6,2,1,0
17,7,18,5,18,11,0,0,0,0,0,0,66,66,0,0,0,3,382,18,110747,8,6,0,31,0,3,0,1,0,2,1,3,0
11,9,10,14,6,16,0,0,0,0,0,0,66,66,0,0,0,4,383,18,110749,5,1,0,19,0,4,0,2,0,5,3,1,0
13,13,8,16,7,14,0,0,0,0,0,0,66,66,0,0,0,2,384,18,111083,4,2,0,18,0,5,0,1,0,3,4,2,0
10,5,11,11,7,8,0,0,0,0,0,0,66,66,0,0,0,2,385,18,111086,3,3,0,22,0,2,0,1,0,4,2,5,0
12,10,14,12,9,14,0,0,0,0,0,0,66,66,0,0,0,3,386,18,111088,3,3,0,20,0,4,0,0,0,6,0,2,0
13,20,6,17,12,20,0,0,0,0,0,0,66,66,0,0,0,2,387,18,111091,4,1,0,14,0,5,0,0,0,5,3,2,0
12,15,8,18,6,16,0,0,0,0,0,0,66,66,0,0,0,1,388,18,111092,4,0,0,10,0,4,0,2,0,6,3,4,0
12,21,12,7,15,18,0,0,0,0,0,0,66,66,0,0,0,4,389,18,111097,3,4,0,28,0,3,0,1,0,3,2,2,0
9,11,12,13,7,15,0,0,0,0,0,0,66,66,0,0,0,4,390,18,114004,5,1,0,19,0,2,0,2,0,7,1,3,0
6,1,12,2,13,5,0,0,0,0,0,0,66,66,0,0,0,4,391,18,114326,10,6,0,36,0,2,0,1,1,0,3,3,0
14,18,14,15,3,12,0,0,0,0,0,0,66,66,0,0,0,3,392,18,114393,5,1,0,18,0,2,0,1,0,6,2,4,0
14,1,27,1,22,6,0,0,0,0,1,1,68,68,0,0,0,8,393,17,325,0,7,0,47,0,0,1,0,1,0,0,2,0
6,2,19,2,23,10,0,0,0,0,0,0,68,68,0,0,0,7,394,17,326,9,5,0,39,0,1,0,0,0,1,3,0,0
11,3,15,6,11,8,0,0,0,0,0,0,68,68,0,0,0,5,395,17,327,8,2,0,27,0,2,0,1,0,2,5,1,0
10,6,17,14,8,14,0,0,0,0,0,0,68,68,0,0,0,4,396,17,436,5,0,0,19,0,1,0,2,0,5,4,3,0
15,13,13,12,8,17,0,0,0,0,0,0,68,68,0,0,0,5,397,17,741,3,1,0,21,0,3,0,2,0,5,2,1,0
10,18,17,3,14,8,0,0,0,0,0,0,68,68,0,0,0,5,398,17,748,9,5,0,33,0,2,0,0,0,2,1,2,0
