homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
2,23,2,18,2,6,0,0,0,0,0,0,32,32,0,0,0,1,198,5,112493,4,0,0,3,0,1,0,2,0,3,0,0,0
5,6,6,4,3,3,0,0,0,0,0,0,32,32,0,0,0,2,199,5,112494,7,1,0,9,0,1,0,0,0,1,0,0,0
1,16,5,2,2,3,0,0,0,0,0,0,32,32,0,0,0,2,200,5,113973,6,1,0,9,0,1,0,0,0,1,0,0,0
2,18,4,3,3,3,0,0,0,0,1,0,32,32,0,0,0,2,201,5,113974,7,0,0,9,0,0,1,1,1,0,3,0,0
13,16,25,4,27,15,0,0,0,0,0,1,39,39,0,0,0,7,202,27,687,14,7,0,50,0,2,0,1,0,3,4,4,0
31,28,24,20,20,26,0,0,0,0,0,0,39,39,0,0,0,4,203,29,688,11,4,0,33,0,7,0,1,0,5,5,4,0
13,6,26,11,19,24,0,0,0,0,0,0,39,39,0,0,0,7,204,29,689,13,3,0,43,0,1,0,2,0,5,7,6,0
26,20,15,28,15,28,0,0,0,0,0,0,39,39,0,0,0,4,205,27,691,11,4,0,27,0,7,0,2,0,9,0,3,0
27,24,19,24,17,24,0,0,0,0,0,0,39,39,0,0,0,5,206,29,693,11,2,0,29,0,7,0,0,0,7,5,3,0
18,18,30,7,25,28,0,0,0,0,0,0,39,39,0,0,0,9,207,28,694,13,5,0,47,0,2,0,0,0,7,2,3,0
20,7,28,18,16,25,0,0,0,0,0,0,39,39,0,0,0,8,208,28,695,12,1,0,34,0,4,0,1,0,8,5,2,0
26,22,29,26,16,29,0,0,0,0,0,0,39,39,0,0,0,5,209,29,696,11,2,0,28,0,5,0,2,0,10,3,4,0
22,8,37,2,20,18,0,0,0,0,0,0,39,39,0,0,0,11,210,29,697,15,5,0,55,0,1,0,0,0,5,4,3,0
12,25,17,10,24,20,0,0,0,0,0,0,39,39,0,0,0,5,211,28,698,13,7,0,44,0,3,0,0,0,5,2,6,0
19,17,24,9,22,16,0,0,0,0,0,0,39,39,0,0,0,6,212,27,101112,13,7,0,45,0,4,0,0,0,4,3,3,0
14,14,30,6,24,26,0,0,0,0,0,0,39,39,0,0,0,9,213,28,111065,13,4,0,47,0,3,0,2,0,4,7,1,0
20,11,22,15,25,26,0,0,0,0,0,0,39,39,0,0,0,5,214,28,111138,12,6,0,39,0,5,0,0,0,6,2,4,0
23,3,21,23,16,36,0,0,0,0,0,0,39,39,0,0,0,5,215,28,111139,11,2,0,30,0,4,0,0,0,8,4,5,0
22,15,35,12,21,26,0,0,0,0,0,0,39,39,0,0,0,8,216,28,111140,13,3,0,40,0,2,0,2,0,8,3,4,0
11,21,21,8,22,21,0,0,0,0,0,0,39,39,0,0,0,7,217,29,111144,13,6,0,46,0,2,0,0,0,7,2,5,0
25,27,26,17,12,26,0,0,0,0,0,0,39,39,0,0,0,7,218,29,111651,11,4,0,36,0,7,0,0,0,8,3,0,0
27,26,14,29,20,38,0,0,0,0,0,0,39,39,0,0,0,3,219,28,111928,11,2,0,17,0,10,0,2,0,11,1,1,0
20,2,21,22,27,26,0,0,0,0,0,0,39,39,0,0,0,3,220,28,112134,11,4,0,30,0,7,0,2,0,5,5,4,0
15,13,23,13,22,26,0,0,0,0,0,0,39,39,0,0,0,5,221,28,112606,12,6,0,40,0,5,0,0,0,5,3,4,0
16,5,27,14,14,21,0,0,0,0,0,0,39,39,0,0,0,8,222,28,112828,13,3,0,40,0,3,0,1,0,7,5,2,0
22,23,25,21,11,18,0,0,0,0,0,0,39,39,0,0,0,5,223,28,112885,11,3,0,31,0,6,0,2,0,7,4,3,0
19,12,38,1,27,22,0,0,0,0,0,0,39,39,0,0,0,10,224,28,112893,16,9,0,62,0,2,0,0,0,2,2,3,0
16,1,31,5,19,20,0,0,0,0,0,0,39,39,0,0,0,9,225,27,112996,13,5,0,48,0,2,0,2,0,5,3,3,0
20,29,17,27,24,36,0,0,0,0,0,0,39,39,0,0,0,5,226,29,113018,11,0,0,28,0,5,0,2,0,6,8,5,0
17,10,24,3,24,19,0,0,0,0,0,0,39,39,0,0,0,7,227,28,113149,14,9,0,52,0,5,0,1,0,3,1,3,0
20,4,22,19,9,20,0,0,0,0,0,0,39,39,0,0,0,6,228,28,114161,12,3,0,34,0,4,0,2,0,8,3,4,0
19,9,18,25,10,25,0,0,0,0,0,0,39,39,0,0,0,4,229,28,114162,11,3,0,29,0,5,0,0,0,8,3,5,0
12,19,15,16,17,19,0,0,0,0,0,0,39,39,0,0,0,6,230,28,114640,13,4,0,38,0,3,0,2,0,7,3,5,0
11,3,19,5,16,23,0,0,0,0,0,0,41,41,0,0,0,8,231,22,298,8,2,0,34,0,2,0,1,0,6,3,1,0
22,4,12,15,13,19,0,0,0,0,0,0,41,41,0,0,0,2,232,22,299,5,4,0,21,0,6,0,1,0,7,0,3,0
12,11,23,2,17,15,0,0,0,0,0,0,41,41,0,0,0,8,233,22,300,10,3,0,40,0,1,0,0,0,3,4,3,0
15,1,29,3,15,9,0,0,0,0,0,0,41,41,0,0,0,6,234,21,417,10,5,0,37,0,3,0,0,0,3,2,2,0
18,7,16,11,6,10,0,0,0,0,0,0,41,41,0,0,0,3,235,22,418,3,4,0,25,0,6,0,2,0,5,2,2,0
8,2,31,1,21,9,0,0,0,0,0,1,41,41,0,0,0,8,236,22,918,0,7,0,50,0,0,1,0,0,2,2,3,0
11,15,13,4,22,16,0,0,0,0,0,0,41,41,0,0,0,5,237,21,919,8,5,0,37,0,3,0,1,0,1,5,2,0
12,12,12,12,13,23,0,0,0,0,0,0,41,41,0,0,0,3,238,22,922,3,3,0,24,0,4,0,1,0,6,3,3,0
21,5,15,16,6,16,0,0,0,0,0,0,41,41,0,0,0,3,239,22,1456,5,2,0,21,0,5,0,0,0,6,2,4,0
11,10,7,13,16,21,0,0,0,0,0,0,41,41,0,0,0,4,240,22,1463,5,2,0,23,0,6,0,1,0,5,4,1,0
11,13,9,10,15,17,0,0,0,0,0,0,41,41,0,0,0,2,241,22,1756,3,4,0,25,0,4,0,2,0,5,3,4,0
18,14,20,14,11,17,0,0,0,0,0,0,41,41,0,0,0,5,242,21,1757,5,0,0,22,0,4,0,1,0,5,5,2,0
11,16,12,6,16,16,0,0,0,0,0,0,41,41,0,0,0,4,243,22,2041,8,5,0,34,0,2,0,2,0,4,2,5,0
22,8,13,8,19,23,0,0,0,0,0,0,41,41,0,0,0,3,244,22,112199,3,4,0,26,0,6,0,2,0,4,3,2,0
13,6,17,9,10,15,0,0,0,0,0,0,41,41,0,0,0,4,245,20,113459,3,2,0,25,0,1,0,0,0,6,3,4,0
15,17,11,7,15,10,0,0,0,0,0,0,41,41,0,0,0,2,246,21,131491,3,5,0,29,0,4,0,2,0,2,3,5,0
2,3,7,2,3,1,0,0,0,0,1,0,50,50,0,0,0,3,247,5,77,10,2,0,15,0,0,1,0,1,0,0,0,0
0,1,9,1,5,0,0,0,0,0,1,1,50,50,0,0,0,3,248,5,78,0,2,0,15,0,0,1,0,1,0,0,0,0
1,4,0,12,2,8,0,0,1,0,0,0,50,50,0,0,0,0,249,5,80,5,0,0,1,0,1,0,2,0,3,0,1,0
4,5,4,8,1,4,0,0,0,0,0,0,50,50,0,0,0,1,250,5,81,3,0,0,5,0,1,0,0,0,1,1,1,0
4,10,1,11,2,8,0,0,1,0,0,0,50,50,0,0,0,0,251,5,82,5,0,0,2,0,1,0,1,0,2,1,1,0
1,7,3,5,4,5,0,0,0,0,0,0,50,50,0,0,0,1,252,5,83,8,1,0,7,0,0,1,2,0,2,0,1,0
1,2,8,3,1,3,0,0,0,0,0,0,50,50,0,0,0,2,253,5,86,10,1,0,10,0,0,1,0,0,1,1,0,0
3,12,5,6,4,6,0,0,0,0,0,0,50,50,0,0,0,1,254,5,180,8,0,0,6,0,0,1,2,0,1,2,1,0
3,4,4,4,2,1,0,0,0,0,0,0,50,50,0,0,0,1,255,5,181,10,1,0,8,0,1,0,2,1,0,1,1,0
2,11,3,9,0,6,0,0,0,0,0,0,50,50,0,0,0,1,256,5,631,5,0,0,5,0,1,0,0,0,1,1,1,0
4,9,2,10,3,4,0,0,0,0,0,0,50,50,0,0,0,0,257,5,100804,3,1,0,3,0,2,0,2,0,2,0,0,0
5,6,5,7,3,5,0,0,0,0,0,0,50,50,0,0,0,1,258,5,100805,3,0,0,5,0,1,0,1,0,1,1,1,0
0,3,6,2,3,2,0,0,0,0,1,0,53,53,0,0,0,2,259,5,240,0,1,0,11,0,0,1,0,1,0,1,1,0
1,1,9,1,8,3,0,0,0,0,1,0,53,53,0,0,0,2,260,5,241,0,3,0,15,0,0,1,0,1,0,0,0,0
0,2,5,3,4,2,0,0,0,0,1,1,53,53,0,0,0,2,261,5,243,0,1,0,11,0,0,1,0,1,0,2,0,0
2,8,2,9,4,4,0,0,0,0,0,0,53,53,0,0,0,1,262,5,448,0,1,0,7,0,1,0,0,0,1,0,1,0
1,6,3,12,0,2,0,0,0,0,0,0,53,53,0,0,0,1,263,4,449,0,0,0,5,0,0,1,0,0,1,1,1,0
3,13,8,5,5,7,0,0,0,0,0,0,53,53,0,0,0,3,264,5,450,0,0,0,9,0,0,1,0,0,2,0,0,0
4,19,5,10,0,1,0,0,0,0,0,0,53,54,0,0,0,2,265,5,452,0,0,0,7,0,1,0,0,0,1,1,0,0
3,9,2,13,1,1,0,0,0,0,0,0,53,53,0,0,0,0,266,5,453,0,1,0,5,0,1,0,2,0,1,0,2,0
6,4,2,16,1,0,0,0,0,0,0,0,53,53,0,0,0,0,267,5,457,0,1,0,4,0,3,0,2,1,0,1,0,0
3,16,2,20,1,7,0,0,1,0,0,0,53,53,0,0,0,0,268,5,461,0,0,0,1,0,1,0,2,0,3,0,1,0
0,18,1,17,1,13,0,0,0,0,0,0,53,54,0,0,0,1,269,5,462,0,0,0,4,0,0,1,2,0,3,0,1,0
0,4,2,7,5,6,0,0,0,0,0,0,53,53,0,0,0,1,270,5,463,0,1,0,7,0,0,1,2,0,2,0,1,0
6,2,5,19,1,4,0,0,1,0,0,0,53,53,0,0,0,0,271,5,472,0,0,0,2,0,1,0,2,0,2,0,2,0
3,7,5,11,1,7,0,0,0,0,0,0,53,53,0,0,0,2,272,5,479,0,0,0,7,0,0,1,2,0,2,0,1,0
3,11,4,6,3,3,0,0,0,0,0,0,53,53,0,0,0,1,273,5,480,0,1,0,7,0,1,0,0,0,1,1,0,0
4,12,2,14,2,2,0,0,0,0,0,0,53,53,0,0,0,1,274,5,481,0,0,0,5,0,2,0,0,1,0,2,0,0
5,5,6,4,5,3,0,0,0,0,1,0,53,53,0,0,0,1,275,5,483,0,2,0,11,0,0,1,0,1,0,1,1,0
0,15,0,18,1,2,0,0,1,0,0,0,53,53,0,0,0,0,276,4,1860,0,0,0,3,0,0,1,2,0,1,1,2,0
2,14,2,15,1,3,0,0,0,0,0,1,53,54,0,0,0,1,277,5,100888,0,0,0,5,0,1,0,2,0,1,2,0,0
4,10,5,8,3,4,0,0,0,0,0,0,53,53,0,0,0,1,278,5,110062,0,1,0,7,0,1,0,2,0,1,1,0,0
1,23,1,19,2,5,0,0,0,0,0,0,54,54,0,0,0,1,279,5,242,3,0,0,4,0,1,0,2,0,2,1,0,0
0,13,3,4,6,2,0,0,0,0,0,0,54,54,0,0,0,1,280,5,244,6,2,0,10,0,0,1,2,0,1,1,0,0
2,10,0,22,3,5,0,0,1,0,0,0,54,54,0,0,0,0,281,5,260,5,0,0,1,0,2,0,2,0,2,1,0,0
4,11,5,2,4,1,0,0,0,0,1,0,54,54,0,0,0,1,282,5,456,7,2,0,11,0,0,1,0,1,0,0,2,0
3,17,4,14,1,2,0,0,0,0,0,0,54,54,0,0,0,1,283,5,459,3,0,0,5,0,1,0,2,0,1,1,1,0
2,5,4,3,3,2,0,0,0,0,1,0,54,54,0,0,0,2,284,5,467,7,1,0,11,0,0,1,0,1,0,1,1,0
4,20,5,18,0,4,0,0,0,0,0,0,54,54,0,0,0,1,285,5,468,5,0,0,4,0,1,0,1,0,2,0,1,0
2,18,4,7,2,2,0,0,0,0,1,0,54,54,0,0,0,2,286,5,573,8,0,0,9,0,0,1,0,1,0,2,1,0
2,3,4,1,5,3,0,0,0,0,1,0,54,54,0,0,0,1,287,5,1853,7,2,0,11,0,0,1,0,1,0,1,1,0
1,6,1,13,3,5,0,0,0,0,0,0,54,54,0,0,0,1,288,5,1854,3,1,0,6,0,1,0,2,0,2,0,0,0
6,17,3,17,3,3,0,0,0,0,0,0,54,53,0,0,0,0,289,5,1861,3,1,0,5,0,1,0,2,0,1,1,1,0
2,24,4,15,1,4,0,0,0,0,0,0,54,54,0,0,0,1,290,5,1867,5,0,0,5,0,0,1,0,0,2,0,2,0
6,14,2,12,4,2,0,0,0,0,0,0,54,53,0,0,0,0,291,5,1968,3,1,0,6,0,1,0,1,1,0,1,2,0
3,12,4,5,3,2,0,0,0,0,0,0,54,54,0,0,0,2,292,5,10846,7,1,0,10,0,1,0,0,1,0,1,0,0
3,9,1,21,3,5,0,0,0,0,0,0,54,54,0,0,0,0,293,5,100851,5,1,0,3,0,2,0,2,0,2,0,0,0
3,25,1,9,7,3,0,0,0,0,0,0,54,54,0,0,0,0,294,5,100852,3,2,0,7,0,1,0,0,0,1,0,1,0
0,16,3,6,1,1,0,0,0,0,1,0,54,54,0,0,0,2,295,5,110069,3,0,0,9,0,0,1,0,1,0,2,1,0
3,19,2,20,0,1,0,0,1,0,0,0,54,54,0,0,0,0,296,5,110242,5,0,0,3,0,1,0,1,0,1,1,2,0
3,8,2,11,2,3,0,0,0,0,0,0,54,54,0,0,0,1,297,5,110827,5,1,0,7,0,1,0,0,0,1,1,0,0
6,1,3,16,3,2,0,0,0,0,0,0,54,53,0,0,0,0,298,5,110832,5,1,0,5,0,2,0,1,1,0,1,1,0
2,15,2,8,4,2,0,0,0,0,0,0,54,54,0,0,0,1,299,5,110839,6,2,0,9,0,1,0,2,0,1,0,0,0
3,22,4,10,1,3,0,0,0,0,0,0,54,54,0,0,0,2,300,5,131110,8,0,0,7,0,1,0,2,0,1,1,0,0
16,8,9,12,15,19,0,0,0,0,0,0,56,56,0,0,0,2,301,22,319,3,3,0,22,0,5,0,1,0,5,3,4,0
4,7,27,1,26,15,0,0,0,0,0,1,56,56,0,0,0,9,302,22,320,0,6,0,49,0,1,0,1,0,2,4,0,0
11,16,13,14,10,29,0,0,0,0,0,0,56,56,0,0,0,5,303,22,321,5,2,0,21,0,6,0,2,0,9,0,0,0
11,5,21,7,13,24,0,0,0,0,0,0,56,56,0,0,0,7,304,22,433,3,4,0,36,0,3,0,1,0,5,2,1,0
11,6,28,5,15,21,0,0,0,0,0,0,56,56,0,0,0,8,305,22,700,8,3,0,36,0,2,0,0,0,6,2,1,0
22,12,17,11,12,24,0,0,0,0,0,0,56,56,0,0,0,5,306,22,702,3,2,0,25,0,5,0,1,0,6,3,1,0
10,3,21,2,17,11,0,0,0,0,0,0,56,56,0,0,0,6,307,22,708,10,6,0,40,0,2,0,1,0,4,1,3,0
11,2,13,3,21,12,0,0,0,0,0,0,56,56,0,0,0,5,308,21,710,10,7,0,39,0,3,0,1,0,3,0,3,0
20,1,27,9,18,18,0,0,0,0,0,0,56,56,0,0,0,5,309,21,711,3,4,0,33,0,3,0,1,0,3,3,3,0
22,4,17,13,13,24,0,0,0,0,0,0,56,56,0,0,0,3,310,22,1439,5,3,0,21,0,6,0,0,0,7,1,2,0
10,17,17,6,11,17,0,0,0,0,0,0,56,56,0,0,0,7,311,22,111594,8,4,0,36,0,2,0,0,0,6,1,2,0
23,15,15,10,23,21,0,0,0,0,0,0,56,56,0,0,0,2,312,22,111705,3,4,0,26,0,4,0,2,0,4,4,4,0
13,9,23,4,12,16,0,0,0,0,0,0,56,56,0,0,0,7,313,22,112072,8,4,0,37,0,1,0,1,0,6,1,3,0
24,10,10,15,13,11,0,0,0,0,0,0,56,56,0,0,0,1,314,22,112126,5,4,0,20,0,8,0,2,0,4,3,2,0
19,18,12,16,8,13,0,0,0,0,0,0,56,56,0,0,0,3,315,22,112180,5,2,0,18,0,8,0,2,0,6,2,1,0
16,11,22,8,16,17,0,0,0,0,0,0,56,56,0,0,0,5,316,22,113458,3,5,0,34,0,4,0,0,0,4,2,2,0
6,5,0,21,2,3,0,0,0,0,0,0,60,60,0,0,0,0,317,5,4,5,1,0,4,0,2,0,2,0,1,0,1,0
3,17,6,2,5,3,0,0,0,0,1,0,60,14,0,0,0,2,318,5,88,7,2,0,13,0,0,1,0,1,0,0,1,0
1,10,4,3,2,2,0,0,0,0,0,0,60,60,0,0,0,2,319,6,89,7,2,0,13,0,0,1,0,0,1,0,1,0
5,12,4,23,0,5,0,0,0,0,0,0,60,60,0,0,0,1,320,6,127,5,0,0,3,0,2,0,2,0,3,0,0,0
2,14,2,16,4,4,0,0,0,0,0,0,60,60,0,0,0,1,321,5,143,3,1,0,6,0,1,0,2,0,2,0,0,0
3,11,5,6,5,3,0,0,0,0,0,0,60,60,0,0,0,1,322,5,149,7,2,0,10,0,1,0,1,1,0,1,0,0
1,2,4,9,1,2,0,0,0,0,0,0,60,60,0,0,0,2,323,5,361,3,0,0,7,0,1,0,0,0,1,1,0,0
1,22,4,12,1,4,0,0,0,0,0,0,60,60,0,0,0,2,324,5,1793,8,0,0,7,0,1,0,2,0,1,1,0,0
3,19,4,17,1,4,0,0,0,0,0,0,60,14,0,0,0,1,325,6,1797,5,0,0,6,0,0,1,1,0,2,1,2,0
1,24,1,15,5,4,0,0,0,0,0,0,60,60,0,0,0,1,326,5,1917,4,1,0,6,0,1,0,0,0,2,0,0,0
6,23,4,19,5,6,0,0,0,0,0,0,60,60,0,0,0,1,327,5,1926,4,0,0,5,0,1,0,0,0,1,1,1,0
3,3,3,18,2,3,0,0,0,0,0,0,60,60,0,0,0,1,328,5,1930,3,0,0,5,0,1,0,2,0,1,1,1,0
0,4,4,5,5,2,0,0,0,0,1,1,60,61,0,0,0,2,329,5,1931,6,1,0,11,0,0,1,1,1,0,2,0,0
5,4,5,7,5,4,0,0,0,0,0,0,60,60,0,0,0,1,330,6,1932,8,2,0,10,0,1,0,2,0,1,0,1,0
3,9,4,10,6,6,0,0,0,0,0,0,60,60,0,0,0,1,331,5,1933,3,1,0,7,0,1,0,0,0,1,1,0,0
5,6,1,11,6,2,0,0,0,0,0,0,60,60,0,0,0,0,332,5,1938,3,2,0,7,0,2,0,1,1,0,0,1,0
1,18,3,4,7,2,0,0,0,0,0,0,60,14,0,0,0,2,333,5,1939,7,2,0,12,0,0,1,0,0,1,0,0,0
5,8,6,8,3,5,0,0,0,0,0,0,60,61,0,0,0,1,334,5,1940,3,1,0,8,0,0,1,0,0,1,0,2,0
5,20,4,24,1,6,0,0,1,0,0,0,60,60,0,0,0,0,335,5,1944,4,0,0,1,0,1,0,2,0,3,0,1,0
2,23,9,1,3,3,0,0,0,0,0,0,60,61,0,0,0,3,336,6,1947,6,1,0,13,0,0,1,2,0,1,1,0,0
4,1,2,22,1,4,0,0,0,0,0,0,60,60,0,0,0,0,337,5,1958,4,1,0,3,0,2,0,0,0,2,0,0,0
4,17,3,14,1,4,0,0,0,0,0,0,60,60,0,0,0,2,338,6,1962,3,0,0,7,0,1,0,2,0,2,1,0,0
3,15,2,20,5,5,0,0,1,0,0,0,60,60,0,0,0,0,339,5,15015,5,0,0,4,0,1,0,1,1,0,3,1,0
5,22,3,13,1,1,0,0,0,0,0,0,60,61,0,0,0,1,340,5,110890,3,1,0,7,0,1,0,1,0,1,0,1,0
5,21,6,21,2,7,0,0,0,0,0,0,61,61,0,0,0,2,341,6,92,3,0,0,6,0,1,0,2,0,3,0,0,0
5,6,1,9,3,2,0,0,0,0,0,0,61,61,0,0,0,1,342,6,121,3,2,0,10,0,1,0,0,0,1,0,1,0
1,5,6,6,4,7,0,0,0,0,0,0,61,61,0,0,0,3,343,6,142,6,1,0,12,0,0,1,2,0,2,0,0,0
5,15,3,24,0,3,0,0,1,0,0,0,61,61,0,0,0,0,344,6,357,5,0,0,1,0,2,0,1,0,3,0,1,0
1,8,6,3,3,2,0,0,0,0,0,0,61,61,0,0,0,2,345,6,381,6,2,0,13,0,0,1,0,0,1,0,1,0
5,24,4,22,2,9,0,0,0,0,0,0,61,60,0,0,0,1,346,6,1480,5,0,0,3,0,2,0,2,0,3,0,0,0
2,4,5,20,0,6,0,0,0,0,0,0,61,61,0,0,0,2,347,6,1798,3,0,0,6,0,1,0,2,0,3,0,0,0
1,12,8,2,1,1,0,0,0,0,0,0,61,61,0,0,0,3,348,6,1802,7,1,0,13,0,0,1,0,0,1,1,0,0
2,11,5,4,4,2,0,0,0,0,0,0,61,61,0,0,0,3,349,6,1803,7,1,0,12,0,0,1,0,0,2,0,0,0
2,9,5,7,4,5,0,0,0,0,0,0,61,61,0,0,0,2,350,6,1804,7,1,0,10,0,0,1,2,0,2,0,1,0
3,24,4,11,5,2,0,0,0,0,0,0,61,61,0,0,0,1,351,6,1924,8,1,0,8,0,0,1,2,0,2,0,2,0
3,23,3,8,6,5,0,0,0,0,0,0,61,60,0,0,0,1,352,6,1928,3,2,0,10,0,1,0,0,0,1,0,1,0
6,19,5,18,2,2,0,0,0,0,0,0,61,61,0,0,0,1,353,6,1934,5,0,0,6,0,2,0,0,1,0,3,0,0
2,22,3,17,6,8,0,0,0,0,0,0,61,61,0,0,0,1,354,6,1935,5,0,0,6,0,1,0,1,0,1,2,1,0
3,21,4,19,4,7,0,0,0,0,0,0,61,60,0,0,0,2,355,6,1936,3,0,0,6,0,1,0,2,0,3,0,0,0
3,14,8,1,6,3,0,0,0,0,1,0,61,61,0,0,0,2,356,6,1937,6,2,0,14,0,0,1,0,1,0,1,1,0
0,16,1,14,2,4,0,0,0,0,0,0,61,61,0,0,0,1,357,5,15048,3,1,0,8,0,0,1,2,0,1,1,1,0
5,17,4,23,2,9,0,0,1,0,0,0,61,61,0,0,0,0,358,6,110313,5,0,0,2,0,1,0,2,0,3,0,2,0
3,13,2,16,4,4,0,0,0,0,0,0,61,61,0,0,0,1,359,6,112222,5,1,0,7,0,2,0,0,0,1,1,0,0
6,18,7,10,3,7,0,0,0,0,0,0,61,61,0,0,0,2,360,6,112254,8,1,0,9,0,1,0,2,0,2,0,0,0
2,10,8,5,1,2,0,0,0,0,0,0,61,61,0,0,0,3,361,5,112259,7,1,0,12,0,0,1,0,0,1,0,0,0
0,22,1,12,5,5,0,0,0,0,0,0,61,60,0,0,0,1,362,5,112260,5,1,0,8,0,0,1,0,0,1,1,1,0
6,23,5,15,4,4,0,0,0,0,0,0,61,61,0,0,0,1,363,6,112764,3,1,0,7,0,2,0,2,0,1,1,0,0
3,20,3,13,1,1,0,0,0,0,0,0,61,61,0,0,0,2,364,5,113926,5,0,0,8,0,1,0,0,1,0,2,0,0
20,6,16,8,15,15,0,0,0,0,0,0,65,65,0,0,0,4,365,28,305,5,4,0,33,0,6,0,1,0,5,4,5,0
14,1,25,3,17,16,0,0,0,0,0,1,65,65,0,0,0,6,366,29,306,3,6,0,45,0,2,0,0,0,6,3,6,0
16,4,23,7,11,17,0,0,0,0,0,0,65,65,0,0,0,8,367,29,423,3,2,0,38,0,5,0,0,0,6,6,2,0
13,2,30,2,12,11,0,0,0,0,0,0,65,65,0,0,0,9,368,29,445,10,4,0,49,0,2,0,2,0,4,7,3,0
10,5,17,5,18,33,0,0,0,0,0,0,65,65,0,0,0,8,369,30,563,8,4,0,43,0,3,0,2,0,8,3,4,0
17,6,23,4,16,19,0,0,0,0,0,0,65,65,0,0,0,7,370,30,753,10,6,0,43,0,6,0,0,0,7,2,2,0
8,7,14,1,18,11,0,0,0,0,0,0,65,65,0,0,0,7,371,29,834,0,7,0,53,0,2,0,1,0,2,6,5,0
16,3,9,10,12,26,0,0,0,0,0,0,65,65,0,0,0,4,372,30,837,4,1,0,24,0,6,0,2,0,10,4,5,0
9,9,13,6,12,13,0,0,0,0,0,0,65,65,0,0,0,6,373,29,1571,3,5,0,42,0,4,0,2,0,5,4,5,0
19,8,26,9,11,35,0,0,0,0,0,0,65,65,0,0,0,5,374,29,1572,5,0,0,25,0,3,0,2,0,11,4,6,0
3,12,5,7,6,7,0,0,0,0,0,0,66,66,0,0,0,2,375,8,301,3,1,0,12,0,0,1,1,0,2,2,1,0
3,6,3,13,6,9,0,0,0,0,0,0,66,66,0,0,0,1,376,8,420,3,1,0,8,0,1,0,2,0,3,1,1,0
1,3,12,1,4,2,0,0,0,0,0,0,66,66,0,0,0,4,377,8,873,0,2,0,19,0,0,1,0,0,1,1,0,0
6,2,12,4,4,3,0,0,0,0,0,0,66,66,0,0,0,3,378,8,1871,10,1,0,14,0,2,0,2,1,0,2,0,0
6,19,6,9,3,3,0,0,0,0,0,0,66,66,0,0,0,1,379,8,110206,3,1,0,9,0,2,0,1,0,1,1,2,0
4,14,7,8,4,10,0,0,0,0,0,1,66,66,0,0,0,3,380,7,110745,8,1,0,12,0,1,0,2,0,2,0,0,0
3,4,11,6,3,7,0,0,0,0,0,0,66,66,0,0,0,4,381,8,110746,8,0,0,13,0,0,1,2,0,3,1,0,0
7,7,7,2,8,4,0,0,0,0,0,0,66,66,0,0,0,2,382,8,110747,8,3,0,16,0,1,0,0,0,1,0,1,0
3,9,4,14,1,6,0,0,0,0,0,0,66,66,0,0,0,2,383,8,110749,3,0,0,8,0,1,0,2,0,3,1,1,0
4,13,4,11,2,5,0,0,0,0,0,0,66,66,0,0,0,2,384,8,111083,5,0,0,9,0,2,0,0,0,1,3,0,0
3,5,6,3,4,4,0,0,0,0,0,0,66,66,0,0,0,2,385,8,111086,10,2,0,15,0,0,1,1,0,1,1,2,0
6,10,5,16,5,9,0,0,0,0,0,0,66,66,0,0,0,1,386,7,111088,5,1,0,6,0,2,0,2,0,3,0,0,0
5,20,3,15,6,10,0,0,0,0,0,0,66,66,0,0,0,1,387,8,111091,4,1,0,8,0,2,0,0,0,2,1,1,0
3,15,3,17,3,7,0,0,1,0,0,0,66,66,0,0,0,0,388,6,111092,4,0,0,4,0,0,1,2,0,2,1,3,0
3,21,2,10,4,5,0,0,0,0,0,0,66,66,0,0,0,1,389,7,111097,5,1,0,9,0,1,0,0,0,1,1,2,0
4,11,3,18,1,5,0,0,0,0,0,0,66,66,0,0,0,1,390,7,114004,4,0,0,4,0,2,0,2,0,3,0,1,0
2,1,0,5,6,1,0,0,0,0,0,0,66,66,0,0,0,0,391,8,114326,3,4,0,14,0,2,0,0,1,0,1,1,0
5,18,8,12,1,4,0,0,0,0,0,0,66,66,0,0,0,1,392,8,114393,3,0,0,8,0,0,1,1,0,2,2,3,0
1,1,7,2,7,2,0,0,0,0,1,1,68,68,0,0,0,2,393,4,325,9,2,0,12,0,0,1,0,1,0,0,0,0
0,2,4,1,9,2,0,0,0,0,1,0,68,68,0,0,0,2,394,5,326,0,2,0,13,0,0,1,0,1,0,1,0,0
2,3,6,4,3,1,0,0,0,0,1,0,68,68,0,0,0,2,395,4,327,8,1,0,10,0,0,1,1,1,0,1,0,0
1,6,1,13,0,0,0,0,1,0,1,0,68,68,0,0,0,0,396,3,436,3,0,0,3,0,0,1,1,1,0,2,1,0
3,13,5,8,4,9,0,0,0,0,0,0,68,68,0,0,0,2,397,5,741,3,0,0,7,0,0,1,0,0,2,0,1,0
3,18,0,10,4,0,0,0,0,0,0,0,68,68,0,0,0,0,398,4,748,3,2,0,6,0,2,0,2,1,0,0,0,0
