homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
16,22,22,5,17,21,73,0,0,0,0,0,32,32,7,12221,7,9,196,33,112124,7,4,0,50,0,4,0,1,0,5,8,3,56
19,17,12,20,16,28,33,0,0,0,0,0,32,32,3,20011,4,4,197,33,112168,4,2,0,27,0,6,0,1,0,8,6,7,30
17,23,21,11,13,26,40,0,0,0,0,0,32,32,7,1211,3,8,198,33,112493,3,1,0,38,0,4,0,1,0,9,6,5,36
26,6,21,15,20,26,33,0,0,0,0,0,32,32,7,21010,3,4,199,33,112494,4,5,0,35,0,6,0,2,0,10,2,6,43
23,16,22,14,14,20,33,0,0,0,0,0,32,32,7,10201,3,3,200,33,113973,3,4,0,35,0,5,0,1,0,7,6,8,33
13,18,29,3,20,12,53,0,0,0,0,0,32,32,6,21021,7,10,201,33,113974,7,5,0,59,0,2,0,1,0,2,10,4,46
4,16,6,5,6,3,0,0,0,0,0,1,39,39,0,0,0,2,202,9,687,13,3,0,18,0,1,0,2,1,0,1,2,0
6,28,5,25,6,13,0,0,0,0,0,0,39,39,0,0,0,1,203,9,688,11,1,0,9,0,2,0,0,0,2,1,2,0
6,6,9,17,1,3,0,0,0,0,0,0,39,39,0,0,0,3,204,9,689,12,0,0,12,0,1,0,2,0,2,2,1,0
4,20,4,21,2,3,0,0,0,0,0,0,39,39,0,0,0,2,205,8,691,11,1,0,10,0,2,0,0,0,2,1,0,0
6,24,5,15,11,9,0,0,0,0,0,0,39,39,0,0,0,0,206,9,693,12,3,0,12,0,1,0,2,0,2,0,3,0
8,18,8,10,5,5,0,0,0,0,0,0,39,39,0,0,0,2,207,9,694,13,2,0,15,0,1,0,1,0,1,2,1,0
6,7,3,18,7,5,0,0,0,0,0,0,39,39,0,0,0,1,208,9,695,12,2,0,12,0,3,0,1,1,0,3,0,0
11,22,8,26,7,8,0,0,0,0,0,0,39,39,0,0,0,1,209,9,696,11,1,0,7,0,3,0,0,0,3,0,1,0
8,8,2,30,4,8,0,0,1,0,0,0,39,39,0,0,0,0,210,9,697,0,0,0,3,0,3,0,2,0,3,2,1,0
10,25,6,28,2,4,0,0,0,0,0,0,39,39,0,0,0,1,211,9,698,11,0,0,7,0,3,0,1,0,1,3,1,0
5,17,12,1,5,1,0,0,0,0,0,0,39,39,0,0,0,4,212,9,101112,16,2,0,20,0,1,0,1,1,0,2,0,0
5,14,5,24,3,9,0,0,0,0,0,0,39,39,0,0,0,2,213,9,111065,11,1,0,9,0,3,0,2,0,3,0,0,0
2,11,5,7,6,5,0,0,0,0,0,0,39,39,0,0,0,2,214,9,111138,13,2,0,16,0,0,1,1,0,1,2,2,0
1,3,0,29,4,12,0,0,1,0,0,0,39,39,0,0,0,0,215,9,111139,11,0,0,3,0,1,0,1,0,5,2,1,0
9,15,9,9,7,4,0,0,0,0,0,0,39,39,0,0,0,2,216,9,111140,13,2,0,15,0,1,0,1,0,1,1,2,0
4,21,10,16,2,7,0,0,0,0,0,0,39,39,0,0,0,2,217,9,111144,12,1,0,12,0,0,1,0,0,3,1,2,0
2,27,1,27,7,11,0,0,0,0,0,0,39,39,0,0,0,0,218,9,111651,11,1,0,7,0,1,0,0,0,3,2,2,0
10,26,15,20,4,7,0,0,0,0,0,0,39,39,0,0,0,2,219,9,111928,11,1,0,10,0,3,0,2,0,2,0,1,0
4,2,9,6,7,5,0,0,0,0,0,0,39,39,0,0,0,3,220,9,112134,13,2,0,16,0,1,0,0,0,2,0,1,0
7,13,10,12,5,5,0,0,0,0,0,0,39,39,0,0,0,2,221,9,112606,13,1,0,13,0,1,0,1,0,1,3,1,0
4,5,6,19,5,9,0,0,0,0,0,0,39,39,0,0,0,3,222,9,112828,11,0,0,11,0,1,0,2,0,3,2,0,0
9,23,9,23,2,7,0,0,0,0,0,0,39,39,0,0,0,2,223,9,112885,11,0,0,9,0,2,0,2,0,2,1,2,0
4,12,6,4,7,2,0,0,0,0,1,0,39,39,0,0,0,2,224,8,112893,14,3,0,18,0,0,1,0,1,0,1,2,0
2,1,4,14,9,12,0,0,0,0,0,0,39,39,0,0,0,3,225,9,112996,13,1,0,13,0,1,0,1,0,3,1,0,0
3,29,2,22,3,3,0,0,0,0,0,0,39,39,0,0,0,1,226,9,113018,11,1,0,9,0,2,0,1,0,2,1,2,0
2,10,6,3,7,9,0,0,0,0,0,0,39,39,0,0,0,3,227,9,113149,14,3,0,19,0,0,1,0,0,2,0,1,0
2,4,4,8,3,6,0,0,0,0,0,0,39,39,0,0,0,3,228,9,114161,13,2,0,16,0,1,0,0,0,2,0,1,0
3,9,8,13,4,8,0,0,0,0,0,0,39,39,0,0,0,3,229,9,114162,13,1,0,13,0,1,0,2,0,3,0,1,0
2,19,13,2,3,5,0,0,0,0,0,0,39,39,0,0,0,5,230,9,114640,15,1,0,19,0,0,1,0,0,2,1,0,0
0,3,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,231,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,299,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,7,0,0,0,0,0,0,0,1,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,10,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,1456,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1757,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,2041,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,17,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,131491,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,29,5,16,28,60,0,0,0,0,0,50,50,10,11221,8,9,247,33,77,10,5,0,50,0,4,0,1,0,7,4,4,50
7,1,58,1,39,15,60,0,0,0,0,1,50,50,0,20202,0,15,248,33,78,0,11,0,81,0,1,0,0,0,3,2,1,70
19,4,23,7,20,25,26,0,0,0,0,0,50,50,3,2001,3,7,249,33,80,3,4,0,40,0,6,0,1,0,9,4,3,53
20,5,34,3,20,21,86,0,0,0,0,0,50,50,10,21222,10,9,250,33,81,10,5,0,53,0,3,0,0,0,5,6,5,80
17,10,22,9,16,41,26,0,0,0,0,0,50,50,3,1020,3,7,251,33,82,5,2,0,35,0,4,0,2,0,12,3,5,33
25,7,21,8,16,31,33,0,0,0,0,0,50,50,3,21001,3,6,252,33,83,8,5,0,39,0,5,0,1,0,11,1,5,26
10,2,36,2,32,25,46,0,0,0,0,0,50,50,10,2201,10,12,253,33,86,10,8,0,66,0,3,0,1,0,4,5,1,63
36,12,32,11,18,35,46,0,0,0,0,0,50,50,5,12020,5,5,254,33,180,5,4,0,34,0,8,0,2,0,9,3,4,23
19,4,21,4,20,21,66,0,0,0,0,0,50,50,10,10222,10,7,255,33,181,8,7,0,50,0,6,0,0,0,5,5,3,43
24,11,20,10,13,32,20,0,0,0,0,0,50,50,3,20000,5,5,256,33,631,3,4,0,35,0,7,0,2,0,9,3,5,33
25,9,17,12,16,33,33,0,0,0,0,0,50,50,5,11020,5,5,257,33,100804,5,3,0,29,0,9,0,2,0,11,3,2,46
23,6,25,6,20,31,46,0,0,0,0,0,50,50,8,1202,8,7,258,33,100805,3,5,0,41,0,7,0,0,0,9,2,3,46
14,3,31,3,22,13,46,0,0,0,0,0,53,53,0,1220,1,11,259,32,240,1,7,0,63,0,1,0,2,0,4,5,4,50
14,1,46,1,43,18,86,0,0,0,0,0,53,53,0,21222,0,13,260,33,241,0,11,0,76,0,3,0,0,0,2,3,1,93
16,2,38,2,27,15,80,0,0,0,0,1,53,53,0,22022,1,13,261,32,243,1,8,0,69,0,2,0,0,0,3,5,1,66
10,8,30,4,19,16,53,0,0,0,0,0,53,53,0,21120,1,9,262,32,448,1,6,0,57,0,1,0,2,0,4,6,6,53
18,6,25,6,20,22,66,0,0,0,0,0,53,53,1,22102,2,8,263,32,449,2,6,0,51,0,3,0,0,0,6,4,5,73
17,13,25,8,22,32,46,0,0,0,0,0,53,53,1,21200,3,9,264,32,450,3,3,0,43,0,4,0,2,0,9,4,3,60
16,19,20,13,15,25,73,0,0,0,0,0,53,54,1,12221,3,7,265,32,452,5,3,0,39,0,3,0,1,0,10,3,6,53
18,9,17,7,14,20,26,0,0,0,0,0,53,53,1,210,3,6,266,33,453,3,6,0,44,0,5,0,2,0,8,2,6,43
17,4,17,9,15,19,53,0,0,0,0,0,53,53,1,12201,3,7,267,32,457,3,5,0,42,0,7,0,1,0,7,4,2,46
19,16,23,14,14,30,73,0,0,0,0,0,53,53,2,22211,3,8,268,33,461,5,1,0,39,0,5,0,1,0,7,8,4,56
28,18,10,20,13,48,0,0,0,0,0,0,53,54,5,0,4,3,269,32,462,4,1,0,16,0,9,0,2,0,15,0,4,3
16,4,11,18,23,30,33,0,0,0,0,0,53,53,3,10201,4,4,270,32,463,5,3,0,31,0,7,0,1,0,8,6,4,33
24,2,19,17,19,28,53,0,0,0,0,0,53,53,3,11022,5,4,271,32,472,4,4,0,32,0,7,0,0,0,9,3,5,30
23,7,28,11,11,23,53,0,0,0,0,0,53,53,1,1122,3,7,272,32,479,3,2,0,41,0,3,0,0,0,6,8,6,36
24,11,21,10,14,15,33,0,0,0,0,0,53,53,1,12001,3,5,273,32,480,3,5,0,41,0,5,0,1,0,6,5,6,30
19,12,14,15,21,24,6,0,0,0,0,0,53,53,2,1,5,5,274,32,481,3,4,0,37,0,6,0,1,0,7,5,5,30
23,5,31,5,24,19,53,0,0,0,0,0,53,53,0,2121,2,5,275,31,483,2,9,0,52,0,3,0,1,0,4,3,7,60
14,15,14,12,17,15,40,0,0,0,0,0,53,53,1,20200,3,4,276,32,1860,3,6,0,39,0,5,0,2,0,8,2,7,50
24,14,16,19,13,24,13,0,0,0,0,1,53,54,3,101,4,5,277,32,100888,4,1,0,29,0,8,0,1,0,7,8,3,20
25,10,26,16,13,26,6,0,0,0,0,0,53,53,2,10000,5,6,278,32,110062,3,3,0,34,0,7,0,2,0,9,4,3,10
19,23,19,11,28,22,60,0,0,0,0,0,54,54,6,12211,3,5,279,36,242,3,7,0,50,0,5,0,1,0,5,6,8,50
24,13,23,18,25,30,33,0,0,0,0,0,54,54,7,10210,5,5,280,36,244,5,5,0,41,0,7,0,2,0,8,5,6,23
17,10,20,20,13,32,73,0,0,0,0,0,54,54,3,22211,5,7,281,36,260,5,1,0,33,0,6,0,1,0,13,4,5,46
17,11,31,3,26,25,46,0,0,0,0,0,54,54,6,2012,7,9,282,36,456,6,9,0,63,0,4,0,0,0,5,4,5,50
22,17,25,14,21,22,40,0,0,0,0,0,54,54,7,22,3,8,283,36,459,3,3,0,47,0,6,0,0,0,5,9,5,36
17,5,22,12,14,20,46,0,0,0,0,0,54,54,6,21111,3,9,284,36,467,3,3,0,48,0,3,0,1,0,9,6,6,50
12,20,34,1,15,16,86,0,0,0,0,0,54,54,6,22221,6,14,285,36,468,7,5,0,67,0,2,0,1,0,5,7,3,70
13,18,16,17,20,27,26,0,0,0,0,0,54,54,7,20001,5,7,286,36,573,5,2,0,43,0,4,0,1,0,7,10,6,36
19,3,39,2,21,18,66,0,0,0,0,0,54,54,6,20212,6,11,287,36,1853,6,7,0,66,0,1,0,0,0,5,6,6,76
22,6,27,13,20,25,53,0,0,0,0,0,54,54,6,22101,3,8,288,36,1854,3,4,0,48,0,4,0,1,0,8,6,6,46
18,17,31,8,29,34,40,0,0,0,0,0,54,53,6,2020,8,9,289,36,1861,8,6,0,56,0,1,0,2,0,9,4,7,40
21,24,31,10,18,29,40,0,0,0,0,0,54,54,6,10211,3,7,290,36,1867,3,6,0,50,0,4,0,1,0,8,4,7,56
20,14,22,15,23,25,13,0,0,0,0,0,54,53,7,1001,3,6,291,36,1968,3,5,0,46,0,5,0,1,0,7,6,7,40
17,12,21,9,12,20,60,0,0,0,0,0,54,54,6,21211,3,9,292,36,10846,3,5,0,51,0,5,0,1,0,8,5,4,60
25,9,10,22,15,41,13,0,0,0,0,0,54,54,5,11000,5,2,293,36,100851,5,2,0,17,0,13,0,2,0,14,2,3,6
23,25,27,16,26,29,40,0,0,0,0,0,54,54,7,1112,5,7,294,36,100852,5,5,0,46,0,7,0,0,0,7,6,4,46
12,16,31,5,17,23,26,0,0,0,0,0,54,54,6,20010,7,13,295,36,110069,7,4,0,59,0,1,0,2,0,10,4,4,46
25,19,10,21,9,31,20,0,0,0,0,0,54,54,5,2,5,2,296,36,110242,5,3,0,26,0,9,0,0,0,11,4,7,13
19,8,30,4,18,20,53,0,0,0,0,0,54,54,6,2121,7,11,297,36,110827,7,5,0,59,0,4,0,1,0,5,8,3,50
17,1,33,6,25,28,80,0,0,0,0,0,54,53,6,20222,7,9,298,36,110832,8,7,0,58,0,3,0,0,0,7,4,6,56
20,15,33,7,16,16,40,0,0,0,0,0,54,54,6,2020,8,10,299,36,110839,7,6,0,57,0,3,0,2,0,8,4,5,36
27,22,21,19,15,23,26,0,0,0,0,0,54,54,8,1200,5,5,300,36,131110,5,5,0,39,0,8,0,2,0,9,4,5,46
0,8,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,301,0,319,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,5,0,0,0,0,0,0,0,1,56,56,0,0,0,0,302,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,303,0,321,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,700,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,708,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,111594,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,6,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112126,0,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112180,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,2,0,0,0,0,0
31,5,35,8,30,37,20,0,0,0,0,0,60,60,7,20000,8,11,317,44,4,7,9,0,66,0,8,0,2,0,10,3,3,30
11,17,43,1,32,19,86,0,0,0,0,0,60,14,6,22212,6,18,318,42,88,6,12,0,99,0,0,1,0,0,3,5,4,76
15,10,35,4,29,24,86,0,0,0,0,0,60,60,6,21222,7,14,319,44,89,7,10,0,82,0,2,0,0,0,8,4,6,76
35,12,19,24,19,41,6,0,0,0,0,0,60,60,4,100,4,5,320,44,127,4,2,0,30,0,14,0,2,0,14,6,3,10
32,14,27,16,19,29,33,0,0,0,0,0,60,60,3,1210,3,7,321,44,143,3,7,0,53,0,9,0,2,0,10,5,6,43
22,11,37,11,25,29,73,0,0,0,0,0,60,60,8,21122,3,10,322,44,149,3,6,0,61,0,6,0,0,0,9,7,6,60
24,2,27,14,13,23,40,0,0,0,0,0,60,60,3,2002,3,9,323,43,361,3,6,0,55,0,8,0,0,0,10,6,4,36
17,22,35,7,29,36,66,0,0,0,0,0,60,60,7,22102,8,14,324,44,1793,8,6,0,72,0,4,0,0,0,8,8,4,60
29,19,33,13,18,28,46,0,0,0,0,0,60,14,3,22010,3,10,325,44,1797,3,5,0,55,0,7,0,2,0,12,5,5,36
22,24,19,15,18,17,60,0,0,0,0,0,60,60,3,11122,3,7,326,43,1917,5,6,0,53,0,9,0,0,0,7,8,6,46
26,23,31,10,36,30,60,0,0,0,0,0,60,60,7,22020,3,6,327,43,1926,3,10,0,63,0,4,0,2,0,8,4,11,63
30,3,23,18,24,32,46,0,0,0,0,0,60,60,3,2102,5,7,328,44,1930,5,5,0,50,0,9,0,0,0,9,8,6,43
20,4,39,5,27,19,86,0,0,0,0,1,60,61,6,22212,7,15,329,44,1931,7,8,0,81,0,3,0,0,0,6,8,4,70
34,4,32,12,32,35,26,0,0,0,0,0,60,60,3,201,3,6,330,44,1932,3,10,0,58,0,8,0,1,0,10,2,8,20
15,9,26,3,43,26,60,0,0,0,0,0,60,60,6,2220,7,12,331,44,1933,7,12,0,84,0,4,0,2,0,4,6,6,56
35,6,37,17,27,39,33,0,0,0,0,0,60,60,3,20011,5,8,332,43,1938,3,5,0,50,0,8,0,1,0,11,5,6,43
20,18,26,9,30,28,20,0,0,0,0,0,60,14,8,20000,3,10,333,44,1939,8,9,0,64,0,8,0,2,0,10,3,4,20
32,8,23,19,30,35,6,0,0,0,0,0,60,61,3,10,5,6,334,43,1940,5,7,0,48,0,11,0,2,0,10,5,4,30
31,20,24,23,19,38,46,0,0,0,0,0,60,60,5,12020,4,5,335,44,1944,4,4,0,38,0,11,0,2,0,13,5,6,30
15,23,38,2,24,19,60,0,0,0,0,0,60,61,6,12112,6,15,336,44,1947,6,10,0,86,0,2,0,0,0,6,6,5,70
19,1,32,6,35,28,86,0,0,0,0,0,60,60,7,12222,7,11,337,44,1958,3,11,0,72,0,7,0,0,0,9,2,4,63
31,17,31,21,12,39,6,0,0,0,0,0,60,60,5,10,4,9,338,44,1962,5,3,0,43,0,9,0,2,0,16,3,4,23
32,15,27,20,18,29,46,0,0,0,0,0,60,60,5,20210,5,5,339,43,15015,4,5,0,43,0,11,0,2,0,9,8,5,36
35,22,28,22,24,47,26,0,0,0,0,0,60,61,5,12,4,6,340,44,110890,4,4,0,40,0,10,0,0,0,14,4,6,36
34,21,30,7,31,32,33,0,0,0,0,0,61,61,7,2101,7,10,341,44,92,7,10,0,67,0,9,0,1,0,8,4,3,46
26,6,30,11,19,19,26,0,0,0,0,0,61,61,7,20010,3,9,342,44,121,3,6,0,62,0,7,0,2,0,5,11,6,23
22,5,36,1,33,26,73,0,0,0,0,0,61,61,6,21122,6,11,343,44,142,6,11,0,78,0,4,0,0,0,6,5,7,56
34,15,23,24,15,32,20,0,0,0,0,0,61,61,5,20000,5,6,344,44,357,5,4,0,36,0,12,0,2,0,16,2,4,33
19,8,31,14,18,28,60,0,0,0,0,0,61,61,3,12211,3,10,345,44,381,3,5,0,57,0,6,0,1,0,11,6,6,56
33,24,23,23,17,33,66,0,0,0,0,0,61,60,5,2221,5,5,346,44,1480,5,5,0,41,0,10,0,1,0,13,4,7,46
25,4,25,18,27,41,26,0,0,0,0,0,61,61,5,12,5,8,347,44,1798,5,6,0,50,0,9,0,0,0,13,3,5,36
19,12,23,17,16,26,60,0,0,0,0,0,61,61,3,11212,5,10,348,44,1802,5,3,0,54,0,8,0,0,0,8,11,4,53
31,11,46,4,28,22,20,0,0,0,0,0,61,61,6,10011,7,12,349,44,1803,7,8,0,74,0,4,0,1,0,6,8,6,23
13,9,38,3,24,30,33,0,0,0,0,0,61,61,6,2011,6,16,350,44,1804,6,5,0,75,0,2,0,1,0,9,8,4,40
26,24,37,10,31,27,40,0,0,0,0,0,61,61,7,1211,3,9,351,44,1924,3,8,0,64,0,3,0,1,0,11,3,10,63
17,23,34,2,29,28,66,0,0,0,0,0,61,60,6,22201,6,12,352,44,1928,6,9,0,77,0,3,0,1,0,6,7,7,63
33,19,39,13,31,29,80,0,0,0,0,0,61,61,8,22220,3,9,353,44,1934,3,6,0,60,0,6,0,2,0,8,8,7,53
15,22,28,8,23,28,53,0,0,0,0,0,61,61,7,12210,8,10,354,44,1935,8,6,0,66,0,5,0,2,0,5,11,7,56
29,21,29,16,28,36,46,0,0,0,0,0,61,60,3,212,3,9,355,44,1936,3,6,0,57,0,7,0,0,0,10,6,6,36
19,14,30,6,34,27,26,0,0,0,0,0,61,61,6,20010,7,10,356,44,1937,7,9,0,69,0,7,0,2,0,6,7,5,36
22,16,22,22,17,42,33,0,0,0,0,0,61,61,5,2101,5,7,357,44,15048,5,3,0,45,0,6,0,1,0,13,6,9,53
30,17,29,21,23,38,33,0,0,0,0,0,61,61,5,121,5,5,358,44,110313,5,6,0,47,0,6,0,1,0,13,3,11,36
28,13,25,19,15,29,53,0,0,0,0,0,61,61,5,20112,5,10,359,44,112222,5,3,0,50,0,8,0,0,0,12,7,4,46
28,18,31,20,20,42,20,0,0,0,0,0,61,61,5,10011,5,10,360,44,112254,5,3,0,49,0,7,0,1,0,14,5,5,20
14,10,35,5,20,19,33,0,0,0,0,0,61,61,6,2110,7,13,361,44,112259,7,6,0,70,0,4,0,2,0,8,8,5,43
21,22,22,15,36,38,26,0,0,0,0,0,61,60,3,20010,3,6,362,44,112260,3,8,0,57,0,4,0,2,0,11,3,12,40
26,23,32,12,26,30,66,0,0,0,0,0,61,61,7,12022,3,8,363,44,112764,3,8,0,62,0,7,0,0,0,7,7,7,46
27,20,28,9,30,24,53,0,0,0,0,0,61,61,7,12102,8,9,364,44,113926,8,8,0,65,0,8,0,0,0,5,9,5,53
5,6,6,6,7,9,60,0,0,0,0,0,65,65,0,2022,3,3,365,11,305,3,2,0,15,0,2,0,0,0,4,0,0,40
4,1,9,3,7,7,66,0,0,0,0,1,65,65,0,22210,10,3,366,11,306,10,2,0,18,0,1,0,2,0,2,2,1,60
5,4,11,2,5,4,60,0,0,0,0,0,65,65,0,21211,10,3,367,11,423,10,2,0,19,0,0,1,1,0,2,1,3,60
7,2,6,7,5,7,66,0,0,0,0,0,65,65,0,12022,3,2,368,10,445,3,2,0,14,0,2,0,0,0,2,1,1,56
9,5,6,10,10,12,20,0,0,0,0,0,65,65,0,20,4,1,369,10,563,4,1,0,7,0,4,0,2,0,3,1,0,23
11,6,3,9,6,10,0,0,0,0,0,0,65,65,0,0,5,1,370,11,753,5,2,0,9,0,4,0,2,0,4,0,0,20
6,7,8,4,6,4,60,0,0,0,0,0,65,65,0,21211,8,2,371,11,834,8,2,0,18,0,1,0,1,1,0,3,3,50
0,3,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,6,5,10,7,46,0,0,0,0,0,65,65,0,20201,3,2,373,11,1571,3,2,0,17,0,2,0,1,1,0,4,1,53
5,8,9,1,6,2,60,0,0,0,0,0,65,65,0,12211,0,2,374,11,1572,0,3,0,20,0,1,0,1,1,0,2,3,63
18,12,17,12,17,25,60,0,0,0,0,0,66,66,8,22200,3,7,375,29,301,3,3,0,36,0,6,0,2,0,7,4,2,36
14,6,21,9,18,21,26,0,0,0,0,0,66,66,10,20001,3,7,376,29,420,3,5,0,41,0,5,0,1,0,7,3,2,33
11,3,37,2,17,15,60,0,0,0,0,0,66,66,0,222,10,13,377,29,873,10,6,0,59,0,2,0,0,0,6,2,0,60
15,2,30,5,22,23,46,0,0,0,0,0,66,66,0,1202,8,9,378,29,1871,8,4,0,47,0,3,0,0,0,5,5,3,46
11,19,19,8,21,26,60,0,0,0,0,0,66,66,10,2022,3,7,379,29,110206,3,5,0,42,0,3,0,0,0,8,2,4,53
17,14,31,3,19,18,46,0,0,0,0,1,66,66,0,20120,10,9,380,29,110745,10,7,0,55,0,2,0,2,0,4,3,4,56
11,4,30,4,17,19,66,0,0,0,0,0,66,66,0,21202,8,12,381,29,110746,8,3,0,50,0,2,0,0,0,7,4,1,66
27,7,27,7,24,20,26,0,0,0,0,0,66,66,10,2100,3,4,382,29,110747,3,7,0,42,0,5,0,2,0,4,3,6,33
19,9,14,14,13,23,66,0,0,0,0,0,66,66,8,10222,5,5,383,29,110749,5,4,0,32,0,7,0,0,0,8,3,2,43
18,13,16,11,12,20,33,0,0,0,0,0,66,66,8,10021,3,6,384,29,111083,3,3,0,37,0,6,0,1,0,4,8,2,60
19,5,17,10,13,12,33,0,0,0,0,0,66,66,8,121,3,4,385,29,111086,3,5,0,38,0,4,0,1,0,5,4,7,43
17,10,21,13,19,28,46,0,0,0,0,0,66,66,8,22001,5,5,386,29,111088,5,5,0,35,0,5,0,1,0,9,1,4,50
19,20,12,16,19,31,40,0,0,0,0,0,66,66,3,2020,4,5,387,29,111091,4,2,0,27,0,7,0,2,0,9,4,2,40
20,15,17,17,16,25,66,0,0,0,0,0,66,66,3,22120,4,3,388,29,111092,4,2,0,25,0,6,0,2,0,8,4,6,50
21,21,24,6,19,28,46,0,0,0,0,0,66,66,10,2102,8,6,389,29,111097,8,6,0,43,0,4,0,0,0,6,3,4,46
18,11,17,18,13,28,13,0,0,0,0,0,66,66,3,101,4,5,390,29,114004,4,1,0,25,0,5,0,1,0,11,2,5,20
12,1,22,1,20,7,66,0,0,0,0,0,66,66,0,22120,0,8,391,29,114326,0,9,0,59,0,3,0,2,0,1,5,3,73
21,18,20,15,9,23,33,0,0,0,0,0,66,66,3,20101,5,4,392,29,114393,5,2,0,27,0,4,0,1,0,10,3,6,26
14,1,37,1,36,15,80,0,0,0,0,1,68,68,0,22022,0,12,393,30,325,0,12,0,77,0,0,1,0,0,1,2,3,76
15,2,38,2,39,15,73,0,0,0,0,0,68,68,0,12221,9,12,394,30,326,9,10,0,72,0,1,0,1,0,1,4,2,80
