playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,227127,241811,-1,-1,241811,-1,-1,234035,-1,-1,258775,277225,-1,-1,-1,262500,237681,-1,-1,248148,-1,235944,226221,-1,241811,264701,233738,241811,-1,-1,246748,-1,-1,272455,255854,-1,241811,223790,256097,-1,-1,-1,457,259848,278045,246672,-1,244749,230142,-1,241811,271920,-1,269186,265520,219789,-1,-1,230142,-1,241811,-1,262510,230142,-1,-1
-1,219836,256885,-1,-1,190143,-1,-1,256080,-1,-1,238220,241070,-1,-1,-1,264838,263883,-1,-1,229765,-1,240201,258766,-1,190143,276949,237442,190143,-1,-1,271805,-1,-1,74608,72028,-1,190143,246949,190143,-1,-1,-1,459,265561,228716,268508,-1,213063,190143,-1,224428,259422,-1,265560,245601,262070,-1,-1,224428,-1,224428,-1,243491,224428,-1,-1
-1,262621,224415,-1,-1,230786,-1,254860,203177,-1,266031,230786,74785,-1,-1,-1,247729,264238,-1,-1,211688,-1,266436,224013,-1,224415,243315,264846,230786,247832,-1,246352,-1,-1,246871,230578,-1,230786,260082,278661,-1,-1,-1,461,271373,74591,231628,-1,265726,211688,-1,230786,279544,76501,231627,220604,279868,-1,-1,230786,240060,230786,277650,211348,243032,-1,74593
-1,248732,229010,-1,-1,258139,-1,279682,235088,-1,-1,233631,230021,-1,-1,-1,204863,262581,-1,-1,274555,-1,258139,215639,-1,258139,210463,245238,258139,-1,-1,225699,-1,-1,74441,258396,-1,258139,270879,272357,-1,-1,-1,462,276159,271267,271682,-1,233885,245238,-1,258139,278071,-1,252084,244020,72107,-1,-1,224967,-1,258139,-1,278524,224967,-1,-1
-1,222464,238126,-1,-1,240458,-1,-1,240953,-1,-1,244767,265396,-1,-1,-1,244948,261987,-1,-1,240458,-1,236507,258041,-1,238126,224309,245628,238126,-1,-1,241031,-1,-1,278917,250725,-1,244767,276493,252327,-1,-1,-1,463,74548,74547,193794,-1,234933,222464,-1,240458,-1,-1,234826,265405,-1,-1,-1,192678,-1,240458,-1,72328,192678,-1,-1
-1,259362,73561,-1,-1,229337,-1,266159,254913,-1,-1,244197,219777,-1,-1,-1,225562,199158,-1,-1,229337,-1,229517,241489,-1,229337,213577,254003,244197,-1,-1,256059,-1,-1,269224,278630,-1,244197,272458,272305,-1,-1,-1,467,71912,278527,275415,-1,199986,199986,-1,229337,72270,-1,255268,243201,277831,-1,-1,244197,-1,229337,75379,277719,233231,-1,-1
-1,207935,258846,-1,-1,257866,-1,74557,276745,-1,-1,257866,236914,-1,-1,-1,237524,235522,-1,-1,229667,-1,269250,259504,-1,257866,224584,261264,257866,278535,-1,192789,-1,-1,71674,260083,-1,257866,198731,258684,-1,-1,-1,468,278523,279035,208621,-1,206222,206222,-1,257866,243571,-1,225204,242802,74556,-1,-1,258846,-1,257866,72572,70491,255155,-1,74558
-1,199987,251011,-1,-1,217731,-1,247412,258922,-1,-1,217731,208330,-1,-1,-1,243478,199823,-1,-1,261530,-1,264388,252079,-1,217731,236393,266160,251011,-1,-1,271975,-1,-1,220031,242489,-1,251011,235515,211857,-1,-1,-1,472,225974,234350,223578,-1,251337,251011,-1,199823,244262,-1,278403,246657,74882,-1,-1,252037,-1,217731,74371,226157,252037,-1,278872
-1,224003,188335,-1,-1,247495,-1,-1,239614,-1,-1,247495,264160,-1,-1,-1,225200,258937,-1,-1,208137,-1,211022,231530,-1,211022,206590,259066,247495,-1,-1,215569,-1,-1,276087,272433,-1,247495,211241,271145,-1,-1,-1,479,73507,-1,253416,-1,243976,224003,-1,211022,-1,-1,206219,193314,-1,-1,-1,188335,-1,211022,-1,274355,271916,-1,-1
-1,236033,248805,-1,-1,232498,-1,-1,248165,-1,-1,222390,74178,-1,-1,-1,250858,243558,-1,-1,243559,-1,216447,203581,-1,232498,219953,235662,232498,-1,-1,247131,-1,-1,214944,189472,-1,232498,173030,258371,-1,-1,-1,480,261339,231873,251756,-1,197948,243558,-1,197948,236492,-1,210315,227186,74551,-1,-1,232498,-1,232498,-1,229624,232498,-1,-1
-1,185427,270301,-1,-1,208421,-1,279506,264172,-1,-1,231416,252961,-1,-1,-1,202651,208421,-1,-1,229752,-1,70893,241928,-1,208421,266256,255106,231416,75564,-1,246683,-1,-1,238581,234426,-1,231416,238050,246113,-1,-1,-1,481,76043,236515,225719,-1,193198,193198,-1,208421,269199,-1,264174,272427,74590,-1,-1,231416,-1,208421,74585,275520,69967,-1,271755
-1,258534,215590,-1,-1,257279,-1,270738,189860,-1,-1,235781,205192,-1,-1,-1,241707,189513,-1,-1,259377,-1,257279,259521,-1,257279,226110,157481,257279,-1,-1,265578,-1,-1,205069,237221,-1,257279,228302,262402,-1,-1,-1,483,270335,278659,208093,-1,243923,157481,-1,257279,269641,-1,268414,258885,70021,-1,-1,189513,-1,257279,246800,225508,276295,-1,-1
-1,186148,266895,-1,-1,255760,-1,279907,237213,-1,-1,255760,243392,-1,-1,-1,250946,251429,-1,-1,262669,-1,276600,262119,-1,262669,211891,210665,262669,-1,-1,226167,-1,-1,277910,262665,-1,262669,226686,233207,-1,-1,-1,485,276041,71297,190738,-1,236217,186148,-1,262669,72675,-1,272660,238503,263353,-1,-1,210665,-1,255760,-1,262117,256658,-1,-1
-1,237359,279220,-1,-1,183632,-1,-1,268651,-1,-1,229285,239498,-1,-1,-1,279490,263275,-1,-1,276165,-1,73130,222838,-1,183632,263025,250993,183632,-1,-1,245760,-1,-1,73129,268624,-1,183632,252263,183632,-1,-1,-1,487,73131,263023,235056,-1,199347,199347,-1,183632,73902,-1,234381,275284,266684,-1,-1,246613,-1,183632,-1,76274,246613,-1,-1
-1,257635,236940,-1,-1,199840,-1,277923,270205,-1,-1,240316,71505,-1,-1,-1,240259,72265,-1,-1,74962,-1,243205,252139,-1,199840,251326,271438,199840,-1,-1,277661,-1,-1,239303,236505,-1,199840,212692,244006,-1,-1,-1,489,74191,232309,175851,-1,253378,257635,-1,199840,74165,-1,269423,257334,75151,-1,-1,236940,-1,199840,239922,74190,199840,-1,271576
-1,208776,243445,-1,-1,257307,-1,239700,218656,-1,-1,251688,73147,-1,-1,-1,240335,233880,-1,-1,276342,-1,257307,244078,-1,276342,238965,245750,257307,-1,-1,255337,-1,-1,276993,274101,-1,276342,229803,241540,-1,-1,-1,492,263731,234831,269472,-1,238986,208776,-1,276342,189248,-1,203590,251465,271936,-1,-1,278893,-1,276342,-1,279657,278893,-1,-1
-1,252911,235157,-1,-1,234385,-1,264168,256954,-1,-1,251662,270900,-1,-1,-1,262671,234385,-1,-1,262902,-1,273114,239634,-1,234385,266446,225636,234385,-1,-1,250909,-1,-1,74984,268429,-1,234385,248575,211872,-1,-1,-1,503,278229,270515,277509,-1,262664,234385,-1,234385,73367,-1,216377,222484,74078,-1,-1,235157,-1,234385,-1,274098,261047,-1,-1
-1,182520,205892,-1,-1,216255,-1,-1,270994,-1,-1,73370,258635,-1,-1,-1,258644,219449,-1,-1,276310,-1,216255,236675,-1,216255,275738,239686,216255,-1,-1,229756,-1,-1,242268,73368,-1,216255,245769,260078,-1,-1,-1,506,71284,-1,73369,-1,70951,182520,-1,216255,-1,-1,271046,248545,-1,-1,-1,216255,-1,216255,-1,272454,238643,-1,-1
-1,230324,230374,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230468,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230397,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230468,-1,-1,230516,-1,-1
-1,235141,244040,-1,-1,224424,-1,199479,263841,-1,-1,224424,276061,-1,-1,-1,265643,238637,-1,-1,237490,-1,255789,203754,-1,224424,225075,265783,224424,-1,-1,250847,-1,-1,72983,264313,-1,224424,224662,234279,-1,-1,-1,523,205096,242291,260014,-1,276675,235141,-1,224424,74010,-1,279219,218873,278043,-1,-1,256282,-1,224424,-1,72982,256282,-1,-1
-1,269269,231424,-1,-1,231424,-1,204552,268536,-1,-1,73009,269320,-1,-1,-1,74747,262116,-1,-1,239666,-1,258692,238692,-1,231424,208096,217841,260186,-1,-1,239903,-1,-1,73160,244707,-1,231424,251323,260186,-1,-1,-1,526,269321,260716,243378,-1,269315,217841,-1,231424,264245,-1,72677,265750,71288,-1,-1,231424,-1,231424,260016,239307,241969,-1,-1
-1,260978,220922,-1,-1,194431,-1,276353,276287,-1,-1,229702,211874,-1,-1,-1,211742,212755,-1,-1,194431,-1,253694,238636,-1,194431,237635,266438,229702,-1,-1,276289,-1,-1,263138,229998,-1,212755,264214,276288,-1,-1,-1,531,268267,233228,258377,-1,238634,194431,-1,253694,238930,-1,212625,243925,216288,-1,-1,253694,-1,194431,71622,245856,240829,-1,-1
-1,231413,257314,-1,-1,272872,-1,-1,72954,-1,-1,272872,258584,-1,-1,-1,262267,239595,-1,-1,264711,-1,263424,279122,-1,72954,72649,222909,272872,-1,-1,269288,-1,-1,208180,239635,-1,272872,72648,240233,-1,-1,-1,537,246740,-1,263984,-1,241692,222909,-1,272872,-1,-1,271507,72643,-1,-1,-1,257314,-1,272872,-1,72646,247539,-1,-1
-1,259718,236553,-1,-1,246845,-1,271212,234861,-1,276654,258634,247812,-1,-1,-1,223652,213644,-1,-1,256634,-1,245543,239571,-1,256634,276272,257054,213644,75371,-1,216284,-1,-1,244091,277877,-1,213644,210004,246845,-1,-1,-1,543,279046,257051,218534,-1,263077,213644,-1,256634,188872,-1,263310,224440,279793,-1,-1,256634,76139,256634,234668,240218,251417,-1,262005
-1,138431,271093,-1,-1,241582,-1,-1,278641,-1,-1,240772,264764,-1,-1,-1,240154,72719,-1,-1,248723,-1,241582,72715,-1,248723,71137,264695,241582,-1,-1,237926,-1,-1,278643,72716,-1,248723,247371,243637,-1,-1,-1,563,278642,260717,266209,-1,278511,264695,-1,243637,241690,-1,277997,278164,253154,-1,-1,70520,-1,241582,-1,228582,70520,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,230502,-1,-1,234015,-1,-1,230202,-1,-1,230465,-1,-1,-1,-1,230522,230452,-1,-1,230252,-1,234015,236076,-1,230502,230243,230209,234015,-1,-1,233986,-1,-1,-1,230200,-1,234015,230236,230189,-1,-1,-1,568,-1,-1,230290,-1,230382,230318,-1,234015,-1,-1,236165,233976,-1,-1,-1,230502,-1,234015,-1,-1,230515,-1,-1
-1,235312,200510,-1,-1,201295,-1,74554,73199,-1,-1,220638,252943,-1,-1,-1,74209,201295,-1,-1,229428,-1,264176,260344,-1,201295,258494,222598,201295,-1,-1,74210,-1,-1,74555,265437,-1,226087,269227,226087,-1,-1,-1,573,265812,255398,253983,-1,219796,235312,-1,264176,234769,-1,245520,271491,74211,-1,-1,200510,-1,201295,73452,73450,253455,-1,-1
-1,244001,200473,-1,-1,245622,-1,210006,276167,-1,-1,229472,251342,-1,-1,-1,254245,251617,-1,-1,276119,-1,245622,251834,-1,251617,255459,76106,245622,-1,-1,224093,-1,-1,223756,76706,-1,245622,248175,275754,-1,-1,-1,576,219694,231110,239981,-1,260405,244001,-1,245622,276118,-1,188154,228935,73149,-1,-1,245622,-1,245622,276130,74877,262946,-1,-1
-1,269301,271246,-1,-1,269302,-1,-1,278228,-1,-1,260925,238631,-1,-1,-1,269310,242525,-1,-1,269305,-1,262978,276319,-1,271246,269307,262591,269302,-1,-1,229200,-1,-1,189917,238683,-1,269302,210354,269302,-1,-1,-1,580,251451,276321,73005,-1,251320,269305,-1,269302,76282,-1,73002,238489,-1,-1,-1,265577,-1,269302,-1,73004,265577,-1,-1
-1,230319,230432,-1,-1,230385,-1,-1,230217,-1,-1,230370,-1,-1,-1,-1,230414,236147,-1,-1,230242,-1,230456,230246,-1,230242,230392,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230385,234028,230244,-1,-1,-1,598,-1,-1,230521,-1,230222,230222,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230385,-1,-1
-1,209981,277797,-1,-1,224293,-1,-1,210514,-1,-1,224293,245751,-1,-1,-1,242223,223848,-1,-1,222737,-1,210602,210603,-1,223848,241938,201024,224293,-1,-1,256331,-1,-1,277063,245268,-1,210602,220075,251573,-1,-1,-1,605,210923,248482,70651,-1,229851,210602,-1,223848,265407,-1,76425,245276,-1,-1,-1,215716,-1,223848,-1,248498,215716,-1,-1
-1,241727,234906,-1,-1,234906,-1,-1,242156,-1,-1,276343,75707,-1,-1,-1,259426,209499,-1,-1,215914,-1,225953,241963,-1,209499,238043,263884,234906,-1,-1,225087,-1,-1,271569,258147,-1,225953,272830,210843,-1,-1,-1,607,259358,241852,211173,-1,241197,165153,-1,225953,221658,-1,200888,254792,76527,-1,-1,234906,-1,234906,-1,221772,165153,-1,-1
-1,223011,229045,-1,-1,240069,-1,75313,275516,-1,-1,240069,262343,-1,-1,-1,225168,276946,-1,-1,72100,-1,204242,277754,-1,240069,178160,241858,240069,-1,-1,277630,-1,-1,252468,72396,-1,240069,250911,251981,-1,-1,-1,614,183829,235558,275517,-1,244476,241858,-1,240069,71793,-1,203889,263569,70016,-1,-1,204242,-1,240069,278273,275378,273962,-1,-1
-1,271064,204853,-1,-1,233865,-1,275022,261277,-1,-1,273600,255120,-1,-1,-1,221538,216299,-1,-1,252067,-1,247822,266147,-1,247822,227954,228159,252067,-1,-1,219816,-1,-1,70776,257790,-1,252067,221536,270373,-1,-1,-1,631,74200,74201,246326,-1,264367,216299,-1,233865,263906,-1,222848,238969,74199,-1,-1,233865,-1,233865,241894,251554,233865,-1,244202
-1,210832,246237,-1,-1,216349,-1,73547,197860,-1,-1,216349,73746,-1,-1,-1,208459,262412,-1,-1,223926,-1,210386,216380,-1,216349,72972,251895,216349,239378,-1,260436,-1,-1,76962,270980,-1,210386,73202,258823,-1,-1,-1,634,73546,75226,261249,-1,263556,197860,-1,210386,276546,-1,72891,202457,76963,-1,-1,246237,-1,216349,73545,73548,230557,-1,75602
-1,263922,235242,-1,-1,262925,-1,-1,70582,-1,-1,243953,71624,-1,-1,-1,227667,73348,-1,-1,262925,-1,277975,258465,-1,262925,252936,245018,262925,-1,-1,270636,-1,-1,73930,272407,-1,262925,251911,247009,-1,-1,-1,670,208214,278564,264321,-1,262938,262925,-1,262925,276925,-1,222636,269795,75076,-1,-1,235242,-1,262925,-1,74135,273915,-1,-1
-1,204308,244791,-1,-1,260570,-1,-1,275353,-1,-1,260570,72955,-1,-1,-1,270995,229659,-1,-1,277206,-1,274913,70497,-1,260570,248712,243530,260570,-1,-1,246713,-1,-1,256307,278777,-1,260570,70496,222875,-1,-1,-1,673,73693,233841,266616,-1,271032,229659,-1,260570,271417,-1,70694,270821,278232,-1,-1,260570,-1,260570,-1,262099,258911,-1,-1
-1,204549,234905,-1,-1,266681,-1,264280,257019,-1,-1,226431,269047,-1,-1,-1,277840,260432,-1,-1,262968,-1,266681,216334,-1,266681,176009,246826,266681,261325,-1,259043,-1,-1,257789,70427,-1,266681,276923,236947,-1,-1,-1,674,70191,272930,270787,-1,209547,246826,-1,266681,75615,-1,271953,269752,257209,-1,-1,234905,-1,266681,72611,221994,217845,-1,246415
-1,250754,272303,-1,-1,208422,-1,261158,262940,-1,-1,208422,72638,-1,-1,-1,279509,260977,-1,-1,241497,-1,237337,72630,-1,208422,243643,248603,208422,-1,-1,231101,-1,-1,277944,264221,-1,208422,255241,269249,-1,-1,-1,675,263758,73915,257131,-1,188756,208422,-1,208422,72626,-1,245228,255412,73917,-1,-1,264777,-1,208422,278369,251565,264777,-1,-1
-1,71641,251156,-1,-1,232490,-1,75843,276305,-1,-1,232849,232655,-1,-1,-1,279667,232490,-1,-1,260464,-1,257975,270923,-1,232849,76316,73455,257975,-1,-1,256858,-1,-1,233225,279806,-1,232490,234710,261312,-1,-1,-1,680,272336,279807,273610,-1,210361,210361,-1,251156,276267,-1,271205,184148,234148,-1,-1,251156,-1,232490,73924,73863,277457,-1,-1
-1,162220,264180,-1,-1,235661,-1,73324,242907,-1,-1,247874,261661,-1,-1,-1,277755,276315,-1,-1,235661,-1,251575,186296,-1,235661,251466,255558,235661,-1,-1,260521,-1,-1,263496,279048,-1,235661,208140,274057,-1,-1,-1,681,234904,73984,220948,-1,275192,162220,-1,235661,272461,-1,217699,209293,251621,-1,-1,251575,-1,235661,273047,216348,275401,-1,-1
-1,266389,237075,-1,-1,241907,-1,-1,212401,-1,-1,274535,234300,-1,-1,-1,235425,202078,-1,-1,266390,-1,241907,262094,-1,241907,248113,206485,241907,-1,-1,246106,-1,-1,70155,257346,-1,241907,246803,270820,-1,-1,-1,687,239993,273552,269923,-1,242263,202078,-1,237034,71481,-1,245855,267684,-1,-1,-1,237034,-1,237034,-1,206549,237034,-1,-1
-1,266323,266852,-1,-1,242542,-1,-1,242542,-1,-1,243464,262087,-1,-1,-1,74322,268685,-1,-1,256215,-1,277301,71914,-1,242542,227911,233931,242542,-1,-1,266717,-1,-1,-1,279787,-1,242542,70045,251547,-1,-1,-1,688,-1,-1,227998,-1,266805,184111,-1,242542,-1,-1,71080,247121,-1,-1,-1,184111,-1,242542,-1,72375,184111,-1,-1
-1,242084,183569,-1,-1,208448,-1,-1,256426,-1,-1,241004,70573,-1,-1,-1,260772,266033,-1,-1,236038,-1,208448,273548,-1,208448,275108,255033,208448,-1,-1,268402,-1,-1,275294,231111,-1,208448,267796,260001,-1,-1,-1,689,75541,73858,241984,-1,247459,208448,-1,208448,-1,-1,261639,267787,-1,-1,-1,208448,-1,208448,-1,69986,221908,-1,-1
73857,246958,210930,-1,-1,210930,-1,251387,236993,-1,266686,270107,238922,-1,-1,-1,230794,237385,-1,-1,226793,-1,241026,248281,-1,210930,244895,226803,210930,215083,-1,235849,-1,-1,221696,242554,-1,210930,241130,73673,-1,-1,-1,691,267923,254246,202428,-1,229879,210930,-1,210930,266682,273555,212592,226786,274666,-1,278955,210930,242734,210930,237257,198970,253568,-1,255136
-1,260982,260984,-1,-1,213209,-1,-1,247173,-1,-1,240117,277619,-1,-1,-1,238008,239894,-1,-1,213209,-1,266856,255273,-1,213209,242714,211826,240117,-1,-1,247474,-1,-1,271049,273550,-1,213209,266334,247278,-1,-1,-1,693,271051,260983,225085,-1,193470,213209,-1,213209,-1,-1,243459,236989,-1,-1,-1,260984,-1,213209,-1,259915,233630,-1,-1
-1,234777,237496,-1,-1,237496,-1,-1,231985,-1,-1,247084,268130,-1,-1,-1,268349,228408,-1,-1,245341,-1,246450,261453,-1,245341,261455,237000,237496,-1,-1,232693,-1,-1,72088,70217,-1,237496,261604,242769,-1,-1,-1,694,271055,70219,229707,-1,212287,231985,-1,237496,70222,-1,268716,70142,248567,-1,-1,276619,-1,237496,-1,261419,276619,-1,-1
-1,236571,275101,-1,-1,190584,-1,279679,237214,-1,273554,236587,263790,-1,-1,-1,251894,190584,-1,-1,201447,-1,238049,242643,-1,201447,215643,232332,201447,274581,-1,267610,-1,-1,254067,247612,-1,201447,232120,247027,-1,-1,-1,695,264633,220846,71257,-1,190560,236571,-1,190584,272825,279620,242906,267802,256194,-1,279619,244797,272603,190584,73669,266369,244797,-1,272609
-1,256053,270652,-1,-1,221797,-1,-1,264390,-1,-1,221797,-1,-1,-1,-1,275252,225028,-1,-1,226220,-1,279704,239269,-1,221797,226781,215067,232132,-1,-1,247125,-1,-1,-1,256499,-1,221797,-1,221201,-1,-1,-1,696,-1,-1,242253,-1,232132,221797,-1,221797,-1,-1,-1,70850,-1,-1,-1,270652,-1,221797,-1,-1,232148,-1,-1
-1,227909,251105,-1,-1,242816,-1,-1,233169,-1,-1,226273,241091,-1,-1,-1,201895,242816,-1,-1,247509,-1,70822,182495,-1,242816,188350,273826,70822,-1,-1,247308,-1,-1,72827,202073,-1,242816,183491,258095,-1,-1,-1,697,75238,278479,256018,-1,191648,191648,-1,242816,275212,-1,275251,275032,242703,-1,-1,241162,-1,242816,-1,260421,241162,-1,-1
-1,198355,238504,-1,-1,238775,-1,70074,246849,-1,-1,263068,232082,-1,-1,-1,194063,234122,-1,-1,237153,-1,275221,210389,-1,238775,73768,199745,263068,-1,-1,209761,-1,-1,269005,261763,-1,263068,239826,222587,-1,-1,-1,698,262209,76912,220715,-1,274396,238775,-1,238775,273553,-1,270955,202570,74620,-1,-1,238775,-1,238775,73840,247322,238775,-1,-1
-1,236823,209062,-1,-1,221919,-1,70124,209061,-1,-1,223186,275621,-1,-1,-1,236427,270919,-1,-1,192102,-1,221919,198455,-1,270919,276567,209063,270919,74518,-1,235516,-1,-1,246654,272304,-1,221919,70843,70160,-1,-1,-1,700,71308,256380,251090,-1,245722,209063,-1,221919,261100,-1,71307,74624,270533,-1,-1,221919,-1,221919,276890,74368,261031,-1,261099
-1,202910,211177,-1,-1,211177,-1,-1,273950,-1,-1,209039,256375,-1,-1,-1,273949,225237,-1,-1,266050,-1,279056,213670,-1,211177,241577,272913,211177,-1,-1,266015,-1,-1,74715,273948,-1,211177,251024,258477,-1,-1,-1,702,277560,254514,245122,-1,231510,202905,-1,211177,271813,-1,277698,275161,-1,-1,-1,211177,-1,211177,-1,278592,202905,-1,-1
-1,222900,197240,-1,-1,197240,-1,-1,71727,-1,-1,223379,76869,-1,-1,-1,258874,275290,-1,-1,227835,-1,256326,73441,-1,197240,264749,236662,197240,-1,-1,243125,-1,-1,276566,76867,-1,197240,246920,241538,-1,-1,-1,708,260991,70577,74674,-1,266337,197240,-1,197240,75668,-1,75126,256376,243284,-1,-1,197240,-1,197240,-1,73631,268597,-1,-1
-1,221584,227579,-1,-1,266029,-1,-1,242055,-1,-1,247025,208437,-1,-1,-1,242062,266029,-1,-1,213763,-1,74628,70096,-1,266029,181318,254994,247025,-1,-1,213497,-1,-1,272965,272891,-1,247025,277673,71672,-1,-1,-1,710,272927,266723,260228,-1,208440,208440,-1,266029,223907,-1,76879,207589,-1,-1,-1,208440,-1,266029,-1,251594,204850,-1,-1
-1,192201,277470,-1,-1,234488,-1,-1,70838,-1,-1,227882,276769,-1,-1,-1,274406,234488,-1,-1,213613,-1,242166,70007,-1,227882,268541,200718,234488,-1,-1,219957,-1,-1,271415,70998,-1,227882,277969,220600,-1,-1,-1,711,75667,70839,277285,-1,242160,213613,-1,227882,75450,-1,275283,207926,278580,-1,-1,213613,-1,234488,-1,278582,261035,-1,-1
-1,72800,245240,-1,-1,192156,-1,231474,279769,-1,-1,251447,74084,-1,-1,-1,213582,221506,-1,-1,254258,-1,269740,277680,-1,244193,248483,242236,279769,-1,-1,188840,-1,-1,75834,277752,-1,244193,72808,192156,-1,-1,-1,718,279495,269617,229683,-1,264743,251447,-1,192156,76225,-1,269489,265688,73664,-1,-1,244193,-1,192156,76743,72952,244193,-1,-1
-1,266358,209782,-1,-1,255776,-1,72274,211739,-1,-1,194932,252807,-1,-1,-1,215574,75118,-1,-1,255776,-1,237560,253463,-1,255776,204370,194077,255776,-1,-1,240333,-1,-1,241688,240055,-1,255776,269836,186651,-1,-1,-1,741,271676,259153,245437,-1,279928,194077,-1,211739,277670,-1,278159,237553,75520,-1,-1,244628,-1,255776,-1,221367,244628,-1,-1
-1,247866,268719,-1,-1,270109,-1,277500,244287,-1,-1,263279,73601,-1,-1,-1,73600,270109,-1,-1,277871,-1,262430,229406,-1,270109,278025,72863,270109,-1,-1,252001,-1,-1,262964,73596,-1,270109,73597,235026,-1,-1,-1,744,278434,75836,259054,-1,70700,244287,-1,270109,70170,-1,233414,74241,258522,-1,-1,270983,-1,270109,269487,186748,270983,-1,-1
-1,223175,240040,-1,-1,218745,-1,-1,223134,-1,-1,239045,244161,-1,-1,-1,213388,218745,-1,-1,230042,-1,271219,238569,-1,240040,255420,209232,218745,-1,-1,243271,-1,-1,279728,276392,-1,240040,200713,225775,-1,-1,-1,748,72417,277884,231745,-1,233097,223134,-1,240040,-1,-1,276393,250879,-1,-1,-1,218745,-1,218745,-1,75146,244685,-1,-1
-1,232149,259250,-1,-1,259250,-1,-1,252835,-1,-1,247166,75961,-1,-1,-1,276927,71148,-1,-1,71386,-1,243910,239353,-1,259250,272401,248770,259250,-1,-1,199010,-1,-1,240838,242639,-1,259250,262651,251283,-1,-1,-1,753,72990,273558,233950,-1,233375,233375,-1,259250,274451,-1,262257,75962,-1,-1,-1,183807,-1,259250,-1,71149,183807,-1,-1
-1,238060,207554,-1,-1,203362,-1,-1,274722,-1,-1,203362,73448,-1,-1,-1,271980,193283,-1,-1,217605,-1,263672,279015,-1,203362,224389,274187,203362,-1,-1,263711,-1,-1,201303,246014,-1,203362,74233,224841,-1,-1,-1,819,262056,219466,240974,-1,229150,207554,-1,203362,265600,-1,70730,222562,200108,-1,-1,224841,-1,203362,-1,73447,201943,-1,-1
-1,251330,201265,-1,-1,272932,-1,-1,247782,-1,-1,272932,73127,-1,-1,-1,268436,73126,-1,-1,73125,-1,264670,259713,-1,272932,262832,241812,272932,-1,-1,219767,-1,-1,236831,275743,-1,272932,73371,241269,-1,-1,-1,820,75217,277411,73124,-1,269865,243371,-1,272932,73637,-1,73123,229288,-1,-1,-1,243371,-1,272932,-1,73372,243371,-1,-1
-1,262295,256716,-1,-1,254541,-1,260896,243866,-1,-1,254541,70445,-1,-1,-1,218877,246647,-1,-1,275703,-1,240563,264822,-1,262579,192938,223813,262579,-1,-1,266863,-1,-1,255211,71220,-1,240563,73642,262579,-1,-1,-1,822,276521,73640,184143,-1,266123,266123,-1,254541,192128,-1,275699,264111,231533,-1,-1,254541,-1,254541,260825,278362,270368,-1,-1
-1,246987,243127,-1,-1,240473,-1,-1,203095,-1,-1,267771,258515,-1,-1,-1,263650,246591,-1,-1,226429,-1,241382,261677,-1,240473,236379,205139,240473,-1,-1,238197,-1,-1,254158,270118,-1,240473,240535,240473,-1,-1,-1,834,274688,72568,209475,-1,253421,246591,-1,240473,-1,-1,72037,267736,-1,-1,-1,240473,-1,240473,-1,242638,230722,-1,-1
-1,252788,256264,-1,-1,202663,-1,-1,256964,-1,-1,252063,-1,-1,-1,-1,72988,70574,-1,-1,261288,-1,202663,71136,-1,202663,262517,264151,202663,-1,-1,71799,-1,-1,-1,71490,-1,202663,72985,71800,-1,-1,-1,837,-1,-1,71143,-1,259234,202663,-1,202663,-1,-1,274826,140300,-1,-1,-1,256264,-1,202663,-1,-1,262034,-1,-1
-1,235304,258698,-1,-1,254148,-1,-1,258276,-1,-1,243551,224838,-1,-1,-1,263383,209417,-1,-1,261108,-1,254148,76294,-1,258276,247144,70084,261108,-1,-1,226518,-1,-1,72095,250854,-1,261108,271326,274830,-1,-1,-1,873,261762,276730,220912,-1,189558,206626,-1,258276,70963,-1,251884,208894,-1,-1,-1,206626,-1,254148,-1,270540,206626,-1,-1
