homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
11,23,15,11,9,22,0,0,0,0,0,0,32,32,0,0,0,7,198,26,112493,3,1,0,30,0,3,0,0,0,9,3,3,0
22,6,17,17,14,21,0,0,0,0,0,0,32,32,0,0,0,4,199,26,112494,4,4,0,28,0,6,0,0,0,8,1,3,0
20,16,20,13,11,16,0,0,0,0,0,0,32,32,0,0,0,3,200,26,113973,3,3,0,29,0,4,0,2,0,5,5,6,0
9,18,24,3,17,9,0,0,0,0,0,0,32,32,0,0,0,8,201,26,113974,7,5,0,50,0,0,1,1,0,2,7,4,0
0,16,0,2,0,0,0,0,0,0,0,1,39,39,0,0,0,0,202,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,203,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,13,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,694,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,101112,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,111065,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,111138,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111139,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111140,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,112134,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,112606,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112828,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112885,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,225,0,112996,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,113018,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,6,0,0,0,0,0,0,0,0,39,39,0,0,0,0,227,0,113149,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,114161,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,114162,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114640,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,7,231,20,298,0,2,0,30,0,2,0,0,0,6,2,1,0
0,4,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,299,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,7,233,20,300,0,3,0,36,0,1,0,1,0,3,3,3,0
0,1,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,5,234,19,417,0,5,0,34,0,3,0,2,0,2,2,2,0
0,7,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,3,235,20,418,0,4,0,24,0,6,0,2,0,4,2,1,0
0,2,0,1,0,0,0,0,0,0,0,1,41,41,0,0,0,7,236,20,918,0,6,0,44,0,0,1,0,0,2,2,3,0
0,15,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,5,237,19,919,0,5,0,36,0,2,0,1,0,1,4,2,0
0,12,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,3,238,20,922,0,3,0,23,0,3,0,0,0,6,2,3,0
0,5,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,1456,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,4,240,20,1463,0,2,0,21,0,6,0,0,0,5,3,0,0
0,13,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,2,241,20,1756,0,4,0,24,0,4,0,2,0,4,3,3,0
0,14,0,10,0,0,0,0,0,0,0,0,41,41,0,0,0,5,242,19,1757,0,0,0,20,0,4,0,2,0,5,4,1,0
0,16,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,3,243,20,2041,0,5,0,31,0,2,0,0,0,3,2,5,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,3,244,20,112199,0,3,0,23,0,5,0,0,0,4,3,2,0
0,6,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,4,245,18,113459,0,1,0,21,0,1,0,2,0,6,3,3,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,1,246,19,131491,0,5,0,26,0,4,0,0,0,1,3,5,0
16,3,20,3,14,23,0,0,0,0,0,0,50,50,0,0,0,7,247,26,77,10,4,0,38,0,4,0,0,0,6,3,2,0
2,1,43,1,33,10,0,0,0,0,0,1,50,50,0,0,0,12,248,26,78,0,10,0,69,0,0,1,0,0,1,2,1,0
17,4,18,9,17,19,0,0,0,0,0,0,50,50,0,0,0,5,249,26,80,3,3,0,30,0,5,0,2,0,7,3,3,0
18,5,23,5,14,19,0,0,0,0,0,0,50,50,0,0,0,5,250,26,81,8,3,0,34,0,3,0,1,0,5,5,5,0
12,10,17,7,14,29,0,0,0,0,0,0,50,50,0,0,0,6,251,26,82,3,2,0,31,0,3,0,0,0,8,3,4,0
22,7,17,8,13,23,0,0,0,0,0,0,50,50,0,0,0,5,252,26,83,8,4,0,31,0,5,0,2,0,8,1,3,0
4,2,35,2,19,16,0,0,0,0,0,0,50,50,0,0,0,12,253,26,86,10,5,0,56,0,0,1,0,0,4,4,1,0
31,12,26,11,12,24,0,0,0,0,0,0,50,50,0,0,0,4,254,26,180,5,3,0,27,0,7,0,2,0,6,3,3,0
12,4,16,4,16,19,0,0,0,0,0,0,50,50,0,0,0,5,255,26,181,10,5,0,37,0,4,0,2,0,5,4,3,0
21,11,16,10,11,26,0,0,0,0,0,0,50,50,0,0,0,3,256,26,631,5,4,0,29,0,5,0,0,0,6,3,5,0
23,9,14,12,15,28,0,0,0,0,0,0,50,50,0,0,0,3,257,26,100804,5,3,0,21,0,8,0,2,0,9,2,1,0
15,6,15,6,15,24,0,0,0,0,0,0,50,50,0,0,0,5,258,26,100805,3,4,0,31,0,6,0,1,0,7,1,3,0
8,3,24,3,15,8,0,0,0,0,0,0,53,53,0,0,0,9,259,24,240,1,5,0,50,0,0,1,1,0,2,4,4,0
9,1,29,1,36,16,0,0,0,0,0,0,53,53,0,0,0,8,260,24,241,0,8,0,51,0,3,0,0,0,2,3,0,0
11,2,29,2,23,12,0,0,0,0,0,1,53,53,0,0,0,9,261,24,243,1,6,0,51,0,1,0,1,0,2,5,1,0
7,8,19,4,18,14,0,0,0,0,0,0,53,53,0,0,0,7,262,24,448,1,5,0,45,0,1,0,1,0,2,5,4,0
14,6,19,8,11,17,0,0,0,0,0,0,53,53,0,0,0,5,263,24,449,3,3,0,32,0,2,0,0,0,6,3,5,0
13,13,21,14,14,25,0,0,0,0,0,0,53,53,0,0,0,7,264,24,450,3,1,0,29,0,3,0,1,0,8,3,2,0
14,19,17,15,6,22,0,0,0,0,0,0,53,54,0,0,0,6,265,24,452,4,0,0,24,0,3,0,1,0,9,2,4,0
14,9,13,7,10,16,0,0,0,0,0,0,53,53,0,0,0,5,266,24,453,2,5,0,34,0,4,0,0,0,6,0,4,0
13,4,12,11,8,10,0,0,0,0,0,0,53,53,0,0,0,5,267,24,457,3,4,0,31,0,5,0,2,0,6,2,2,0
14,16,18,18,7,24,0,0,0,0,0,0,53,53,0,0,0,5,268,24,461,4,0,0,23,0,4,0,1,0,7,5,3,0
19,18,7,20,8,33,0,0,0,0,0,0,53,54,0,0,0,3,269,24,462,4,1,0,15,0,6,0,2,0,11,0,3,0
12,4,10,19,18,26,0,0,0,0,0,0,53,53,0,0,0,3,270,24,463,5,2,0,22,0,4,0,1,0,8,3,4,0
17,2,15,17,14,24,0,0,0,0,0,0,53,53,0,0,0,3,271,24,472,3,3,0,23,0,5,0,2,0,8,1,4,0
17,7,22,9,7,16,0,0,0,0,0,0,53,53,0,0,0,6,272,24,479,3,1,0,32,0,2,0,1,0,4,6,5,0
15,11,17,6,10,10,0,0,0,0,0,0,53,53,0,0,0,5,273,24,480,3,4,0,35,0,3,0,2,0,4,5,3,0
14,12,11,12,18,20,0,0,0,0,0,0,53,53,0,0,0,5,274,24,481,3,3,0,31,0,4,0,0,0,5,4,3,0
19,5,28,5,19,16,0,0,0,0,0,0,53,53,0,0,0,5,275,24,483,2,6,0,41,0,2,0,1,0,3,3,5,0
6,15,9,13,11,12,0,0,0,0,0,0,53,53,0,0,0,3,276,24,1860,5,4,0,30,0,2,0,0,0,6,2,7,0
19,14,12,16,10,16,0,0,0,0,0,1,53,54,0,0,0,4,277,24,100888,5,1,0,24,0,6,0,1,0,4,7,2,0
18,10,22,10,10,17,0,0,0,0,0,0,53,53,0,0,0,6,278,24,110062,3,3,0,31,0,5,0,2,0,6,3,1,0
16,23,15,12,21,17,0,0,0,0,0,0,54,54,0,0,0,4,279,27,242,5,5,0,35,0,5,0,2,0,5,4,4,0
16,13,16,16,20,17,0,0,0,0,0,0,54,54,0,0,0,4,280,27,244,3,5,0,34,0,6,0,2,0,5,4,3,0
15,10,14,21,9,26,0,0,0,0,0,0,54,54,0,0,0,4,281,27,260,5,0,0,19,0,6,0,2,0,10,3,4,0
15,11,24,2,18,16,0,0,0,0,0,0,54,54,0,0,0,6,282,27,456,7,8,0,48,0,4,0,2,0,3,2,4,0
14,17,19,9,15,16,0,0,0,0,0,0,54,54,0,0,0,7,283,27,459,3,2,0,37,0,4,0,1,0,4,7,3,0
11,5,14,17,10,18,0,0,0,0,0,0,54,54,0,0,0,7,284,27,467,3,2,0,33,0,3,0,2,0,9,3,3,0
8,20,24,4,11,12,0,0,0,0,0,0,54,54,0,0,0,10,285,27,468,7,3,0,47,0,2,0,1,0,4,6,2,0
10,18,13,14,15,18,0,0,0,0,0,0,54,54,0,0,0,5,286,27,573,3,2,0,35,0,2,0,0,0,4,8,6,0
14,3,24,7,15,13,0,0,0,0,0,0,54,54,0,0,0,6,287,27,1853,8,5,0,44,0,1,0,1,0,4,5,6,0
17,6,19,15,14,20,0,0,0,0,0,0,54,54,0,0,0,5,288,27,1854,3,3,0,34,0,2,0,2,0,7,4,6,0
14,17,22,6,25,22,0,0,0,0,0,0,54,53,0,0,0,6,289,27,1861,6,6,0,45,0,1,0,1,0,5,3,6,0
16,24,22,11,14,27,0,0,0,0,0,0,54,54,0,0,0,6,290,27,1867,3,4,0,36,0,3,0,0,0,8,2,4,0
19,14,21,10,18,17,0,0,0,0,0,0,54,53,0,0,0,5,291,27,1968,5,4,0,37,0,4,0,0,0,4,5,5,0
11,12,12,18,9,18,0,0,0,0,0,0,54,54,0,0,0,6,292,26,10846,5,3,0,33,0,4,0,0,0,7,3,3,0
16,9,6,22,11,32,0,0,0,0,0,0,54,54,0,0,0,2,293,27,100851,5,2,0,15,0,9,0,2,0,11,1,2,0
17,25,17,13,20,20,0,0,0,0,0,0,54,54,0,0,0,5,294,27,100852,3,5,0,35,0,7,0,0,0,5,3,2,0
9,16,24,1,12,13,0,0,0,0,0,0,54,54,0,0,0,10,295,27,110069,6,4,0,48,0,1,0,0,0,6,3,3,0
22,19,9,20,8,19,0,0,0,0,0,0,54,54,0,0,0,1,296,26,110242,5,3,0,22,0,6,0,2,0,6,4,6,0
15,8,23,5,15,16,0,0,0,0,0,0,54,54,0,0,0,9,297,27,110827,7,4,0,47,0,3,0,0,0,3,6,2,0
14,1,24,8,19,18,0,0,0,0,0,0,54,53,0,0,0,6,298,27,110832,8,5,0,42,0,3,0,1,0,4,4,5,0
12,15,24,3,14,10,0,0,0,0,0,0,54,54,0,0,0,7,299,27,110839,7,6,0,47,0,1,0,1,0,5,3,5,0
21,22,17,19,9,18,0,0,0,0,0,0,54,54,0,0,0,5,300,27,131110,5,2,0,28,0,6,0,0,0,7,4,3,0
0,8,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,2,301,20,319,0,3,0,21,0,4,0,2,0,5,2,4,0
0,7,0,1,0,0,0,0,0,0,0,1,56,56,0,0,0,8,302,20,320,0,6,0,45,0,1,0,0,0,2,3,0,0
0,16,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,5,303,19,321,0,2,0,21,0,4,0,2,0,8,0,0,0
0,5,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,7,304,20,433,0,3,0,32,0,3,0,0,0,5,2,0,0
0,6,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,8,305,20,700,0,2,0,32,0,2,0,1,0,6,1,1,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,5,306,19,702,0,2,0,23,0,4,0,2,0,6,2,0,0
0,3,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,6,307,19,708,0,5,0,35,0,2,0,2,0,4,1,1,0
0,2,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,5,308,19,710,0,7,0,38,0,3,0,0,0,2,0,2,0
0,1,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,5,309,19,711,0,4,0,31,0,3,0,2,0,3,2,2,0
0,4,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,6,0,0,0,0,0,0,0,0,56,56,0,0,0,7,311,19,111594,0,3,0,31,0,2,0,0,0,6,0,1,0
0,15,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,2,312,20,111705,0,4,0,25,0,4,0,2,0,3,4,3,0
0,9,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,6,313,19,112072,0,3,0,30,0,1,0,0,0,6,0,3,0
0,10,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,1,314,20,112126,0,4,0,20,0,7,0,1,0,3,3,2,0
0,18,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112180,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,4,316,20,113458,0,4,0,28,0,4,0,2,0,4,2,2,0
25,5,29,8,21,23,0,0,0,0,0,0,60,60,0,0,0,8,317,31,4,8,7,0,50,0,5,0,0,0,6,2,3,0
7,17,27,1,24,12,0,0,0,0,0,0,60,14,0,0,0,12,318,29,88,6,9,0,69,0,0,1,0,0,2,3,3,0
11,10,21,7,19,19,0,0,0,0,0,0,60,60,0,0,0,9,319,31,89,8,5,0,50,0,2,0,2,0,7,3,5,0
26,12,18,22,15,27,0,0,0,0,0,0,60,60,0,0,0,5,320,31,127,4,2,0,27,0,8,0,2,0,10,4,2,0
26,14,21,16,13,20,0,0,0,0,0,0,60,60,0,0,0,5,321,30,143,3,5,0,35,0,7,0,0,0,8,2,3,0
17,11,22,13,16,21,0,0,0,0,0,0,60,60,0,0,0,6,322,31,149,3,4,0,40,0,5,0,2,0,6,6,4,0
16,2,21,12,8,15,0,0,0,0,0,0,60,60,0,0,0,8,323,30,361,3,3,0,41,0,5,0,1,0,6,5,3,0
14,22,28,9,18,29,0,0,0,0,0,0,60,60,0,0,0,11,324,31,1793,3,3,0,49,0,3,0,0,0,7,6,1,0
16,19,24,14,11,21,0,0,0,0,0,0,60,14,0,0,0,8,325,31,1797,3,2,0,38,0,4,0,2,0,9,5,3,0
17,24,13,18,14,13,0,0,0,0,0,0,60,60,0,0,0,4,326,29,1917,5,5,0,34,0,7,0,2,0,6,3,4,0
19,23,19,11,26,25,0,0,0,0,0,0,60,60,0,0,0,2,327,31,1926,3,7,0,41,0,2,0,1,0,6,4,10,0
20,3,14,19,15,27,0,0,0,0,0,0,60,60,0,0,0,5,328,31,1930,5,3,0,33,0,6,0,2,0,8,6,3,0
16,4,27,4,22,14,0,0,0,0,0,1,60,61,0,0,0,10,329,32,1931,7,6,0,57,0,3,0,0,0,4,6,3,0
23,4,21,10,22,20,0,0,0,0,0,0,60,60,0,0,0,4,330,31,1932,3,8,0,43,0,6,0,2,0,6,1,6,0
10,9,20,2,36,21,0,0,0,0,0,0,60,60,0,0,0,8,331,30,1933,6,9,0,60,0,2,0,1,0,2,5,4,0
26,6,28,20,19,32,0,0,0,0,0,0,60,60,0,0,0,6,332,31,1938,5,2,0,31,0,6,0,1,0,10,3,4,0
13,18,18,5,25,14,0,0,0,0,0,0,60,14,0,0,0,8,333,30,1939,7,7,0,52,0,4,0,0,0,4,3,4,0
16,8,16,15,22,25,0,0,0,0,0,0,60,61,0,0,0,5,334,30,1940,3,6,0,38,0,6,0,1,0,8,2,3,0
23,20,18,24,12,33,0,0,0,0,0,0,60,60,0,0,0,4,335,31,1944,4,1,0,23,0,7,0,2,0,11,4,4,0
12,23,31,3,14,13,0,0,0,0,0,0,60,61,0,0,0,12,336,30,1947,7,5,0,58,0,1,0,0,0,5,4,3,0
12,1,25,6,21,15,0,0,0,0,0,0,60,60,0,0,0,9,337,30,1958,7,6,0,50,0,5,0,0,0,5,2,3,0
19,17,22,17,10,27,0,0,0,0,0,0,60,60,0,0,0,7,338,30,1962,5,3,0,35,0,4,0,0,0,11,1,4,0
26,15,19,23,13,22,0,0,0,0,0,0,60,60,0,0,0,3,339,31,15015,4,2,0,26,0,9,0,2,0,6,7,4,0
22,22,18,21,16,32,0,0,0,0,0,0,60,61,0,0,0,4,340,30,110890,4,3,0,28,0,6,0,1,0,10,3,4,0
24,21,23,9,21,23,0,0,0,0,0,0,61,61,0,0,0,7,341,31,92,8,8,0,48,0,6,0,0,0,7,1,2,0
16,6,21,7,15,15,0,0,0,0,0,0,61,61,0,0,0,7,342,32,121,7,5,0,49,0,3,0,1,0,4,8,5,0
17,5,22,6,23,22,0,0,0,0,0,0,61,61,0,0,0,8,343,31,142,7,7,0,52,0,4,0,2,0,5,3,4,0
24,15,16,23,13,24,0,0,0,0,0,0,61,61,0,0,0,3,344,31,357,5,4,0,26,0,8,0,0,0,11,2,3,0
16,8,26,18,8,20,0,0,0,0,0,0,61,61,0,0,0,8,345,31,381,5,2,0,37,0,4,0,2,0,10,3,4,0
23,24,11,24,12,26,0,0,0,0,0,0,61,60,0,0,0,2,346,31,1480,5,3,0,22,0,9,0,1,0,10,3,4,0
16,4,21,16,23,28,0,0,0,0,0,0,61,61,0,0,0,7,347,31,1798,3,4,0,39,0,6,0,1,0,8,2,4,0
16,12,17,19,9,17,0,0,0,0,0,0,61,61,0,0,0,6,348,30,1802,5,3,0,34,0,7,0,1,0,7,5,2,0
21,11,40,1,19,13,0,0,0,0,0,0,61,61,0,0,0,12,349,31,1803,6,7,0,63,0,1,0,0,0,5,2,4,0
10,9,26,3,14,18,0,0,0,0,0,0,61,61,0,0,0,12,350,31,1804,6,3,0,54,0,1,0,1,0,6,6,3,0
17,24,25,10,24,20,0,0,0,0,0,0,61,61,0,0,0,6,351,30,1924,3,5,0,42,0,2,0,2,0,8,2,7,0
13,23,19,5,20,19,0,0,0,0,0,0,61,60,0,0,0,7,352,30,1928,7,7,0,52,0,2,0,0,0,4,5,5,0
22,19,26,17,20,26,0,0,0,0,0,0,61,61,0,0,0,6,353,32,1934,5,3,0,38,0,5,0,2,0,7,7,4,0
11,22,19,12,16,19,0,0,0,0,0,0,61,61,0,0,0,6,354,30,1935,3,3,0,41,0,4,0,1,0,3,9,5,0
21,21,25,13,15,22,0,0,0,0,0,0,61,60,0,0,0,9,355,30,1936,3,2,0,41,0,4,0,0,0,7,5,3,0
8,14,20,4,27,21,0,0,0,0,0,0,61,61,0,0,0,8,356,30,1937,7,7,0,53,0,3,0,2,0,4,5,3,0
16,16,13,22,9,33,0,0,0,0,0,0,61,61,0,0,0,4,357,31,15048,5,2,0,28,0,4,0,1,0,11,2,8,0
19,17,15,21,19,29,0,0,0,0,0,0,61,61,0,0,0,3,358,30,110313,5,4,0,30,0,4,0,2,0,10,2,7,0
21,13,13,20,13,21,0,0,0,0,0,0,61,61,0,0,0,6,359,32,112222,5,3,0,33,0,8,0,0,0,9,4,2,0
19,18,24,15,17,28,0,0,0,0,0,0,61,61,0,0,0,8,360,31,112254,3,3,0,40,0,4,0,1,0,9,4,3,0
9,10,29,2,14,11,0,0,0,0,0,0,61,61,0,0,0,11,361,30,112259,6,5,0,55,0,2,0,0,0,5,4,3,0
14,22,19,14,20,22,0,0,0,0,0,0,61,60,0,0,0,6,362,30,112260,3,4,0,40,0,3,0,2,0,7,3,7,0
20,23,20,11,21,20,0,0,0,0,0,0,61,61,0,0,0,4,363,31,112764,3,6,0,42,0,5,0,0,0,4,6,6,0
15,20,22,8,16,15,0,0,0,0,0,0,61,61,0,0,0,9,364,31,113926,8,4,0,48,0,5,0,2,0,4,7,2,0
0,6,1,3,0,0,0,0,0,0,1,0,65,65,0,0,0,1,365,1,305,10,0,0,3,0,0,1,0,1,0,0,0,0
0,1,0,9,0,1,0,0,1,0,0,1,65,65,0,0,0,0,366,1,306,5,0,0,0,0,0,1,2,0,1,0,0,0
0,4,0,7,0,0,0,0,1,0,1,0,65,65,0,0,0,0,367,1,423,3,0,0,1,0,0,1,1,1,0,0,1,0
0,2,0,10,1,3,0,0,1,0,0,0,65,65,0,0,0,0,368,1,445,4,0,0,0,0,0,1,2,0,1,0,0,0
3,5,2,8,0,0,0,0,1,0,0,0,65,65,0,0,0,0,369,1,563,5,0,0,0,0,1,0,2,1,0,0,0,0
0,6,0,2,3,2,0,0,0,0,1,0,65,65,0,0,0,0,370,1,753,10,1,0,3,0,0,1,0,1,0,0,0,0
1,7,3,1,0,0,0,0,0,0,1,0,65,65,0,0,0,1,371,1,834,0,0,0,3,0,0,1,0,1,0,0,0,0
0,3,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,5,2,2,0,0,1,0,1,0,65,65,0,0,0,0,373,1,1571,3,0,0,1,0,0,1,1,1,0,1,0,0
0,8,0,6,0,0,0,0,1,0,1,0,65,65,0,0,0,0,374,1,1572,3,0,0,1,0,0,1,1,1,0,1,0,0
11,12,13,11,13,22,0,0,0,0,0,0,66,66,0,0,0,5,375,21,301,3,2,0,26,0,3,0,2,0,6,3,2,0
11,6,16,7,14,15,0,0,0,0,0,0,66,66,0,0,0,6,376,21,420,3,4,0,34,0,3,0,0,0,4,2,2,0
8,3,27,1,10,9,0,0,0,0,0,0,66,66,0,0,0,9,377,21,873,0,4,0,41,0,2,0,2,0,4,2,0,0
12,2,25,4,14,13,0,0,0,0,0,0,66,66,0,0,0,7,378,21,1871,8,3,0,36,0,2,0,0,0,3,4,2,0
9,19,13,8,17,17,0,0,0,0,0,0,66,66,0,0,0,4,379,21,110206,3,4,0,30,0,3,0,1,0,4,2,4,0
12,14,26,2,15,15,0,0,0,0,0,1,66,66,0,0,0,7,380,21,110745,10,5,0,41,0,1,0,0,0,3,2,3,0
6,4,20,5,11,16,0,0,0,0,0,0,66,66,0,0,0,9,381,21,110746,8,2,0,36,0,1,0,0,0,6,2,1,0
18,7,19,6,19,12,0,0,0,0,0,0,66,66,0,0,0,3,382,21,110747,8,6,0,34,0,3,0,1,0,2,2,5,0
14,9,11,14,8,18,0,0,0,0,0,0,66,66,0,0,0,4,383,21,110749,5,2,0,22,0,5,0,2,0,6,3,1,0
13,13,9,12,9,16,0,0,0,0,0,0,66,66,0,0,0,3,384,21,111083,3,2,0,23,0,5,0,1,0,3,6,2,0
10,5,12,9,10,9,0,0,0,0,0,0,66,66,0,0,0,3,385,21,111086,3,4,0,29,0,2,0,1,0,4,3,5,0
13,10,15,15,11,22,0,0,0,0,0,0,66,66,0,0,0,3,386,21,111088,5,3,0,21,0,4,0,2,0,8,0,3,0
13,20,7,16,16,22,0,0,0,0,0,0,66,66,0,0,0,3,387,21,111091,4,2,0,21,0,5,0,0,0,5,4,2,0
15,15,12,18,7,17,0,0,0,0,0,0,66,66,0,0,0,2,388,21,111092,4,0,0,14,0,5,0,0,0,6,4,4,0
13,21,13,10,15,22,0,0,0,0,0,0,66,66,0,0,0,4,389,21,111097,3,4,0,29,0,3,0,2,0,5,2,3,0
12,11,15,13,7,16,0,0,0,0,0,0,66,66,0,0,0,5,390,21,114004,5,1,0,22,0,3,0,2,0,8,1,3,0
8,1,13,3,14,5,0,0,0,0,0,0,66,66,0,0,0,4,391,21,114326,10,7,0,40,0,3,0,0,1,0,4,3,0
16,18,15,17,4,15,0,0,0,0,0,0,66,66,0,0,0,3,392,21,114393,4,1,0,19,0,3,0,2,0,7,3,4,0
14,1,31,1,28,9,0,0,0,0,1,1,68,68,0,0,0,10,393,23,325,0,10,0,63,0,0,1,0,1,0,1,2,0
11,2,28,2,32,12,0,0,0,0,0,0,68,68,0,0,0,10,394,23,326,9,8,0,57,0,1,0,0,0,1,3,0,0
13,3,19,5,14,9,0,0,0,0,0,0,68,68,0,0,0,7,395,22,327,8,3,0,38,0,2,0,0,0,2,6,2,0
10,6,27,9,9,16,0,0,0,0,0,0,68,68,0,0,0,7,396,22,436,3,0,0,29,0,1,0,2,0,6,5,3,0
16,13,14,13,12,26,0,0,0,0,0,0,68,68,0,0,0,5,397,23,741,3,2,0,27,0,3,0,1,0,7,3,3,0
11,18,21,3,16,12,0,0,0,0,0,0,68,68,0,0,0,7,398,23,748,9,7,0,46,0,2,0,0,0,3,2,2,0
