leaguegoals,isamongtopscorers,yellows,isamongtopscorersinteam,jerseynumber,position,artificialkey,teamid,leaguegoalsprevmatch,injury,leagueappearances,istopscorer,leaguegoalsprevthreematches,playerid,form,reds
0,0,0,0,4,29,6897,112199,0,0,0,0,0,74740,3,0
0,0,0,0,29,29,6898,112199,0,0,0,0,0,74737,3,0
0,0,0,0,18,29,6899,112199,0,0,0,0,0,75082,3,0
0,0,0,0,1,0,6900,113459,0,0,0,0,0,239797,4,0
0,0,0,0,22,3,6901,113459,0,0,0,0,0,71867,3,0
0,0,0,0,4,4,6902,113459,0,0,0,0,0,71858,3,0
1,0,0,0,5,6,6903,113459,0,0,0,0,0,198642,3,0
1,0,0,0,15,7,6904,113459,0,0,0,0,0,268920,3,0
0,0,0,0,7,10,6905,113459,0,0,0,0,0,228667,3,0
4,0,0,1,37,12,6906,113459,0,0,0,0,0,254307,4,0
3,0,0,1,14,13,6907,113459,0,0,0,0,0,239006,3,0
4,0,0,1,8,15,6908,113459,0,0,0,0,0,70948,3,0
2,0,0,1,13,16,6909,113459,0,0,0,0,0,261085,5,0
2,0,0,1,17,25,6910,113459,0,0,0,0,0,256507,3,0
2,0,0,1,9,28,6911,113459,0,0,0,0,0,271467,3,0
0,0,0,0,19,28,6912,113459,0,0,0,0,0,269757,3,0
0,0,0,0,20,28,6913,113459,0,0,0,0,0,71857,3,0
0,0,0,0,26,28,6914,113459,0,0,0,0,0,247962,3,0
0,0,0,0,12,28,6915,113459,0,0,0,0,0,269754,3,0
0,0,0,0,11,28,6916,113459,0,0,0,0,0,257617,3,0
0,0,0,0,29,28,6917,113459,0,0,0,0,0,269759,3,0
0,0,0,0,21,28,6918,113459,0,0,0,0,0,74631,3,0
0,0,0,0,6,28,6919,113459,0,0,0,0,0,236751,3,0
0,0,0,0,3,28,6920,113459,0,0,0,0,0,198519,3,0
0,0,0,0,27,28,6921,113459,0,0,0,0,0,74923,3,0
0,0,0,0,35,28,6922,113459,0,0,0,0,0,269756,3,0
0,0,0,0,33,29,6923,113459,0,0,0,0,0,71931,3,0
1,0,0,0,16,29,6924,113459,0,0,0,0,0,275490,3,0
0,0,0,0,34,29,6925,113459,0,0,0,0,0,72122,3,0
0,0,0,0,1,0,6926,131491,0,0,0,0,0,230741,2,0
1,0,0,1,14,3,6927,131491,0,0,0,0,0,279716,3,0
1,0,0,1,3,4,6928,131491,0,0,0,0,0,279717,3,0
1,0,0,1,4,5,6929,131491,0,0,0,0,0,279714,3,0
1,0,0,1,2,6,6930,131491,0,0,0,0,0,210695,3,0
0,0,0,0,42,7,6931,131491,0,0,0,0,0,70185,3,0
1,0,0,1,6,23,6932,131491,0,0,0,0,0,279735,3,0
2,0,0,1,8,13,6933,131491,0,0,0,0,0,279710,4,0
3,0,0,1,7,15,6934,131491,0,0,0,0,0,279713,5,0
1,0,0,1,10,27,6935,131491,0,0,0,0,0,220786,4,0
10,1,0,1,9,25,6936,131491,0,0,0,0,0,279711,4,0
2,0,0,1,28,28,6937,131491,0,0,0,0,0,71861,3,0
1,0,0,1,33,28,6938,131491,0,0,0,0,0,179543,4,0
0,0,0,0,5,28,6939,131491,0,0,0,0,0,210740,3,0
0,0,0,0,16,28,6940,131491,0,0,0,0,0,279715,3,0
0,0,0,0,13,28,6941,131491,0,0,0,0,0,279774,3,0
0,0,0,0,99,28,6942,131491,0,0,0,0,0,188107,3,0
0,0,0,0,11,28,6943,131491,0,0,0,0,0,279736,3,0
0,0,0,0,15,28,6944,131491,0,0,0,0,0,279738,3,0
0,0,0,0,25,28,6945,131491,0,0,0,0,0,279739,3,0
0,0,0,0,43,28,6946,131491,0,0,0,0,0,260616,3,0
0,0,0,0,22,28,6947,131491,0,0,0,0,0,277991,3,0
0,0,0,0,17,28,6948,131491,0,0,0,0,0,248392,2,0
0,0,0,0,26,29,6949,131491,0,0,0,0,0,71424,3,0
0,0,0,0,31,29,6950,131491,0,0,0,0,0,72121,3,0
0,0,0,0,35,29,6951,131491,0,0,0,0,0,261027,3,0
0,0,0,0,27,29,6952,131491,0,0,0,0,0,71423,3,0
0,0,0,0,1,0,6953,77,0,0,0,0,0,225280,2,0
2,0,0,1,2,3,6954,77,0,0,0,0,0,204033,5,0
0,0,0,0,33,4,6955,77,0,0,0,0,0,277289,3,0
0,0,0,0,21,6,6956,77,0,0,0,0,0,266210,2,0
0,0,0,0,3,7,6957,77,0,0,0,0,0,258523,2,0
0,0,0,0,6,9,6958,77,0,0,0,0,0,221552,4,0
0,0,0,0,4,11,6959,77,0,0,0,0,0,200302,3,0
0,0,0,0,20,12,6960,77,0,0,0,0,0,257699,2,0
2,0,0,1,7,16,6961,77,0,0,0,0,0,225872,3,0
0,0,0,0,19,24,6962,77,0,0,0,0,0,276263,3,0
5,1,0,1,14,26,6963,77,0,0,0,1,0,254525,3,0
1,0,0,0,17,28,6964,77,0,0,0,0,0,258389,3,0
2,0,0,1,81,28,6965,77,0,0,0,0,0,272648,4,0
0,0,0,0,27,28,6966,77,0,0,0,0,0,205655,3,0
0,0,0,0,15,28,6967,77,0,0,0,0,0,231131,3,0
0,0,0,0,31,28,6968,77,0,0,0,0,0,257237,3,0
2,0,0,1,9,28,6969,77,0,0,0,0,0,225317,3,0
0,0,0,0,11,28,6970,77,0,0,0,0,0,270611,3,0
0,0,0,0,8,28,6971,77,0,0,0,0,0,242791,3,0
1,0,0,0,18,28,6972,77,0,0,0,0,0,247185,5,0
0,0,0,0,32,28,6973,77,0,0,0,0,0,74147,3,0
0,0,0,0,22,28,6974,77,0,0,0,0,0,267800,3,0
0,0,0,0,10,28,6975,77,0,0,0,0,0,252134,3,0
0,0,0,0,1,0,6976,78,0,0,0,0,0,163587,4,0
2,0,0,1,2,3,6977,78,0,0,0,0,0,256107,5,0
0,0,0,0,20,4,6978,78,0,0,0,0,0,228174,3,0
1,0,0,0,5,6,6979,78,0,0,0,0,0,246991,3,0
0,0,0,0,3,7,6980,78,0,0,0,0,0,226508,3,0
4,1,0,1,42,10,6981,78,0,0,0,0,0,211093,5,0
3,1,0,1,10,23,6982,78,0,0,0,0,0,239977,5,0
1,0,0,0,28,13,6983,78,0,0,0,0,0,263439,3,0
2,0,0,1,41,15,6984,78,0,0,0,0,0,255742,4,0
2,0,0,1,38,27,6985,78,0,0,0,0,0,246321,3,0
3,1,0,1,8,25,6986,78,0,0,0,0,0,245538,3,0
1,0,0,0,27,28,6987,78,0,0,0,0,0,272874,3,0
3,1,0,1,14,28,6988,78,0,0,0,0,0,262525,3,0
0,0,0,0,6,28,6989,78,0,0,0,0,0,235755,4,0
1,0,0,0,56,28,6990,78,0,0,0,0,0,234072,3,0
0,0,0,0,12,28,6991,78,0,0,0,0,0,258928,3,0
0,0,0,0,49,28,6992,78,0,0,0,0,0,200630,3,0
1,0,0,0,9,28,6993,78,0,0,0,0,0,244288,3,0
0,0,0,0,7,28,6994,78,0,0,0,0,0,278069,3,0
0,0,0,0,17,28,6995,78,0,0,0,0,0,255838,3,0
0,0,0,0,13,28,6996,78,0,0,0,0,0,260397,3,0
0,0,0,0,57,28,6997,78,0,0,0,0,0,255573,3,0
0,0,0,0,11,28,6998,78,0,0,0,0,0,273875,4,0
0,0,0,0,29,29,6999,78,0,0,0,0,0,198625,3,0
0,0,0,0,15,29,7000,78,0,0,0,0,0,246860,3,0
0,0,0,0,54,29,7001,78,0,0,0,0,0,261304,3,0
0,0,0,0,66,29,7002,78,0,0,0,0,0,74152,3,0
0,0,0,0,28,0,7003,80,0,0,0,0,0,204269,3,0
0,0,0,0,82,3,7004,80,0,0,0,0,0,73322,3,0
2,0,0,1,2,4,7005,80,0,0,0,0,0,220140,4,0
0,0,0,0,15,6,7006,80,0,0,0,0,0,233931,3,0
0,0,0,0,29,7,7007,80,0,0,0,0,0,232212,3,0
0,0,0,0,14,9,7008,80,0,0,0,0,0,246006,3,0
0,0,0,0,7,11,7009,80,0,0,0,0,0,219177,1,0
0,0,0,0,20,12,7010,80,0,0,0,0,0,231863,3,0
0,0,0,0,10,16,7011,80,0,0,0,0,0,209729,3,0
1,0,0,1,9,18,7012,80,0,0,0,0,0,216218,1,0
0,0,0,0,77,25,7013,80,0,0,0,0,0,268710,2,0
0,0,0,0,6,28,7014,80,0,0,0,0,0,238062,3,0
0,0,0,0,17,28,7015,80,0,0,0,0,0,256421,2,0
1,0,0,1,4,28,7016,80,0,0,0,0,0,222045,3,0
0,0,0,0,3,28,7017,80,0,0,0,0,0,223747,2,0
0,0,0,0,1,28,7018,80,0,0,0,0,0,53110,1,0
0,0,0,0,27,28,7019,80,0,0,0,0,0,201346,3,0
1,0,0,1,16,28,7020,80,0,0,0,0,0,223663,5,0
0,0,0,0,8,28,7021,80,0,0,0,0,0,257890,3,0
1,0,0,1,11,28,7022,80,0,0,0,0,0,255157,3,0
0,0,0,0,80,28,7023,80,0,0,0,0,0,275042,3,0
0,0,0,0,12,28,7024,80,0,0,0,0,0,219482,3,0
0,0,0,0,18,28,7025,80,0,0,0,0,0,277052,3,0
0,0,0,0,37,29,7026,80,0,0,0,0,0,73351,3,0
0,0,0,0,5,29,7027,80,0,0,0,0,0,262930,3,0
0,0,0,0,25,29,7028,80,0,0,0,0,0,278598,3,0
0,0,0,0,35,29,7029,80,0,0,0,0,0,75249,1,0
0,0,0,0,21,29,7030,80,0,0,0,0,0,278600,3,0
0,0,0,0,1,0,7031,81,0,0,0,0,0,240784,3,0
0,0,0,0,2,3,7032,81,0,0,0,0,0,247913,3,0
0,0,0,0,4,4,7033,81,0,0,0,0,0,250810,3,0
0,0,0,0,5,6,7034,81,0,0,0,0,0,235728,3,0
0,0,0,0,21,7,7035,81,0,0,0,0,0,200820,3,0
0,0,0,0,18,9,7036,81,0,0,0,0,0,253202,3,0
1,0,0,1,11,11,7037,81,0,0,0,0,0,202771,3,0
2,0,0,1,10,12,7038,81,0,0,0,0,0,211221,3,0
0,0,0,0,35,16,7039,81,0,0,0,0,0,277993,2,0
0,0,0,0,32,18,7040,81,0,0,0,0,0,263853,3,0
1,0,0,1,99,25,7041,81,0,0,0,0,0,263919,3,0
1,0,0,1,23,28,7042,81,0,0,0,0,0,189462,5,0
0,0,0,0,19,28,7043,81,0,0,0,0,0,243842,3,0
0,0,0,0,12,28,7044,81,0,0,0,0,0,222109,2,0
0,0,0,0,33,28,7045,81,0,0,0,0,0,239259,3,0
0,0,0,0,13,28,7046,81,0,0,0,0,0,222876,3,0
1,0,0,1,20,28,7047,81,0,0,0,0,0,257104,3,0
0,0,0,0,6,28,7048,81,0,0,0,0,0,243349,3,0
0,0,0,0,7,28,7049,81,0,0,0,0,0,238509,3,0
0,0,0,0,34,28,7050,81,0,0,0,0,0,205670,2,0
0,0,0,0,8,28,7051,81,0,0,0,0,0,240603,3,0
0,0,0,0,14,28,7052,81,0,0,0,0,0,232250,3,0
0,0,0,0,24,28,7053,81,0,0,0,0,0,255120,3,0
0,0,0,0,26,29,7054,81,0,0,0,0,0,270887,1,0
0,0,0,0,15,29,7055,81,0,0,0,0,0,248718,3,0
0,0,0,0,17,29,7056,81,0,0,0,0,0,229398,2,0
0,0,0,0,22,29,7057,81,0,0,0,0,0,264192,3,0
0,0,0,0,25,29,7058,81,0,0,0,0,0,263091,3,0
0,0,0,0,20,0,7059,82,0,0,0,0,0,234228,3,0
0,0,0,0,8,3,7060,82,0,0,0,0,0,246846,4,0
0,0,0,0,5,4,7061,82,0,0,0,0,0,261512,1,0
0,0,0,0,17,6,7062,82,0,0,0,0,0,227945,3,0
0,0,0,0,3,7,7063,82,0,0,0,0,0,247528,3,0
0,0,0,0,11,12,7064,82,0,0,0,0,0,223871,3,0
2,0,0,1,12,13,7065,82,0,0,0,0,0,274934,3,0
0,0,0,0,22,14,7066,82,0,0,0,0,0,215820,3,0
0,0,0,0,31,15,7067,82,0,0,0,0,0,204275,3,0
2,0,0,1,10,16,7068,82,0,0,0,0,0,204324,5,0
0,0,0,0,9,25,7069,82,0,0,0,0,0,220943,3,0
0,0,0,0,16,28,7070,82,0,0,0,0,0,243963,3,0
0,0,0,0,14,28,7071,82,0,0,0,0,0,204820,4,0
0,0,0,0,4,28,7072,82,0,0,0,0,0,214682,3,0
0,0,0,0,6,28,7073,82,0,0,0,0,0,277288,3,0
0,0,0,0,1,28,7074,82,0,0,0,0,0,213678,3,0
2,0,0,1,23,28,7075,82,0,0,0,0,0,189776,2,0
2,0,0,1,19,28,7076,82,0,0,0,0,0,245174,4,0
0,0,0,0,2,28,7077,82,0,0,0,0,0,252379,3,0
0,0,0,0,24,28,7078,82,0,0,0,0,0,272736,3,0
0,0,0,0,7,28,7079,82,0,0,0,0,0,204322,3,0
0,0,0,0,18,28,7080,82,0,0,0,0,0,238995,3,0
0,0,0,0,15,28,7081,82,0,0,0,0,0,240808,3,0
0,0,0,0,51,29,7082,82,0,0,0,0,0,71617,3,0
0,0,0,0,25,29,7083,82,0,0,0,0,0,74151,3,0
0,0,0,0,27,29,7084,82,0,0,0,0,0,74989,3,0
0,0,0,0,32,29,7085,82,0,0,0,0,0,74990,3,0
0,0,0,0,26,29,7086,82,0,0,0,0,0,74149,3,0
0,0,0,0,29,29,7087,82,0,0,0,0,0,278817,3,0
0,0,0,0,30,29,7088,82,0,0,0,0,0,279089,3,0
0,0,0,0,34,29,7089,82,0,0,0,0,0,74991,3,0
0,0,0,0,13,0,7090,83,0,0,0,0,0,225751,4,0
1,0,0,1,2,3,7091,83,0,0,0,0,0,213570,2,0
1,0,0,1,16,4,7092,83,0,0,0,0,0,211707,3,0
0,0,0,0,4,5,7093,83,0,0,0,0,0,232668,4,0
1,0,0,1,15,6,7094,83,0,0,0,0,0,237470,3,0
0,0,0,0,23,7,7095,83,0,0,0,0,0,276788,3,0
0,0,0,0,6,13,7096,83,0,0,0,0,0,276955,3,0
1,0,0,1,11,15,7097,83,0,0,0,0,0,199146,4,0
2,0,0,1,38,18,7098,83,0,0,0,0,0,275522,5,0
1,0,0,1,14,24,7099,83,0,0,0,0,0,241245,4,0
0,0,0,0,9,26,7100,83,0,0,0,0,0,257277,2,0
0,0,0,0,90,28,7101,83,0,0,0,0,0,270063,3,0
0,0,0,0,22,28,7102,83,0,0,0,0,0,236626,3,0
0,0,0,0,20,28,7103,83,0,0,0,0,0,237969,3,0
0,0,0,0,5,28,7104,83,0,0,0,0,0,273692,4,0
0,0,0,0,1,28,7105,83,0,0,0,0,0,274104,3,0
2,0,0,1,24,28,7106,83,0,0,0,0,0,240524,3,0
0,0,0,0,18,28,7107,83,0,0,0,0,0,241058,3,0
0,0,0,0,52,28,7108,83,0,0,0,0,0,208675,3,0
0,0,0,0,55,28,7109,83,0,0,0,0,0,271693,3,0
0,0,0,0,3,28,7110,83,0,0,0,0,0,234258,3,0
0,0,0,0,77,28,7111,83,0,0,0,0,0,243167,3,0
0,0,0,0,21,28,7112,83,0,0,0,0,0,73524,3,0
1,0,0,1,7,29,7113,83,0,0,0,0,0,268894,2,0
0,0,0,0,12,29,7114,83,0,0,0,0,0,235715,3,0
0,0,0,0,8,29,7115,83,0,0,0,0,0,229163,3,0
0,0,0,0,19,29,7116,83,0,0,0,0,0,219684,3,0
0,0,0,0,1,0,7117,86,0,0,0,0,0,203042,4,0
0,0,0,0,2,3,7118,86,0,0,0,0,0,195479,5,0
0,0,0,0,5,4,7119,86,0,0,0,0,0,212516,4,0
0,0,0,0,4,6,7120,86,0,0,0,0,0,208462,4,0
0,0,0,0,22,7,7121,86,0,0,0,0,0,277065,3,0
0,0,0,0,8,9,7122,86,0,0,0,0,0,253970,3,0
0,0,0,0,10,11,7123,86,0,0,0,0,0,255928,4,0
3,1,0,1,18,12,7124,86,0,0,0,0,0,216860,5,0
2,0,0,1,17,16,7125,86,0,0,0,0,0,243392,3,0
3,1,0,1,11,18,7126,86,0,0,0,0,0,211513,3,0
3,1,0,1,9,25,7127,86,0,0,0,0,0,222262,2,0
0,0,0,0,43,28,7128,86,0,0,0,0,0,239810,4,0
0,0,0,0,30,28,7129,86,0,0,0,0,0,226568,1,0
0,0,0,0,27,28,7130,86,0,0,0,0,0,188182,3,0
0,0,0,0,21,28,7131,86,0,0,0,0,0,238071,3,0
0,0,0,0,31,28,7132,86,0,0,0,0,0,225203,3,0
1,0,0,1,99,28,7133,86,0,0,0,0,0,239881,3,0
0,0,0,0,14,28,7134,86,0,0,0,0,0,237640,3,0
0,0,0,0,3,28,7135,86,0,0,0,0,0,252208,3,0
0,0,0,0,20,28,7136,86,0,0,0,0,0,226401,3,0
0,0,0,0,24,28,7137,86,0,0,0,0,0,261652,3,0
0,0,0,0,45,28,7138,86,0,0,0,0,0,278819,3,0
0,0,0,0,38,28,7139,86,0,0,0,0,0,256419,3,0
0,0,0,0,51,29,7140,86,0,0,0,0,0,266756,3,0
0,0,0,0,29,29,7141,86,0,0,0,0,0,73449,3,0
0,0,0,0,44,29,7142,86,0,0,0,0,0,269100,3,0
0,0,0,0,19,29,7143,86,0,0,0,0,0,279641,3,0
0,0,0,0,50,29,7144,86,0,0,0,0,0,266502,3,0
0,0,0,0,64,29,7145,86,0,0,0,0,0,277266,3,0
0,0,0,0,41,29,7146,86,0,0,0,0,0,74197,3,0
0,0,0,0,48,29,7147,86,0,0,0,0,0,269102,3,0
0,0,0,0,47,29,7148,86,0,0,0,0,0,72906,3,0
0,0,0,0,7,29,7149,86,0,0,0,0,0,266673,3,0
0,0,0,0,1,0,7150,180,0,0,0,0,0,242983,1,0
0,0,0,0,2,3,7151,180,0,0,0,0,0,263684,3,0
0,0,0,0,29,4,7152,180,0,0,0,0,0,224832,2,0
0,0,0,0,6,6,7153,180,0,0,0,0,0,214924,3,0
2,0,0,1,21,7,7154,180,0,0,0,0,0,257105,3,0
0,0,0,0,28,10,7155,180,0,0,0,0,0,246872,1,0
2,0,0,1,7,23,7156,180,0,0,0,0,0,245404,3,0
0,0,0,0,10,13,7157,180,0,0,0,0,0,262361,3,0
0,0,0,0,22,15,7158,180,0,0,0,0,0,267868,3,0
1,0,0,1,23,27,7159,180,0,0,0,0,0,276942,3,0
2,0,0,1,15,25,7160,180,0,0,0,0,0,227758,1,0
0,0,0,0,19,28,7161,180,0,0,0,0,0,248809,3,0
0,0,0,0,3,28,7162,180,0,0,0,0,0,200793,3,0
0,0,0,0,4,28,7163,180,0,0,0,0,0,246950,3,0
0,0,0,0,20,28,7164,180,0,0,0,0,0,254588,3,0
0,0,0,0,31,28,7165,180,0,0,0,0,0,166764,3,0
0,0,0,0,47,28,7166,180,0,0,0,0,0,271759,3,0
1,0,0,1,9,28,7167,180,0,0,0,0,0,189910,3,0
0,0,0,0,18,28,7168,180,0,0,0,0,0,275965,3,0
0,0,0,0,8,28,7169,180,0,0,0,0,0,262362,3,0
0,0,0,0,26,28,7170,180,0,0,0,0,0,205145,3,0
0,0,0,0,13,28,7171,180,0,0,0,0,0,182761,3,0
1,0,0,1,11,28,7172,180,0,0,0,0,0,74864,3,0
0,0,0,0,30,29,7173,180,0,0,0,0,0,262358,3,0
0,0,0,0,5,29,7174,180,0,0,0,0,0,198624,3,0
0,0,0,0,1,0,7175,181,0,0,0,0,0,228369,4,0
1,0,0,1,17,3,7176,181,0,0,0,0,0,278030,3,0
1,0,0,1,16,4,7177,181,0,0,0,0,0,272456,5,0
0,0,0,0,31,5,7178,181,0,0,0,0,0,209935,4,0
2,0,0,1,6,6,7179,181,0,0,0,0,0,259147,3,0
0,0,0,0,11,7,7180,181,0,0,0,0,0,241875,5,0
1,0,0,1,10,23,7181,181,0,0,0,0,0,206101,3,0
1,0,0,1,14,13,7182,181,0,0,0,0,0,243807,3,0
0,0,0,0,4,15,7183,181,0,0,0,0,0,229190,2,0
1,0,0,1,7,27,7184,181,0,0,0,0,0,73471,3,0
0,0,0,0,20,25,7185,181,0,0,0,0,0,73841,3,0
0,0,0,0,12,28,7186,181,0,0,0,0,0,271308,3,0
0,0,0,0,2,28,7187,181,0,0,0,0,0,241244,3,0
0,0,0,0,5,28,7188,181,0,0,0,0,0,73470,3,0
1,0,0,1,29,28,7189,181,0,0,0,0,0,268277,3,0
0,0,0,0,25,28,7190,181,0,0,0,0,0,214525,3,0
0,0,0,0,15,28,7191,181,0,0,0,0,0,232519,3,0
1,0,0,1,9,28,7192,181,0,0,0,0,0,194925,3,0
0,0,0,0,18,28,7193,181,0,0,0,0,0,259439,3,0
0,0,0,0,23,28,7194,181,0,0,0,0,0,72393,4,0
0,0,0,0,19,28,7195,181,0,0,0,0,0,236528,3,0
0,0,0,0,70,28,7196,181,0,0,0,0,0,74185,3,0
0,0,0,0,42,28,7197,181,0,0,0,0,0,74161,3,0
0,0,0,0,1,0,7198,631,0,0,0,0,0,238969,3,0
0,0,0,0,2,3,7199,631,0,0,0,0,0,261277,1,0
2,0,0,1,4,4,7200,631,0,0,0,0,0,228159,3,0
0,0,0,0,35,5,7201,631,0,0,0,0,0,221538,3,0
0,0,0,0,3,6,7202,631,0,0,0,0,0,241894,3,0
0,0,0,0,16,7,7203,631,0,0,0,0,0,252067,3,0
0,0,0,0,7,13,7204,631,0,0,0,0,0,269758,2,0
0,0,0,0,8,15,7205,631,0,0,0,0,0,216299,2,0
0,0,0,0,21,18,7206,631,0,0,0,0,0,221536,3,0
1,0,0,1,26,24,7207,631,0,0,0,0,0,204853,3,0
4,1,0,1,9,26,7208,631,0,0,0,0,0,233865,3,0
0,0,0,0,23,28,7209,631,0,0,0,0,0,247822,3,0
0,0,0,0,5,28,7210,631,0,0,0,0,0,244202,3,0
0,0,0,0,24,28,7211,631,0,0,0,0,0,219816,3,0
0,0,0,0,43,28,7212,631,0,0,0,0,0,257790,3,0
0,0,0,0,22,28,7213,631,0,0,0,0,0,211537,3,0
0,0,0,0,27,28,7214,631,0,0,0,0,0,224487,3,0
0,0,0,0,15,28,7215,631,0,0,0,0,0,263294,3,0
1,0,0,1,25,28,7216,631,0,0,0,0,0,222848,2,0
0,0,0,0,10,28,7217,631,0,0,0,0,0,246326,3,0
0,0,0,0,20,28,7218,631,0,0,0,0,0,264367,3,0
0,0,0,0,6,28,7219,631,0,0,0,0,0,227954,3,0
0,0,0,0,19,28,7220,631,0,0,0,0,0,270373,3,0
0,0,0,0,12,29,7221,631,0,0,0,0,0,243651,3,0
0,0,0,0,30,29,7222,631,0,0,0,0,0,275022,3,0
0,0,0,0,14,29,7223,631,0,0,0,0,0,273600,2,0
0,0,0,0,33,29,7224,631,0,0,0,0,0,74199,3,0
0,0,0,0,31,29,7225,631,0,0,0,0,0,70776,3,0
0,0,0,0,41,29,7226,631,0,0,0,0,0,74201,3,0
0,0,0,0,12,0,7227,100804,0,0,0,0,0,72712,3,0
1,0,0,1,14,3,7228,100804,0,0,0,0,0,208999,2,0
0,0,0,0,6,4,7229,100804,0,0,0,0,0,257717,2,0
0,0,0,0,5,5,7230,100804,0,0,0,0,0,257487,4,0
0,0,0,0,4,6,7231,100804,0,0,0,0,0,232114,3,0
0,0,0,0,3,7,7232,100804,0,0,0,0,0,73539,3,0
0,0,0,0,15,10,7233,100804,0,0,0,0,0,73232,3,0
0,0,0,0,22,13,7234,100804,0,0,0,0,0,233050,3,0
0,0,0,0,11,15,7235,100804,0,0,0,0,0,192451,3,0
2,0,0,1,16,24,7236,100804,0,0,0,0,0,70718,2,0
2,0,0,1,29,26,7237,100804,0,0,0,0,0,241454,2,0
0,0,0,0,23,28,7238,100804,0,0,0,0,0,229508,2,0
0,0,0,0,7,28,7239,100804,0,0,0,0,0,206563,3,0
0,0,0,0,33,28,7240,100804,0,0,0,0,0,279917,3,0
0,0,0,0,18,28,7241,100804,0,0,0,0,0,253483,3,0
0,0,0,0,20,28,7242,100804,0,0,0,0,0,252730,3,0
2,0,0,1,10,28,7243,100804,0,0,0,0,0,193627,3,0
0,0,0,0,8,28,7244,100804,0,0,0,0,0,244563,3,0
0,0,0,0,9,28,7245,100804,0,0,0,0,0,216265,3,0
0,0,0,0,17,28,7246,100804,0,0,0,0,0,262945,3,0
0,0,0,0,24,28,7247,100804,0,0,0,0,0,252959,3,0
0,0,0,0,27,28,7248,100804,0,0,0,0,0,278602,3,0
0,0,0,0,46,28,7249,100804,0,0,0,0,0,278615,3,0
0,0,0,0,1,0,7250,100805,0,0,0,0,0,236663,3,0
0,0,0,0,19,3,7251,100805,0,0,0,0,0,256952,3,0
0,0,0,0,22,4,7252,100805,0,0,0,0,0,211096,3,0
0,0,0,0,13,5,7253,100805,0,0,0,0,0,216526,3,0
0,0,0,0,5,6,7254,100805,0,0,0,0,0,252878,4,0
0,0,0,0,3,7,7255,100805,0,0,0,0,0,214641,3,0
0,0,0,0,15,10,7256,100805,0,0,0,0,0,251001,3,0
1,0,0,1,88,13,7257,100805,0,0,0,0,0,261300,4,0
1,0,0,1,6,15,7258,100805,0,0,0,0,0,211536,3,0
0,0,0,0,7,24,7259,100805,0,0,0,0,0,233665,3,0
4,1,0,1,20,26,7260,100805,0,0,0,0,0,232642,2,0
0,0,0,0,23,28,7261,100805,0,0,0,0,0,236637,3,0
0,0,0,0,42,28,7262,100805,0,0,0,0,0,240616,3,0
0,0,0,0,4,28,7263,100805,0,0,0,0,0,230919,3,0
0,0,0,0,21,28,7264,100805,0,0,0,0,0,241034,3,0
0,0,0,0,27,28,7265,100805,0,0,0,0,0,255921,3,0
0,0,0,0,99,28,7266,100805,0,0,0,0,0,227446,3,0
2,0,0,1,8,28,7267,100805,0,0,0,0,0,267472,3,0
0,0,0,0,11,28,7268,100805,0,0,0,0,0,220872,3,0
1,0,0,1,9,28,7269,100805,0,0,0,0,0,204785,2,0
0,0,0,0,18,28,7270,100805,0,0,0,0,0,205956,3,0
0,0,0,0,10,28,7271,100805,0,0,0,0,0,277551,3,0
0,0,0,0,14,28,7272,100805,0,0,0,0,0,245553,3,0
1,0,0,1,12,29,7273,100805,0,0,0,0,0,264500,3,0
0,0,0,0,30,29,7274,100805,0,0,0,0,0,74206,3,0
0,0,0,0,26,29,7275,100805,0,0,0,0,0,278617,3,0
0,0,0,0,13,0,7276,240,0,0,0,0,0,200389,4,0
2,0,0,1,14,3,7277,240,0,0,0,0,0,226161,3,0
0,0,0,0,20,4,7278,240,0,0,0,0,0,177413,2,0
0,0,0,0,24,5,7279,240,0,0,0,0,0,233486,3,0
0,0,0,0,2,6,7280,240,0,0,0,0,0,216460,2,0
0,0,0,0,12,7,7281,240,0,0,0,0,0,251445,3,0
1,0,0,0,6,10,7282,240,0,0,0,0,0,193747,2,0
0,0,0,0,5,13,7283,240,0,0,0,0,0,212616,1,0
2,0,0,1,4,15,7284,240,0,0,0,0,0,238216,2,0
2,0,0,1,7,24,7285,240,0,0,0,0,0,194765,4,0
3,0,0,1,19,26,7286,240,0,0,0,0,0,246191,3,0
0,0,0,0,17,28,7287,240,0,0,0,0,0,252324,3,0
0,0,0,0,23,28,7288,240,0,0,0,0,0,236045,3,0
0,0,0,0,3,28,7289,240,0,0,0,0,0,184432,3,0
0,0,0,0,15,28,7290,240,0,0,0,0,0,220440,2,0
0,0,0,0,1,28,7291,240,0,0,0,0,0,214979,3,0
2,0,0,1,10,28,7292,240,0,0,0,0,0,214997,3,0
1,0,0,0,9,28,7293,240,0,0,0,0,0,216549,3,0
0,0,0,0,11,28,7294,240,0,0,0,0,0,213565,3,0
0,0,0,0,8,28,7295,240,0,0,0,0,0,272449,2,0
0,0,0,0,21,28,7296,240,0,0,0,0,0,231591,4,0
0,0,0,0,16,28,7297,240,0,0,0,0,0,233084,3,0
0,0,0,0,29,28,7298,240,0,0,0,0,0,263943,3,0
0,0,0,0,31,29,7299,240,0,0,0,0,0,271193,3,0
0,0,0,0,22,29,7300,240,0,0,0,0,0,253396,3,0
0,0,0,0,27,29,7301,240,0,0,0,0,0,274208,3,0
