homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
2,23,2,17,5,10,0,0,0,0,0,0,32,32,0,0,0,1,198,8,112493,5,1,0,7,0,1,0,0,0,4,0,1,0
8,6,7,6,5,4,0,0,0,0,0,0,32,32,0,0,0,2,199,8,112494,7,2,0,12,0,2,0,0,0,2,0,0,0
3,16,8,5,4,6,0,0,0,0,0,0,32,32,0,0,0,3,200,8,113973,7,1,0,13,0,1,0,1,0,2,1,0,0
4,18,9,2,3,3,0,0,0,0,1,0,32,32,0,0,0,4,201,8,113974,6,0,0,16,0,0,1,0,1,0,4,0,0
21,16,34,3,31,17,0,0,0,0,0,1,39,39,0,0,0,9,202,32,687,14,8,0,60,0,3,0,0,0,3,5,4,0
33,28,26,17,26,34,0,0,0,0,0,0,39,39,0,0,0,4,203,33,688,12,6,0,40,0,7,0,0,0,6,5,5,0
20,6,29,14,24,27,0,0,0,0,0,0,39,39,0,0,0,7,204,33,689,13,4,0,47,0,2,0,2,0,6,7,7,0
30,20,19,27,16,34,0,0,0,0,0,0,39,39,0,0,0,5,205,32,691,11,4,0,31,0,8,0,2,0,11,0,4,0
28,24,20,28,20,31,0,0,0,0,0,0,39,39,0,0,0,5,206,33,693,11,2,0,30,0,7,0,2,0,10,5,4,0
22,18,33,11,26,35,0,0,0,0,0,0,39,39,0,0,0,10,207,33,694,13,5,0,50,0,4,0,2,0,9,2,3,0
24,7,32,20,20,31,0,0,0,0,0,0,39,39,0,0,0,9,208,33,695,11,1,0,38,0,5,0,1,0,10,6,2,0
32,22,33,26,17,32,0,0,0,0,0,0,39,39,0,0,0,6,209,33,696,11,2,0,31,0,7,0,2,0,11,3,4,0
25,8,43,2,25,23,0,0,0,0,0,0,39,39,0,0,0,13,210,33,697,15,6,0,64,0,1,0,0,0,6,4,3,0
14,25,20,9,25,24,0,0,0,0,0,0,39,39,0,0,0,6,211,33,698,13,8,0,51,0,3,0,2,0,7,2,7,0
24,17,25,15,25,21,0,0,0,0,0,0,39,39,0,0,0,6,212,32,101112,12,7,0,47,0,6,0,2,0,5,4,4,0
19,14,36,5,27,28,0,0,0,0,0,0,39,39,0,0,0,10,213,33,111065,13,5,0,56,0,3,0,0,0,4,8,3,0
22,11,26,12,28,26,0,0,0,0,0,0,39,39,0,0,0,6,214,33,111138,13,8,0,49,0,6,0,0,0,6,3,4,0
23,3,26,18,20,41,0,0,0,0,0,0,39,39,0,0,0,7,215,33,111139,12,3,0,40,0,4,0,2,0,9,5,5,0
25,15,39,16,25,30,0,0,0,0,0,0,39,39,0,0,0,9,216,33,111140,12,3,0,46,0,3,0,1,0,8,5,5,0
13,21,24,6,26,21,0,0,0,0,0,0,39,39,0,0,0,8,217,33,111144,13,8,0,56,0,2,0,0,0,7,2,6,0
32,27,27,24,13,29,0,0,0,0,0,0,39,39,0,0,0,7,218,34,111651,11,4,0,37,0,10,0,2,0,9,4,0,0
32,26,18,29,22,43,0,0,0,0,0,0,39,39,0,0,0,4,219,33,111928,11,2,0,21,0,12,0,2,0,12,2,1,0
21,2,26,21,35,32,0,0,0,0,0,0,39,39,0,0,0,4,220,33,112134,11,5,0,37,0,7,0,2,0,7,5,5,0
16,13,27,8,31,32,0,0,0,0,0,0,39,39,0,0,0,7,221,33,112606,13,8,0,52,0,5,0,0,0,6,3,4,0
25,5,35,10,19,22,0,0,0,0,0,0,39,39,0,0,0,10,222,33,112828,13,4,0,50,0,4,0,0,0,7,5,3,0
27,23,30,22,14,21,0,0,0,0,0,0,39,39,0,0,0,6,223,33,112885,11,3,0,37,0,7,0,0,0,7,6,4,0
20,12,39,1,34,27,0,0,0,0,0,0,39,39,0,0,0,10,224,33,112893,16,11,0,71,0,2,0,0,0,2,4,4,0
17,1,33,4,25,24,0,0,0,0,0,0,39,39,0,0,0,10,225,32,112996,14,7,0,58,0,2,0,0,0,6,3,4,0
21,29,23,23,26,38,0,0,0,0,0,0,39,39,0,0,0,7,226,33,113018,11,1,0,37,0,5,0,0,0,7,8,5,0
22,10,26,7,30,25,0,0,0,0,0,0,39,39,0,0,0,7,227,33,113149,13,10,0,56,0,7,0,2,0,4,2,3,0
23,4,24,19,12,23,0,0,0,0,0,0,39,39,0,0,0,6,228,33,114161,11,4,0,39,0,5,0,2,0,9,4,5,0
25,9,24,25,11,29,0,0,0,0,0,0,39,39,0,0,0,5,229,33,114162,11,3,0,33,0,6,0,2,0,10,3,6,0
15,19,25,13,18,22,0,0,0,0,0,0,39,39,0,0,0,9,230,33,114640,13,4,0,48,0,3,0,0,0,8,4,5,0
11,3,23,5,17,23,0,0,0,0,0,0,41,41,0,0,0,9,231,24,298,8,3,0,40,0,2,0,0,0,6,3,1,0
26,4,13,16,13,24,0,0,0,0,0,0,41,41,0,0,0,2,232,24,299,5,4,0,21,0,7,0,2,0,8,0,3,0
12,11,23,4,23,19,0,0,0,0,0,0,41,41,0,0,0,8,233,24,300,8,4,0,43,0,1,0,0,0,4,4,3,0
18,1,34,3,20,10,0,0,0,0,0,0,41,41,0,0,0,7,234,24,417,10,6,0,44,0,3,0,0,0,3,3,2,0
18,7,19,10,9,15,0,0,0,0,0,0,41,41,0,0,0,4,235,24,418,3,4,0,28,0,6,0,2,0,6,2,2,0
8,2,35,1,22,13,0,0,0,0,0,1,41,41,0,0,0,9,236,24,918,0,7,0,53,0,0,1,0,0,3,2,3,0
12,15,19,2,23,16,0,0,0,0,0,0,41,41,0,0,0,7,237,24,919,10,6,0,46,0,3,0,0,0,1,5,2,0
14,12,15,11,13,23,0,0,0,0,0,0,41,41,0,0,0,4,238,24,922,3,3,0,28,0,4,0,1,0,6,3,4,0
24,5,16,15,6,16,0,0,0,0,0,0,41,41,0,0,0,3,239,24,1456,5,2,0,22,0,6,0,2,0,6,3,4,0
12,10,7,13,16,25,0,0,0,0,0,0,41,41,0,0,0,4,240,24,1463,5,2,0,23,0,7,0,2,0,6,4,1,0
11,13,14,8,16,18,0,0,0,0,0,0,41,41,0,0,0,3,241,24,1756,3,4,0,29,0,4,0,1,0,5,4,4,0
19,14,20,14,12,22,0,0,0,0,0,0,41,41,0,0,0,5,242,24,1757,5,0,0,22,0,5,0,2,0,7,5,2,0
13,16,15,6,17,16,0,0,0,0,0,0,41,41,0,0,0,5,243,24,2041,8,6,0,40,0,2,0,0,0,4,2,5,0
23,8,13,12,20,25,0,0,0,0,0,0,41,41,0,0,0,3,244,24,112199,3,4,0,26,0,7,0,2,0,5,3,2,0
18,6,19,9,10,19,0,0,0,0,0,0,41,41,0,0,0,5,245,24,113459,3,2,0,29,0,2,0,0,0,7,3,5,0
16,17,12,7,18,13,0,0,0,0,0,0,41,41,0,0,0,2,246,24,131491,3,6,0,33,0,4,0,0,0,3,3,6,0
4,3,10,2,5,2,0,0,0,0,1,0,50,50,0,0,0,4,247,7,77,10,3,0,21,0,0,1,0,1,0,0,0,0
0,1,9,1,13,1,0,0,0,0,1,1,50,50,0,0,0,3,248,7,78,0,4,0,21,0,0,1,0,1,0,0,0,0
2,4,1,12,5,13,0,0,1,0,0,0,50,50,0,0,0,0,249,8,80,5,0,0,2,0,1,0,2,0,5,0,2,0
6,5,5,10,1,5,0,0,0,0,0,0,50,50,0,0,0,1,250,7,81,3,0,0,5,0,2,0,2,0,2,1,1,0
7,10,4,9,5,10,0,0,0,0,0,0,50,50,0,0,0,0,251,7,82,5,1,0,6,0,1,0,0,0,2,1,2,0
2,7,5,4,6,6,0,0,0,0,0,0,50,50,0,0,0,2,252,7,83,8,2,0,13,0,0,1,0,0,2,0,1,0
1,2,11,3,1,3,0,0,0,0,0,0,50,50,0,0,0,4,253,7,86,10,1,0,16,0,0,1,0,0,1,1,0,0
8,12,8,8,4,6,0,0,0,0,0,0,50,50,0,0,0,1,254,7,180,8,0,0,6,0,2,0,2,0,1,2,1,0
3,4,4,5,6,4,0,0,0,0,0,0,50,50,0,0,0,1,255,7,181,10,2,0,12,0,1,0,0,1,0,2,1,0
7,11,7,7,1,7,0,0,0,0,0,0,50,50,0,0,0,1,256,8,631,5,0,0,7,0,2,0,2,0,1,2,2,0
10,9,2,11,6,9,0,0,0,0,0,0,50,50,0,0,0,0,257,8,100804,3,1,0,4,0,3,0,2,0,3,1,0,0
7,6,7,6,4,7,0,0,0,0,0,0,50,50,0,0,0,2,258,8,100805,3,0,0,8,0,2,0,2,0,2,1,1,0
1,3,7,3,6,4,0,0,0,0,1,0,53,53,0,0,0,2,259,9,240,1,2,0,17,0,0,1,1,1,0,3,2,0
1,1,10,1,18,8,0,0,0,0,0,0,53,53,0,0,0,3,260,9,241,0,5,0,24,0,0,1,0,0,1,0,0,0
3,2,14,2,5,3,0,0,0,0,1,1,53,53,0,0,0,5,261,9,243,1,1,0,21,0,0,1,0,1,0,3,0,0
4,8,6,6,7,6,0,0,0,0,0,0,53,53,0,0,0,2,262,9,448,1,2,0,14,0,1,0,2,0,2,0,2,0
4,6,7,10,1,4,0,0,0,0,0,0,53,53,0,0,0,3,263,9,449,3,0,0,12,0,1,0,2,0,2,2,1,0
5,13,9,9,7,10,0,0,0,0,0,0,53,53,0,0,0,3,264,9,450,3,1,0,13,0,1,0,0,0,3,0,1,0
7,19,8,14,1,6,0,0,0,0,0,0,53,54,0,0,0,3,265,9,452,3,0,0,10,0,2,0,0,0,3,1,0,0
3,9,3,7,6,5,0,0,0,0,0,0,53,53,0,0,0,1,266,9,453,2,3,0,14,0,1,0,2,0,2,0,2,0
7,4,6,15,1,1,0,0,0,0,0,0,53,53,0,0,0,1,267,9,457,5,1,0,9,0,3,0,1,0,1,2,1,0
3,16,4,18,1,10,0,0,0,0,0,0,53,53,0,0,0,1,268,9,461,4,0,0,6,0,1,0,1,0,4,1,2,0
4,18,3,19,2,15,0,0,0,0,0,0,53,54,0,0,0,1,269,9,462,5,0,0,5,0,2,0,2,0,4,0,2,0
4,4,4,13,7,11,0,0,0,0,0,0,53,53,0,0,0,2,270,9,463,3,1,0,10,0,1,0,2,0,4,0,1,0
8,2,6,20,3,9,0,0,1,0,0,0,53,53,0,0,0,0,271,9,472,4,0,0,3,0,2,0,2,0,4,0,3,0
6,7,11,5,2,8,0,0,0,0,0,0,53,53,0,0,0,4,272,9,479,3,0,0,15,0,0,1,1,0,2,2,1,0
5,11,6,8,5,4,0,0,0,0,0,0,53,53,0,0,0,1,273,9,480,3,2,0,13,0,1,0,0,0,1,2,2,0
5,12,5,12,4,5,0,0,0,0,0,0,53,53,0,0,0,3,274,9,481,5,0,0,12,0,2,0,0,0,1,3,0,0
11,5,10,4,7,6,0,0,0,0,0,0,53,53,0,0,0,2,275,9,483,2,3,0,17,0,1,0,2,0,1,1,1,0
2,15,4,16,2,5,0,0,0,0,0,0,53,53,0,0,0,1,276,9,1860,4,0,0,8,0,0,1,1,0,3,1,4,0
4,14,2,17,3,5,0,0,0,0,0,1,53,54,0,0,0,1,277,9,100888,3,0,0,8,0,2,0,1,0,1,4,1,0
5,10,7,11,4,7,0,0,0,0,0,0,53,53,0,0,0,2,278,9,110062,3,1,0,12,0,1,0,0,0,2,2,1,0
3,23,1,19,7,7,0,0,0,0,0,0,54,54,0,0,0,1,279,8,242,5,1,0,8,0,2,0,1,0,2,1,1,0
4,13,7,5,6,3,0,0,0,0,0,0,54,54,0,0,0,2,280,8,244,7,2,0,13,0,1,0,2,0,2,1,0,0
3,10,3,22,4,7,0,0,0,0,0,0,54,54,0,0,0,1,281,8,260,5,0,0,5,0,2,0,0,0,3,1,1,0
6,11,6,1,8,3,0,0,0,0,0,0,54,54,0,0,0,1,282,8,456,6,4,0,17,0,1,0,0,1,0,0,2,0
3,17,5,7,5,4,0,0,0,0,0,0,54,54,0,0,0,2,283,8,459,8,1,0,12,0,1,0,0,0,1,2,1,0
5,5,5,9,5,5,0,0,0,0,0,0,54,54,0,0,0,2,284,8,467,3,1,0,12,0,1,0,2,0,1,2,1,0
4,20,6,13,3,5,0,0,0,0,0,0,54,54,0,0,0,2,285,8,468,3,1,0,10,0,1,0,2,0,3,0,1,0
5,18,4,12,4,4,0,0,0,0,0,0,54,54,0,0,0,2,286,8,573,3,0,0,11,0,1,0,1,1,0,4,1,0
4,3,8,3,6,5,0,0,0,0,0,0,54,54,0,0,0,2,287,8,1853,7,2,0,15,0,0,1,1,0,1,1,2,0
7,6,4,15,7,6,0,0,0,0,0,0,54,54,0,0,0,1,288,8,1854,3,2,0,10,0,2,0,1,0,2,0,1,0
8,17,7,17,5,7,0,0,0,0,0,0,54,53,0,0,0,1,289,8,1861,5,1,0,9,0,1,0,0,0,2,1,2,0
3,24,7,16,3,9,0,0,0,0,0,0,54,54,0,0,0,2,290,8,1867,5,0,0,9,0,0,1,1,0,3,1,2,0
8,14,3,18,7,6,0,0,0,0,0,0,54,53,0,0,0,0,291,8,1968,5,2,0,9,0,2,0,2,0,1,1,2,0
5,12,6,4,5,4,0,0,0,0,0,0,54,54,0,0,0,2,292,8,10846,7,2,0,14,0,1,0,2,0,1,1,1,0
5,9,2,20,5,8,0,0,0,0,0,0,54,54,0,0,0,0,293,8,100851,5,2,0,6,0,3,0,2,0,3,0,0,0
5,25,3,6,10,5,0,0,0,0,0,0,54,54,0,0,0,1,294,8,100852,7,3,0,13,0,2,0,0,0,1,0,1,0
1,16,4,8,1,2,0,0,0,0,0,0,54,54,0,0,0,3,295,8,110069,8,0,0,12,0,1,0,2,0,1,2,1,0
7,19,4,21,1,4,0,0,0,0,0,0,54,54,0,0,0,1,296,8,110242,5,0,0,6,0,2,0,0,0,2,1,2,0
3,8,3,10,3,4,0,0,0,0,0,0,54,54,0,0,0,2,297,8,110827,3,1,0,12,0,1,0,1,0,1,3,0,0
8,1,5,14,6,4,0,0,0,0,0,0,54,53,0,0,0,0,298,8,110832,3,2,0,10,0,2,0,0,1,0,2,2,0
4,15,9,2,4,3,0,0,0,0,0,0,54,54,0,0,0,3,299,8,110839,6,2,0,15,0,1,0,0,0,2,0,0,0
7,22,7,11,3,4,0,0,0,0,0,0,54,54,0,0,0,2,300,8,131110,3,1,0,11,0,2,0,2,0,1,1,1,0
17,8,12,11,18,20,0,0,0,0,0,0,56,56,0,0,0,3,301,26,319,3,4,0,30,0,5,0,0,0,5,4,5,0
5,7,34,1,26,15,0,0,0,0,0,1,56,56,0,0,0,11,302,26,320,0,6,0,57,0,1,0,1,0,2,5,1,0
13,16,15,14,11,31,0,0,0,0,0,0,56,56,0,0,0,5,303,26,321,5,2,0,24,0,6,0,2,0,10,1,2,0
13,5,22,4,15,24,0,0,0,0,0,0,56,56,0,0,0,8,304,26,433,8,6,0,45,0,4,0,2,0,5,2,1,0
13,6,30,6,19,26,0,0,0,0,0,0,56,56,0,0,0,8,305,26,700,8,4,0,41,0,2,0,2,0,7,2,3,0
26,12,17,12,14,26,0,0,0,0,0,0,56,56,0,0,0,5,306,26,702,3,2,0,27,0,7,0,2,0,6,5,1,0
10,3,24,2,17,12,0,0,0,0,0,0,56,56,0,0,0,8,307,26,708,10,6,0,47,0,2,0,0,0,5,2,3,0
13,2,16,3,24,17,0,0,0,0,0,0,56,56,0,0,0,6,308,26,710,10,8,0,47,0,3,0,1,0,4,1,4,0
22,1,30,9,20,24,0,0,0,0,0,0,56,56,0,0,0,6,309,26,711,3,5,0,39,0,4,0,0,0,5,3,3,0
26,4,18,15,16,27,0,0,0,0,0,0,56,56,0,0,0,3,310,26,1439,5,3,0,23,0,8,0,1,0,7,3,2,0
10,17,20,8,11,21,0,0,0,0,0,0,56,56,0,0,0,8,311,26,111594,3,4,0,40,0,2,0,2,0,8,1,3,0
24,15,19,10,24,23,0,0,0,0,0,0,56,56,0,0,0,4,312,26,111705,3,4,0,33,0,4,0,0,0,5,4,5,0
15,9,26,5,12,18,0,0,0,0,0,0,56,56,0,0,0,8,313,26,112072,8,4,0,42,0,1,0,0,0,7,2,4,0
25,10,13,13,15,13,0,0,0,0,0,0,56,56,0,0,0,2,314,26,112126,5,4,0,26,0,8,0,1,0,4,5,3,0
20,18,13,16,10,19,0,0,0,0,0,0,56,56,0,0,0,3,315,26,112180,5,2,0,19,0,8,0,2,0,9,2,2,0
18,11,26,7,18,19,0,0,0,0,0,0,56,56,0,0,0,6,316,26,113458,3,6,0,40,0,5,0,0,0,5,2,2,0
10,5,7,13,8,5,0,0,0,0,0,0,60,60,0,0,0,1,317,9,4,3,3,0,14,0,2,0,1,0,1,0,2,0
5,17,10,1,7,4,0,0,0,0,0,0,60,14,0,0,0,4,318,9,88,6,3,0,22,0,0,1,2,0,1,0,1,0
3,10,6,8,4,6,0,0,0,0,0,0,60,60,0,0,0,3,319,10,89,8,2,0,16,0,1,0,0,0,3,0,1,0
8,12,5,22,3,9,0,0,0,0,0,0,60,60,0,0,0,1,320,10,127,4,0,0,5,0,3,0,1,0,4,1,1,0
2,14,5,7,5,4,0,0,0,0,0,0,60,60,0,0,0,3,321,9,143,8,2,0,16,0,1,0,0,0,2,1,0,0
4,11,7,4,8,4,0,0,0,0,0,0,60,60,0,0,0,2,322,9,149,7,3,0,18,0,1,0,0,1,0,2,1,0
1,2,6,12,2,6,0,0,0,0,0,0,60,60,0,0,0,4,323,10,361,3,0,0,14,0,1,0,2,0,3,2,0,0
3,22,9,16,4,11,0,0,0,0,0,0,60,60,0,0,0,4,324,9,1793,3,0,0,13,0,1,0,2,0,3,1,0,0
6,19,6,17,3,5,0,0,0,0,0,0,60,14,0,0,0,2,325,10,1797,5,1,0,13,0,1,0,0,0,2,2,2,0
1,24,4,15,5,4,0,0,0,0,0,0,60,60,0,0,0,2,326,10,1917,3,1,0,13,0,1,0,1,0,2,2,2,0
7,23,8,10,9,9,0,0,0,0,0,0,60,60,0,0,0,2,327,10,1926,3,2,0,15,0,1,0,2,0,2,1,2,0
9,3,5,20,6,8,0,0,0,0,0,0,60,60,0,0,0,1,328,9,1930,5,1,0,8,0,3,0,2,0,2,1,1,0
4,4,5,6,8,3,0,0,0,0,0,1,60,61,0,0,0,2,329,9,1931,7,2,0,16,0,1,0,1,1,0,3,1,0
8,4,8,11,7,7,0,0,0,0,0,0,60,60,0,0,0,1,330,10,1932,3,3,0,15,0,1,0,2,0,2,0,3,0
4,9,7,5,10,9,0,0,0,0,0,0,60,60,0,0,0,3,331,9,1933,7,2,0,17,0,1,0,0,0,1,2,0,0
8,6,6,14,10,10,0,0,0,0,0,0,60,60,0,0,0,2,332,10,1938,3,2,0,14,0,2,0,0,0,2,1,1,0
6,18,6,9,8,5,0,0,0,0,0,0,60,14,0,0,0,3,333,10,1939,3,2,0,15,0,2,0,0,0,3,0,0,0
6,8,10,3,7,5,0,0,0,0,0,0,60,61,0,0,0,3,334,9,1940,7,3,0,20,0,0,1,0,0,1,0,2,0
8,20,4,24,2,9,0,0,1,0,0,0,60,60,0,0,0,0,335,9,1944,4,0,0,1,0,3,0,2,0,5,0,1,0
4,23,15,2,3,4,0,0,0,0,0,0,60,61,0,0,0,5,336,10,1947,6,1,0,20,0,0,1,0,0,2,2,0,0
7,1,4,19,6,7,0,0,0,0,0,0,60,60,0,0,0,0,337,10,1958,5,2,0,8,0,3,0,2,0,3,0,2,0
8,17,7,18,6,8,0,0,0,0,0,0,60,60,0,0,0,3,338,10,1962,5,1,0,13,0,2,0,0,0,3,1,0,0
8,15,4,23,6,11,0,0,1,0,0,0,60,60,0,0,0,0,339,9,15015,4,0,0,4,0,3,0,2,0,2,3,1,0
9,22,3,21,2,4,0,0,0,0,0,0,60,61,0,0,0,1,340,9,110890,4,1,0,7,0,3,0,2,0,3,0,1,0
8,21,7,11,6,9,0,0,0,0,0,0,61,61,0,0,0,3,341,10,92,3,2,0,15,0,2,0,2,0,3,0,0,0
5,6,6,8,4,4,0,0,0,0,0,0,61,61,0,0,0,3,342,9,121,8,2,0,16,0,1,0,0,0,2,0,1,0
4,5,7,4,8,8,0,0,0,0,0,0,61,61,0,0,0,4,343,10,142,7,2,0,19,0,1,0,0,0,2,1,0,0
7,15,5,24,3,7,0,0,1,0,0,0,61,61,0,0,0,0,344,10,357,5,0,0,4,0,2,0,2,0,4,1,3,0
2,8,10,3,3,5,0,0,0,0,0,0,61,61,0,0,0,4,345,10,381,6,2,0,19,0,0,1,0,0,3,0,1,0
10,24,6,22,4,9,0,0,0,0,0,0,61,60,0,0,0,1,346,10,1480,5,1,0,7,0,4,0,1,0,3,1,0,0
4,4,7,14,6,8,0,0,0,0,0,0,61,61,0,0,0,2,347,10,1798,3,1,0,12,0,1,0,1,0,3,1,2,0
2,12,10,2,2,3,0,0,0,0,0,0,61,61,0,0,0,4,348,10,1802,6,2,0,19,0,1,0,2,0,2,1,0,0
8,11,11,1,8,4,0,0,0,0,0,0,61,61,0,0,0,4,349,10,1803,6,2,0,19,0,1,0,1,0,2,1,0,0
3,9,8,9,6,8,0,0,0,0,0,0,61,61,0,0,0,3,350,10,1804,3,1,0,15,0,0,1,0,0,3,1,2,0
6,24,7,12,10,4,0,0,0,0,0,0,61,61,0,0,0,1,351,10,1924,3,2,0,14,0,0,1,1,0,2,1,4,0
5,23,6,6,9,7,0,0,0,0,0,0,61,60,0,0,0,2,352,10,1928,7,3,0,18,0,1,0,0,0,1,1,2,0
8,19,5,21,4,5,0,0,0,0,0,0,61,61,0,0,0,1,353,10,1934,5,0,0,8,0,3,0,1,0,1,4,1,0
2,22,6,16,7,13,0,0,0,0,0,0,61,61,0,0,0,2,354,10,1935,3,0,0,11,0,1,0,1,0,2,3,2,0
6,21,6,20,6,10,0,0,0,0,0,0,61,60,0,0,0,3,355,10,1936,5,0,0,10,0,2,0,2,0,4,1,0,0
5,14,8,5,9,4,0,0,0,0,0,0,61,61,0,0,0,2,356,10,1937,7,3,0,18,0,2,0,2,1,0,2,1,0
1,16,2,17,3,8,0,0,0,0,0,0,61,61,0,0,0,1,357,9,15048,5,1,0,11,0,0,1,1,0,2,2,3,0
8,17,8,23,3,11,0,0,0,0,0,0,61,61,0,0,0,1,358,9,110313,5,0,0,6,0,1,0,0,0,4,0,3,0
9,13,5,18,4,7,0,0,0,0,0,0,61,61,0,0,0,2,359,10,112222,5,1,0,11,0,3,0,1,0,2,2,0,0
8,18,12,10,4,12,0,0,0,0,0,0,61,61,0,0,0,4,360,10,112254,8,1,0,15,0,1,0,2,0,4,0,0,0
2,10,8,13,1,3,0,0,0,0,0,0,61,61,0,0,0,3,361,7,112259,3,1,0,13,0,0,1,2,0,2,1,0,0
2,22,3,7,13,7,0,0,0,0,0,0,61,60,0,0,0,1,362,9,112260,7,3,0,16,0,0,1,1,0,1,1,3,0
9,23,8,19,4,5,0,0,0,0,0,0,61,61,0,0,0,1,363,10,112764,5,1,0,10,0,2,0,1,0,2,2,2,0
5,20,4,15,2,4,0,0,0,0,0,0,61,61,0,0,0,3,364,9,113926,3,0,0,12,0,2,0,0,0,1,3,0,0
21,6,16,8,17,16,0,0,0,0,0,0,65,65,0,0,0,4,365,31,305,5,5,0,36,0,7,0,0,0,6,4,5,0
17,1,28,2,18,17,0,0,0,0,0,1,65,65,0,0,0,8,366,33,306,10,6,0,52,0,3,0,0,0,6,4,6,0
16,4,26,5,17,19,0,0,0,0,0,0,65,65,0,0,0,9,367,32,423,3,4,0,47,0,5,0,0,0,6,6,2,0
14,2,31,3,13,13,0,0,0,0,0,0,65,65,0,0,0,9,368,31,445,10,4,0,50,0,2,0,2,0,5,7,4,0
11,5,19,6,18,33,0,0,0,0,0,0,65,65,0,0,0,9,369,32,563,3,4,0,47,0,3,0,1,0,8,4,4,0
19,6,24,7,16,22,0,0,0,0,0,0,65,65,0,0,0,7,370,32,753,3,6,0,43,0,7,0,2,0,8,2,2,0
11,7,16,1,18,14,0,0,0,0,0,0,65,65,0,0,0,7,371,33,834,0,7,0,54,0,3,0,2,0,4,6,6,0
18,3,9,10,14,29,0,0,0,0,0,0,65,65,0,0,0,4,372,33,837,4,1,0,25,0,7,0,1,0,11,5,5,0
10,9,15,4,14,14,0,0,0,0,0,0,65,65,0,0,0,7,373,33,1571,8,6,0,50,0,4,0,1,0,5,5,6,0
20,8,28,9,12,35,0,0,0,0,0,0,65,65,0,0,0,6,374,32,1572,5,1,0,32,0,3,0,0,0,11,4,7,0
4,12,6,7,7,8,0,0,0,0,0,0,66,66,0,0,0,3,375,11,301,3,1,0,16,0,1,0,2,0,2,3,1,0
4,6,6,12,7,10,0,0,0,0,0,0,66,66,0,0,0,2,376,11,420,3,1,0,12,0,2,0,2,0,3,2,1,0
3,3,14,1,7,4,0,0,0,0,0,0,66,66,0,0,0,5,377,11,873,0,3,0,25,0,1,0,2,0,1,1,0,0
7,2,13,6,5,5,0,0,0,0,0,0,66,66,0,0,0,3,378,11,1871,8,1,0,16,0,2,0,1,0,1,3,1,0
7,19,9,8,9,6,0,0,0,0,0,0,66,66,0,0,0,2,379,11,110206,3,2,0,15,0,2,0,0,0,2,1,2,0
7,14,11,4,7,10,0,0,0,0,0,1,66,66,0,0,0,4,380,11,110745,8,3,0,22,0,1,0,1,0,2,0,1,0
3,4,13,5,4,10,0,0,0,0,0,0,66,66,0,0,0,6,381,11,110746,8,0,0,19,0,0,1,0,0,4,1,0,0
8,7,8,3,14,7,0,0,0,0,0,0,66,66,0,0,0,2,382,11,110747,10,5,0,23,0,1,0,0,0,1,0,2,0
3,9,5,11,3,11,0,0,0,0,0,0,66,66,0,0,0,3,383,11,110749,3,1,0,14,0,1,0,0,0,4,1,1,0
7,13,6,13,3,9,0,0,0,0,0,0,66,66,0,0,0,2,384,11,111083,5,1,0,12,0,3,0,0,0,2,3,0,0
4,5,6,9,4,6,0,0,0,0,0,0,66,66,0,0,0,2,385,11,111086,3,2,0,15,0,1,0,2,0,3,1,2,0
8,10,9,15,5,10,0,0,0,0,0,0,66,66,0,0,0,2,386,10,111088,5,1,0,9,0,3,0,2,0,4,0,0,0
6,20,4,16,9,15,0,0,0,0,0,0,66,66,0,0,0,1,387,11,111091,4,1,0,9,0,2,0,2,0,4,1,2,0
7,15,5,18,4,10,0,0,1,0,0,0,66,66,0,0,0,0,388,9,111092,4,0,0,4,0,1,0,2,0,4,1,3,0
6,21,4,10,6,7,0,0,0,0,0,0,66,66,0,0,0,2,389,11,111097,3,2,0,15,0,2,0,0,0,2,1,2,0
5,11,6,14,2,6,0,0,0,0,0,0,66,66,0,0,0,3,390,10,114004,5,0,0,11,0,2,0,0,0,3,1,1,0
3,1,7,2,8,1,0,0,0,0,0,0,66,66,0,0,0,2,391,11,114326,10,5,0,23,0,2,0,0,1,0,1,1,0
13,18,9,17,1,6,0,0,0,0,0,0,66,66,0,0,0,1,392,11,114393,4,0,0,8,0,2,0,2,0,3,2,3,0
5,1,14,1,10,3,0,0,0,0,1,1,68,68,0,0,0,4,393,8,325,0,3,0,22,0,0,1,0,1,0,0,1,0
3,2,5,4,11,2,0,0,0,0,0,0,68,68,0,0,0,2,394,7,326,8,3,0,16,0,1,0,0,1,0,1,0,0
3,3,8,3,7,2,0,0,0,0,1,0,68,68,0,0,0,3,395,7,327,9,2,0,17,0,0,1,1,1,0,2,0,0
5,6,6,10,1,1,0,0,0,0,1,0,68,68,0,0,0,1,396,7,436,3,0,0,9,0,0,1,1,1,0,4,2,0
5,13,5,14,5,11,0,0,0,0,0,0,68,68,0,0,0,2,397,8,741,5,0,0,8,0,1,0,2,0,3,1,1,0
6,18,6,2,8,1,0,0,0,0,0,0,68,68,0,0,0,2,398,8,748,9,4,0,18,0,2,0,0,1,0,0,0,0
