homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
15,22,19,7,13,18,40,0,0,0,0,0,32,32,6,2200,8,7,196,28,112124,7,3,0,39,0,4,0,2,0,5,6,3,36
15,17,10,20,14,22,26,0,0,0,0,0,32,32,7,2001,4,3,197,28,112168,4,2,0,22,0,5,0,1,0,7,5,6,20
13,23,17,12,11,24,33,0,0,0,0,0,32,32,6,211,3,7,198,28,112493,3,1,0,32,0,3,0,1,0,9,4,4,30
23,6,18,16,14,21,53,0,0,0,0,0,32,32,6,20211,5,4,199,28,112494,4,4,0,30,0,6,0,1,0,8,2,4,43
20,16,20,14,11,17,33,0,0,0,0,0,32,32,6,21010,3,3,200,28,113973,3,3,0,30,0,4,0,2,0,6,5,7,30
10,18,24,3,18,10,40,0,0,0,0,0,32,32,6,21101,7,8,201,28,113974,7,5,0,51,0,1,0,1,0,2,8,4,46
2,16,4,4,1,0,0,0,0,0,1,1,39,39,0,0,0,1,202,2,687,14,1,0,6,0,0,1,0,1,0,0,0,0
2,28,2,18,2,2,0,0,1,0,1,0,39,39,0,0,0,0,203,2,688,12,0,0,2,0,0,1,1,1,0,1,1,0
0,6,2,10,0,1,0,0,0,0,0,0,39,39,0,0,0,1,204,2,689,13,0,0,3,0,0,1,0,0,1,0,0,0
1,20,0,22,0,0,0,0,1,0,0,0,39,39,0,0,0,0,205,2,691,11,0,0,1,0,1,0,2,1,0,1,0,0
2,24,2,23,2,4,0,0,1,0,0,0,39,39,0,0,0,0,206,2,693,11,0,0,1,0,0,1,1,0,1,0,1,0
3,18,3,19,0,0,0,0,1,0,1,0,39,39,0,0,0,0,207,2,694,11,0,0,2,0,0,1,1,1,0,1,1,0
0,7,0,9,5,4,0,0,0,0,1,0,39,39,0,0,0,0,208,2,695,13,1,0,4,0,0,1,1,1,0,1,0,0
2,22,1,28,0,1,0,0,1,0,0,0,39,39,0,0,0,0,209,2,696,11,0,0,0,0,1,0,2,0,1,0,0,0
2,8,0,29,1,2,0,0,1,0,0,0,39,39,0,0,0,0,210,2,697,11,0,0,0,0,1,0,2,0,1,0,0,0
6,25,2,30,0,0,0,0,1,0,0,0,39,39,0,0,0,0,211,2,698,0,0,0,0,0,2,0,2,1,0,0,0,0
1,17,2,3,4,1,0,0,0,0,1,0,39,39,0,0,0,1,212,2,101112,14,1,0,6,0,0,1,0,1,0,0,0,0
0,14,2,15,0,4,0,0,0,0,0,0,39,39,0,0,0,1,213,2,111065,12,0,0,3,0,0,1,0,0,1,0,0,0
0,11,1,12,0,1,0,0,0,0,0,0,39,39,0,0,0,1,214,2,111138,13,0,0,3,0,0,1,0,0,1,0,0,0
0,3,0,27,2,4,0,0,1,0,0,0,39,39,0,0,0,0,215,2,111139,11,0,0,0,0,0,1,2,0,2,0,0,0
4,15,2,15,0,0,0,0,0,0,0,0,39,39,0,0,0,1,216,2,111140,12,0,0,3,0,1,0,0,1,0,0,0,0
2,21,2,25,0,2,0,0,1,0,0,0,39,39,0,0,0,0,217,2,111144,11,0,0,1,0,0,1,2,0,1,0,1,0
0,27,0,23,4,6,0,0,1,0,0,0,39,39,0,0,0,0,218,2,111651,11,0,0,1,0,0,1,2,0,1,1,0,0
0,26,4,2,2,1,0,0,0,0,1,0,39,39,0,0,0,1,219,2,111928,15,1,0,6,0,0,1,0,1,0,0,0,0
1,2,4,1,4,2,0,0,0,0,1,0,39,39,0,0,0,1,220,2,112134,16,1,0,6,0,0,1,0,1,0,0,0,0
6,13,6,11,0,0,0,0,0,0,0,0,39,39,0,0,0,1,221,2,112606,13,0,0,3,0,1,0,0,1,0,0,0,0
0,5,0,21,2,3,0,0,1,0,0,0,39,39,0,0,0,0,222,2,112828,11,0,0,1,0,0,1,2,0,1,1,0,0
2,23,3,14,0,2,0,0,0,0,0,0,39,39,0,0,0,1,223,2,112885,13,0,0,3,0,0,1,2,0,1,0,0,0
2,12,2,6,4,1,0,0,0,0,1,0,39,39,0,0,0,0,224,2,112893,13,1,0,4,0,0,1,0,1,0,0,1,0
0,1,2,5,0,0,0,0,0,0,1,0,39,39,0,0,0,2,225,2,112996,13,0,0,6,0,0,1,0,1,0,0,0,0
0,29,0,20,0,0,0,0,1,0,1,0,39,39,0,0,0,0,226,2,113018,11,0,0,2,0,0,1,1,1,0,1,1,0
0,10,1,15,1,4,0,0,0,0,0,0,39,39,0,0,0,1,227,2,113149,12,0,0,3,0,0,1,2,0,1,0,0,0
0,4,1,12,0,1,0,0,0,0,0,0,39,39,0,0,0,1,228,2,114161,13,0,0,3,0,0,1,2,0,1,0,0,0
0,9,0,26,0,2,0,0,1,0,0,0,39,39,0,0,0,0,229,2,114162,11,0,0,1,0,0,1,2,0,1,0,1,0
0,19,2,7,2,2,0,0,0,0,1,0,39,39,0,0,0,1,230,2,114640,13,0,0,4,0,0,1,0,1,0,1,0,0
0,3,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,231,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,299,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,1,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,1456,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,10,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1757,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,2041,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,131491,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,23,4,15,28,46,0,0,0,0,0,50,50,10,2201,10,8,247,29,77,10,4,0,42,0,4,0,1,0,7,3,3,26
3,1,48,1,39,14,80,0,0,0,0,1,50,50,0,22022,0,13,248,29,78,0,11,0,75,0,0,1,0,0,2,2,1,83
18,4,21,7,20,22,60,0,0,0,0,0,50,50,10,20220,3,6,249,29,80,3,4,0,36,0,5,0,2,0,8,3,3,66
20,5,27,3,17,20,86,0,0,0,0,0,50,50,10,21222,10,7,250,29,81,10,4,0,43,0,3,0,0,0,5,5,5,73
16,10,19,10,14,31,40,0,0,0,0,0,50,50,10,22000,5,6,251,29,82,5,2,0,31,0,4,0,2,0,10,3,4,33
23,7,19,6,15,25,40,0,0,0,0,0,50,50,10,22,8,6,252,29,83,8,5,0,37,0,5,0,0,0,9,1,3,33
8,2,36,2,23,18,60,0,0,0,0,0,50,50,10,22020,10,12,253,29,86,10,6,0,59,0,2,0,2,0,4,4,1,66
32,12,27,11,14,29,6,0,0,0,0,0,50,50,8,1,5,4,254,29,180,5,3,0,28,0,7,0,1,0,8,3,4,20
15,4,18,5,18,21,26,0,0,0,0,0,50,50,10,201,8,6,255,29,181,8,5,0,41,0,5,0,1,0,5,5,3,33
22,11,20,8,11,27,60,0,0,0,0,0,50,50,10,2202,3,5,256,29,631,3,4,0,35,0,5,0,0,0,7,3,5,56
25,9,16,12,16,29,46,0,0,0,0,0,50,50,8,20021,5,4,257,29,100804,5,3,0,25,0,9,0,1,0,9,3,1,36
20,6,17,9,18,27,26,0,0,0,0,0,50,50,10,1200,3,5,258,29,100805,3,5,0,34,0,7,0,2,0,8,1,3,23
8,3,25,2,18,8,73,0,0,0,0,0,53,53,0,21122,1,10,259,26,240,1,6,0,56,0,0,1,0,0,2,4,4,70
9,1,33,1,38,16,100,0,0,0,0,0,53,53,0,22222,0,9,260,26,241,0,9,0,57,0,3,0,0,0,2,3,0,66
11,2,31,3,24,14,33,0,0,0,0,1,53,53,0,1120,1,10,261,26,243,1,6,0,54,0,1,0,2,0,3,5,1,60
8,8,26,4,18,15,53,0,0,0,0,0,53,53,0,12120,1,8,262,26,448,1,5,0,48,0,1,0,2,0,3,5,4,63
15,6,21,6,13,18,66,0,0,0,0,0,53,53,0,10222,2,6,263,26,449,2,4,0,38,0,2,0,0,0,6,3,5,56
13,13,22,10,16,27,53,0,0,0,0,0,53,53,0,2121,3,8,264,26,450,3,1,0,33,0,3,0,1,0,8,4,2,40
14,19,17,15,7,22,53,0,0,0,0,0,53,54,0,12012,5,6,265,25,452,5,1,0,27,0,3,0,0,0,9,2,4,46
15,9,14,8,11,17,40,0,0,0,0,0,53,53,0,1211,3,5,266,26,453,3,5,0,36,0,4,0,1,0,6,1,5,40
13,4,15,9,8,14,40,0,0,0,0,0,53,53,0,2020,3,6,267,26,457,3,4,0,34,0,5,0,2,0,7,2,2,33
17,16,18,18,10,27,53,0,0,0,0,0,53,53,0,22101,4,5,268,26,461,4,0,0,24,0,5,0,1,0,7,6,3,43
20,18,8,20,9,40,6,0,0,0,0,0,53,54,1,1,4,3,269,26,462,4,1,0,16,0,6,0,1,0,12,0,4,23
13,4,10,19,19,27,13,0,0,0,0,0,53,53,0,101,4,3,270,26,463,4,2,0,23,0,5,0,1,0,8,4,4,26
19,2,15,17,15,25,6,0,0,0,0,0,53,53,0,1,5,3,271,26,472,5,3,0,24,0,6,0,1,0,8,2,4,20
20,7,25,11,7,17,40,0,0,0,0,0,53,53,0,21101,3,6,272,26,479,3,1,0,33,0,2,0,1,0,5,6,6,30
17,11,18,7,10,10,46,0,0,0,0,0,53,53,0,22001,3,5,273,26,480,3,4,0,36,0,4,0,1,0,4,5,4,53
15,12,12,12,19,21,40,0,0,0,0,0,53,53,0,10211,3,5,274,26,481,3,3,0,33,0,4,0,1,0,5,5,4,46
19,5,28,5,20,16,73,0,0,0,0,0,53,53,0,12212,2,5,275,25,483,2,7,0,44,0,2,0,0,0,3,3,5,60
8,15,10,14,11,13,46,0,0,0,0,0,53,53,0,12200,3,3,276,26,1860,3,4,0,30,0,3,0,2,0,7,2,7,46
19,14,13,16,10,19,26,0,0,0,0,1,53,54,0,102,5,5,277,26,100888,5,1,0,27,0,6,0,0,0,5,7,2,40
20,10,24,13,10,19,26,0,0,0,0,0,53,53,0,20001,3,6,278,26,110062,3,3,0,32,0,5,0,1,0,7,3,2,33
16,23,15,10,23,18,66,0,0,0,0,0,54,54,6,22012,3,4,279,29,242,3,6,0,39,0,5,0,0,0,5,4,5,50
17,13,17,17,22,19,20,0,0,0,0,0,54,54,6,10011,5,4,280,29,244,5,5,0,36,0,6,0,1,0,5,5,4,33
15,10,14,21,9,29,20,0,0,0,0,0,54,54,6,20000,5,4,281,29,260,5,0,0,19,0,6,0,2,0,12,3,4,26
15,11,26,1,20,18,46,0,0,0,0,0,54,54,6,20012,6,7,282,29,456,6,8,0,52,0,4,0,0,0,3,3,4,50
15,17,20,11,16,17,46,0,0,0,0,0,54,54,6,21111,3,7,283,29,459,3,2,0,39,0,4,0,1,0,4,8,4,33
13,5,16,15,12,18,33,0,0,0,0,0,54,54,6,1012,3,7,284,29,467,3,3,0,37,0,3,0,0,0,9,3,4,33
9,20,26,5,11,14,46,0,0,0,0,0,54,54,6,2120,7,11,285,29,468,7,3,0,50,0,2,0,2,0,5,6,2,66
10,18,14,13,17,20,53,0,0,0,0,0,54,54,6,1221,3,6,286,29,573,3,2,0,39,0,2,0,1,0,4,9,6,50
14,3,25,4,17,14,53,0,0,0,0,0,54,54,6,1122,7,7,287,29,1853,7,6,0,50,0,1,0,0,0,4,5,6,63
18,6,22,16,14,20,40,0,0,0,0,0,54,54,6,2002,5,6,288,29,1854,5,3,0,37,0,3,0,0,0,7,4,6,43
16,17,24,7,26,23,26,0,0,0,0,0,54,53,6,10111,8,6,289,29,1861,8,6,0,47,0,1,0,1,0,5,4,7,40
16,24,27,9,15,27,80,0,0,0,0,0,54,54,6,20222,3,7,290,29,1867,3,5,0,42,0,3,0,0,0,8,2,4,70
19,14,21,14,18,20,53,0,0,0,0,0,54,53,6,12210,3,5,291,29,1968,3,4,0,38,0,4,0,2,0,5,5,6,56
13,12,13,18,10,20,40,0,0,0,0,0,54,54,6,2200,5,6,292,28,10846,5,3,0,33,0,5,0,2,0,8,3,3,40
18,9,6,22,12,34,0,0,0,0,0,0,54,54,6,0,5,2,293,29,100851,5,2,0,15,0,10,0,2,0,12,1,2,6
18,25,19,12,20,20,66,0,0,0,0,0,54,54,6,2212,3,6,294,29,100852,3,5,0,39,0,7,0,0,0,5,4,2,33
9,16,26,3,12,14,66,0,0,0,0,0,54,54,6,21202,7,11,295,29,110069,7,4,0,51,0,1,0,0,0,7,3,3,56
23,19,9,20,9,22,20,0,0,0,0,0,54,54,6,20000,5,1,296,28,110242,5,3,0,22,0,7,0,2,0,7,4,6,23
17,8,24,6,17,17,53,0,0,0,0,0,54,54,6,11220,7,9,297,29,110827,7,5,0,50,0,4,0,2,0,3,6,2,60
16,1,26,8,19,23,40,0,0,0,0,0,54,53,6,21110,8,6,298,29,110832,8,5,0,43,0,3,0,2,0,5,4,6,46
13,15,27,2,14,10,73,0,0,0,0,0,54,54,6,22112,6,8,299,29,110839,6,6,0,51,0,1,0,0,0,5,4,5,73
23,22,18,19,10,18,46,0,0,0,0,0,54,54,6,1220,5,5,300,29,131110,5,3,0,31,0,7,0,2,0,7,4,3,36
0,8,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,301,0,319,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,1,0,0,0,0,0,0,0,1,56,56,0,0,0,0,302,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,303,0,321,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,700,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,708,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,6,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,111594,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112126,0,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112180,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,2,0,0,0,0,0
26,5,31,7,21,23,66,0,0,0,0,0,60,60,6,2221,8,9,317,33,4,8,7,0,54,0,5,0,1,0,6,3,3,56
7,17,30,1,24,12,86,0,0,0,0,0,60,14,6,22122,6,14,318,32,88,6,9,0,76,0,0,1,0,0,2,4,3,86
11,10,24,6,21,20,80,0,0,0,0,0,60,60,6,22022,7,10,319,33,89,7,6,0,56,0,2,0,0,0,7,3,5,73
28,12,18,24,16,30,6,0,0,0,0,0,60,60,7,10000,4,5,320,34,127,4,2,0,27,0,10,0,2,0,11,4,2,33
27,14,22,19,13,23,26,0,0,0,0,0,60,60,6,201,5,5,321,32,143,5,5,0,36,0,7,0,1,0,9,2,4,16
18,11,22,13,22,25,26,0,0,0,0,0,60,60,6,10200,3,6,322,34,149,3,5,0,43,0,6,0,2,0,7,6,4,40
19,2,22,12,9,15,26,0,0,0,0,0,60,60,6,1020,3,8,323,33,361,3,4,0,44,0,7,0,2,0,6,5,3,43
14,22,28,9,20,30,60,0,0,0,0,0,60,60,6,11212,8,11,324,33,1793,3,4,0,53,0,3,0,0,0,7,6,2,43
17,19,24,14,14,23,26,0,0,0,0,0,60,14,6,1002,3,8,325,33,1797,3,3,0,41,0,5,0,0,0,9,5,3,43
20,24,16,15,15,14,33,0,0,0,0,0,60,60,6,1120,3,5,326,33,1917,3,5,0,39,0,8,0,2,0,6,5,4,40
20,23,22,11,27,27,40,0,0,0,0,0,60,60,6,11120,3,3,327,33,1926,3,7,0,44,0,2,0,2,0,7,4,10,50
23,3,17,18,16,28,46,0,0,0,0,0,60,60,6,20201,5,6,328,34,1930,5,3,0,37,0,7,0,1,0,8,7,3,46
17,4,29,4,22,16,66,0,0,0,0,1,60,61,6,21202,7,11,329,34,1931,7,6,0,60,0,3,0,0,0,5,6,3,73
26,4,25,10,25,21,60,0,0,0,0,0,60,60,6,222,3,5,330,34,1932,3,10,0,52,0,6,0,0,0,6,1,6,43
10,9,22,2,36,22,40,0,0,0,0,0,60,60,6,11210,6,9,331,33,1933,6,9,0,64,0,2,0,2,0,3,5,5,46
27,6,31,17,20,32,46,0,0,0,0,0,60,60,6,122,5,7,332,33,1938,5,3,0,37,0,6,0,0,0,10,3,4,40
14,18,18,5,29,17,60,0,0,0,0,0,60,14,6,22002,7,8,333,34,1939,7,9,0,58,0,5,0,0,0,5,3,4,36
21,8,17,16,23,26,13,0,0,0,0,0,60,61,6,1001,3,5,334,33,1940,3,6,0,39,0,8,0,1,0,8,3,3,6
23,20,20,22,14,33,46,0,0,0,0,0,60,60,6,10022,4,5,335,33,1944,4,2,0,29,0,7,0,0,0,11,4,4,40
14,23,32,3,16,14,66,0,0,0,0,0,60,61,6,22021,7,12,336,33,1947,7,6,0,62,0,2,0,1,0,5,4,4,46
14,1,26,8,24,20,40,0,0,0,0,0,60,60,6,22000,3,9,337,34,1958,8,7,0,53,0,6,0,2,0,7,2,3,53
22,17,24,20,11,31,26,0,0,0,0,0,60,60,6,12000,5,7,338,33,1962,5,3,0,35,0,5,0,2,0,13,1,4,43
27,15,20,21,15,22,53,0,0,0,0,0,60,60,6,10221,4,3,339,34,15015,4,4,0,33,0,9,0,1,0,6,7,5,63
25,22,19,23,17,35,33,0,0,0,0,0,60,61,6,21100,4,4,340,33,110890,4,3,0,29,0,7,0,2,0,11,3,5,30
25,21,25,8,22,24,86,0,0,0,0,0,61,61,6,22221,8,8,341,33,92,8,8,0,52,0,6,0,1,0,7,2,2,50
16,6,24,7,18,16,46,0,0,0,0,0,61,61,6,122,7,8,342,34,121,7,6,0,55,0,3,0,0,0,4,8,5,43
17,5,25,3,26,23,60,0,0,0,0,0,61,61,6,222,6,9,343,34,142,6,9,0,61,0,4,0,0,0,5,3,4,70
27,15,16,23,13,25,20,0,0,0,0,0,61,61,6,2000,5,3,344,34,357,5,4,0,26,0,10,0,2,0,12,2,3,20
17,8,26,19,8,23,40,0,0,0,0,0,61,61,6,22000,5,8,345,33,381,5,2,0,37,0,5,0,2,0,11,3,4,30
23,24,11,24,13,26,33,0,0,0,0,0,61,60,6,112,5,2,346,33,1480,5,4,0,26,0,9,0,0,0,10,3,5,26
17,4,21,17,23,30,6,0,0,0,0,0,61,61,6,100,5,7,347,33,1798,5,4,0,39,0,7,0,2,0,9,2,4,16
18,12,19,18,9,17,40,0,0,0,0,0,61,61,6,11102,5,7,348,33,1802,5,3,0,38,0,8,0,0,0,7,6,2,26
22,11,40,1,23,15,53,0,0,0,0,0,61,61,6,12210,6,12,349,34,1803,6,8,0,67,0,2,0,2,0,5,3,4,40
10,9,28,2,17,19,86,0,0,0,0,0,61,61,6,21222,6,13,350,34,1804,6,5,0,63,0,1,0,0,0,6,6,3,83
20,24,26,15,24,21,20,0,0,0,0,0,61,61,6,2000,3,6,351,32,1924,3,5,0,42,0,3,0,2,0,9,2,7,26
14,23,21,6,21,20,73,0,0,0,0,0,61,60,6,21221,7,8,352,32,1928,7,7,0,56,0,2,0,1,0,4,6,5,63
22,19,27,14,21,26,66,0,0,0,0,0,61,61,6,21022,3,7,353,34,1934,3,4,0,44,0,5,0,0,0,7,7,4,66
12,22,20,11,18,20,60,0,0,0,0,0,61,61,6,21112,3,6,354,33,1935,3,4,0,46,0,4,0,0,0,3,10,6,63
24,21,28,12,18,22,53,0,0,0,0,0,61,60,6,2211,3,9,355,33,1936,3,3,0,46,0,4,0,1,0,7,5,5,53
10,14,23,4,29,23,53,0,0,0,0,0,61,61,6,20121,7,9,356,33,1937,7,7,0,58,0,3,0,1,0,4,6,4,70
18,16,14,22,10,35,20,0,0,0,0,0,61,61,6,11001,5,4,357,34,15048,5,2,0,29,0,5,0,1,0,12,2,9,13
21,17,16,21,21,31,20,0,0,0,0,0,61,61,6,20,5,3,358,33,110313,5,5,0,33,0,5,0,2,0,11,2,7,26
22,13,15,20,13,23,46,0,0,0,0,0,61,61,6,10202,5,7,359,34,112222,5,3,0,36,0,8,0,0,0,10,4,2,46
22,18,24,16,17,31,46,0,0,0,0,0,61,61,6,22100,3,8,360,33,112254,3,3,0,40,0,5,0,2,0,10,4,3,46
10,10,29,5,15,12,53,0,0,0,0,0,61,61,6,22110,7,11,361,33,112259,7,5,0,57,0,3,0,2,0,5,6,3,56
16,22,21,13,23,25,33,0,0,0,0,0,61,60,6,1021,3,6,362,34,112260,3,5,0,45,0,3,0,1,0,8,3,9,40
21,23,22,10,22,20,80,0,0,0,0,0,61,61,6,22202,3,5,363,34,112764,3,7,0,48,0,6,0,0,0,4,6,6,46
17,20,23,9,17,17,26,0,0,0,0,0,61,61,6,12000,8,9,364,33,113926,8,4,0,48,0,6,0,2,0,5,7,2,30
1,6,1,7,1,3,25,0,0,0,0,0,65,65,0,2000,3,1,365,4,305,3,0,0,3,0,1,0,2,0,2,0,0,25
0,1,0,10,2,4,11,0,1,0,0,1,65,65,0,10,5,0,366,3,306,4,0,0,1,0,0,1,2,0,2,1,0,11
3,4,6,4,1,2,58,0,0,0,0,0,65,65,0,1022,3,2,367,4,423,8,0,0,7,0,0,1,0,0,1,0,1,58
2,2,2,9,1,5,25,0,0,0,0,0,65,65,0,200,5,1,368,4,445,5,0,0,3,0,1,0,2,0,2,0,0,25
4,5,4,8,3,7,25,0,0,0,0,0,65,65,0,2,4,1,369,4,563,5,0,0,3,0,1,0,0,0,2,0,0,25
2,6,2,1,5,3,75,0,0,0,0,0,65,65,0,2022,10,1,370,4,753,0,2,0,9,0,1,0,0,1,0,0,0,75
2,7,4,3,2,1,66,0,0,0,1,0,65,65,0,2211,0,1,371,4,834,10,1,0,8,0,0,1,1,1,0,1,1,66
0,3,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,3,5,3,3,50,0,0,0,1,0,65,65,0,1211,3,1,373,4,1571,3,0,0,6,0,0,1,1,1,0,2,1,50
1,8,4,2,1,0,66,0,0,0,1,0,65,65,0,1212,8,1,374,4,1572,10,1,0,8,0,0,1,0,1,0,1,1,66
15,12,13,12,14,23,13,0,0,0,0,0,66,66,0,1001,3,5,375,23,301,3,2,0,27,0,4,0,1,0,6,4,2,26
12,6,16,8,14,16,26,0,0,0,0,0,66,66,0,10200,3,6,376,23,420,3,4,0,34,0,4,0,2,0,5,2,2,53
9,3,30,1,13,9,60,0,0,0,0,0,66,66,0,20022,0,10,377,23,873,0,5,0,47,0,2,0,0,0,4,2,0,53
13,2,28,4,15,16,46,0,0,0,0,0,66,66,0,10202,8,8,378,23,1871,8,3,0,39,0,2,0,0,0,4,4,2,56
9,19,13,10,19,21,46,0,0,0,0,0,66,66,0,22100,3,4,379,23,110206,3,4,0,30,0,3,0,2,0,6,2,4,46
12,14,27,3,17,17,66,0,0,0,0,1,66,66,0,20212,10,8,380,23,110745,10,5,0,45,0,1,0,0,0,3,3,3,56
9,4,20,5,15,16,80,0,0,0,0,0,66,66,0,22220,8,9,381,23,110746,8,3,0,39,0,2,0,2,0,6,2,1,56
20,7,21,6,20,12,46,0,0,0,0,0,66,66,0,11112,8,3,382,23,110747,8,7,0,38,0,3,0,0,0,2,2,6,40
15,9,11,15,9,21,20,0,0,0,0,0,66,66,0,2000,5,4,383,23,110749,5,2,0,22,0,6,0,2,0,7,3,1,23
13,13,11,11,10,16,73,0,0,0,0,0,66,66,0,12122,3,4,384,23,111083,3,3,0,29,0,5,0,0,0,3,6,2,56
12,5,14,9,11,9,73,0,0,0,0,0,66,66,0,22112,3,3,385,23,111086,3,5,0,33,0,2,0,0,0,4,3,6,46
15,10,19,13,11,22,33,0,0,0,0,0,66,66,0,1021,5,4,386,23,111088,5,3,0,25,0,4,0,1,0,8,0,4,40
15,20,7,17,17,25,46,0,0,0,0,0,66,66,0,12200,4,3,387,23,111091,4,2,0,21,0,6,0,2,0,6,4,2,36
15,15,12,18,8,22,26,0,0,0,0,0,66,66,0,1200,4,2,388,23,111092,4,0,0,14,0,5,0,2,0,8,4,4,16
15,21,16,7,16,22,46,0,0,0,0,0,66,66,0,10022,3,5,389,23,111097,3,5,0,35,0,3,0,0,0,5,2,3,66
13,11,15,14,9,18,26,0,0,0,0,0,66,66,0,2010,5,5,390,23,114004,5,1,0,23,0,4,0,2,0,8,2,3,36
9,1,17,2,14,5,66,0,0,0,0,0,66,66,0,10222,10,6,391,23,114326,10,7,0,46,0,3,0,0,1,0,4,3,63
17,18,15,16,6,15,26,0,0,0,0,0,66,66,0,10020,4,3,392,23,114393,4,2,0,22,0,4,0,2,0,7,3,4,46
14,1,31,1,31,12,73,0,0,0,1,1,68,68,0,22211,0,10,393,25,325,0,10,0,65,0,0,1,1,1,0,2,3,80
11,2,31,2,32,12,86,0,0,0,0,0,68,68,0,22212,9,11,394,25,326,9,8,0,61,0,1,0,0,0,1,4,0,86
