playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,238060,207554,-1,-1,263672,-1,200108,263711,-1,-1,193283,224841,-1,-1,-1,201943,201303,-1,-1,240974,-1,203362,217605,-1,240974,265600,274187,240974,-1,-1,274722,-1,-1,73447,70730,-1,240974,246014,219466,-1,-1,-1,819,260896,73448,224389,-1,229150,207554,-1,240974,279015,-1,271980,222562,262056,-1,-1,207554,-1,240974,-1,74233,263672,-1,-1
-1,251330,262904,-1,-1,244466,-1,-1,247782,-1,-1,73123,73127,-1,-1,-1,262832,272932,-1,-1,73125,-1,243371,264670,-1,244466,73124,219767,244466,-1,-1,275743,-1,-1,241269,269865,-1,272932,73371,244466,-1,-1,-1,820,73126,-1,201265,-1,241812,243371,-1,272932,-1,-1,271882,229288,-1,-1,-1,262904,-1,272932,-1,73372,259713,-1,-1
-1,262295,240563,-1,-1,262579,-1,223813,266863,-1,-1,246647,276521,-1,-1,-1,219510,254541,-1,-1,262579,-1,218877,275703,-1,262579,192938,231533,262579,-1,-1,243866,-1,-1,275699,71220,-1,240563,70445,266123,-1,-1,-1,822,73642,73640,270368,-1,255211,266123,-1,262579,264822,-1,256716,264111,192128,-1,-1,254541,-1,262579,-1,278362,184143,-1,-1
-1,246987,203491,-1,-1,240473,-1,-1,203095,-1,-1,236379,243127,-1,-1,-1,209475,226429,-1,-1,246591,-1,263650,267771,-1,236379,241382,205139,240473,-1,-1,218585,-1,-1,-1,238197,-1,240473,246693,240473,-1,-1,-1,834,-1,-1,234227,-1,253421,246591,-1,240473,-1,-1,230722,267736,-1,-1,-1,233950,-1,240473,-1,-1,233950,-1,-1
-1,259226,274826,-1,-1,202663,-1,72988,256964,-1,-1,200134,244053,-1,-1,-1,262034,234375,-1,-1,202663,-1,266209,262517,-1,202663,70574,199010,202663,-1,-1,264151,-1,-1,252063,71800,-1,202663,261677,207868,-1,-1,-1,837,71136,72985,261288,-1,259234,207868,-1,202663,140300,-1,260260,252788,71490,-1,-1,202663,-1,202663,-1,265575,256264,-1,-1
-1,235304,258698,-1,-1,213959,-1,-1,258276,-1,-1,209417,224838,-1,-1,-1,243551,261108,-1,-1,254148,-1,247144,189558,-1,258276,220912,70084,213959,-1,-1,238945,-1,-1,251884,261762,-1,258276,271326,213959,-1,-1,-1,873,274830,72095,252494,-1,226518,206626,-1,213959,276730,-1,230972,208894,263383,-1,-1,206626,-1,213959,-1,270540,206626,-1,-1
-1,204842,253173,-1,-1,231027,-1,73218,242532,-1,-1,246168,274096,-1,-1,-1,253714,236288,-1,-1,270512,-1,231027,253729,-1,246168,268832,244204,241635,-1,-1,71151,-1,-1,73240,74876,-1,241635,270978,73173,-1,-1,-1,894,70135,74009,233735,-1,239853,204842,-1,241635,271878,-1,71263,257958,74038,-1,-1,231027,-1,231027,268729,243025,241635,-1,263566
-1,190243,222352,-1,-1,239016,-1,266153,268468,-1,-1,239016,277060,-1,-1,-1,279514,276969,-1,-1,247599,-1,193348,199504,-1,239016,251851,276634,239016,-1,-1,263854,-1,-1,240099,266159,-1,239016,211903,266433,-1,-1,-1,896,277270,242041,252386,-1,276173,239016,-1,276969,252038,-1,73582,209332,263881,-1,-1,222352,-1,239016,-1,257005,260651,-1,-1
-1,262862,244082,-1,-1,244082,-1,-1,270928,-1,-1,252967,73176,-1,-1,-1,270328,231039,-1,-1,278318,-1,270632,269947,-1,244082,268273,266685,244082,-1,-1,279599,-1,-1,-1,247042,-1,244082,239974,273127,-1,-1,-1,897,271638,-1,239432,-1,234817,262862,-1,244082,-1,-1,254965,223968,-1,-1,-1,244082,-1,244082,-1,257344,275090,-1,-1
-1,229956,222825,-1,-1,210619,-1,-1,263061,-1,-1,263745,276304,-1,-1,-1,247188,228645,-1,-1,210619,-1,240241,70500,-1,210619,268271,243661,210619,-1,-1,242527,-1,-1,247359,244490,-1,263745,258043,245428,-1,-1,-1,898,252030,236449,247519,-1,276170,228645,-1,263745,73496,-1,270035,239746,252183,-1,-1,263745,-1,210619,-1,212140,241266,-1,-1
-1,219244,235513,-1,-1,236657,-1,220172,267485,-1,-1,270845,193468,-1,-1,-1,250766,229900,-1,-1,248661,-1,236657,260501,-1,236657,258924,264785,236657,-1,-1,244401,-1,-1,228998,241590,-1,236657,233139,258230,-1,-1,-1,900,73148,279782,251532,-1,263652,219244,-1,236657,70279,-1,252526,256726,257319,-1,-1,235513,-1,236657,71636,276947,254692,-1,247180
-1,222389,243203,-1,-1,222227,-1,74400,268375,-1,242134,221001,220074,-1,-1,-1,225077,242162,-1,-1,222227,-1,233848,242623,-1,222227,271090,212938,222227,190824,-1,242712,-1,-1,279929,256397,-1,222227,273044,233800,-1,-1,-1,918,268740,71882,215443,-1,228238,222227,-1,222227,272934,-1,224793,230787,228212,-1,-1,222227,73037,222227,256598,277027,247333,-1,236750
-1,208573,253441,-1,-1,225251,-1,-1,248245,-1,-1,237937,71321,-1,-1,-1,262226,254084,-1,-1,261456,-1,258892,223861,-1,225251,261391,238263,233379,-1,-1,278724,-1,-1,275492,276251,-1,233379,245332,225251,-1,-1,-1,919,278720,262733,209264,-1,207502,238263,-1,225251,256417,-1,248855,278719,-1,-1,-1,233379,-1,225251,-1,190822,233379,-1,-1
-1,211021,259402,-1,-1,205291,-1,-1,197391,-1,-1,271993,253016,-1,-1,-1,247821,205291,-1,-1,277902,-1,203368,271161,-1,205291,248167,266659,205291,-1,-1,221633,-1,-1,278914,247820,-1,205291,276252,273893,-1,-1,-1,922,71881,233444,264745,-1,203363,203363,-1,205291,-1,-1,70916,247839,-1,-1,-1,205291,-1,205291,-1,72013,251828,-1,-1
274432,210941,212791,-1,266768,208063,-1,71204,244800,-1,71206,263787,246930,-1,-1,-1,71205,208063,-1,255245,238098,-1,237091,252810,-1,208063,248131,212535,208063,212759,-1,247471,-1,-1,191684,261055,-1,208063,274017,233770,-1,-1,-1,980,233012,255329,233214,-1,263034,238098,-1,208063,243173,274431,242182,261106,232626,-1,266766,212791,274428,208063,261104,273633,70420,-1,242082
234301,252658,207494,-1,-1,180283,-1,213076,251161,-1,71010,261401,261060,-1,-1,-1,210544,180283,-1,-1,228461,-1,191657,237101,-1,180283,234222,266196,180283,254978,-1,251162,-1,-1,71011,237965,-1,180283,238574,222734,-1,-1,-1,982,245717,273794,237641,-1,221789,180283,-1,180283,273787,273789,73466,221912,71009,-1,72560,228861,266198,180283,273788,236586,228861,-1,71008
-1,235925,251030,-1,-1,267784,-1,71462,279196,-1,245249,273842,182882,-1,-1,-1,190577,227900,-1,-1,71908,-1,267784,228838,-1,267784,189575,233814,267784,258746,-1,279831,-1,-1,262339,71815,-1,267784,237994,74784,-1,-1,-1,1013,219525,269500,238194,-1,220429,235925,-1,267784,257379,-1,247143,227477,71260,-1,-1,267784,75030,267784,257153,222585,70703,-1,268621
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230317,230267,-1,-1,230267,-1,-1,230401,-1,-1,230358,-1,-1,-1,-1,230266,230435,-1,-1,230355,-1,233982,230490,-1,230267,230274,230295,230355,-1,-1,230529,-1,-1,-1,230192,-1,230355,230531,230333,-1,-1,-1,1039,-1,-1,230506,-1,230375,230375,-1,230267,-1,-1,230467,230195,-1,-1,-1,230497,-1,230267,-1,-1,230497,-1,-1
-1,230165,230470,-1,-1,230364,-1,-1,230201,-1,-1,230364,-1,-1,-1,-1,230351,230451,-1,-1,230258,-1,230429,230254,-1,230364,230394,230293,230364,-1,-1,230232,-1,-1,-1,230297,-1,230364,230380,230186,-1,-1,-1,1041,-1,-1,230359,-1,230316,230258,-1,230364,-1,-1,230436,233977,-1,-1,-1,230442,-1,230364,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230430,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230513,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230183,-1,-1,230277,-1,-1
-1,204935,252371,-1,-1,237692,-1,-1,188377,-1,-1,246669,242964,-1,-1,-1,238216,234378,-1,-1,269136,-1,237692,231281,-1,237692,235794,203574,237692,-1,-1,186345,-1,-1,227678,203263,-1,237692,212228,205988,-1,-1,-1,1318,259240,225100,257534,-1,241159,202126,-1,237692,203841,-1,221697,233934,-1,-1,-1,202126,-1,237692,-1,224371,202126,-1,-1
-1,241671,181458,-1,-1,177003,-1,-1,250955,-1,-1,177003,271949,-1,-1,-1,262842,244261,-1,-1,257889,-1,207410,258775,-1,177003,223273,256325,177003,-1,-1,225263,-1,-1,243525,243388,-1,177003,188335,251517,-1,-1,-1,1328,229593,259750,252931,-1,238370,177003,-1,177003,276278,-1,215455,246267,-1,-1,-1,177003,-1,177003,-1,244456,216354,-1,-1
-1,242948,234236,-1,-1,253727,-1,-1,244470,-1,-1,236792,236791,-1,-1,-1,251221,253727,-1,-1,266374,-1,247050,258208,-1,253727,247028,259748,244470,-1,-1,199323,-1,-1,269509,255687,-1,244470,246919,252064,-1,-1,-1,1330,216860,71259,271296,-1,276646,236792,-1,253727,274356,-1,244793,252179,-1,-1,-1,234236,-1,253727,-1,257536,246618,-1,-1
-1,163587,241522,-1,-1,190460,-1,-1,224221,-1,-1,234678,220714,-1,-1,-1,210697,213648,-1,-1,244669,-1,190460,229723,-1,190460,228687,235658,190460,-1,-1,241508,-1,-1,183491,233301,-1,190460,246158,245235,-1,-1,-1,1331,240017,193283,207791,-1,213661,163587,-1,190460,246459,-1,259762,201269,-1,-1,-1,190460,-1,190460,-1,236918,259399,-1,-1
-1,190941,190362,-1,-1,207593,-1,-1,234298,-1,-1,232446,263310,-1,-1,-1,247447,213763,-1,-1,207593,-1,213654,241475,-1,207593,245582,266125,207593,-1,-1,256215,-1,-1,271326,272599,-1,234298,258928,231533,-1,-1,-1,1334,258953,272598,239944,-1,258599,190941,-1,232446,228312,-1,266113,199904,-1,-1,-1,190362,-1,232446,-1,234889,220165,-1,-1
-1,215698,237679,-1,-1,231747,-1,-1,241486,-1,-1,248243,193105,-1,-1,-1,213345,215914,-1,-1,241637,-1,231443,270673,-1,231747,228093,229558,231443,-1,-1,226851,-1,-1,210008,228618,-1,231443,264652,232656,-1,-1,-1,1335,237678,247827,194765,-1,243715,231747,-1,231747,220814,-1,245630,204883,-1,-1,-1,231747,-1,231747,-1,239093,231747,-1,-1
-1,192448,256630,-1,-1,236703,-1,-1,212622,-1,-1,256790,208333,-1,-1,-1,247819,190765,-1,-1,212242,-1,235790,228579,-1,212622,241925,205452,212622,-1,-1,229476,-1,-1,250959,227647,-1,236703,254117,236703,-1,-1,-1,1337,212194,236532,244176,-1,213331,212622,-1,212622,206113,-1,222492,193698,-1,-1,-1,235790,-1,212622,-1,223885,205431,-1,-1
-1,264133,241474,-1,-1,246814,-1,-1,237511,-1,-1,262088,263657,-1,-1,-1,238196,211177,-1,-1,191076,-1,246814,175789,-1,246814,244942,221422,246814,-1,-1,190640,-1,-1,274927,260383,-1,246814,222562,226510,-1,-1,-1,1341,270578,213512,269400,-1,208522,191076,-1,246814,208597,-1,236883,246704,-1,-1,-1,195586,-1,246814,-1,238004,195586,-1,-1
-1,230621,239807,-1,-1,226268,-1,-1,217870,-1,-1,226268,225116,-1,-1,-1,257785,241096,-1,-1,253473,-1,228251,259583,-1,241096,260823,237383,241096,-1,-1,243241,-1,-1,184392,266872,-1,241096,220502,258966,-1,-1,-1,1343,247229,224232,253002,-1,257711,230621,-1,226268,190813,-1,236610,240091,-1,-1,-1,228251,-1,226268,-1,261281,241850,-1,-1
-1,185427,239085,-1,-1,222665,-1,-1,229891,-1,-1,228092,233800,-1,-1,-1,242725,222665,-1,-1,222227,-1,277295,243481,-1,222665,238235,224258,222665,-1,-1,262863,-1,-1,262135,228518,-1,222665,208573,219466,-1,-1,-1,1352,256459,228238,238756,-1,238516,222665,-1,222665,203362,-1,222475,247611,-1,-1,-1,239085,-1,222665,-1,237936,216549,-1,-1
-1,238186,224438,-1,-1,188545,-1,-1,220570,-1,-1,210406,215502,-1,-1,-1,252018,235973,-1,-1,212138,-1,262113,199763,-1,262113,252495,213404,212138,-1,-1,224302,-1,-1,254819,238662,-1,212138,224301,243222,-1,-1,-1,1353,247351,229973,239778,-1,265693,188545,-1,188545,235304,-1,223113,189908,-1,-1,-1,188545,-1,188545,-1,243497,188545,-1,-1
-1,234577,241721,-1,-1,20801,-1,-1,210514,-1,-1,255253,270559,-1,-1,-1,238616,218667,-1,-1,229391,-1,212198,224293,-1,212198,242444,239818,212198,-1,-1,270086,-1,-1,240950,227928,-1,212198,273906,252145,-1,-1,-1,1354,210385,234574,224458,-1,257179,20801,-1,20801,279044,-1,244778,212442,-1,-1,-1,20801,-1,20801,-1,272834,20801,-1,-1
-1,243585,259608,-1,-1,228151,-1,-1,180216,-1,-1,252376,244288,-1,-1,-1,212454,228151,-1,-1,226012,-1,231005,236344,-1,228151,216464,261647,228151,-1,-1,246991,-1,-1,246847,201884,-1,228151,220139,235405,-1,-1,-1,1355,232284,225872,237916,-1,248484,180216,-1,228151,201417,-1,242265,240913,-1,-1,-1,259608,-1,228151,-1,204936,238505,-1,-1
-1,238033,212207,-1,-1,212207,-1,-1,248165,-1,-1,239978,197971,-1,-1,-1,248060,252313,-1,-1,235813,-1,238274,253758,-1,212207,247972,260105,212207,-1,-1,223229,-1,-1,225652,248021,-1,212207,229804,243000,-1,-1,-1,1356,248674,212048,226568,-1,248003,212207,-1,212207,248105,-1,246562,248073,-1,-1,-1,212207,-1,212207,-1,251136,245770,-1,-1
-1,216325,210881,-1,-1,210881,-1,-1,234072,-1,-1,245992,247279,-1,-1,-1,225316,237238,-1,-1,216267,-1,213884,226508,-1,216267,202282,240439,210881,-1,-1,189456,-1,-1,200630,234229,-1,210881,216218,226491,-1,-1,-1,1359,201368,221908,189218,-1,198904,216267,-1,210881,225203,-1,261283,204269,-1,-1,-1,210881,-1,210881,-1,225974,226093,-1,-1
-1,230869,201153,-1,-1,256516,-1,-1,204963,-1,-1,226271,248550,-1,-1,-1,225193,251854,-1,-1,231866,-1,277643,248148,-1,256516,241461,233486,256516,-1,-1,200724,-1,-1,277179,146536,-1,277643,244260,239231,-1,-1,-1,1362,230142,210035,173608,-1,212218,201153,-1,256516,264240,-1,227127,220901,-1,-1,-1,231866,-1,256516,-1,215590,256516,-1,-1
-1,207557,241651,-1,-1,247394,-1,-1,213933,-1,-1,268896,208451,-1,-1,-1,207554,228946,-1,-1,247394,-1,257470,244472,-1,212678,213614,260697,212678,-1,-1,220821,-1,-1,213750,207650,-1,212678,241643,212678,-1,-1,-1,1363,252316,246656,231836,-1,221660,221660,-1,247394,236822,-1,206114,192129,-1,-1,-1,241651,-1,247394,-1,207555,233731,-1,-1
-1,250753,246340,-1,-1,227813,-1,-1,258308,-1,-1,259913,244385,-1,-1,-1,194794,244369,-1,-1,277439,-1,244374,244380,-1,227813,206413,258781,227813,-1,-1,245132,-1,-1,263804,248698,-1,227813,240702,227813,-1,-1,-1,1366,220948,274724,231969,-1,229528,227813,-1,227813,266180,-1,271541,243952,-1,-1,-1,227813,-1,227813,-1,243256,242458,-1,-1
-1,207998,216627,-1,-1,220710,-1,-1,225147,-1,-1,235735,200715,-1,-1,-1,186561,265514,-1,-1,243057,-1,220710,232545,-1,220710,251421,233201,232104,-1,-1,220677,-1,-1,212484,248687,-1,232104,220196,205923,-1,-1,-1,1367,248688,233941,198437,-1,229266,205923,-1,220710,208806,-1,211363,170084,-1,-1,-1,220710,-1,220710,-1,212366,232104,-1,-1
-1,202811,246191,-1,-1,158023,-1,-1,231340,-1,-1,239837,225659,-1,-1,-1,207439,212616,-1,-1,247090,-1,158023,224334,-1,158023,268438,232488,158023,-1,-1,233084,-1,-1,265695,192366,-1,158023,211110,211256,-1,-1,-1,1369,226226,272602,231478,-1,239301,158023,-1,158023,215223,-1,193601,215316,-1,-1,-1,158023,-1,158023,-1,231521,240690,-1,-1
-1,187363,245152,-1,-1,222382,-1,-1,233493,-1,-1,222382,235389,-1,-1,-1,221293,235537,-1,-1,235844,-1,237997,224574,-1,235537,246289,229980,237997,-1,-1,243015,-1,-1,252008,263836,-1,234579,73325,236537,-1,-1,-1,1386,244615,237043,233260,-1,244349,235844,-1,222382,236841,-1,259474,235183,-1,-1,-1,245152,-1,222382,-1,259717,234579,-1,-1
-1,233267,251223,-1,-1,227796,-1,-1,243133,-1,-1,245541,237255,-1,-1,-1,253177,238744,-1,-1,232999,-1,241496,247361,-1,227796,256853,250954,227796,-1,-1,251804,-1,-1,234777,212591,-1,227796,229379,229348,-1,-1,-1,1387,242195,235755,242075,-1,198261,227796,-1,227796,254962,-1,226579,219736,-1,-1,-1,227796,-1,227796,-1,228174,227796,-1,-1
-1,271571,264463,-1,-1,271562,-1,-1,73349,-1,-1,271562,73626,-1,-1,-1,271017,271297,-1,-1,258365,-1,275360,262869,-1,271562,270555,211107,271562,-1,-1,246974,-1,-1,263574,74651,-1,271562,73629,251891,-1,-1,-1,1438,74039,-1,73350,-1,234992,271571,-1,271562,-1,-1,271371,215343,-1,-1,-1,271562,-1,271562,-1,74432,271132,-1,-1
-1,243387,215817,-1,-1,221662,-1,-1,210742,-1,-1,193358,278603,-1,-1,-1,270533,231514,-1,-1,265997,-1,213338,202660,-1,193358,265752,196972,193358,-1,-1,224297,-1,-1,269789,275004,-1,193358,234296,257158,-1,-1,-1,1439,278604,268424,235197,-1,73257,221662,-1,193358,275314,-1,73632,266177,251581,-1,-1,221662,-1,193358,-1,73255,221662,-1,-1
-1,234658,263239,-1,-1,270563,-1,-1,234501,-1,-1,241150,274844,-1,-1,-1,262541,243283,-1,-1,215686,-1,270563,262537,-1,241150,251629,270528,277593,-1,-1,250960,-1,-1,71174,224426,-1,277593,278367,277593,-1,-1,-1,1443,262539,256742,262962,-1,260874,215686,-1,241150,270399,-1,216114,268296,-1,-1,-1,263239,-1,270563,-1,71171,264263,-1,-1
-1,209957,271156,-1,-1,73301,-1,-1,207886,-1,-1,73364,276666,-1,-1,-1,73501,238051,-1,-1,73301,-1,259130,73303,-1,73301,73504,264502,73301,-1,-1,215938,-1,-1,271169,73295,-1,73301,248360,264691,-1,-1,-1,1447,256847,255642,266822,-1,226510,238051,-1,73301,224515,-1,73387,211105,74965,-1,-1,73298,-1,73301,-1,73365,73298,-1,-1
-1,224322,193422,-1,-1,148696,-1,-1,148696,-1,-1,242419,70918,-1,-1,-1,212041,190979,-1,-1,256418,-1,275295,262533,-1,148696,256819,167159,148696,-1,-1,260621,-1,-1,234639,274831,-1,148696,277062,247115,-1,-1,-1,1456,190459,277791,260043,-1,233820,167159,-1,148696,256429,-1,71686,270543,-1,-1,-1,148696,-1,148696,-1,279024,231241,-1,-1
-1,247611,239175,-1,-1,239175,-1,227616,277237,-1,-1,277238,256398,-1,-1,-1,274710,70954,-1,-1,236877,-1,256383,278752,-1,239175,246954,243347,239175,-1,-1,235884,-1,-1,278823,274199,-1,239175,221346,273614,-1,-1,-1,1463,71865,71866,71843,-1,238508,247611,-1,239175,278820,-1,220964,196983,71862,-1,-1,269414,-1,239175,-1,71860,269414,-1,-1
-1,212432,270203,-1,-1,213471,-1,255769,202968,-1,71317,213471,232775,-1,-1,-1,254814,232595,-1,-1,246937,-1,256370,211003,-1,213471,228009,211002,213471,274415,-1,218471,-1,-1,155355,203002,-1,213471,226651,222052,-1,-1,-1,1473,225765,191915,244182,-1,201528,201528,-1,213471,255160,-1,261054,187144,267433,-1,-1,213189,165889,213471,71318,221567,213189,-1,245400
70760,233286,232269,-1,70758,229343,-1,70764,184901,-1,274028,272733,266478,-1,-1,-1,207730,231942,-1,-1,234276,-1,276616,208047,-1,229343,261126,261053,229343,70761,-1,202978,-1,-1,241515,261078,-1,229343,228191,229343,-1,-1,-1,1474,213181,266324,261115,-1,227632,229343,-1,229343,266479,274026,227787,212915,261063,-1,70759,232269,70763,229343,70762,261121,274437,-1,266477
266322,266323,232000,-1,266320,213317,-1,242004,227788,-1,266321,261105,257386,-1,-1,-1,227659,228007,-1,211927,211004,-1,248188,248487,-1,213317,268420,242826,213317,277378,-1,199231,-1,-1,222798,234186,-1,232000,243672,213317,-1,-1,-1,1477,266541,212018,232710,-1,243673,243673,-1,232000,200588,266269,210970,252662,266318,-1,176346,267825,266316,213317,267752,229694,267825,-1,71327
273811,232065,232865,-1,71315,211786,-1,263372,247667,-1,71392,70419,252278,-1,-1,-1,193144,211786,-1,71328,221859,-1,244852,182152,-1,211786,210726,205278,211786,71391,-1,231912,-1,-1,191685,233284,-1,211786,259325,211635,-1,-1,-1,1478,267947,273809,251580,-1,212439,232065,-1,211786,205156,71461,234749,255919,267946,-1,71458,238763,71460,211786,71459,237919,238763,-1,260634
-1,222096,70734,-1,-1,203060,-1,-1,238117,-1,-1,203060,230697,-1,-1,-1,242258,228779,-1,-1,240585,-1,270491,228928,-1,203060,205232,228376,240585,-1,-1,266821,-1,-1,264275,252888,-1,238117,226950,248774,-1,-1,-1,1480,227878,273587,212680,-1,225694,204217,-1,203060,271410,-1,228113,261472,71164,-1,-1,204217,-1,203060,-1,72765,204217,-1,-1
-1,246704,277211,-1,-1,278012,-1,263721,264790,-1,-1,255340,256971,-1,-1,-1,270536,257972,-1,-1,278012,-1,256933,210625,-1,278012,246100,73645,278012,206114,-1,204017,-1,-1,277197,261062,-1,278012,74006,227600,-1,-1,-1,1516,270534,251847,247686,-1,234472,234472,-1,278012,242612,-1,224438,172553,263761,-1,-1,257536,-1,278012,267448,231104,257536,-1,279252
-1,242179,261084,-1,-1,209781,-1,275024,228591,-1,-1,209781,239025,-1,-1,-1,220905,224444,-1,-1,271061,-1,269729,245283,-1,246297,222515,199313,209781,277484,-1,251912,-1,-1,258439,273835,-1,209781,70415,234515,-1,-1,-1,1530,194846,215245,277485,-1,219680,209781,-1,209781,270387,-1,212350,257395,275878,-1,-1,246297,-1,209781,206313,251191,246297,-1,263572
-1,157407,71141,-1,-1,202731,-1,-1,71384,-1,-1,71138,243688,-1,-1,-1,230642,202731,-1,-1,200844,-1,71142,251416,-1,202731,71140,208771,202731,-1,-1,223091,-1,-1,71798,226006,-1,202731,71137,206473,-1,-1,-1,1571,244701,-1,242682,-1,228108,202731,-1,202731,-1,-1,241977,72989,-1,-1,-1,200404,-1,202731,-1,198190,200404,-1,-1
-1,261284,279537,-1,-1,255628,-1,72564,271099,-1,-1,255628,274852,-1,-1,-1,71134,260881,-1,-1,236845,-1,198990,274456,-1,255628,258474,259300,255628,73363,-1,237889,-1,-1,271082,261287,-1,255628,227082,73542,-1,-1,-1,1572,261667,274840,181725,-1,190033,198990,-1,255628,278165,-1,70521,70720,278646,-1,-1,279537,-1,255628,276541,73946,269954,-1,278556
-1,230320,230263,-1,-1,230420,-1,-1,230198,-1,-1,230289,-1,-1,-1,-1,230447,230446,-1,-1,230250,-1,230523,236071,-1,230263,230485,230224,230250,-1,-1,230178,-1,-1,-1,230196,-1,230289,230403,230240,-1,-1,-1,1629,-1,-1,230474,-1,230387,230263,-1,230420,-1,-1,236174,230166,-1,-1,-1,230240,-1,230420,-1,-1,230420,-1,-1
-1,223898,73236,-1,-1,270847,-1,73284,256449,-1,235906,250765,73427,-1,-1,-1,277935,270847,-1,-1,253182,-1,244442,253736,-1,270847,275707,256021,244442,238544,-1,264022,-1,-1,73190,189120,-1,244442,273661,73378,-1,-1,-1,1704,73513,257206,251341,-1,272876,244442,-1,270847,263317,-1,73564,220588,271680,-1,-1,73236,-1,270847,251604,190178,259189,-1,275709
-1,210476,256980,-1,-1,256980,-1,233960,235815,-1,-1,240532,73235,-1,-1,-1,73175,210538,-1,-1,243894,-1,246848,259719,-1,210538,243838,269564,210538,-1,-1,242920,-1,-1,73174,261164,-1,210538,221926,269565,-1,-1,-1,1713,183346,276642,277604,-1,228874,269564,-1,256980,256698,-1,276172,205878,73972,-1,-1,210538,-1,256980,257244,270037,245749,-1,206431
-1,229542,241002,-1,-1,236629,-1,279632,188537,-1,-1,210450,253121,-1,-1,-1,233550,263468,-1,-1,236629,-1,263603,251926,-1,236629,223058,262237,236629,264449,-1,274442,-1,-1,245809,257270,-1,236629,273975,222286,-1,-1,-1,1738,271256,72374,271257,-1,235553,262237,-1,236629,73609,-1,234514,199721,73624,-1,-1,210450,-1,236629,262239,228592,260943,-1,71265
-1,230925,254824,-1,-1,224982,-1,-1,261243,-1,-1,225428,74076,-1,-1,-1,270956,224982,-1,-1,242411,-1,277030,203888,-1,224982,268926,220477,224982,-1,-1,268923,-1,-1,73095,252746,-1,224982,270098,232271,-1,-1,-1,1744,268937,259058,258788,-1,268754,268754,-1,224982,-1,-1,202851,73417,-1,-1,-1,220065,-1,224982,-1,72097,220065,-1,-1
-1,24630,237715,-1,-1,235949,-1,74705,268673,-1,-1,235949,186611,-1,-1,-1,199564,258505,-1,-1,221331,-1,254579,210719,-1,258505,253120,211557,254579,-1,-1,223524,-1,-1,205407,252704,-1,254579,277846,205566,-1,-1,-1,1745,251464,267991,262906,-1,237586,237715,-1,254579,238474,-1,196889,228413,263882,-1,-1,237715,-1,254579,213829,201535,208596,-1,268674
-1,233189,247888,-1,-1,247888,-1,278181,70252,-1,-1,230681,257580,-1,-1,-1,225117,236838,-1,-1,219952,-1,266596,206058,-1,219952,220475,258782,220491,-1,-1,278013,-1,-1,223570,242429,-1,220491,242090,220491,-1,-1,-1,1746,224213,270507,239732,-1,264044,258782,-1,247888,248474,-1,238873,230858,271923,-1,-1,247888,-1,247888,-1,278319,256899,-1,-1
-1,255754,73307,-1,-1,237254,-1,-1,268067,-1,-1,251189,278552,-1,-1,-1,263397,272399,-1,-1,201438,-1,268787,251537,-1,201438,274126,263549,201438,-1,-1,251845,-1,-1,268069,272568,-1,201438,278260,261531,-1,-1,-1,1750,70273,70115,279930,-1,213328,251189,-1,237254,74755,-1,262026,258763,-1,-1,-1,237254,-1,237254,-1,73059,237254,-1,-1
