playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,273558,183807,-1,-1,261876,-1,71149,252835,-1,-1,276927,243910,-1,-1,-1,71148,272401,-1,-1,247166,-1,261876,239353,-1,261876,259250,248770,261876,-1,-1,199010,-1,-1,77598,274451,-1,261876,233950,251283,-1,-1,-1,753,77508,77510,71386,-1,233375,183807,-1,261876,75962,-1,262257,240838,77509,-1,-1,183807,-1,261876,-1,76137,262651,-1,-1
-1,248478,240974,-1,-1,240974,-1,200108,274722,-1,-1,224389,73448,-1,-1,-1,217605,193283,-1,-1,279015,-1,74233,271980,-1,240974,207554,274187,246014,-1,-1,224841,-1,-1,201303,263711,-1,246014,263672,246014,-1,-1,-1,819,238060,219466,203362,-1,229150,193283,-1,240974,265600,-1,70730,222562,77442,-1,-1,240974,-1,240974,-1,73447,201943,-1,-1
-1,251330,264670,-1,-1,264670,-1,-1,247782,-1,-1,272932,241269,-1,-1,-1,268436,277411,-1,-1,73125,-1,73126,259713,-1,264670,262832,241812,247782,-1,-1,219767,-1,-1,236831,275743,-1,247782,73371,73127,-1,-1,-1,820,75217,77878,201265,-1,269865,243371,-1,264670,-1,-1,73123,229288,-1,-1,-1,243371,-1,264670,-1,275061,243371,-1,-1
-1,262295,260896,-1,-1,262579,-1,77395,278362,-1,-1,243866,70445,-1,-1,-1,192938,246647,-1,-1,275703,-1,264822,218877,-1,262579,240563,255211,262579,-1,-1,266863,-1,-1,270368,71220,-1,243866,73642,262579,-1,-1,-1,822,276521,73640,184143,-1,223813,243866,-1,262579,192128,-1,231533,264111,260825,-1,-1,260896,-1,262579,-1,254541,256716,-1,-1
-1,246987,263650,-1,-1,267771,-1,-1,203095,-1,-1,264561,209475,-1,-1,-1,246591,236379,-1,-1,254158,-1,240535,261677,-1,267771,226429,238197,267771,-1,-1,205139,-1,-1,240473,270118,-1,267771,230722,267771,-1,-1,-1,834,242638,72037,241382,-1,253421,203095,-1,267771,-1,-1,243127,267736,-1,-1,-1,258515,-1,267771,-1,72568,258515,-1,-1
-1,252788,256264,-1,-1,202663,-1,-1,256964,-1,-1,252063,-1,-1,-1,-1,71136,70574,-1,-1,261288,-1,202663,206473,-1,202663,72985,264151,202663,-1,-1,72567,-1,-1,-1,71490,-1,202663,71143,71800,-1,-1,-1,837,-1,-1,262517,-1,71799,202663,-1,202663,-1,-1,274826,140300,-1,-1,-1,256264,-1,202663,-1,-1,262034,-1,-1
-1,235304,258698,-1,-1,254148,-1,-1,258276,-1,-1,243551,224838,-1,-1,-1,271326,209417,-1,-1,261108,-1,254148,76294,-1,258276,220912,70084,261108,-1,-1,226518,-1,-1,276730,250854,-1,261108,235970,274830,-1,-1,-1,873,72095,70963,247144,-1,189558,206626,-1,258276,-1,-1,251884,208894,-1,-1,-1,206626,-1,254148,-1,270540,206626,-1,-1
-1,204842,241635,-1,-1,241635,-1,74009,243025,-1,73240,253714,76579,-1,-1,-1,71151,246168,-1,-1,236288,-1,73218,264584,-1,246168,253729,239853,241635,71263,-1,271879,-1,-1,268832,263566,-1,241635,204884,274096,-1,-1,-1,894,70135,76846,214947,-1,242532,204842,-1,241635,74038,270978,74876,257958,77117,-1,268729,190059,253173,241635,271878,75943,190059,-1,73005
-1,190243,193348,-1,-1,239016,-1,275721,263854,-1,-1,266433,263881,-1,-1,-1,251851,247599,-1,-1,276969,-1,260651,252038,-1,239016,73582,276634,239016,-1,-1,266395,-1,-1,275600,262062,-1,239016,257005,239016,-1,-1,-1,896,199504,277270,222352,-1,268468,239016,-1,276969,71838,-1,240099,209332,77412,-1,-1,252386,-1,239016,276638,277060,252386,-1,276173
-1,262862,268273,-1,-1,268273,-1,-1,231039,-1,-1,279599,77821,-1,-1,-1,269947,257344,-1,-1,278318,-1,270328,270632,-1,270328,252967,234817,278318,-1,-1,270928,-1,-1,254965,76263,-1,278318,244082,273127,-1,-1,-1,897,270927,75574,239432,-1,73657,262862,-1,268273,75573,-1,247042,223968,73176,-1,-1,275090,-1,268273,-1,271638,275090,-1,-1
-1,229956,241266,-1,-1,210619,-1,263745,252183,-1,-1,238980,268271,-1,-1,-1,70500,228645,-1,-1,210619,-1,240241,242527,-1,210619,247519,244490,210619,-1,-1,263061,-1,-1,75333,276170,-1,210619,236449,245428,-1,-1,-1,898,78569,75654,240240,-1,243661,228645,-1,210619,212140,-1,258043,239746,270035,-1,-1,241266,-1,210619,252030,73496,222825,-1,247359
-1,256726,225533,-1,-1,236657,-1,276947,267485,-1,-1,260501,270845,-1,-1,-1,234913,236657,-1,-1,252526,-1,257319,244401,-1,236657,225853,229900,236657,-1,-1,247180,-1,-1,228998,264785,-1,236657,279782,258230,-1,-1,-1,900,73148,70279,254692,-1,193468,193468,-1,236657,258924,-1,250766,219244,220172,-1,-1,236657,-1,236657,-1,75526,233139,-1,-1
-1,222389,243203,-1,-1,222227,-1,-1,268375,-1,-1,221001,256748,-1,-1,-1,225077,242162,-1,-1,222227,-1,258892,212938,-1,222227,228212,242623,222227,-1,-1,210695,-1,-1,279929,71882,-1,222227,236750,233800,-1,-1,-1,918,273044,242134,256397,-1,228238,222227,-1,222227,73037,-1,268740,230787,-1,-1,-1,243203,-1,222227,-1,256598,233848,-1,-1
-1,208573,253441,-1,-1,233379,-1,-1,248245,-1,-1,237937,72192,-1,-1,-1,261391,254084,-1,-1,70843,-1,209264,248855,-1,233379,256417,238263,233379,-1,-1,76289,-1,-1,278720,276251,-1,233379,71321,225251,-1,-1,-1,919,278717,262733,262721,-1,278724,238263,-1,233379,-1,-1,245332,278719,-1,-1,-1,233379,-1,233379,-1,275492,233379,-1,-1
-1,211021,72013,-1,-1,205291,-1,-1,221633,-1,-1,277902,271993,-1,-1,-1,264745,247821,-1,-1,205291,-1,276252,278914,-1,205291,259402,266659,205291,-1,-1,197391,-1,-1,274540,253016,-1,205291,203368,273893,-1,-1,-1,922,248167,-1,251828,-1,203363,203363,-1,205291,-1,-1,70916,190822,-1,-1,-1,205291,-1,205291,-1,71881,233444,-1,-1
191684,210941,213189,-1,71207,237091,-1,71204,244800,-1,71206,243173,233770,-1,-1,-1,238098,252810,-1,274232,237091,-1,255245,247471,-1,242182,71205,242182,237091,212535,-1,238354,-1,-1,259255,232626,-1,237091,234276,252320,-1,-1,-1,980,266770,246930,255329,-1,263034,210941,-1,237091,261055,73439,191915,261106,212791,-1,266327,213189,76926,237091,261104,70420,233214,-1,263787
267946,221912,207494,-1,180283,207494,-1,71009,251161,-1,71010,234264,72560,-1,-1,-1,273787,228461,-1,-1,237101,-1,229694,255554,-1,207494,261401,73466,207494,266198,-1,273788,-1,-1,210544,244837,-1,207494,227655,213317,-1,-1,-1,982,266197,266196,245717,-1,251162,207494,-1,207494,273795,76886,232997,234301,238574,-1,273794,207494,76892,207494,71008,236586,234222,-1,71007
-1,75260,247143,-1,-1,189575,-1,78081,265822,-1,-1,189575,75653,-1,-1,-1,70703,223498,-1,-1,273842,-1,219525,227900,-1,189575,258746,233814,189575,-1,-1,216054,-1,-1,225282,71815,-1,189575,75309,74784,-1,-1,-1,1013,245059,75030,70653,-1,268621,189575,-1,189575,279196,-1,245249,71462,75337,-1,-1,247143,-1,189575,77863,77026,251030,-1,227477
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230165,230470,-1,-1,230364,-1,-1,230201,-1,-1,230364,-1,-1,-1,-1,230351,230451,-1,-1,230258,-1,230429,230254,-1,230364,230394,230293,230364,-1,-1,230232,-1,-1,-1,230297,-1,230364,230380,230186,-1,-1,-1,1041,-1,-1,230359,-1,230316,230258,-1,230364,-1,-1,230436,233977,-1,-1,-1,230442,-1,230364,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230430,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230513,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230183,-1,-1,230277,-1,-1
-1,204935,202126,-1,-1,237692,-1,-1,188377,-1,-1,252371,262859,-1,-1,-1,260247,234378,-1,-1,242434,-1,237692,183711,-1,237692,235794,227678,237692,-1,-1,238074,-1,-1,246669,198032,-1,237692,224371,278773,-1,-1,-1,1318,263063,257534,242964,-1,241159,202126,-1,237692,231281,-1,225539,233306,-1,-1,-1,202126,-1,237692,-1,262118,231677,-1,-1
-1,241671,188335,-1,-1,177003,-1,-1,250955,-1,-1,262842,257889,-1,-1,-1,258775,177003,-1,-1,207410,-1,181458,244270,-1,177003,241095,256325,177003,-1,-1,257771,-1,-1,276278,238370,-1,177003,77673,251517,-1,-1,-1,1328,244456,243388,223273,-1,225263,177003,-1,177003,229593,-1,74896,246267,-1,-1,-1,216354,-1,177003,-1,242288,216354,-1,-1
-1,242948,244793,-1,-1,253727,-1,-1,244470,-1,-1,236792,257536,-1,-1,-1,258208,71259,-1,-1,266374,-1,216860,204125,-1,253727,247028,259748,244470,-1,-1,255687,-1,-1,246919,259188,-1,244470,234236,252064,-1,-1,-1,1330,73580,229154,247050,-1,251116,236792,-1,253727,241186,-1,246618,269511,-1,-1,-1,236792,-1,253727,-1,276646,253727,-1,-1
-1,163587,259399,-1,-1,190460,-1,-1,233301,-1,-1,190460,235658,-1,-1,-1,240017,210697,-1,-1,244669,-1,248729,277689,-1,190460,228687,224221,190460,-1,-1,241508,-1,-1,258485,245235,-1,190460,234678,277432,-1,-1,-1,1331,270050,242633,241522,-1,202849,163587,-1,190460,259762,-1,213648,246158,-1,-1,-1,190460,-1,190460,-1,213661,245741,-1,-1
-1,190941,220165,-1,-1,228312,-1,-1,234298,-1,-1,213654,242055,-1,-1,-1,213763,232446,-1,-1,228312,-1,247447,263364,-1,228312,245582,258599,228312,-1,-1,272648,-1,-1,221486,272599,-1,228312,234889,207593,-1,-1,-1,1334,75794,256215,190362,-1,254994,190941,-1,228312,234291,-1,263310,199904,-1,-1,-1,220165,-1,228312,-1,258928,271326,-1,-1
-1,215698,231747,-1,-1,231747,-1,-1,241486,-1,-1,247827,251752,-1,-1,-1,248243,250723,-1,-1,241637,-1,231443,237678,-1,231747,210008,229558,231443,-1,-1,226851,-1,-1,236496,200458,-1,231443,271421,232656,-1,-1,-1,1335,239093,270673,215914,-1,243715,231747,-1,231747,232411,-1,237679,204883,-1,-1,-1,231747,-1,231747,-1,213345,264652,-1,-1
-1,193698,222492,-1,-1,227647,-1,-1,205452,-1,-1,227647,190765,-1,-1,-1,212242,209658,-1,-1,250959,-1,256790,225309,-1,212622,244257,213331,212622,-1,-1,252448,-1,-1,228579,236532,-1,227647,236703,212622,-1,-1,-1,1337,256630,246863,244176,-1,247819,212622,-1,212622,188943,-1,251852,223885,-1,-1,-1,212622,-1,212622,-1,241736,214096,-1,-1
-1,264133,238004,-1,-1,246814,-1,-1,190640,-1,-1,262088,73072,-1,-1,-1,211177,246814,-1,-1,264436,-1,270787,238196,-1,246814,241474,189167,246814,-1,-1,237511,-1,-1,274927,260383,-1,246814,70124,277902,-1,-1,-1,1341,270578,245270,191076,-1,221422,189167,-1,246814,263657,-1,262551,246704,-1,-1,-1,238004,-1,246814,-1,258533,269186,-1,-1
-1,230621,236610,-1,-1,241096,-1,-1,217870,-1,-1,224232,225116,-1,-1,-1,239807,253473,-1,-1,259583,-1,241096,255611,-1,241096,268474,266872,241096,-1,-1,257711,-1,-1,259584,247229,-1,241096,255001,237383,-1,-1,-1,1343,258966,273883,216409,-1,243241,230621,-1,241096,228251,-1,220502,240091,-1,-1,-1,241096,-1,241096,-1,229582,253002,-1,-1
-1,185427,239085,-1,-1,222665,-1,-1,229891,-1,-1,259185,208573,-1,-1,-1,239125,222665,-1,-1,228092,-1,216549,228518,-1,222665,277295,224258,222665,-1,-1,243481,-1,-1,248342,216730,-1,222665,233848,262135,-1,-1,-1,1352,237937,262863,238756,-1,238516,222665,-1,222665,248166,-1,222227,247611,-1,-1,-1,239085,-1,222665,-1,237936,260952,-1,-1
-1,189908,254819,-1,-1,210406,-1,-1,252018,-1,-1,262113,215502,-1,-1,-1,239778,243222,-1,-1,210406,-1,235973,227174,-1,210406,224438,220570,210406,-1,-1,212138,-1,-1,224302,243497,-1,210406,223113,252495,-1,-1,-1,1353,213404,229973,224301,-1,265693,188545,-1,210406,235304,-1,247351,238186,-1,-1,-1,188545,-1,210406,-1,199763,188545,-1,-1
-1,234577,20801,-1,-1,20801,-1,-1,234574,-1,-1,218667,272834,-1,-1,-1,242444,212198,-1,-1,255253,-1,261050,238616,-1,212198,224293,239818,212198,-1,-1,270086,-1,-1,212442,273906,-1,212198,227928,252145,-1,-1,-1,1354,256903,279044,224458,-1,257179,20801,-1,20801,251530,-1,244778,210385,-1,-1,-1,20801,-1,20801,-1,229391,241721,-1,-1
-1,240913,252066,-1,-1,228151,-1,-1,235405,-1,-1,231005,220807,-1,-1,-1,237916,252376,-1,-1,228151,-1,220139,216464,-1,228151,245902,248484,228151,-1,-1,180216,-1,-1,236344,261647,-1,228151,201417,201884,-1,-1,-1,1355,265801,225872,244288,-1,246991,248484,-1,228151,212454,-1,263571,232284,-1,-1,-1,259608,-1,228151,-1,238505,259608,-1,-1
-1,238033,212207,-1,-1,212207,-1,-1,248165,-1,-1,239978,251136,-1,-1,-1,251076,252313,-1,-1,235813,-1,229804,223231,-1,212207,246562,246563,212207,-1,-1,246561,-1,-1,237324,212048,-1,212207,241278,243000,-1,-1,-1,1356,247674,248105,226568,-1,248003,212207,-1,212207,248040,-1,266728,248073,-1,-1,-1,212207,-1,212207,-1,197971,245770,-1,-1
-1,53110,237238,-1,-1,216267,-1,-1,234072,-1,-1,266815,213884,-1,-1,-1,226491,201368,-1,-1,245992,-1,210881,225316,-1,216267,202282,212516,216267,-1,-1,240439,-1,-1,264645,258036,-1,210881,208919,216267,-1,-1,-1,1359,275522,261283,242280,-1,198904,216267,-1,210881,225317,-1,233602,225203,-1,-1,-1,226093,-1,216267,-1,225974,226093,-1,-1
-1,230869,201153,-1,-1,256516,-1,-1,243576,-1,-1,226271,278046,-1,-1,-1,225193,251854,-1,-1,248148,-1,277643,257279,-1,256516,210035,233486,256516,-1,-1,215590,-1,-1,227127,248550,-1,277643,244260,239231,-1,-1,-1,1362,259694,231866,241461,-1,212218,201153,-1,256516,204963,-1,230142,220901,-1,-1,-1,201153,-1,256516,-1,278349,256516,-1,-1
-1,207557,233731,-1,-1,247394,-1,-1,221660,-1,-1,213750,255976,-1,-1,-1,256782,268896,-1,-1,272926,-1,247394,214658,-1,247394,243646,260697,247394,-1,-1,220821,-1,-1,246656,277252,-1,247394,257400,257470,-1,-1,-1,1363,220969,270919,223933,-1,236822,221660,-1,247394,252316,-1,219951,241643,-1,-1,-1,241651,-1,247394,-1,264191,241651,-1,-1
-1,250753,75355,-1,-1,259913,-1,-1,263804,-1,-1,244374,194794,-1,-1,-1,244373,244369,-1,-1,270731,-1,259913,227813,-1,259913,271541,258781,244369,-1,-1,248698,-1,-1,242021,244428,-1,244369,235414,244380,-1,-1,-1,1366,265628,278884,240702,-1,229528,229528,-1,259913,270608,-1,271722,243952,-1,-1,-1,242458,-1,259913,-1,206413,242458,-1,-1
-1,207998,211513,-1,-1,211513,-1,-1,243057,-1,-1,251421,232545,-1,-1,-1,233941,265514,-1,-1,212366,-1,232104,184716,-1,211513,260478,229266,232104,-1,-1,225147,-1,-1,232755,233201,-1,232104,220196,205923,-1,-1,-1,1367,200715,277657,243392,-1,248687,205923,-1,211513,248688,-1,237833,193331,-1,-1,-1,232104,-1,211513,-1,70994,216627,-1,-1
-1,202811,231478,-1,-1,158023,-1,-1,233084,-1,-1,239837,225659,-1,-1,-1,268438,212616,-1,-1,247090,-1,158023,192366,-1,158023,207439,232488,158023,-1,-1,224334,-1,-1,265695,231340,-1,158023,211110,211256,-1,-1,-1,1369,226226,272602,240690,-1,239301,158023,-1,158023,215223,-1,193601,215316,-1,-1,-1,158023,-1,158023,-1,231521,246191,-1,-1
-1,232654,245152,-1,-1,204838,-1,-1,252008,-1,-1,237043,254087,-1,-1,-1,222382,235844,-1,-1,243015,-1,246289,235389,-1,204838,233260,229980,237043,-1,-1,239738,-1,-1,237995,263711,-1,237043,257784,226045,-1,-1,-1,1386,245359,233493,234579,-1,244349,235844,-1,204838,246745,-1,224574,73325,-1,-1,-1,204838,-1,204838,-1,242856,204838,-1,-1
-1,233267,251223,-1,-1,227796,-1,-1,243133,-1,-1,245541,237255,-1,-1,-1,247361,238744,-1,-1,232999,-1,241496,253177,-1,227796,256853,250954,227796,-1,-1,251804,-1,-1,234777,212591,-1,227796,229379,229348,-1,-1,-1,1387,242195,235755,242075,-1,198261,227796,-1,227796,254962,-1,226579,219736,-1,-1,-1,227796,-1,227796,-1,228174,227796,-1,-1
-1,271571,73629,-1,-1,271132,-1,-1,73349,-1,-1,271017,76910,-1,-1,-1,211107,271297,-1,-1,258365,-1,275360,246974,-1,271132,73350,234992,271562,-1,-1,262869,-1,-1,-1,74651,-1,271132,233617,251891,-1,-1,-1,1438,77546,-1,263574,-1,271562,271571,-1,271132,-1,-1,72054,74039,-1,-1,-1,275360,-1,271132,-1,240244,271132,-1,-1
-1,243387,235197,-1,-1,221662,-1,-1,210742,-1,-1,193358,268424,-1,-1,-1,278607,231514,-1,-1,265997,-1,213338,278604,-1,213338,234296,196972,213338,-1,-1,269789,-1,-1,-1,275314,-1,210742,278603,275004,-1,-1,-1,1439,251581,-1,265752,-1,202660,221662,-1,210742,-1,-1,73255,266177,-1,-1,-1,221662,-1,210742,-1,278612,221662,-1,-1
-1,256742,263239,-1,-1,264263,-1,-1,241150,-1,-1,71174,71171,-1,-1,-1,270399,251629,-1,-1,215686,-1,270563,262541,-1,264263,262962,234501,264263,-1,-1,270528,-1,-1,277167,260874,-1,264263,277593,213959,-1,-1,-1,1443,278367,268503,262539,-1,216114,215686,-1,71174,74932,-1,274844,234658,278816,-1,-1,215686,-1,264263,-1,250960,264263,-1,-1
-1,248696,271156,-1,-1,271156,-1,-1,207886,-1,-1,73364,73365,-1,-1,-1,73387,238051,-1,-1,73301,-1,259130,248360,-1,73298,276666,264502,73298,-1,-1,215938,-1,-1,73295,264691,-1,271156,256847,74965,-1,-1,-1,1447,76148,259751,266822,-1,275695,238051,-1,73298,226510,-1,73504,211105,77226,-1,-1,259130,-1,271156,-1,73501,73298,-1,-1
-1,190459,212041,-1,-1,148696,-1,-1,148696,-1,-1,190979,277791,-1,-1,-1,242419,260621,-1,-1,256418,-1,279024,262533,-1,148696,231241,234639,190979,-1,-1,247115,-1,-1,-1,274831,-1,148696,71686,277062,-1,-1,-1,1456,-1,-1,260043,-1,167159,167159,-1,212041,-1,-1,256429,270543,-1,-1,-1,212041,-1,148696,-1,-1,193422,-1,-1
-1,227616,77978,-1,-1,239175,-1,-1,264329,-1,-1,236877,71866,-1,-1,-1,77075,220964,-1,-1,235884,-1,239175,277237,-1,239175,71843,278823,239175,-1,-1,77086,-1,-1,277238,71860,-1,239175,71865,256398,-1,-1,-1,1463,273614,72596,221346,-1,274199,220964,-1,239175,278752,-1,269414,77270,-1,-1,-1,239175,-1,239175,-1,278820,220074,-1,-1
-1,212432,155355,-1,-1,213471,-1,252643,71317,-1,221567,246937,260257,-1,-1,-1,256370,213471,-1,-1,232595,-1,70631,238578,-1,213471,247748,274672,213471,274415,-1,218471,-1,-1,242826,211002,-1,213471,244182,222734,-1,-1,-1,1473,211003,237965,270203,-1,201528,201528,-1,213471,71464,77190,77840,237097,77220,-1,77218,255868,274417,213471,71318,226651,255868,-1,71412
76387,233286,274437,-1,76390,261063,-1,229343,184901,-1,76816,272733,76392,-1,-1,-1,274026,231942,-1,-1,261126,-1,208047,70762,-1,227632,76389,228191,261063,70761,-1,261078,-1,-1,261053,255520,-1,261063,70760,261063,-1,-1,-1,1474,265637,276616,261880,-1,227632,227632,-1,261063,207730,76395,227787,212915,76391,-1,70759,261115,76393,261063,76394,70763,261115,-1,76386
77244,238570,268895,-1,77254,248188,-1,71324,199231,-1,70799,248188,257386,-1,-1,-1,232000,227659,-1,77255,211004,-1,242004,210970,-1,222582,267825,222582,248188,277378,-1,71254,-1,-1,234186,176346,-1,227659,243672,273800,-1,-1,-1,1477,227788,266319,232710,-1,243673,243673,-1,227659,278308,266269,228007,252662,77888,-1,211927,262447,268420,248188,267752,200588,262447,-1,71323
242082,232065,233279,-1,-1,251580,-1,254921,232865,-1,244852,221467,77889,-1,-1,-1,260166,193144,-1,-1,251580,-1,232857,231912,-1,234749,70419,212439,251580,77198,-1,205278,-1,-1,277538,76851,-1,251580,252278,261122,-1,-1,-1,1478,77195,263372,77197,-1,234749,232065,-1,251580,71459,273810,211635,255919,266362,-1,77200,238763,77199,251580,71392,230090,238763,-1,77196
-1,261472,257614,-1,-1,72765,-1,204355,266821,-1,204217,197170,228779,-1,-1,-1,227878,274394,-1,-1,240517,-1,252178,203060,-1,72765,229718,228376,72765,279226,-1,228928,-1,-1,77047,238117,-1,72765,212680,72765,-1,-1,-1,1480,237866,275880,235913,-1,225694,225694,-1,72765,271462,-1,268434,222096,230697,-1,-1,197170,-1,72765,71164,205232,228113,-1,271410
-1,172553,277211,-1,-1,278012,-1,-1,210625,-1,-1,257972,256971,-1,-1,-1,270536,270686,-1,-1,277197,-1,278012,204017,-1,278012,247686,73645,210625,-1,-1,261062,-1,-1,263721,264790,-1,210625,227600,270534,-1,-1,-1,1516,279252,242612,224438,-1,234472,234472,-1,278012,75278,-1,251847,246704,-1,-1,-1,277211,-1,278012,-1,74006,256933,-1,-1
-1,242179,246297,-1,-1,245283,-1,70541,228591,-1,-1,222515,271061,-1,-1,-1,269729,224444,-1,-1,220905,-1,245283,199313,-1,246297,209781,258439,245283,78377,-1,275878,-1,-1,251912,273835,-1,245283,239025,194846,-1,-1,-1,1530,219680,275024,251191,-1,234515,246297,-1,245283,277484,-1,261084,257395,215245,-1,-1,246297,-1,245283,78295,277485,70415,-1,78296
-1,157407,200404,-1,-1,71140,-1,-1,71384,-1,-1,71141,241200,-1,-1,-1,77438,71140,-1,-1,243688,-1,200844,208771,-1,71140,71138,251416,71140,-1,-1,272877,-1,-1,226006,223091,-1,71140,264292,198190,-1,-1,-1,1571,75341,77753,71142,-1,228108,198190,-1,71140,-1,-1,75447,77439,-1,-1,-1,200404,-1,71140,-1,202731,231062,-1,-1
-1,261284,252251,-1,-1,255628,-1,-1,77410,-1,-1,198990,277353,-1,-1,-1,77437,255628,-1,-1,236845,-1,227082,271099,-1,255628,71134,259300,255628,-1,-1,262636,-1,-1,72988,270706,-1,255628,234375,73542,-1,-1,-1,1572,278165,77752,260881,-1,273027,198990,-1,255628,76094,-1,269954,244701,74123,-1,-1,255628,-1,255628,-1,73946,274456,-1,-1
-1,230315,230475,-1,-1,230366,-1,-1,230203,-1,-1,230366,-1,-1,-1,-1,234004,230424,-1,-1,230423,-1,230461,234025,-1,230366,230464,230407,230366,-1,-1,234007,-1,-1,-1,230350,-1,230366,230188,230341,-1,-1,-1,1598,-1,-1,230299,-1,230214,230498,-1,230366,-1,-1,230505,230166,-1,-1,-1,230498,-1,230366,-1,-1,230498,-1,-1
-1,230320,230374,-1,-1,230420,-1,-1,230198,-1,-1,230289,-1,-1,-1,-1,230447,230446,-1,-1,230250,-1,230523,236071,-1,230420,230474,230224,230250,-1,-1,230193,-1,-1,-1,230526,-1,230289,230403,230240,-1,-1,-1,1629,-1,-1,230263,-1,230387,230320,-1,230420,-1,-1,230477,233974,-1,-1,-1,230240,-1,230420,-1,-1,230420,-1,-1
-1,223898,73236,-1,-1,250765,-1,272876,189120,-1,-1,250765,264022,-1,-1,-1,270847,263317,-1,-1,73427,-1,251604,277935,-1,250765,73378,256449,244442,-1,-1,271680,-1,-1,237641,261623,-1,244442,251341,244442,-1,-1,-1,1704,201939,73564,231027,-1,256021,244442,-1,250765,235906,-1,257206,220588,73190,-1,-1,73236,-1,250765,-1,242307,259189,-1,-1
-1,205878,256980,-1,-1,256980,-1,73174,235815,-1,-1,239974,257244,-1,-1,-1,243838,270037,-1,-1,210538,-1,256698,243894,-1,210538,183346,276172,210538,-1,-1,233960,-1,-1,73972,261164,-1,210538,269565,242920,-1,-1,-1,1713,258739,240532,276642,-1,228874,228874,-1,256980,206431,-1,269564,210476,277604,-1,-1,210538,-1,256980,-1,246848,73235,-1,-1
-1,233998,230487,-1,-1,230207,-1,-1,233993,-1,-1,230483,-1,-1,-1,-1,234022,230448,-1,-1,234002,-1,236178,236144,-1,230207,236146,230207,230207,-1,-1,230345,-1,-1,-1,233988,-1,230207,236173,236074,-1,-1,-1,1719,-1,-1,230518,-1,230383,230207,-1,230207,-1,-1,230511,230171,-1,-1,-1,230296,-1,230207,-1,-1,230296,-1,-1
-1,199721,263468,-1,-1,263468,-1,279632,188537,-1,-1,260943,72374,-1,-1,-1,274442,269184,-1,-1,210450,-1,253121,278789,-1,263468,251926,262237,188537,-1,-1,264449,-1,-1,228592,257270,-1,260943,176571,236723,-1,-1,-1,1738,271257,245809,223058,-1,222286,262237,-1,253121,73609,-1,273975,229542,73624,-1,-1,210450,-1,263468,262239,234514,210259,-1,73625
-1,230925,258788,-1,-1,224982,-1,-1,220477,-1,-1,232271,73417,-1,-1,-1,277030,242411,-1,-1,225428,-1,224982,270956,-1,224982,259058,268754,224982,-1,-1,73095,-1,-1,270655,72097,-1,224982,73767,261243,-1,-1,-1,1744,268923,268937,202851,-1,252746,225428,-1,224982,278330,-1,220065,197689,268926,-1,-1,224982,-1,224982,-1,203888,254824,-1,-1
-1,225149,246646,-1,-1,254579,-1,268674,228349,-1,-1,277846,186611,-1,-1,-1,262906,254579,-1,-1,267991,-1,235949,263882,-1,277846,261478,223524,235949,-1,-1,237586,-1,-1,77163,251464,-1,235949,199564,273875,-1,-1,-1,1745,268673,211117,234612,-1,210719,237715,-1,235949,258505,-1,205566,24630,275324,-1,-1,237715,-1,254579,259423,75225,237715,-1,-1
