playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,258534,215590,-1,-1,257279,-1,269641,189860,-1,-1,235781,205192,-1,-1,-1,241707,189513,-1,-1,259377,-1,257279,265578,-1,189513,226110,157481,257279,-1,-1,237221,-1,-1,73990,243923,-1,189513,228302,262402,-1,-1,-1,483,270335,278659,208093,-1,225508,157481,-1,189513,205069,-1,268414,258885,70021,-1,-1,189513,-1,189513,-1,259521,276295,-1,-1
-1,186148,266895,-1,-1,262669,-1,-1,233207,-1,-1,272660,276041,-1,-1,-1,226686,262669,-1,-1,251429,-1,276600,226167,-1,262669,211891,236217,262669,-1,-1,237213,-1,-1,72675,262117,-1,262669,250946,255760,-1,-1,-1,485,263353,277910,190738,-1,210665,186148,-1,262669,-1,-1,71297,238503,-1,-1,-1,210665,-1,262669,-1,279907,256658,-1,-1
-1,276331,250763,-1,-1,183632,-1,73902,250993,-1,-1,73130,275284,-1,-1,-1,244527,183632,-1,-1,229285,-1,246613,263275,-1,183632,263025,199347,183632,-1,-1,222838,-1,-1,73129,268651,-1,183632,270002,276165,-1,-1,-1,487,268652,266684,275706,-1,245760,199347,-1,183632,279220,-1,268624,237359,279490,-1,-1,183632,-1,183632,-1,262643,235056,-1,-1
-1,257635,252139,-1,-1,240259,-1,74962,270205,-1,-1,240259,71505,-1,-1,-1,199840,72265,-1,-1,240316,-1,251326,277661,-1,240259,236940,236505,240259,-1,-1,276495,-1,-1,259317,271438,-1,251326,260086,269423,-1,-1,-1,489,74191,232309,242389,-1,244006,240316,-1,240259,74165,-1,74190,257334,231464,-1,-1,240316,-1,240259,75151,243205,175851,-1,75290
-1,208776,244078,-1,-1,244078,-1,239700,241540,-1,-1,276342,234831,-1,-1,-1,240335,257307,-1,-1,251688,-1,238965,229803,-1,244078,233880,218656,244078,-1,-1,255337,-1,-1,263731,274101,-1,244078,278893,238986,-1,-1,-1,492,276993,279657,269472,-1,245750,208776,-1,244078,189248,-1,203590,251465,271936,-1,-1,243445,-1,244078,-1,73147,243445,-1,-1
-1,252911,235157,-1,-1,234385,-1,-1,273114,-1,-1,262902,264168,-1,-1,-1,225636,234385,-1,-1,251662,-1,277509,250909,-1,234385,244024,262664,234385,-1,-1,256954,-1,-1,73367,252320,-1,211872,274098,211872,-1,-1,-1,503,74078,262671,216377,-1,239634,234385,-1,211872,278229,-1,268429,222484,74984,-1,-1,235157,-1,211872,-1,270515,261047,-1,-1
-1,182520,205892,-1,-1,216255,-1,-1,270994,-1,-1,73370,264400,-1,-1,-1,258644,219449,-1,-1,245769,-1,216255,276310,-1,216255,275738,239686,216255,-1,-1,271046,-1,-1,248545,242268,-1,216255,258635,236675,-1,-1,-1,506,229756,73368,73369,-1,70951,182520,-1,216255,-1,-1,260078,271171,-1,-1,-1,216255,-1,216255,-1,71284,238643,-1,-1
-1,230324,230374,-1,-1,230397,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,236168,230259,-1,-1,230417,-1,230468,236143,-1,230468,230239,230439,230397,-1,-1,230526,-1,-1,-1,230220,-1,230397,230399,230188,-1,-1,-1,517,-1,-1,230503,-1,230397,230397,-1,230468,-1,-1,230303,233974,-1,-1,-1,230516,-1,230468,-1,-1,230516,-1,-1
-1,235141,256282,-1,-1,256282,-1,-1,234279,-1,-1,260014,279219,-1,-1,-1,224662,255789,-1,-1,237490,-1,238637,225075,-1,256282,278043,250847,256282,-1,-1,203754,-1,-1,199479,263841,-1,256282,265643,264313,-1,-1,-1,523,72983,224424,244040,-1,265783,234279,-1,256282,74010,-1,205096,218873,276675,-1,-1,256282,-1,256282,-1,72982,242291,-1,-1
-1,269269,231424,-1,-1,231424,-1,-1,268536,-1,-1,258692,260716,-1,-1,-1,208096,262116,-1,-1,239666,-1,73009,251323,-1,231424,239307,217841,260186,-1,-1,269321,-1,-1,204552,244707,-1,260186,72677,260186,-1,-1,-1,526,71288,269320,270881,-1,269315,217841,-1,231424,74747,-1,239903,265750,-1,-1,-1,231424,-1,231424,-1,260016,243378,-1,-1
-1,260978,258377,-1,-1,194431,-1,276353,276287,-1,-1,229702,211874,-1,-1,-1,211742,268267,-1,-1,212755,-1,240814,238636,-1,194431,220922,238634,229702,-1,-1,266438,-1,-1,263138,229998,-1,194431,264214,194431,-1,-1,-1,531,276289,233228,240829,-1,276288,238634,-1,194431,238930,-1,245856,243925,73900,-1,-1,240814,-1,194431,-1,216288,253694,-1,-1
-1,231413,257314,-1,-1,72649,-1,-1,72954,-1,-1,72649,262267,-1,-1,-1,272872,239595,-1,-1,264711,-1,263424,279122,-1,72649,241177,222909,72649,-1,-1,269288,-1,-1,260895,239635,-1,72649,72648,240233,-1,-1,-1,537,246740,258584,263984,-1,241692,72649,-1,72649,72650,-1,271507,72643,208180,-1,-1,72649,-1,72649,-1,72646,247539,-1,-1
-1,259718,256634,-1,-1,256634,-1,271212,210004,-1,-1,246845,276271,-1,-1,-1,247812,213644,-1,-1,223652,-1,248575,234861,-1,256634,236553,216284,213644,75371,-1,188872,-1,-1,244091,258634,-1,213644,257054,257051,-1,-1,-1,543,279046,276654,276272,-1,263077,213644,-1,256634,251417,-1,277877,224440,279793,-1,-1,213644,-1,256634,275274,240218,245543,-1,262005
-1,237927,240535,-1,-1,248723,-1,-1,241583,-1,-1,242984,278164,-1,-1,-1,271093,243596,-1,-1,248723,-1,241582,274215,-1,248723,240772,257238,241582,-1,-1,237926,-1,-1,72716,278641,-1,248723,73571,243637,-1,-1,-1,563,278511,-1,274390,-1,264695,243596,-1,243637,-1,-1,277997,138431,-1,-1,-1,240535,-1,248723,-1,72719,70520,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,230502,-1,-1,234015,-1,-1,230202,-1,-1,230465,-1,-1,-1,-1,230522,230452,-1,-1,230252,-1,234015,236076,-1,230502,230243,230209,234015,-1,-1,233986,-1,-1,-1,230200,-1,234015,230236,230189,-1,-1,-1,568,-1,-1,230290,-1,230382,230318,-1,234015,-1,-1,236165,233976,-1,-1,-1,230502,-1,234015,-1,-1,230515,-1,-1
-1,235312,200510,-1,-1,201295,-1,74554,73199,-1,-1,220638,252943,-1,-1,-1,260344,201295,-1,-1,229428,-1,264176,74209,-1,201295,258494,222598,264176,-1,-1,74210,-1,-1,73452,265437,-1,264176,269227,73450,-1,-1,-1,573,265812,255398,253983,-1,219796,235312,-1,264176,234769,-1,245520,271491,74211,-1,-1,200510,-1,201295,226087,263677,253455,-1,74555
-1,244001,245622,-1,-1,188154,-1,-1,254245,-1,-1,188154,262946,-1,-1,-1,276119,248175,-1,-1,229472,-1,251617,238662,-1,188154,255459,276167,188154,-1,-1,219694,-1,-1,223756,275754,-1,248175,200473,260405,-1,-1,-1,576,74877,210006,239981,-1,231110,188154,-1,188154,276118,-1,224093,228935,73149,-1,-1,245622,-1,188154,-1,276130,251342,-1,-1
-1,269301,265577,-1,-1,271246,-1,-1,278228,-1,-1,260925,262978,-1,-1,-1,269310,269307,-1,-1,269305,-1,271246,242525,-1,269307,276319,262591,269307,-1,-1,251320,-1,-1,189917,238683,-1,271246,210354,269302,-1,-1,-1,580,251451,276321,73005,-1,229200,238631,-1,271246,269311,-1,73002,238489,-1,-1,-1,269307,-1,271246,-1,73004,238631,-1,-1
-1,230319,230432,-1,-1,230385,-1,-1,230217,-1,-1,230370,-1,-1,-1,-1,230414,236147,-1,-1,230242,-1,230456,230246,-1,230242,230392,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230385,234028,230244,-1,-1,-1,598,-1,-1,230521,-1,230222,230222,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230385,-1,-1
-1,209981,277797,-1,-1,222737,-1,-1,210514,-1,-1,224293,245751,-1,-1,-1,265407,223848,-1,-1,222737,-1,210602,210603,-1,224293,245268,201024,224293,-1,-1,256331,-1,-1,190871,241938,-1,224293,220075,251573,-1,-1,-1,605,210923,-1,242223,-1,229851,229851,-1,224293,-1,-1,248482,245276,-1,-1,-1,215716,-1,224293,-1,248498,215716,-1,-1
-1,241727,234906,-1,-1,165153,-1,246689,242156,-1,-1,241852,221772,-1,-1,-1,259426,209499,-1,-1,215914,-1,225953,241963,-1,165153,238043,263884,234906,200888,-1,225087,-1,-1,278227,258147,-1,234906,272830,210843,-1,-1,-1,607,271569,259358,211173,-1,241197,165153,-1,165153,71831,-1,236355,254792,71851,-1,-1,165153,-1,165153,221658,276343,165153,-1,240328
-1,223011,70187,-1,-1,178160,-1,75313,183829,-1,-1,178160,275378,-1,-1,-1,225168,276946,-1,-1,252468,-1,250911,277754,-1,178160,204242,72396,178160,-1,-1,244476,-1,-1,251981,72100,-1,178160,275517,262343,-1,-1,-1,614,277630,235558,240069,-1,241858,178160,-1,178160,229045,-1,273962,263569,70016,-1,-1,178160,-1,178160,-1,275516,203889,-1,-1
-1,238969,204853,-1,-1,233865,-1,70776,261277,-1,-1,246326,227954,-1,-1,-1,263294,216299,-1,-1,270373,-1,247822,221538,-1,246326,273600,228159,246326,-1,-1,252067,-1,-1,221536,219816,-1,246326,269758,241894,-1,-1,-1,631,244202,243651,224487,-1,264367,216299,-1,233865,275022,-1,222848,211537,74199,-1,-1,233865,-1,233865,74201,257790,233865,-1,-1
-1,210832,72891,-1,-1,216349,-1,239378,197860,-1,-1,246237,243946,-1,-1,-1,258823,262412,-1,-1,72972,-1,216349,260436,-1,216349,234572,263556,216349,-1,-1,270980,-1,-1,73546,73545,-1,210386,73202,208459,-1,-1,-1,634,73548,75226,223926,-1,251895,197860,-1,216349,276546,-1,230557,202457,73547,-1,-1,216349,-1,216349,-1,73746,210386,-1,-1
-1,263922,235242,-1,-1,262925,-1,-1,70582,-1,-1,243953,74135,-1,-1,-1,252936,270636,-1,-1,262925,-1,277975,227667,-1,262925,261358,245018,262925,-1,-1,258465,-1,-1,269795,272407,-1,262925,73348,247009,-1,-1,-1,670,273915,73930,264321,-1,262938,262925,-1,262925,278564,-1,251911,208214,276925,-1,-1,262925,-1,262925,-1,71624,222636,-1,-1
-1,204308,244791,-1,-1,260570,-1,-1,275353,-1,-1,260570,262099,-1,-1,-1,70496,270995,-1,-1,229659,-1,274913,246713,-1,260570,248712,243530,260570,-1,-1,277206,-1,-1,-1,278777,-1,260570,72955,222875,-1,-1,-1,673,256307,-1,266616,-1,271032,229659,-1,260570,-1,-1,70694,270821,-1,-1,-1,258911,-1,260570,-1,233841,258911,-1,-1
-1,204549,277840,-1,-1,266681,-1,-1,246826,-1,-1,262968,269047,-1,-1,-1,176009,266681,-1,-1,260432,-1,70427,259043,-1,266681,271953,209547,266681,-1,-1,216334,-1,-1,257209,257019,-1,266681,264280,246415,-1,-1,-1,674,257789,70191,261325,-1,236947,209547,-1,266681,217845,-1,276923,237580,72611,-1,-1,270787,-1,266681,-1,221994,270787,-1,-1
-1,250754,264777,-1,-1,208422,-1,73916,262940,-1,-1,269249,72638,-1,-1,-1,243643,208422,-1,-1,72630,-1,257131,248603,-1,208422,255241,223931,208422,-1,-1,264221,-1,-1,277944,231101,-1,208422,260977,241497,-1,-1,-1,675,272303,73915,263758,-1,188756,208422,-1,208422,72626,-1,245228,255412,73917,-1,-1,264777,-1,208422,261158,251565,237337,-1,72633
-1,71641,251156,-1,-1,232849,-1,272336,276305,-1,-1,232849,73455,-1,-1,-1,256858,232490,-1,-1,260464,-1,257975,234148,-1,232849,270923,233225,232849,-1,-1,234668,-1,-1,258021,279806,-1,232849,279807,261312,-1,-1,-1,680,271205,73924,279667,-1,210361,210361,-1,232849,73863,-1,276267,184148,279791,-1,-1,277457,-1,232849,-1,273610,277457,-1,-1
-1,162220,275401,-1,-1,235661,-1,251621,255558,-1,-1,274057,264210,-1,-1,-1,251466,276315,-1,-1,235661,-1,264180,247874,-1,235661,277293,275192,235661,-1,-1,260521,-1,-1,216348,278369,-1,235661,220948,242907,-1,-1,-1,681,234904,73984,277755,-1,186296,162220,-1,235661,279048,-1,208140,209293,272461,-1,-1,235661,-1,235661,73324,261661,251575,-1,-1
-1,266389,237075,-1,-1,237034,-1,-1,212401,-1,-1,274535,246106,-1,-1,-1,229217,202078,-1,-1,266390,-1,241907,235425,-1,241907,248113,206485,241907,-1,-1,262094,-1,-1,70155,257346,-1,241907,246803,270820,-1,-1,-1,687,239993,-1,269923,-1,242263,202078,-1,237034,-1,-1,245855,267684,-1,-1,-1,237034,-1,237034,-1,206549,237034,-1,-1
-1,226786,229658,-1,-1,211119,-1,-1,242542,-1,-1,243464,251547,-1,-1,-1,214718,192955,-1,-1,256215,-1,277301,266852,-1,211119,70045,242199,192955,-1,-1,279787,-1,-1,252335,271756,-1,192955,268685,211119,-1,-1,-1,688,266857,233314,227998,-1,266805,184111,-1,192955,70188,-1,71080,231878,-1,-1,-1,184111,-1,211119,-1,74322,184111,-1,-1
-1,242084,234905,-1,-1,208448,-1,-1,255033,-1,-1,275294,261639,-1,-1,-1,260772,266033,-1,-1,256426,-1,208448,268402,-1,208448,271195,247459,251834,-1,-1,246048,-1,-1,267796,236038,-1,208448,241004,251834,-1,-1,-1,689,70573,75541,241984,-1,260001,208448,-1,208448,-1,-1,273548,207610,-1,-1,-1,208448,-1,208448,-1,69986,221908,-1,-1
-1,246958,210930,-1,-1,210930,-1,73857,236993,-1,-1,269823,212592,-1,-1,-1,270107,237385,-1,-1,226793,-1,241026,230794,-1,210930,244895,246406,210930,-1,-1,217606,-1,-1,221696,242554,-1,210930,248281,266682,-1,-1,-1,691,267923,198970,202428,-1,229879,210930,-1,210930,274666,-1,226803,227653,278955,-1,-1,210930,-1,210930,-1,238922,235194,-1,-1
-1,260982,260984,-1,-1,213209,-1,-1,242759,-1,-1,240117,273550,-1,-1,-1,242714,227772,-1,-1,213209,-1,229881,227520,-1,213209,246335,211826,213209,-1,-1,247173,-1,-1,259915,255273,-1,260984,232166,247278,-1,-1,-1,693,242734,271051,258834,-1,193470,213209,-1,213209,277619,-1,243459,236989,260983,-1,-1,233630,-1,213209,-1,247474,233630,-1,-1
-1,234777,237496,-1,-1,237496,-1,-1,231985,-1,-1,247084,261419,-1,-1,-1,268349,228408,-1,-1,245341,-1,246450,237000,-1,245341,261455,237214,237496,-1,-1,268716,-1,-1,72088,70217,-1,237496,261453,242769,-1,-1,-1,694,248567,70219,229707,-1,212287,231985,-1,237496,70222,-1,261604,70142,-1,-1,-1,237496,-1,237496,-1,271055,276619,-1,-1
274581,236571,71257,-1,-1,217714,-1,272825,256024,-1,267802,236587,242906,-1,-1,-1,242643,190584,-1,-1,256194,-1,275101,267610,-1,217714,201447,232332,217714,272609,-1,247612,-1,-1,279679,190560,-1,217714,251894,217714,-1,-1,-1,695,264633,220846,241487,-1,247309,217714,-1,217714,252238,279619,247027,202570,238049,-1,279620,244797,73669,217714,273554,266369,244797,-1,272603
-1,200463,192930,-1,-1,221797,-1,-1,264390,-1,-1,221797,261197,-1,-1,-1,279704,225028,-1,-1,213313,-1,185068,232132,-1,213313,226781,215067,221797,-1,-1,239269,-1,-1,70850,247125,-1,221797,226220,221201,-1,-1,-1,696,273549,274267,270652,-1,192476,185068,-1,221797,-1,-1,256499,256053,-1,-1,-1,192930,-1,221797,-1,275252,232148,-1,-1
-1,227909,251105,-1,-1,242816,-1,-1,233169,-1,-1,208592,275251,-1,-1,-1,201895,242816,-1,-1,205726,-1,70822,247509,-1,242816,188350,260635,70822,-1,-1,182495,-1,-1,72827,273826,-1,242816,247308,258095,-1,-1,-1,697,241091,75238,256018,-1,191648,191648,-1,242816,-1,-1,202073,275032,-1,-1,-1,241162,-1,242816,-1,260421,241162,-1,-1
-1,198355,238504,-1,-1,243544,-1,273553,246849,-1,240982,243544,247322,-1,-1,-1,273671,234122,-1,-1,156519,-1,275221,210389,-1,243544,194063,199745,243544,74620,-1,209761,-1,-1,269005,261763,-1,243544,244832,222587,-1,-1,-1,698,270955,272887,73768,-1,274396,156519,-1,243544,239826,-1,237153,232082,220715,-1,-1,238504,-1,243544,73840,263068,238775,-1,70074
-1,236823,239579,-1,-1,221919,-1,-1,209061,-1,-1,271645,70843,-1,-1,-1,223186,270919,-1,-1,192102,-1,221919,256036,-1,221919,276567,209063,221919,-1,-1,198455,-1,-1,275621,272304,-1,221919,251090,70160,-1,-1,-1,700,71307,71308,209062,-1,245722,209063,-1,221919,274957,-1,235516,248696,-1,-1,-1,221919,-1,221919,-1,74368,261031,-1,-1
-1,202910,211177,-1,-1,211177,-1,-1,259258,-1,-1,209039,277698,-1,-1,-1,246399,225237,-1,-1,266050,-1,279056,213670,-1,211177,241577,272913,211177,-1,-1,266015,-1,-1,273949,273950,-1,211177,251024,258477,-1,-1,-1,702,256375,277560,245122,-1,231510,202905,-1,211177,-1,-1,239170,275161,-1,-1,-1,211177,-1,211177,-1,278592,202905,-1,-1
-1,222900,197240,-1,-1,197240,-1,-1,71727,-1,-1,223379,73254,-1,-1,-1,258874,244224,-1,-1,227835,-1,71418,192363,-1,197240,275290,236662,197240,-1,-1,243125,-1,-1,-1,269630,-1,197240,246920,241538,-1,-1,-1,708,243284,-1,264749,-1,266337,197240,-1,197240,-1,-1,74674,202079,-1,-1,-1,197240,-1,197240,-1,73441,268597,-1,-1
-1,221584,227579,-1,-1,227855,-1,-1,242055,-1,-1,247025,74628,-1,-1,-1,181318,266029,-1,-1,227855,-1,201967,213763,-1,227855,260228,254994,227855,-1,-1,213497,-1,-1,207589,272891,-1,247025,277673,71672,-1,-1,-1,710,251594,223907,199121,-1,208440,208440,-1,247025,-1,-1,70096,190669,-1,-1,-1,208440,-1,227855,-1,208437,204850,-1,-1
-1,192201,246467,-1,-1,234488,-1,271415,70838,-1,-1,265738,242166,-1,-1,-1,274406,234488,-1,-1,213613,-1,71343,200718,-1,234488,255835,186101,213613,-1,-1,219957,-1,-1,70998,259920,-1,234488,227882,220600,-1,-1,-1,711,70839,278582,277470,-1,242160,213613,-1,213613,276769,-1,277285,207926,275283,-1,-1,234488,-1,234488,-1,268541,261035,-1,-1
-1,213952,213582,-1,-1,269740,-1,72808,271539,-1,-1,278025,192156,-1,-1,-1,277680,269740,-1,-1,251447,-1,244193,74939,-1,269740,139068,70555,269740,277752,-1,188840,-1,-1,74919,279769,-1,269740,73897,254258,-1,-1,-1,718,242236,72800,229683,-1,246807,251447,-1,269740,74334,-1,264743,265688,269617,-1,-1,245240,-1,269740,73664,74084,245240,-1,72952
-1,266358,209782,-1,-1,186651,-1,74673,240055,-1,-1,194932,75118,-1,-1,-1,252807,215574,-1,-1,255776,-1,237560,211739,-1,186651,204370,194077,209782,-1,-1,253463,-1,-1,241688,240333,-1,209782,269836,186651,-1,-1,-1,741,271676,259153,245437,-1,279928,194077,-1,186651,277670,-1,278159,237553,278129,-1,-1,244628,-1,186651,72274,221367,244628,-1,-1
-1,230117,270983,-1,-1,221506,-1,70700,269487,-1,-1,235026,73601,-1,-1,-1,263279,229406,-1,-1,221506,-1,259054,233414,-1,221506,270109,213374,221506,-1,-1,252150,-1,-1,186748,73596,-1,221506,268719,244287,-1,-1,-1,744,73597,278434,210259,-1,252001,213374,-1,221506,74241,-1,269489,247866,277500,-1,-1,270983,-1,221506,277871,73600,262430,-1,-1
-1,223175,240040,-1,-1,218745,-1,72417,223134,-1,-1,238569,244161,-1,-1,-1,213388,218745,-1,-1,230042,-1,271219,239045,-1,240040,255420,209232,218745,-1,-1,243271,-1,-1,278374,276392,-1,240040,200713,225775,-1,-1,-1,748,75146,277884,231745,-1,233097,223134,-1,240040,279728,-1,276393,223107,250879,-1,-1,218745,-1,218745,-1,241944,244685,-1,-1
-1,228582,277924,-1,-1,251262,-1,-1,253760,-1,-1,71148,268103,-1,-1,-1,71606,71386,-1,-1,251283,-1,251262,255990,-1,251262,259250,252835,251262,-1,-1,237677,-1,-1,72990,242639,-1,71148,266652,248770,-1,-1,-1,753,276757,232149,250815,-1,233375,251262,-1,251262,71149,-1,272401,229046,276927,-1,-1,183807,-1,251262,-1,268405,183807,-1,-1
-1,238060,240974,-1,-1,263672,-1,200108,274722,-1,-1,203362,70730,-1,-1,-1,207554,193283,-1,-1,217605,-1,263672,279015,-1,240974,260896,274187,240974,-1,-1,263711,-1,-1,262056,246014,-1,240974,74233,224841,-1,-1,-1,819,73447,201303,224389,-1,229150,193283,-1,240974,219466,-1,271980,222562,265600,-1,-1,240974,-1,240974,-1,73448,201943,-1,-1
-1,251330,262904,-1,-1,272932,-1,-1,247782,-1,-1,272932,73127,-1,-1,-1,262832,73123,-1,-1,73125,-1,243371,264670,-1,272932,73124,241812,272932,-1,-1,275743,-1,-1,244466,269865,-1,272932,73371,241269,-1,-1,-1,820,73126,75217,201265,-1,219767,243371,-1,272932,-1,-1,271882,229288,-1,-1,-1,262904,-1,272932,-1,73372,259713,-1,-1
-1,262295,184143,-1,-1,262579,-1,231533,243866,-1,-1,256716,276521,-1,-1,-1,254541,246647,-1,-1,275703,-1,264822,219510,-1,262579,192938,223813,262579,-1,-1,266863,-1,-1,275699,71220,-1,240563,70445,262579,-1,-1,-1,822,73642,73640,270368,-1,266123,266123,-1,262579,255211,-1,218877,264111,192128,-1,-1,184143,-1,262579,-1,278362,240563,-1,-1
-1,246987,243127,-1,-1,240473,-1,-1,203095,-1,-1,246591,246693,-1,-1,-1,209475,267771,-1,-1,226429,-1,241382,236379,-1,240473,234227,205139,240473,-1,-1,263650,-1,-1,-1,218585,-1,240473,203491,240473,-1,-1,-1,834,-1,-1,233950,-1,253421,246591,-1,240473,-1,-1,238197,267736,-1,-1,-1,240473,-1,240473,-1,-1,230722,-1,-1
-1,252788,200134,-1,-1,202663,-1,72988,256964,-1,-1,261677,266209,-1,-1,-1,70574,261288,-1,-1,262517,-1,202663,252063,-1,202663,244053,199010,202663,-1,-1,264151,-1,-1,71490,71800,-1,202663,262034,207868,-1,-1,-1,837,71136,72985,234375,-1,259234,207868,-1,202663,260260,-1,256264,259226,140300,-1,-1,202663,-1,202663,-1,265575,274826,-1,-1
-1,235304,258698,-1,-1,247144,-1,-1,258276,-1,-1,247144,270540,-1,-1,-1,220912,209417,-1,-1,261108,-1,254148,243551,-1,261108,263383,70084,247144,-1,-1,189558,-1,-1,213959,224838,-1,258276,271326,274830,-1,-1,-1,873,251884,72095,252494,-1,226518,206626,-1,258276,276730,-1,230972,208894,70963,-1,-1,206626,-1,247144,-1,261762,206626,-1,-1
-1,204842,231027,-1,-1,231027,-1,73240,244204,-1,-1,274096,268832,-1,-1,-1,236288,246168,-1,-1,270512,-1,241635,253729,-1,246168,73218,242532,241635,268729,-1,73173,-1,-1,74876,270978,-1,241635,243025,253714,-1,-1,-1,894,71151,264584,233735,-1,239853,204842,-1,241635,74009,-1,263566,257958,271878,-1,-1,231027,-1,231027,74038,70135,253173,-1,71263
-1,190243,222352,-1,-1,239016,-1,277270,268468,-1,-1,239016,240099,-1,-1,-1,73582,276969,-1,-1,247599,-1,193348,252038,-1,239016,251851,276634,239016,-1,-1,266159,-1,-1,263881,257005,-1,239016,266433,263854,-1,-1,-1,896,279514,242041,252386,-1,276173,239016,-1,276969,266153,-1,211903,209332,275600,-1,-1,222352,-1,239016,71838,199504,260651,-1,277060
-1,262862,268273,-1,-1,268273,-1,-1,231039,-1,-1,252967,73657,-1,-1,-1,270632,257344,-1,-1,278318,-1,270328,279599,-1,270328,269947,266685,278318,-1,-1,247042,-1,-1,244082,270928,-1,278318,239974,273127,-1,-1,-1,897,254965,271638,239432,-1,234817,262862,-1,268273,-1,-1,75573,223968,-1,-1,-1,275090,-1,268273,-1,73176,275090,-1,-1
-1,229956,222825,-1,-1,210619,-1,252030,252183,-1,-1,263745,247188,-1,-1,-1,70500,228645,-1,-1,210619,-1,240241,242527,-1,210619,268271,244490,210619,-1,-1,263061,-1,-1,75333,276170,-1,263745,236449,245428,-1,-1,-1,898,276304,270035,247519,-1,243661,228645,-1,263745,212140,-1,258043,239746,247359,-1,-1,263745,-1,210619,-1,73496,241266,-1,-1
-1,219244,235513,-1,-1,236657,-1,228998,267485,-1,-1,248661,247180,-1,-1,-1,252526,236657,-1,-1,251532,-1,258924,270845,-1,236657,229900,264785,236657,-1,-1,244401,-1,-1,71636,263652,-1,236657,279782,258230,-1,-1,-1,900,260501,241590,254692,-1,193468,219244,-1,236657,70279,-1,250766,256726,73148,-1,-1,235513,-1,236657,220172,257319,233139,-1,276947
-1,222389,243203,-1,-1,222227,-1,74400,224793,-1,242134,221001,220074,-1,-1,-1,225077,242162,-1,-1,222227,-1,233848,242623,-1,222227,271090,212938,222227,190824,-1,242712,-1,-1,279929,256397,-1,222227,71882,233800,-1,-1,-1,918,268740,273044,247333,-1,228238,222227,-1,222227,272934,-1,268375,230787,228212,-1,-1,222227,73037,222227,256598,277027,215443,-1,236750
-1,208573,253441,-1,-1,225251,-1,262733,278724,-1,-1,237937,71321,-1,-1,-1,262226,254084,-1,-1,261456,-1,258892,223861,-1,225251,261391,238263,233379,-1,-1,248245,-1,-1,275492,276251,-1,233379,245332,225251,-1,-1,-1,919,278720,278717,209264,-1,248855,238263,-1,225251,72192,-1,207502,278719,256417,-1,-1,233379,-1,225251,-1,190822,233379,-1,-1
-1,211021,271993,-1,-1,205291,-1,-1,197391,-1,-1,205291,253016,-1,-1,-1,264745,247821,-1,-1,277902,-1,203368,248167,-1,205291,251828,266659,205291,-1,-1,271161,-1,-1,278914,221633,-1,205291,276252,273893,-1,-1,-1,922,71881,-1,233444,-1,203363,203363,-1,205291,-1,-1,70916,247839,-1,-1,-1,205291,-1,205291,-1,72013,259402,-1,-1
274432,210941,247471,-1,266768,237091,-1,71204,244800,-1,71206,263787,255245,-1,-1,-1,246930,238098,-1,73439,237091,-1,70420,71205,-1,237091,248131,212535,237091,212759,-1,252810,-1,-1,233770,261055,-1,237091,208063,274017,-1,-1,-1,980,233012,255329,233214,-1,263034,238098,-1,237091,243173,274431,242182,261106,232626,-1,266766,247471,274428,237091,261104,273633,212791,-1,242082
-1,252658,207494,-1,-1,180283,-1,213076,251161,-1,71010,261401,261060,-1,-1,-1,210544,180283,-1,-1,228461,-1,191657,237101,-1,180283,237641,266196,180283,254978,-1,251162,-1,-1,71011,237965,-1,180283,238574,222734,-1,-1,-1,982,245717,273794,234222,-1,221789,180283,-1,180283,273787,234301,73466,221912,71009,-1,72560,228861,266198,180283,273788,236586,228861,-1,71008
-1,235925,238194,-1,-1,267784,-1,75030,262339,-1,258746,267784,71908,-1,-1,-1,190577,228838,-1,-1,273842,-1,189575,279831,-1,267784,70703,233814,267784,268621,-1,227900,-1,-1,269500,279196,-1,267784,237994,74784,-1,-1,-1,1013,71815,75309,222585,-1,220429,189575,-1,267784,71260,-1,219525,227477,71462,-1,-1,267784,245249,267784,257379,247143,251030,-1,257153
