playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,182520,205892,-1,-1,216255,-1,-1,269866,-1,-1,258644,276671,-1,-1,-1,261200,258400,-1,-1,219449,-1,216255,272538,-1,216255,275738,239686,216255,-1,-1,260078,-1,-1,248545,271046,-1,216255,262973,236675,-1,-1,-1,506,229756,264400,211952,-1,245769,182520,-1,216255,71284,-1,270935,271171,71286,-1,-1,216255,-1,216255,-1,224433,238643,-1,-1
-1,230324,230526,-1,-1,230468,-1,-1,230193,-1,-1,230480,-1,-1,-1,-1,230259,230239,-1,-1,230417,-1,230468,230439,-1,230468,230303,230397,230468,-1,-1,230399,-1,-1,-1,236168,-1,230468,230374,230188,-1,-1,-1,517,-1,-1,230516,-1,230220,230468,-1,230468,-1,-1,236143,233974,-1,-1,-1,230468,-1,230468,-1,-1,230503,-1,-1
-1,252911,256282,-1,-1,256282,-1,-1,234279,-1,-1,260369,270839,-1,-1,-1,260014,237490,-1,-1,191252,-1,224424,199479,-1,256282,225075,205096,256282,-1,-1,265783,-1,-1,278042,270461,-1,191252,229610,225636,-1,-1,-1,523,277504,244040,255789,-1,203754,203754,-1,256282,223899,-1,223147,218873,278043,-1,-1,256282,-1,256282,-1,262915,242291,-1,-1
-1,269269,269318,-1,-1,239666,-1,71288,204388,-1,-1,261528,256233,-1,-1,-1,208096,262902,-1,-1,239666,-1,239661,269320,-1,239666,260716,269315,260186,-1,-1,251323,-1,-1,204552,269321,-1,260186,269316,260186,-1,-1,-1,526,238784,269317,261334,-1,236467,262902,-1,239666,279218,-1,264222,265750,70205,-1,-1,270881,-1,239666,-1,244707,270881,-1,-1
-1,200989,240814,-1,-1,211742,-1,-1,229998,-1,-1,264214,260217,-1,-1,-1,268267,216288,-1,-1,238930,-1,211742,276289,-1,216288,238636,211874,211742,-1,-1,276287,-1,-1,241904,205433,-1,216288,170589,270136,-1,-1,-1,531,251597,256696,209961,-1,266438,211742,-1,216288,279047,-1,260978,262995,233228,-1,-1,240814,-1,216288,-1,276290,245856,-1,-1
-1,246740,260895,-1,-1,260895,-1,-1,244993,-1,-1,228979,257314,-1,-1,-1,208389,72647,-1,-1,239595,-1,279122,258584,-1,260895,72648,241692,260895,-1,-1,72649,-1,-1,-1,222909,-1,260895,264711,234610,-1,-1,-1,537,72642,-1,208180,-1,240233,241692,-1,260895,-1,-1,72650,72643,-1,-1,-1,260895,-1,260895,-1,72646,241177,-1,-1
-1,259718,256634,-1,-1,256634,-1,271212,210004,-1,-1,263061,277876,-1,-1,-1,276271,257054,-1,-1,213644,-1,248575,234861,-1,256634,247812,216284,213644,-1,-1,188872,-1,-1,243532,258634,-1,213644,239664,257051,-1,-1,-1,543,279046,276654,236553,-1,263077,213644,-1,256634,251417,-1,274088,240218,279793,-1,-1,213644,-1,256634,-1,277877,276272,-1,-1
-1,237927,240535,-1,-1,246401,-1,-1,241583,-1,-1,243596,278641,-1,-1,-1,241582,248723,-1,-1,246401,-1,242984,271093,-1,248723,70520,257238,246401,-1,-1,274215,-1,-1,-1,278645,-1,240535,274457,243637,-1,-1,-1,563,-1,-1,254793,-1,264695,243596,-1,243637,-1,-1,254143,138431,-1,-1,-1,240535,-1,246401,-1,237926,277997,-1,-1
-1,230323,230287,-1,-1,230271,-1,-1,230199,-1,-1,230234,-1,-1,-1,-1,230247,230271,-1,-1,230278,-1,230273,230335,-1,230271,230466,230218,230271,-1,-1,230372,-1,-1,-1,230221,-1,230271,230530,230337,-1,-1,-1,567,-1,-1,236196,-1,230381,230271,-1,230271,-1,-1,230268,230332,-1,-1,-1,230271,-1,230271,-1,-1,230507,-1,-1
-1,230318,236165,-1,-1,-1,-1,-1,230202,-1,-1,230252,-1,-1,-1,-1,230236,234015,-1,-1,230465,-1,230522,230189,-1,230202,230243,230209,230202,-1,-1,233986,-1,-1,-1,230200,-1,230202,230515,236076,-1,-1,-1,568,-1,-1,230452,-1,230382,230202,-1,-1,-1,-1,230290,233976,-1,-1,-1,230522,-1,230202,-1,-1,230502,-1,-1
-1,173178,263676,-1,-1,260344,-1,-1,189576,-1,-1,245520,228600,-1,-1,-1,245219,201295,-1,-1,246275,-1,260344,258494,-1,260344,264176,222598,260344,-1,-1,240873,-1,-1,263677,255158,-1,246275,263545,268898,-1,-1,-1,573,265812,265437,205212,-1,193909,193909,-1,260344,262407,-1,263627,235312,271491,-1,-1,260691,-1,260344,-1,252943,260691,-1,-1
-1,244001,200473,-1,-1,188154,-1,276118,254245,-1,70522,268116,194431,-1,-1,-1,223756,188154,-1,-1,243354,-1,255459,276130,-1,200473,229702,231110,268116,265589,-1,256954,-1,-1,279242,275754,-1,200473,251342,229472,-1,-1,-1,576,220922,259643,276165,-1,276167,243354,-1,188154,210006,-1,224093,228935,279022,-1,-1,200473,-1,188154,219694,276119,245622,-1,239981
-1,269301,266237,-1,-1,250946,-1,251451,252183,-1,-1,269310,210354,-1,-1,-1,238793,269307,-1,-1,269305,-1,250946,258692,-1,250946,276319,242525,269307,-1,-1,238683,-1,-1,189917,262591,-1,250946,241969,269302,-1,-1,-1,580,269308,71357,257399,-1,229200,238631,-1,250946,269311,-1,193240,238489,193679,-1,-1,250946,-1,250946,-1,185426,238631,-1,-1
-1,230319,230370,-1,-1,230385,-1,-1,230217,-1,-1,230414,-1,-1,-1,-1,230392,236147,-1,-1,230242,-1,230385,230246,-1,230222,230521,230326,230385,-1,-1,230386,-1,-1,-1,230205,-1,230385,234028,230244,-1,-1,-1,598,-1,-1,230456,-1,230222,230385,-1,230385,-1,-1,230410,230321,-1,-1,-1,230385,-1,230385,-1,-1,230432,-1,-1
-1,209981,223848,-1,-1,222737,-1,245276,246688,-1,-1,224293,210182,-1,-1,-1,191269,220075,-1,-1,238361,-1,222737,245751,-1,224293,242223,201024,224293,-1,-1,221370,-1,-1,210602,241938,-1,224293,230713,251573,-1,-1,-1,605,232675,190871,211173,-1,229851,229851,-1,224293,230765,-1,265407,210923,248482,-1,-1,215716,-1,224293,277063,210603,215716,-1,-1
-1,210140,213761,-1,-1,213761,-1,278169,225087,-1,254792,209440,259358,-1,-1,-1,241963,260977,-1,-1,215914,-1,234570,242156,-1,209440,259426,210648,209440,71832,-1,211152,-1,-1,209499,263884,-1,260977,208914,270331,-1,-1,-1,607,271569,210843,223629,-1,236355,210648,-1,165153,221658,-1,272303,212038,277235,-1,-1,213761,-1,165153,241587,271938,165153,-1,240328
-1,223011,70187,-1,-1,178160,-1,-1,183829,-1,-1,276946,252468,-1,-1,-1,275517,178160,-1,-1,216463,-1,193001,204242,-1,178160,273962,179931,178160,-1,-1,235558,-1,-1,277972,271394,-1,178160,241089,262343,-1,-1,-1,614,275516,277630,203889,-1,244476,178160,-1,178160,-1,-1,277754,209423,-1,-1,-1,70187,-1,178160,-1,227475,225168,-1,-1
-1,258792,204853,-1,-1,231863,-1,-1,258375,-1,-1,257790,218660,-1,-1,-1,227954,216299,-1,-1,269758,-1,231863,259032,-1,231863,258047,205393,231863,-1,-1,221538,-1,-1,275022,252067,-1,231863,231535,261277,-1,-1,-1,631,241058,265658,224487,-1,241894,205393,-1,231863,270113,-1,243651,238969,-1,-1,-1,231863,-1,231863,-1,219816,227758,-1,-1
-1,231413,216349,-1,-1,216349,-1,-1,197860,-1,-1,251629,262267,-1,-1,-1,210386,262412,-1,-1,235355,-1,229764,259679,-1,216349,196934,263556,216349,-1,-1,251456,-1,-1,271812,258468,-1,216349,230557,208459,-1,-1,-1,634,245565,253372,266891,-1,209669,197860,-1,216349,247058,-1,229354,202457,278873,-1,-1,216349,-1,216349,-1,263949,239378,-1,-1
-1,239342,264321,-1,-1,220782,-1,203886,70582,-1,-1,262925,277975,-1,-1,-1,273915,220782,-1,-1,247009,-1,270636,258465,-1,220782,243953,222328,262925,276925,-1,229648,-1,-1,232294,264277,-1,262925,270825,262938,-1,-1,-1,670,181436,227667,235242,-1,271027,220782,-1,220782,270878,-1,234817,244119,251258,-1,-1,220782,-1,220782,269795,261358,254849,-1,276926
-1,242879,252108,-1,-1,257504,-1,-1,243530,-1,-1,222875,252868,-1,-1,-1,267626,244791,-1,-1,229659,-1,257504,263882,-1,257504,266616,233841,257504,-1,-1,274913,-1,-1,70694,213928,-1,257504,246713,275353,-1,-1,-1,673,70496,263619,234683,-1,242195,229659,-1,257504,278777,-1,256307,204308,-1,-1,-1,229659,-1,257504,-1,270821,258911,-1,-1
-1,204549,233483,-1,-1,244108,-1,257789,261663,-1,257019,262968,70269,-1,-1,-1,216334,217287,-1,-1,277840,-1,244108,209547,-1,217287,271953,246826,244108,70271,-1,221994,-1,-1,206218,246415,-1,244108,176009,259043,-1,-1,-1,674,70427,217845,212933,-1,236947,217287,-1,244108,257209,-1,70191,237580,260961,-1,-1,217287,-1,244108,262550,274191,276048,-1,274219
-1,255412,237337,-1,-1,208422,-1,-1,247876,-1,-1,251565,72630,-1,-1,-1,72635,208422,-1,-1,241092,-1,251911,244937,-1,208422,264777,188756,208422,-1,-1,223931,-1,-1,258379,261158,-1,208422,72626,231101,-1,-1,-1,675,262940,72633,257131,-1,258178,208422,-1,208422,72636,-1,72638,244763,-1,-1,-1,213305,-1,208422,-1,72632,213305,-1,-1
-1,255981,260570,-1,-1,260570,-1,279790,276305,-1,-1,255446,276267,-1,-1,-1,270923,232490,-1,-1,266681,-1,239028,232849,-1,239028,260464,271032,260570,-1,-1,234668,-1,-1,279791,234148,-1,239028,194365,279667,-1,-1,-1,680,258021,279806,251156,-1,210361,210361,-1,239028,279807,-1,243445,184148,272336,-1,-1,239028,-1,239028,-1,256858,277457,-1,-1
-1,162220,243223,-1,-1,243223,-1,277074,242907,-1,-1,247874,275051,-1,-1,-1,251575,220948,-1,-1,276315,-1,200529,261661,-1,243223,251466,255558,243223,-1,-1,259087,-1,-1,209293,274057,-1,243223,235661,260521,-1,-1,-1,681,262657,277755,268724,-1,186296,162220,-1,243223,279048,-1,208140,216348,269973,-1,-1,243223,-1,243223,277077,199865,275401,-1,-1
-1,266389,248113,-1,-1,237034,-1,-1,212401,-1,-1,229217,70155,-1,-1,-1,235425,255145,-1,-1,202078,-1,241907,274535,-1,202078,269923,206485,242263,-1,-1,257346,-1,-1,-1,266390,-1,241907,279786,270820,-1,-1,-1,687,71481,-1,237075,-1,242263,202078,-1,237034,-1,-1,266682,267684,-1,-1,-1,237034,-1,237034,-1,206549,237034,-1,-1
-1,226786,266852,-1,-1,211119,-1,-1,242542,-1,-1,243464,279787,-1,-1,-1,229658,192955,-1,-1,256215,-1,277301,268685,-1,211119,214718,242199,192955,-1,-1,271756,-1,-1,221621,71080,-1,192955,235166,211119,-1,-1,-1,688,233314,70188,70045,-1,266805,184111,-1,192955,-1,-1,271986,231878,-1,-1,-1,184111,-1,192955,-1,252335,184111,-1,-1
-1,242084,234905,-1,-1,208448,-1,-1,255033,-1,-1,247582,261639,-1,-1,-1,268402,266033,-1,-1,260772,-1,208448,275294,-1,208448,256426,260001,251834,-1,-1,246048,-1,-1,267787,236038,-1,208448,241984,251834,-1,-1,-1,689,261022,273548,271195,-1,247459,208448,-1,208448,70573,-1,69986,207610,267796,-1,-1,208448,-1,208448,-1,269617,221908,-1,-1
-1,246958,210930,-1,-1,210930,-1,227653,236993,-1,-1,230794,212592,-1,-1,-1,266686,237385,-1,-1,226793,-1,241026,269823,-1,210930,248281,255110,210930,-1,-1,242554,-1,-1,198970,246406,-1,210930,202428,246803,-1,-1,-1,691,221696,273555,217606,-1,229879,210930,-1,210930,274666,-1,267923,232131,267922,-1,-1,210930,-1,210930,278955,238922,235194,-1,-1
-1,260982,193348,-1,-1,193348,-1,-1,242759,-1,-1,240117,273550,-1,-1,-1,242714,232166,-1,-1,213209,-1,260984,246335,-1,193348,227772,255273,193348,-1,-1,193470,-1,-1,242734,227520,-1,193348,247474,247278,-1,-1,-1,693,271051,259915,258834,-1,211826,193348,-1,193348,260983,-1,243459,236989,70859,-1,-1,193348,-1,193348,-1,247173,233630,-1,-1
-1,234777,237496,-1,-1,237496,-1,-1,231985,-1,-1,247084,271055,-1,-1,-1,228408,245341,-1,-1,261453,-1,246450,270894,-1,245341,261455,274536,237496,-1,-1,268349,-1,-1,248567,70217,-1,237496,237214,242769,-1,-1,-1,694,70219,261604,229707,-1,212287,231985,-1,237496,70222,-1,268716,70142,72088,-1,-1,237496,-1,237496,-1,261419,276619,-1,-1
-1,236571,220846,-1,-1,217714,-1,272825,256024,-1,-1,247612,242906,-1,-1,-1,256194,242643,-1,-1,201447,-1,275101,267610,-1,217714,190584,232332,217714,279620,-1,236587,-1,-1,279679,190560,-1,217714,274581,217714,-1,-1,-1,695,272603,273554,241487,-1,247309,217714,-1,217714,252238,-1,71257,202570,238049,-1,-1,244797,-1,217714,272609,266369,244797,-1,279619
-1,200463,192930,-1,-1,221797,-1,-1,264390,-1,-1,221797,256499,-1,-1,-1,253098,225028,-1,-1,213313,-1,185068,239269,-1,213313,226781,215067,221797,-1,-1,247125,-1,-1,262099,274267,-1,221797,266734,221201,-1,-1,-1,696,275252,273549,270652,-1,192476,185068,-1,221797,70850,-1,226220,256053,279704,-1,-1,192930,-1,221797,-1,261197,232148,-1,-1
-1,227909,251105,-1,-1,205726,-1,-1,233169,-1,-1,208592,260724,-1,-1,-1,247509,242816,-1,-1,205726,-1,241162,275212,-1,242816,201895,191648,242816,-1,-1,260635,-1,-1,278479,275251,-1,242816,202073,258095,-1,-1,-1,697,256039,241091,256018,-1,182495,191648,-1,242816,-1,-1,247308,275032,-1,-1,-1,242816,-1,242816,-1,263240,70822,-1,-1
-1,198355,238504,-1,-1,243544,-1,-1,246849,-1,-1,243544,247322,-1,-1,-1,231587,156519,-1,-1,234122,-1,275221,210389,-1,243544,194063,261763,243544,-1,-1,199745,-1,-1,269005,209761,-1,243544,244832,222587,-1,-1,-1,698,270955,272887,273553,-1,274396,156519,-1,243544,239826,-1,237153,232082,-1,-1,-1,238504,-1,243544,-1,70074,238775,-1,-1
-1,248696,209062,-1,-1,198455,-1,274957,198455,-1,-1,261031,70843,-1,-1,-1,261100,223186,-1,-1,239579,-1,209061,256380,-1,198455,256036,245722,198455,-1,-1,272304,-1,-1,275621,70160,-1,198455,270533,192102,-1,-1,-1,700,271645,71308,276567,-1,209063,198455,-1,198455,71307,-1,276890,236823,221919,-1,-1,209062,-1,198455,-1,235516,270919,-1,-1
-1,190669,202905,-1,-1,211177,-1,189233,266606,-1,-1,239170,251024,-1,-1,-1,256375,211177,-1,-1,266050,-1,245122,272913,-1,211177,225237,231510,211177,-1,-1,254514,-1,-1,279056,258477,-1,211177,241577,273950,-1,-1,-1,702,259258,278592,246399,-1,266015,202905,-1,211177,278593,-1,213670,275161,234358,-1,-1,211177,-1,211177,-1,273949,277698,-1,-1
-1,255976,268597,-1,-1,197240,-1,-1,71727,-1,-1,223379,278587,-1,-1,-1,243125,227835,-1,-1,197240,-1,264749,236662,-1,197240,244224,259989,197240,-1,-1,255469,-1,-1,275290,269630,-1,197240,276566,241538,-1,-1,-1,708,71418,243284,260991,-1,192363,197240,-1,197240,246920,-1,266265,202079,-1,-1,-1,197240,-1,197240,-1,70577,273859,-1,-1
-1,247022,227579,-1,-1,277252,-1,-1,223907,-1,-1,227882,251594,-1,-1,-1,208437,272926,-1,-1,213763,-1,260228,227855,-1,227882,181318,208440,277252,-1,-1,213497,-1,-1,-1,272927,-1,227882,204850,277252,-1,-1,-1,710,201967,-1,199121,-1,254994,208440,-1,227882,-1,-1,276614,207589,-1,-1,-1,208440,-1,277252,-1,71672,247025,-1,-1
-1,207926,277470,-1,-1,234488,-1,-1,70838,-1,-1,265738,208111,-1,-1,-1,274406,234488,-1,-1,213613,-1,242166,256819,-1,234488,246467,242160,213613,-1,-1,219957,-1,-1,277285,259920,-1,234488,200718,220600,-1,-1,-1,711,209369,71343,242612,-1,186101,213613,-1,213613,275283,-1,260383,192201,278582,-1,-1,234488,-1,234488,-1,70998,261035,-1,-1
-1,213952,245240,-1,-1,269740,-1,70809,276412,-1,237139,269740,276407,-1,-1,-1,238856,251447,-1,-1,243590,-1,239953,245399,-1,276412,276411,275783,269740,70665,-1,200677,-1,-1,276601,245250,-1,239953,241981,215496,-1,-1,-1,718,277680,276414,229683,-1,188840,275783,-1,269740,254258,-1,237641,194916,279121,-1,-1,245240,274700,269740,277468,276410,278025,-1,192156
-1,230117,248788,-1,-1,251942,-1,247866,251942,-1,-1,222832,184826,-1,-1,-1,221506,258103,-1,-1,269489,-1,239921,234572,-1,251942,241720,212889,251942,-1,-1,233414,-1,-1,270404,252150,-1,251942,269487,270870,-1,-1,-1,744,71480,260894,223339,-1,213374,213374,-1,251942,169941,-1,186748,269490,70735,-1,-1,248788,-1,251942,275432,259053,224540,-1,261689
-1,228582,259250,-1,-1,277532,-1,-1,253760,-1,-1,277532,71147,-1,-1,-1,255990,267740,-1,-1,71386,-1,250815,248770,-1,253760,251262,252835,277532,-1,-1,251283,-1,-1,71606,268405,-1,277532,251789,233375,-1,-1,-1,753,268103,-1,266652,-1,237677,233375,-1,277532,-1,-1,71148,232149,-1,-1,-1,183807,-1,277532,-1,71149,183807,-1,-1
-1,228383,224389,-1,-1,231390,-1,262056,265195,-1,-1,207554,274952,-1,-1,-1,269186,201303,-1,-1,231390,-1,203362,217605,-1,231390,265600,240988,231390,-1,-1,240974,-1,-1,271980,204017,-1,231390,208564,219466,-1,-1,-1,819,279015,197231,201943,-1,224841,207554,-1,231390,200108,-1,225974,222562,239904,-1,-1,231390,-1,231390,-1,276979,263672,-1,-1
-1,232350,201265,-1,-1,243793,-1,-1,271882,-1,-1,250912,247782,-1,-1,-1,231330,271885,-1,-1,253464,-1,243793,222472,-1,243793,273895,209711,243793,-1,-1,244466,-1,-1,268001,272935,-1,262538,274291,194726,-1,-1,-1,820,271881,-1,264670,-1,241812,209711,-1,243793,-1,-1,271883,229288,-1,-1,-1,201265,-1,243793,-1,263493,262538,-1,-1
-1,238060,240563,-1,-1,192128,-1,-1,266863,-1,-1,218877,241825,-1,-1,-1,263761,254541,-1,-1,192128,-1,219510,275703,-1,192128,192938,255211,192128,-1,-1,262579,-1,-1,275699,260841,-1,240563,259916,266123,-1,-1,-1,822,276521,71220,184143,-1,207997,207997,-1,192128,70445,-1,256716,262295,278362,-1,-1,260896,-1,192128,-1,243866,260896,-1,-1
-1,246987,233950,-1,-1,240473,-1,-1,203095,-1,-1,234227,255628,-1,-1,-1,243127,236379,-1,-1,246591,-1,263840,267771,-1,236379,209475,266210,234227,-1,-1,218585,-1,-1,-1,253421,-1,240473,270118,240473,-1,-1,-1,834,274688,-1,246693,-1,205139,246591,-1,240473,-1,-1,199021,267736,-1,-1,-1,263840,-1,240473,-1,266209,230722,-1,-1
-1,251423,200134,-1,-1,200134,-1,-1,238117,-1,-1,202663,273979,-1,-1,-1,70574,243871,-1,-1,70836,-1,244053,234375,-1,200134,273576,264151,202663,-1,-1,248533,-1,-1,261677,266424,-1,202663,262885,71136,-1,-1,-1,837,274826,71490,262034,-1,199010,200134,-1,256264,71800,-1,207868,252788,-1,-1,-1,256264,-1,200134,-1,252063,256264,-1,-1
-1,235304,260807,-1,-1,209417,-1,276731,239768,-1,-1,209417,243551,-1,-1,-1,230972,214658,-1,-1,258698,-1,252494,258276,-1,209417,238303,189558,209417,-1,-1,238945,-1,-1,276732,224838,-1,209417,246649,213959,-1,-1,-1,873,276730,276733,189447,-1,226518,206626,-1,209417,275466,-1,274830,208894,200443,-1,-1,206626,-1,209417,70963,247144,206626,-1,261108
-1,204842,246168,-1,-1,233735,-1,271879,243025,-1,-1,256695,274096,-1,-1,-1,240532,236288,-1,-1,270512,-1,233735,253729,-1,233735,208017,244204,253122,276642,-1,186950,-1,-1,71151,258907,-1,233735,263566,253122,-1,-1,-1,894,245586,190826,268832,-1,239853,204842,-1,233735,274100,-1,71263,257958,271878,-1,-1,233735,-1,233735,70135,263062,231027,-1,276640
242041,190243,251873,-1,267486,239016,-1,245287,257005,-1,279513,211903,277060,-1,-1,-1,269599,273906,-1,270847,276969,-1,266433,266159,-1,183346,225713,183346,239016,279514,-1,240099,-1,-1,270003,268468,-1,239016,251431,239016,-1,-1,-1,896,277270,265781,245124,-1,276173,183346,-1,276969,222352,279670,184501,209332,199504,-1,279672,183346,276634,239016,278730,276638,276295,-1,275440
-1,262862,268273,-1,-1,257186,-1,279517,270928,-1,275442,252967,263985,-1,-1,-1,269947,231039,-1,-1,257186,-1,212150,270632,-1,231077,225117,247042,231077,259025,-1,254965,-1,-1,275210,266685,-1,212150,239974,231077,-1,-1,-1,897,276647,271638,239432,-1,209458,257186,-1,257186,244400,-1,275090,223968,279241,-1,-1,212150,278735,257186,279599,269793,240503,-1,234688
-1,229956,222825,-1,-1,210619,-1,247359,271573,-1,255313,228645,276304,-1,-1,-1,240241,263745,-1,-1,210619,-1,247188,245428,-1,210619,229816,243661,210619,70500,-1,276170,-1,-1,70978,263746,-1,263745,258043,256776,-1,-1,-1,898,252030,259402,244592,-1,244490,228645,-1,263745,277604,-1,270035,239746,247519,-1,-1,263745,274101,210619,70979,212140,241266,-1,70980
-1,219244,251532,-1,-1,252526,-1,70278,267485,-1,-1,258924,263652,-1,-1,-1,260501,252526,-1,-1,229900,-1,236657,193468,-1,252526,248661,244401,252526,-1,-1,220172,-1,-1,70280,177019,-1,236657,235513,258230,-1,-1,-1,900,70279,228998,254692,-1,270846,219244,-1,236657,250766,-1,262216,243573,276676,-1,-1,233139,-1,252526,71636,264010,233139,-1,-1
-1,222389,247333,-1,-1,222227,-1,190824,268375,-1,-1,256949,242134,-1,-1,-1,221001,242162,-1,-1,222227,-1,271090,225077,-1,222227,278015,212938,222227,-1,-1,242623,-1,-1,279929,242712,-1,256949,273044,233800,-1,-1,-1,918,273806,268740,243203,-1,228238,222227,-1,222227,230787,-1,224793,224322,71882,-1,-1,222227,-1,222227,220074,236750,233848,-1,-1
-1,208573,209264,-1,-1,209264,-1,-1,223861,-1,-1,237937,207502,-1,-1,-1,275490,261391,-1,-1,221552,-1,258892,261456,-1,209264,262226,248855,209264,-1,-1,225251,-1,-1,71321,276251,-1,209264,238755,248245,-1,-1,-1,919,254084,262733,253441,-1,238263,221552,-1,209264,256417,-1,278724,278719,-1,-1,-1,221552,-1,209264,-1,274954,233379,-1,-1
-1,211021,251828,-1,-1,205291,-1,278914,197391,-1,-1,247821,274540,-1,-1,-1,271161,205291,-1,-1,277902,-1,233444,271993,-1,205291,264745,266659,205291,-1,-1,221633,-1,-1,72013,247820,-1,205291,276252,273893,-1,-1,-1,922,253016,278709,248167,-1,203363,203363,-1,205291,279043,-1,70916,247839,71881,-1,-1,205291,-1,205291,-1,277991,203368,-1,-1
274431,210941,212791,-1,71202,208063,-1,266766,233770,-1,266768,243173,71206,-1,-1,-1,242182,208063,-1,71204,255329,-1,238098,261055,-1,208063,245348,212535,208063,71201,-1,273633,-1,-1,232626,274428,-1,208063,274432,263034,-1,-1,-1,980,191684,274430,212759,-1,233012,238098,-1,208063,193749,257391,261104,261106,71207,-1,274434,212791,71205,208063,266770,252810,233214,-1,274232
273792,252658,228861,-1,71009,244582,-1,261060,251161,-1,266196,228461,191657,-1,-1,-1,266197,180283,-1,222734,244582,-1,234222,210544,-1,180283,243321,251162,180283,254978,-1,237101,-1,-1,260324,222660,-1,180283,237098,261063,-1,-1,-1,982,273794,273795,233279,-1,221789,180283,-1,244582,273787,273789,261401,234301,276144,-1,71007,228861,266198,244582,273788,236586,207494,-1,213076
-1,227477,241568,-1,-1,241568,-1,269500,268657,-1,257153,267784,278434,-1,-1,-1,269501,228838,-1,-1,273842,-1,251030,262339,-1,241568,229842,233814,241568,71260,-1,247146,-1,-1,268621,279196,-1,241568,190577,258746,-1,-1,-1,1013,219525,245249,232729,-1,220429,246690,-1,241568,257379,-1,182882,235925,279831,-1,-1,246690,71462,241568,266808,266867,246690,-1,237994
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,230453,-1,-1,-1,-1,230459,230349,-1,-1,236142,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230317,230497,-1,-1,230267,-1,-1,230295,-1,-1,233982,-1,-1,-1,-1,230266,230531,-1,-1,230355,-1,230267,230467,-1,230267,230435,230375,230267,-1,-1,230529,-1,-1,-1,230333,-1,230267,230192,230358,-1,-1,-1,1039,-1,-1,230274,-1,230401,230267,-1,230267,-1,-1,230490,230195,-1,-1,-1,230267,-1,230267,-1,-1,230506,-1,-1
-1,230165,230470,-1,-1,230470,-1,-1,230201,-1,-1,230429,-1,-1,-1,-1,230380,230364,-1,-1,230258,-1,230359,230351,-1,230442,230451,230293,230470,-1,-1,230254,-1,-1,-1,230297,-1,230470,230394,230186,-1,-1,-1,1041,-1,-1,230436,-1,230316,230258,-1,230470,-1,-1,230232,233977,-1,-1,-1,230442,-1,230470,-1,-1,230442,-1,-1
-1,230204,230449,-1,-1,230449,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230286,230426,-1,-1,230406,-1,230460,230482,-1,230449,230336,230285,230449,-1,-1,230245,-1,-1,-1,230327,-1,230449,230454,230219,-1,-1,-1,1043,-1,-1,230493,-1,236108,230449,-1,230449,-1,-1,230260,230191,-1,-1,-1,230449,-1,230449,-1,-1,230430,-1,-1
-1,230312,230408,-1,-1,230431,-1,-1,230216,-1,-1,230277,-1,-1,-1,-1,236164,230431,-1,-1,230437,-1,230276,234016,-1,230431,236145,230313,230431,-1,-1,236075,-1,-1,-1,230398,-1,230431,230495,230183,-1,-1,-1,1048,-1,-1,230288,-1,230212,230431,-1,230431,-1,-1,230362,233999,-1,-1,-1,230431,-1,230431,-1,-1,230513,-1,-1
-1,204935,202126,-1,-1,205988,-1,-1,188377,-1,-1,183711,232756,-1,-1,-1,238216,252371,-1,-1,234378,-1,246669,224081,-1,202126,206517,203263,205988,-1,-1,186345,-1,-1,229984,241159,-1,205988,196978,205988,-1,-1,-1,1318,235794,231281,237692,-1,203574,202126,-1,231677,238074,-1,220697,233934,-1,-1,-1,202126,-1,231677,-1,206075,231677,-1,-1
-1,241671,216354,-1,-1,177003,-1,-1,250955,-1,-1,177003,262740,-1,-1,-1,207410,216352,-1,-1,244261,-1,252931,223273,-1,177003,229593,256325,177003,-1,-1,257771,-1,-1,238370,244456,-1,177003,199206,243388,-1,-1,-1,1328,271949,241095,215455,-1,251517,177003,-1,177003,181458,-1,262842,242288,-1,-1,-1,216354,-1,177003,-1,258775,188335,-1,-1
-1,221909,274906,-1,-1,253727,-1,-1,255687,-1,-1,269509,244793,-1,-1,-1,247028,236792,-1,-1,245209,-1,253727,258208,-1,253727,216860,204121,244470,-1,-1,243007,-1,-1,252064,259748,-1,244470,246919,244470,-1,-1,-1,1330,242948,227499,246618,-1,251116,236792,-1,245209,247030,-1,267594,263286,-1,-1,-1,257536,-1,253727,-1,241186,257536,-1,-1
