homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
0,23,0,2,0,0,0,0,0,0,0,0,32,32,0,0,0,0,198,0,112493,0,0,0,0,0,0,0,0,0,0,0,0,0
21,6,23,12,23,27,0,0,0,0,0,0,32,32,0,0,0,7,199,38,112494,3,5,3,47,0,7,0,2,0,8,6,5,0
17,16,24,8,20,23,0,0,0,0,0,0,32,32,0,0,0,7,200,38,113973,8,5,3,51,0,4,0,2,0,7,7,8,0
17,18,18,15,18,32,0,0,0,0,0,0,32,31,0,0,0,6,201,38,113974,3,3,7,44,0,5,0,0,0,7,9,8,0
6,16,10,17,3,5,0,0,0,0,0,0,39,39,0,0,0,3,202,11,687,12,0,0,15,0,1,0,2,0,1,3,3,0
10,28,11,11,8,9,0,0,0,0,0,0,39,39,0,0,0,3,203,12,688,13,1,0,17,0,2,0,0,0,1,4,1,0
4,6,11,6,9,14,0,0,0,0,0,0,39,39,0,0,0,3,204,12,689,13,2,0,20,0,0,1,0,0,2,3,2,0
8,20,4,29,5,14,0,0,0,0,0,0,39,39,0,0,0,1,205,11,691,11,1,0,7,0,3,0,2,0,5,0,1,0
11,24,7,28,5,11,0,0,0,0,0,0,39,39,0,0,0,2,206,12,693,11,0,0,10,0,3,0,2,0,3,3,1,0
8,18,8,10,12,10,0,0,0,0,0,0,39,39,0,0,0,2,207,12,694,13,3,0,18,0,2,0,2,0,2,2,1,0
7,7,8,23,4,9,0,0,0,0,0,0,39,39,0,0,0,3,208,11,695,11,0,0,11,0,2,0,0,0,4,1,1,0
16,22,14,22,5,5,0,0,0,0,0,0,39,39,0,0,0,1,209,12,696,11,1,0,11,0,3,0,2,0,2,2,3,0
9,8,11,5,12,10,0,0,0,0,0,0,39,39,0,0,0,2,210,12,697,13,3,0,20,0,0,1,1,0,2,2,3,0
5,25,5,14,6,6,0,0,0,0,0,0,39,39,0,0,0,2,211,11,698,13,3,0,17,0,2,0,0,0,2,0,2,0
8,17,10,8,8,5,0,0,0,0,0,0,39,39,0,0,0,2,212,11,101112,13,3,0,18,0,2,0,2,0,1,1,2,0
3,14,8,3,12,8,0,0,0,0,0,0,39,39,0,0,0,3,213,12,111065,14,3,0,22,0,1,0,1,0,1,3,1,0
5,11,7,4,10,6,0,0,0,0,0,0,39,39,0,0,0,2,214,10,111138,14,4,0,20,0,1,0,0,0,1,0,2,0
6,3,6,21,9,17,0,0,0,0,0,0,39,39,0,0,0,1,215,11,111139,11,2,0,12,0,1,0,2,0,4,2,1,0
10,15,10,26,11,15,0,0,0,0,0,0,39,39,0,0,0,1,216,12,111140,11,1,0,10,0,2,0,2,0,4,2,2,0
3,21,6,25,6,9,0,0,0,0,0,0,39,39,0,0,0,1,217,11,111144,11,1,0,10,0,1,0,0,0,4,1,3,0
7,27,10,7,6,10,0,0,0,0,0,0,39,39,0,0,0,4,218,12,111651,13,2,0,19,0,2,0,2,0,3,1,0,0
11,26,7,27,13,17,0,0,0,0,0,0,39,39,0,0,0,2,219,12,111928,11,1,0,10,0,3,0,0,0,5,1,0,0
7,2,7,18,12,9,0,0,0,0,0,0,39,39,0,0,0,1,220,10,112134,12,2,0,14,0,2,0,2,1,0,4,1,0
7,13,6,20,8,13,0,0,0,0,0,0,39,39,0,0,0,1,221,11,112606,11,2,0,12,0,3,0,0,0,2,1,2,0
7,5,10,12,4,7,0,0,0,0,0,0,39,39,0,0,0,4,222,12,112828,13,1,0,17,0,2,0,0,0,3,1,1,0
10,23,15,19,1,4,0,0,0,0,0,0,39,39,0,0,0,3,223,11,112885,11,0,0,12,0,3,0,2,0,2,2,1,0
9,12,21,1,14,11,0,0,0,0,0,0,39,39,0,0,0,4,224,13,112893,16,4,0,27,0,1,0,0,0,1,1,2,0
6,1,17,9,5,13,0,0,0,0,0,1,39,39,0,0,0,5,225,12,112996,13,0,0,18,0,0,1,0,0,4,1,2,0
4,29,9,15,9,11,0,0,0,0,0,0,39,39,0,0,0,3,226,11,113018,12,0,0,16,0,0,1,0,0,1,4,3,0
3,10,4,2,11,7,0,0,0,0,0,0,39,39,0,0,0,2,227,12,113149,15,5,0,24,0,1,0,0,0,1,1,2,0
10,4,13,16,2,5,0,0,0,0,0,0,39,39,0,0,0,3,228,12,114161,12,1,0,16,0,1,0,2,0,3,2,2,0
9,9,12,24,2,10,0,0,0,0,0,0,39,39,0,0,0,2,229,11,114162,11,0,0,11,0,1,0,2,0,3,1,4,0
6,19,10,13,3,7,0,0,0,0,0,0,39,39,0,0,0,5,230,12,114640,13,0,0,17,0,1,0,0,0,4,1,1,0
3,3,4,6,5,7,0,0,0,0,0,0,41,41,0,0,0,2,231,7,298,8,1,0,10,0,1,0,1,0,2,1,0,0
11,4,3,14,3,1,0,0,0,0,0,0,41,41,0,0,0,0,232,7,299,5,2,10,7,0,3,0,2,0,1,0,1,0
3,11,5,5,4,4,0,0,0,0,0,0,41,41,0,0,0,2,233,7,300,8,1,10,12,0,0,1,0,0,1,1,2,0
5,1,11,4,3,4,0,0,0,0,0,1,41,41,0,0,0,3,234,8,417,8,1,0,14,0,1,0,1,0,1,1,1,0
8,7,6,16,1,3,0,0,0,0,0,0,41,41,0,0,0,1,235,6,418,5,0,3,3,0,3,0,0,0,2,0,0,0
1,2,3,1,14,3,0,0,0,0,1,0,41,41,0,0,0,2,236,7,918,0,4,0,19,0,0,1,0,1,0,0,1,0
2,15,6,2,7,3,0,0,0,0,0,0,41,41,0,0,0,3,237,8,919,10,2,8,17,0,1,0,0,1,0,2,0,0
3,12,3,7,4,6,0,0,0,0,0,0,41,41,0,0,0,1,238,7,922,3,2,8,10,0,1,0,2,0,2,0,1,0
9,5,6,10,3,7,0,0,0,0,0,0,41,41,0,0,0,0,239,8,1456,3,2,3,8,0,2,0,2,0,2,0,2,0
6,10,1,13,6,5,0,0,0,0,0,0,41,41,0,0,0,0,240,7,1463,5,2,3,7,0,3,0,1,0,1,1,0,0
4,13,2,15,3,5,0,0,1,0,0,0,41,41,0,0,0,0,241,8,1756,5,0,5,4,0,2,0,1,0,2,3,1,0
3,14,7,11,2,5,0,0,0,0,0,0,41,41,0,0,0,2,242,6,1757,3,0,3,7,0,1,0,0,0,2,1,0,0
4,16,3,3,9,2,0,0,0,0,0,0,41,41,0,0,0,1,243,7,2041,10,3,5,14,0,1,0,0,1,0,1,1,0
3,8,1,12,6,7,0,0,0,0,0,0,41,41,0,0,0,1,244,7,112199,3,1,8,7,0,2,0,2,0,2,1,0,0
6,6,5,8,5,6,0,0,0,0,0,0,41,41,0,0,0,1,245,7,113459,3,1,5,9,0,1,0,2,0,1,1,2,0
8,17,3,9,4,1,0,0,0,0,0,0,41,41,0,0,0,0,246,7,131491,3,2,5,9,0,2,0,2,1,0,1,2,0
22,3,19,9,16,27,0,0,0,0,0,0,50,50,0,0,0,4,247,33,77,3,4,10,35,0,5,0,1,0,9,4,7,0
12,1,42,1,38,14,0,0,0,0,0,1,50,50,0,0,0,12,248,33,78,0,12,0,78,0,1,0,0,0,2,3,3,0
16,4,26,3,20,18,0,0,0,0,0,0,50,50,0,0,0,9,249,33,80,10,10,10,62,0,3,0,0,0,6,0,5,0
22,5,22,7,22,29,0,0,0,0,0,0,50,50,0,0,0,6,250,33,81,3,3,10,39,0,7,0,1,0,5,8,4,0
16,10,28,4,15,18,0,0,0,0,0,0,50,50,0,0,0,10,251,33,82,10,3,5,51,0,3,0,0,0,5,8,4,0
28,7,27,8,19,23,0,0,0,0,0,0,50,50,0,0,0,4,252,33,83,3,4,8,37,0,7,0,1,0,5,7,6,0
15,2,42,2,30,8,0,0,0,0,0,0,50,50,0,0,0,13,253,33,86,10,11,0,75,0,3,0,1,0,3,2,1,0
22,12,21,6,23,32,0,0,0,0,0,0,50,50,0,0,0,6,254,33,180,8,4,5,41,0,5,0,1,0,7,6,5,0
0,4,0,12,0,0,0,0,0,0,0,0,50,50,0,0,0,0,255,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0
20,11,18,11,14,36,0,0,0,0,0,0,50,50,0,0,0,6,256,33,631,5,1,5,30,0,6,0,0,0,11,5,4,0
24,9,15,10,9,22,0,0,0,0,0,0,50,50,0,0,0,4,257,33,100804,5,3,3,31,0,7,0,2,0,9,4,6,0
16,6,21,5,17,27,0,0,0,0,0,0,50,50,0,0,0,8,258,33,100805,8,4,3,43,0,5,0,2,0,9,4,3,0
18,3,41,4,23,21,0,0,0,0,0,0,53,53,0,0,0,16,259,35,240,1,6,1,70,0,1,0,0,0,8,3,1,0
21,1,40,2,32,22,0,0,0,0,0,1,53,53,0,0,0,14,260,35,241,1,9,0,76,0,3,0,0,0,2,6,1,0
9,2,43,1,35,13,0,0,0,0,0,0,53,53,0,0,0,15,261,35,243,0,13,0,90,0,0,1,0,0,1,4,2,0
18,8,40,5,17,17,0,0,0,0,0,0,53,53,0,0,0,11,262,35,448,2,6,2,62,0,1,0,1,0,6,5,6,0
17,6,27,6,19,24,0,0,0,0,0,0,53,53,0,0,0,9,263,35,449,3,5,2,55,0,2,0,0,0,6,6,7,0
20,13,17,17,23,33,0,0,0,0,0,0,53,53,0,0,0,5,264,35,450,5,3,3,34,0,7,0,2,0,10,5,5,0
17,19,34,4,20,22,0,0,0,0,0,0,53,53,0,0,0,10,265,39,452,0,5,0,62,0,1,0,1,0,6,9,8,0
14,9,15,15,13,26,0,0,0,0,0,0,53,53,0,0,0,6,266,35,453,5,1,3,35,0,5,0,0,0,9,7,7,0
18,4,25,7,23,19,0,0,0,0,0,0,53,53,0,0,0,7,267,35,457,2,7,2,54,0,4,0,2,0,5,6,6,0
11,16,19,8,18,28,0,0,0,0,0,0,53,53,0,0,0,8,268,35,461,3,5,2,48,0,4,0,1,0,9,3,6,0
10,18,30,1,16,21,0,0,0,0,0,0,53,53,0,0,0,13,269,39,462,0,7,0,68,0,2,0,1,0,9,3,5,0
19,4,22,11,12,21,0,0,0,0,0,0,53,54,0,0,0,8,270,35,463,3,3,4,42,0,6,0,1,0,9,5,4,0
17,2,17,14,13,27,0,0,0,0,0,0,53,54,0,0,0,6,271,35,472,3,4,4,37,0,7,0,2,0,11,3,4,0
24,7,17,13,22,29,0,0,0,0,0,0,53,53,0,0,0,6,272,35,479,3,5,2,40,0,8,0,1,0,9,4,3,0
24,11,16,16,11,19,0,0,0,0,0,0,53,53,0,0,0,3,273,35,480,5,4,3,35,0,6,0,1,0,8,6,8,0
24,12,26,12,21,25,0,0,0,0,0,0,53,53,0,0,0,6,274,35,481,3,4,2,41,0,6,0,2,0,8,6,5,0
28,5,32,9,27,32,0,0,0,0,0,0,53,53,0,0,0,7,275,35,483,3,6,2,48,0,7,0,0,0,6,5,4,0
17,15,19,10,22,31,0,0,0,0,0,0,53,53,0,0,0,8,276,35,1860,3,2,3,43,0,4,0,2,0,8,8,5,0
10,14,29,2,21,14,0,0,0,0,0,0,53,54,0,0,0,9,277,39,100888,0,9,0,67,0,2,0,2,0,6,5,8,0
19,10,46,3,29,25,0,0,0,0,0,0,53,53,0,0,0,14,278,35,110062,1,9,3,75,0,1,0,1,0,5,4,2,0
0,23,0,15,0,0,0,0,0,0,0,0,54,53,0,0,0,0,279,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,22,15,15,19,0,0,0,0,0,0,54,54,0,0,0,7,280,39,244,3,4,8,46,0,8,0,2,0,7,9,4,0
9,10,18,12,17,29,0,0,0,0,0,0,54,54,0,0,0,10,281,39,260,3,4,8,52,0,4,0,2,0,11,5,5,0
19,11,36,6,24,33,0,0,0,0,0,0,54,54,0,0,0,13,282,39,456,7,4,3,61,0,4,0,0,0,8,7,3,0
18,17,31,7,17,22,0,0,0,0,0,0,54,54,0,0,0,11,283,39,459,3,5,3,59,0,3,0,0,0,9,5,6,0
14,5,40,3,27,30,0,0,0,0,0,0,54,54,0,0,0,12,284,39,467,6,7,6,65,0,3,0,1,0,9,4,4,0
16,20,24,8,17,25,0,0,0,0,0,0,54,53,0,0,0,10,285,39,468,7,6,6,58,0,4,0,2,0,9,4,6,0
0,18,0,19,0,0,0,0,0,0,0,0,54,54,0,0,0,0,286,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,29,11,18,17,0,0,0,0,0,0,54,54,0,0,0,9,287,39,1853,3,4,6,56,0,4,0,1,0,5,10,7,0
19,6,26,14,19,32,0,0,0,0,0,0,54,54,0,0,0,9,288,39,1854,5,3,7,48,0,4,0,0,0,11,5,7,0
33,17,16,20,19,37,0,0,0,0,0,0,54,53,0,0,0,0,289,35,1861,0,2,0,17,0,9,0,2,0,13,3,8,0
0,24,0,21,0,0,0,0,0,0,0,0,54,54,0,0,0,0,290,0,1867,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,16,18,8,30,0,0,0,0,0,0,54,53,0,0,0,5,291,35,1968,0,0,0,29,0,5,0,0,0,11,6,8,0
13,12,31,9,19,38,0,0,0,0,0,0,54,54,0,0,0,12,292,39,10846,3,4,3,57,0,1,0,2,0,13,2,7,0
24,9,20,13,17,21,0,0,0,0,0,0,54,54,0,0,0,9,293,39,100851,5,5,3,51,0,10,0,0,0,6,8,1,0
0,25,0,21,0,0,0,0,0,0,0,0,54,54,0,0,0,0,294,0,100852,0,0,0,0,0,0,0,0,0,0,0,0,0
25,16,28,18,15,27,0,0,0,0,0,0,54,54,0,0,0,8,295,39,110069,5,3,3,44,0,7,0,2,0,10,7,4,0
20,19,29,10,16,27,0,0,0,0,0,0,54,54,0,0,0,10,296,39,110242,8,5,5,57,0,2,0,0,0,10,4,8,0
14,8,31,5,17,19,0,0,0,0,0,0,54,54,0,0,0,11,297,39,110827,8,5,7,61,0,2,0,0,0,8,6,7,0
30,1,23,19,13,38,0,0,0,0,0,1,54,54,0,0,0,4,298,35,110832,0,0,0,21,0,8,0,2,0,14,3,6,0
17,15,17,17,17,13,0,0,0,0,0,0,54,54,0,0,0,5,299,39,110839,3,5,3,45,0,8,0,0,0,6,9,6,0
24,22,24,16,20,30,0,0,0,0,0,0,54,54,0,0,0,6,300,39,131110,3,5,5,46,0,6,0,0,0,9,6,7,0
9,8,2,14,5,3,0,0,0,0,0,0,56,56,0,0,0,0,301,8,319,5,2,3,7,0,3,0,2,0,2,0,1,0
0,7,8,1,14,4,0,0,0,0,0,0,56,56,0,0,0,3,302,8,320,0,4,0,21,0,0,1,0,0,1,0,0,0
6,16,4,8,6,9,0,0,0,0,0,0,56,56,0,0,0,2,303,8,321,3,2,5,12,0,2,0,2,0,2,0,0,0
5,5,12,6,3,8,0,0,0,0,0,0,56,56,0,0,0,4,304,8,433,8,0,8,14,0,1,0,2,0,1,2,0,0
5,6,8,11,3,9,0,0,0,0,0,0,56,56,0,0,0,2,305,8,700,3,1,10,10,0,1,0,2,0,3,0,1,0
9,12,7,12,5,11,0,0,0,0,0,0,56,56,0,0,0,2,306,8,702,3,1,8,10,0,2,0,2,0,2,1,0,0
4,3,9,7,4,7,0,0,0,0,0,0,56,56,0,0,0,3,307,8,708,3,1,10,12,0,1,0,0,0,3,0,0,0
4,2,8,2,6,3,0,0,0,0,0,0,56,56,0,0,0,3,308,8,710,10,2,0,16,0,1,0,0,0,1,0,1,0
8,1,10,3,7,3,0,0,0,0,0,1,56,56,0,0,0,3,309,8,711,10,2,10,16,0,2,0,0,1,0,1,0,0
8,4,8,15,6,10,0,0,0,0,0,0,56,56,0,0,0,1,310,8,1439,5,1,8,6,0,3,0,2,0,3,0,0,0
6,17,6,4,5,5,0,0,0,0,0,0,56,56,0,0,0,3,311,8,111594,8,2,5,15,0,1,0,0,0,2,0,0,0
6,15,3,9,11,6,0,0,0,0,0,0,56,56,0,0,0,0,312,8,111705,3,2,5,10,0,1,0,1,0,1,2,2,0
4,9,8,5,6,5,0,0,0,0,0,0,56,56,0,0,0,2,313,8,112072,8,2,3,14,0,0,1,0,0,2,0,2,0
10,10,3,13,5,5,0,0,0,0,0,0,56,56,0,0,0,0,314,8,112126,5,2,3,8,0,3,0,1,0,1,1,1,0
5,18,2,16,1,6,0,0,0,0,0,0,56,56,0,0,0,1,315,8,112180,5,0,5,3,0,3,0,2,0,4,0,0,0
4,11,3,10,6,7,0,0,0,0,0,0,56,56,0,0,0,1,316,8,113458,3,2,3,10,0,2,0,0,0,2,1,0,0
27,5,52,3,34,24,0,0,0,0,0,0,60,60,0,0,0,15,317,46,4,7,10,6,87,0,3,0,1,0,6,7,5,0
25,17,31,22,19,40,0,0,0,0,0,0,60,14,0,0,0,10,318,46,88,0,3,0,50,0,7,0,0,0,15,5,6,0
31,10,37,16,27,34,0,0,0,0,0,0,60,60,0,0,0,8,319,46,89,3,3,7,53,0,7,0,2,0,8,12,8,0
31,12,19,19,16,36,0,0,0,0,0,0,60,60,0,0,0,8,320,46,127,5,5,3,48,0,12,0,2,0,12,6,3,0
22,14,17,13,29,39,0,1,0,0,0,0,60,60,0,0,0,7,321,46,143,3,10,4,61,0,8,0,2,0,11,2,8,0
17,11,36,7,29,23,0,1,0,0,0,0,60,60,0,0,0,10,322,46,149,8,10,3,74,0,6,0,2,0,6,7,7,0
19,2,27,9,30,27,0,1,0,0,0,0,60,61,0,0,0,10,323,46,361,3,9,4,71,0,5,0,0,0,8,6,8,0
24,22,39,17,29,46,0,0,0,0,0,0,60,14,0,0,0,12,324,46,1793,5,4,3,53,0,6,0,0,0,13,6,5,0
28,19,24,24,13,61,0,0,0,0,0,0,60,14,0,0,0,5,325,46,1797,0,0,0,27,0,10,0,0,0,19,4,8,0
18,24,30,12,33,38,0,1,0,0,0,0,60,14,0,0,0,13,326,46,1917,3,7,3,62,0,6,0,0,0,10,6,4,0
19,23,43,8,22,29,0,0,0,0,0,0,60,14,0,0,0,14,327,46,1926,8,7,7,73,0,3,0,2,0,12,4,6,0
23,3,31,14,26,43,0,1,0,0,0,0,60,61,0,0,0,11,328,46,1930,3,6,4,60,0,7,0,1,0,13,4,5,0
17,4,48,1,48,31,0,0,0,0,0,0,60,61,0,0,0,15,329,46,1931,0,12,0,92,0,3,0,2,0,5,6,5,0
33,4,38,6,44,31,0,1,0,0,0,0,60,60,0,0,0,9,330,46,1932,7,12,7,76,0,7,0,1,0,5,6,7,0
28,9,31,10,29,27,0,0,0,0,0,0,60,60,0,0,0,9,331,46,1933,3,8,8,65,0,7,0,0,0,8,7,7,0
28,6,55,4,34,33,0,1,0,0,0,0,60,60,0,0,0,13,332,46,1938,7,12,8,84,0,5,0,1,0,7,4,5,0
36,18,26,23,22,41,0,0,0,0,0,0,60,14,0,0,0,6,333,46,1939,0,3,0,45,0,9,0,2,0,10,10,8,0
22,8,43,3,47,25,0,0,0,0,0,0,60,61,0,0,0,13,334,46,1940,0,11,0,86,0,3,0,1,0,5,7,7,0
24,20,22,18,17,37,0,1,0,0,0,0,60,60,0,0,0,8,335,46,1944,5,4,4,48,0,8,0,1,0,14,5,7,0
25,23,62,2,27,27,0,0,0,0,0,0,60,61,0,0,0,17,336,46,1947,0,9,0,88,0,3,0,0,0,7,7,3,0
31,1,26,11,27,24,0,1,0,0,0,1,60,61,0,0,0,9,337,46,1958,3,9,4,65,0,9,0,0,0,8,6,5,0
29,17,27,15,25,39,0,1,0,0,0,0,60,60,0,0,0,8,338,46,1962,3,8,3,57,0,9,0,2,0,12,3,6,0
33,15,22,20,17,34,0,0,0,0,0,0,60,60,0,0,0,7,339,46,15015,5,5,3,46,0,12,0,2,0,12,6,4,0
30,22,37,7,36,37,0,0,0,0,0,0,60,61,0,0,0,11,340,46,110890,0,10,0,70,0,9,0,0,0,9,4,3,0
41,11,34,21,23,33,0,0,0,0,0,0,61,61,0,0,0,9,341,46,92,5,2,3,49,0,9,0,2,0,10,11,5,0
35,13,35,6,34,30,0,1,0,0,0,0,61,61,0,0,0,11,342,46,121,7,8,5,71,0,7,0,1,0,6,9,5,0
30,18,38,5,35,38,0,1,0,0,0,0,61,61,0,0,0,14,343,46,142,7,7,8,71,0,7,0,1,0,10,6,2,0
29,22,29,15,38,52,0,1,0,0,0,0,61,60,0,0,0,8,344,46,357,3,9,5,58,0,8,0,1,0,11,3,7,0
19,9,28,8,34,37,0,1,0,0,0,0,61,61,0,0,0,11,345,46,381,8,7,3,69,0,4,0,1,0,9,7,8,0
42,5,21,24,20,39,0,0,0,0,0,0,61,61,0,0,0,3,346,46,1480,0,4,0,30,0,14,0,2,0,16,3,6,0
27,21,48,4,35,41,0,1,0,0,0,0,61,60,0,0,0,14,347,46,1798,7,9,7,78,0,4,0,1,0,10,4,5,0
23,17,25,12,21,34,0,0,0,0,0,0,61,61,0,0,0,9,348,46,1802,3,9,8,64,0,5,0,1,0,13,1,9,0
25,16,35,11,34,48,0,1,0,0,0,0,61,61,0,0,0,12,349,46,1803,3,6,3,65,0,5,0,2,0,12,5,6,0
28,6,29,9,32,31,0,0,0,0,0,0,61,61,0,0,0,9,350,46,1804,8,10,7,69,0,6,0,0,0,9,4,8,0
0,25,0,24,0,0,0,0,0,0,0,0,61,60,0,0,0,0,351,0,1924,0,0,0,0,0,0,0,0,0,0,0,0,0
34,18,27,23,14,40,0,0,0,0,0,0,61,60,0,0,0,6,352,46,1928,0,4,0,41,0,13,0,1,0,12,7,4,0
34,10,45,19,32,49,0,0,0,0,0,0,61,61,0,0,0,11,353,46,1934,5,3,3,54,0,7,0,1,0,13,7,5,0
41,20,34,22,25,39,0,1,0,0,0,0,61,61,0,0,0,6,354,46,1935,5,5,5,45,0,10,0,1,0,13,5,7,0
34,16,24,21,17,31,0,0,0,0,0,0,61,60,0,0,0,7,355,46,1936,0,5,0,44,0,12,0,2,0,14,4,4,0
42,24,51,14,38,44,0,0,0,0,0,0,61,61,0,0,0,12,356,46,1937,3,6,6,61,0,9,0,2,0,12,5,2,0
32,12,44,16,23,38,0,1,0,0,0,0,61,61,0,0,0,12,357,46,15048,3,5,3,57,0,8,0,2,0,15,3,3,0
27,23,34,17,29,44,0,0,0,0,0,0,61,60,0,0,0,10,358,46,110313,5,6,3,57,0,8,0,0,0,13,4,5,0
37,19,35,13,25,32,0,1,0,0,0,0,61,61,0,0,0,9,359,46,112222,3,8,5,63,0,11,0,1,0,6,9,3,0
37,15,37,18,25,39,0,1,0,0,0,0,61,61,0,0,0,9,360,46,112254,5,7,5,55,0,8,0,2,0,15,1,6,0
25,21,41,10,23,26,0,1,0,0,0,0,61,61,0,0,0,11,361,46,112259,3,6,3,65,0,6,0,0,0,9,8,6,0
33,13,26,22,23,39,0,0,0,0,0,0,61,60,0,0,0,6,362,46,112260,0,4,0,43,0,12,0,0,0,11,8,5,0
0,26,0,2,0,0,0,0,0,0,0,0,61,61,0,0,0,0,363,0,112764,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,37,20,29,36,0,0,0,0,0,0,61,61,0,0,0,5,364,46,113926,5,8,7,51,0,10,0,1,0,11,4,8,0
8,6,7,6,7,9,0,0,0,0,0,0,65,65,0,0,0,3,365,15,305,3,3,10,20,0,3,0,2,0,4,0,2,0
10,1,17,3,9,7,0,0,0,0,0,1,65,65,0,0,0,3,366,16,306,10,3,0,25,0,1,0,1,0,2,3,4,0
5,4,9,7,6,12,0,0,0,0,0,0,65,65,0,0,0,4,367,16,423,3,1,8,19,0,2,0,1,0,5,3,1,0
9,2,17,2,7,6,0,0,0,0,0,0,65,65,0,0,0,6,368,16,445,10,1,0,27,0,2,0,0,0,1,5,1,0
4,5,5,8,9,11,0,0,0,0,0,0,65,65,0,0,0,2,369,15,563,5,2,8,18,0,2,0,1,0,3,2,4,0
8,6,9,4,11,8,0,0,0,0,0,0,65,65,0,0,0,2,370,15,753,8,4,5,22,0,3,0,0,0,2,2,2,0
5,7,8,1,9,6,0,0,0,0,0,0,65,65,0,0,0,4,371,16,834,0,3,3,28,0,1,0,1,0,1,4,3,0
7,3,2,10,6,16,0,0,0,0,0,0,65,65,0,0,0,1,372,15,837,4,0,10,9,0,2,0,2,0,6,2,4,0
5,9,3,5,5,2,0,0,0,0,0,0,65,65,0,0,0,2,373,15,1571,3,3,5,21,0,3,0,1,0,1,3,3,0
11,8,12,9,3,12,0,0,0,0,0,0,65,65,0,0,0,3,374,15,1572,5,0,3,15,0,1,0,1,0,5,3,3,0
20,12,20,10,21,24,0,0,0,0,0,0,66,66,0,0,0,9,375,32,301,3,3,8,42,0,7,0,2,0,7,6,0,0
13,6,22,4,22,26,0,0,0,0,0,0,66,66,0,0,0,9,376,32,420,8,6,3,52,0,3,0,1,0,7,3,4,0
14,3,28,5,17,24,0,0,0,0,0,0,66,66,0,0,0,9,377,32,873,10,5,0,52,0,3,0,2,0,5,6,4,0
16,2,24,3,24,22,0,0,0,0,0,0,66,66,0,0,0,7,378,32,1871,8,7,0,53,0,3,0,0,0,4,5,6,0
0,19,0,2,0,0,0,0,0,0,0,0,66,66,0,0,0,0,379,0,110206,0,0,0,0,0,0,0,0,0,0,0,0,0
16,14,43,1,30,28,0,0,0,0,0,0,66,66,0,0,0,11,380,32,110745,0,6,5,59,0,2,0,0,0,5,5,3,0
25,4,34,7,24,13,0,0,0,0,0,0,66,66,0,0,0,8,381,32,110746,8,7,10,51,0,6,0,2,0,5,4,2,0
25,7,30,15,13,19,0,0,0,0,0,0,66,66,0,0,0,4,382,32,110747,5,3,3,36,0,5,0,2,0,5,8,7,0
17,9,17,8,23,30,0,0,0,0,0,0,66,66,0,0,0,6,383,32,110749,3,6,3,44,0,5,0,0,0,7,3,5,0
20,13,26,16,10,23,0,0,0,0,0,0,66,66,0,0,0,5,384,32,111083,4,1,5,32,0,3,0,2,0,9,6,8,0
14,5,24,9,13,19,0,0,0,0,0,0,66,66,0,0,0,7,385,32,111086,3,2,10,42,0,3,0,0,0,5,9,6,0
25,10,19,12,21,28,0,0,0,0,0,0,66,66,0,0,0,4,386,32,111088,3,6,3,38,0,7,0,2,0,7,3,5,0
0,20,0,2,0,0,0,0,0,0,0,0,66,66,0,0,0,0,387,0,111091,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,25,2,21,16,0,0,0,0,0,0,66,66,0,0,0,8,388,32,111092,10,8,3,57,0,4,0,0,0,3,5,4,0
0,21,0,2,0,0,0,0,0,0,0,0,66,66,0,0,0,0,389,0,111097,0,0,0,0,0,0,0,0,0,0,0,0,0
17,11,25,11,15,28,0,0,0,0,0,0,66,66,0,0,0,8,390,32,114004,3,3,5,42,0,3,0,1,0,9,4,5,0
9,1,32,6,21,26,0,0,0,0,0,1,66,66,0,0,0,10,391,32,114326,3,4,0,52,0,1,0,0,0,7,5,5,0
20,18,22,14,15,28,0,0,0,0,0,0,66,66,0,0,0,6,392,32,114393,5,2,5,36,0,2,0,0,0,10,4,8,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,393,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,394,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,395,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,396,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,397,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,398,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0
