playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,204308,244791,-1,-1,260570,-1,-1,275353,-1,-1,260570,262099,-1,-1,-1,274913,270995,-1,-1,229659,-1,266616,246713,-1,260570,70496,243530,260570,-1,-1,277206,-1,-1,-1,278777,-1,260570,72955,222875,-1,-1,-1,673,256307,-1,248712,-1,271032,229659,-1,260570,-1,-1,70694,270821,-1,-1,-1,258911,-1,260570,-1,233841,258911,-1,-1
-1,204549,70427,-1,-1,266681,-1,-1,257019,-1,-1,262968,276923,-1,-1,-1,259043,266681,-1,-1,260432,-1,277840,264280,-1,266681,176009,209547,266681,-1,-1,216334,-1,-1,257209,236947,-1,266681,271953,246415,-1,-1,-1,674,257789,217845,261325,-1,246826,209547,-1,266681,221994,-1,269047,237580,72611,-1,-1,270787,-1,266681,-1,70191,270787,-1,-1
-1,255412,264777,-1,-1,208422,-1,277944,262940,-1,-1,231101,260977,-1,-1,-1,243643,208422,-1,-1,72630,-1,257131,241497,-1,208422,255241,223931,208422,-1,-1,248603,-1,-1,73916,264221,-1,208422,245228,269249,-1,-1,-1,675,73915,261158,263758,-1,188756,208422,-1,208422,72626,-1,272303,250754,73917,-1,-1,264777,-1,208422,72633,251565,237337,-1,72638
-1,71641,277457,-1,-1,232849,-1,272336,276305,-1,-1,232849,258021,-1,-1,-1,256858,232490,-1,-1,260464,-1,257975,279807,-1,232849,270923,233225,232849,-1,-1,234668,-1,-1,271205,279806,-1,232849,73455,261312,-1,-1,-1,680,273610,73863,279667,-1,210361,210361,-1,232849,73924,-1,276267,184148,279791,-1,-1,277457,-1,232849,-1,234148,251156,-1,-1
-1,162220,275401,-1,-1,235661,-1,251621,255558,-1,-1,274057,278369,-1,-1,-1,247874,276315,-1,-1,235661,-1,277755,261661,-1,235661,251466,275192,235661,-1,-1,264180,-1,-1,216348,260521,-1,235661,220948,242907,-1,-1,-1,681,264210,73984,277293,-1,186296,162220,-1,235661,279048,-1,208140,209293,272461,-1,-1,235661,-1,235661,73324,234904,251575,-1,-1
-1,266389,237075,-1,-1,237034,-1,-1,212401,-1,-1,274535,246106,-1,-1,-1,248113,202078,-1,-1,266390,-1,241907,235425,-1,241907,229217,206485,241907,-1,-1,262094,-1,-1,70155,257346,-1,241907,246803,270820,-1,-1,-1,687,239993,-1,269923,-1,242263,202078,-1,237034,-1,-1,245855,267684,-1,-1,-1,237034,-1,237034,-1,206549,237034,-1,-1
-1,226786,229658,-1,-1,211119,-1,-1,242542,-1,-1,243464,251547,-1,-1,-1,214718,192955,-1,-1,256215,-1,277301,266852,-1,211119,70045,242199,192955,-1,-1,279787,-1,-1,252335,271756,-1,192955,268685,211119,-1,-1,-1,688,266857,233314,227998,-1,266805,184111,-1,192955,70188,-1,71080,231878,-1,-1,-1,184111,-1,211119,-1,74322,184111,-1,-1
-1,242084,234905,-1,-1,208448,-1,-1,255033,-1,-1,275294,261639,-1,-1,-1,260772,266033,-1,-1,256426,-1,208448,268402,-1,208448,271195,247459,251834,-1,-1,246048,-1,-1,267796,236038,-1,208448,241004,251834,-1,-1,-1,689,70573,-1,241984,-1,260001,208448,-1,208448,-1,-1,273548,207610,-1,-1,-1,208448,-1,208448,-1,69986,221908,-1,-1
-1,246958,210930,-1,-1,210930,-1,-1,236993,-1,-1,269823,212592,-1,-1,-1,270107,237385,-1,-1,226793,-1,241026,230794,-1,210930,244895,246406,210930,-1,-1,217606,-1,-1,198970,242554,-1,210930,248281,266682,-1,-1,-1,691,221696,274666,202428,-1,229879,210930,-1,210930,278955,-1,226803,227653,73857,-1,-1,210930,-1,210930,-1,238922,235194,-1,-1
-1,260982,260984,-1,-1,213209,-1,-1,242759,-1,-1,240117,273550,-1,-1,-1,242714,227772,-1,-1,213209,-1,229881,227520,-1,213209,246335,211826,213209,-1,-1,247173,-1,-1,259915,255273,-1,260984,232166,247278,-1,-1,-1,693,242734,271051,258834,-1,193470,213209,-1,213209,277619,-1,243459,236989,260983,-1,-1,233630,-1,213209,-1,247474,233630,-1,-1
-1,234777,237496,-1,-1,237496,-1,-1,231985,-1,-1,247084,261604,-1,-1,-1,268349,228408,-1,-1,245341,-1,246450,237000,-1,245341,261455,237214,237496,-1,-1,268716,-1,-1,70219,70217,-1,237496,261453,242769,-1,-1,-1,694,261419,248567,229707,-1,212287,231985,-1,237496,70222,-1,247014,70142,72088,-1,-1,237496,-1,237496,-1,271055,276619,-1,-1
274581,236571,71257,-1,-1,217714,-1,272825,256024,-1,267802,236587,242906,-1,-1,-1,242643,190584,-1,-1,256194,-1,275101,267610,-1,217714,201447,232332,217714,272609,-1,247612,-1,-1,279679,190560,-1,217714,251894,217714,-1,-1,-1,695,264633,220846,241487,-1,247309,217714,-1,217714,252238,279619,247027,202570,238049,-1,279620,244797,73669,217714,273554,266369,244797,-1,272603
-1,200463,192930,-1,-1,221797,-1,-1,264390,-1,-1,221797,261197,-1,-1,-1,279704,225028,-1,-1,213313,-1,185068,232132,-1,213313,226781,215067,221797,-1,-1,239269,-1,-1,70850,247125,-1,221797,226220,221201,-1,-1,-1,696,273549,274267,270652,-1,192476,185068,-1,221797,-1,-1,256499,256053,-1,-1,-1,192930,-1,221797,-1,275252,232148,-1,-1
-1,227909,251105,-1,-1,242816,-1,-1,233169,-1,-1,208592,275251,-1,-1,-1,201895,242816,-1,-1,205726,-1,70822,247509,-1,242816,188350,260635,70822,-1,-1,182495,-1,-1,72827,273826,-1,242816,247308,258095,-1,-1,-1,697,241091,75238,256018,-1,191648,191648,-1,242816,-1,-1,202073,275032,-1,-1,-1,241162,-1,242816,-1,260421,241162,-1,-1
-1,198355,238504,-1,-1,243544,-1,273553,246849,-1,-1,243544,247322,-1,-1,-1,273671,234122,-1,-1,156519,-1,275221,210389,-1,243544,194063,199745,243544,74620,-1,209761,-1,-1,269005,261763,-1,243544,244832,222587,-1,-1,-1,698,270955,272887,73768,-1,274396,156519,-1,243544,239826,-1,237153,232082,220715,-1,-1,238504,-1,243544,73840,263068,238775,-1,70074
-1,236823,239579,-1,-1,221919,-1,-1,209061,-1,-1,271645,70843,-1,-1,-1,223186,270919,-1,-1,192102,-1,221919,256036,-1,221919,276567,209063,221919,-1,-1,198455,-1,-1,275621,272304,-1,221919,251090,70160,-1,-1,-1,700,71307,71308,209062,-1,245722,209063,-1,221919,274957,-1,235516,248696,-1,-1,-1,221919,-1,221919,-1,74368,261031,-1,-1
-1,202910,239170,-1,-1,211177,-1,-1,259258,-1,-1,279056,209039,-1,-1,-1,246399,266050,-1,-1,211177,-1,277698,213670,-1,211177,241577,266015,211177,-1,-1,272913,-1,-1,273949,273950,-1,211177,251024,258477,-1,-1,-1,702,256375,277560,245122,-1,231510,202905,-1,211177,-1,-1,225237,275161,-1,-1,-1,211177,-1,211177,-1,278592,202905,-1,-1
-1,222900,197240,-1,-1,197240,-1,-1,71727,-1,-1,223379,73254,-1,-1,-1,258874,227835,-1,-1,275290,-1,71418,192363,-1,197240,244224,236662,197240,-1,-1,243125,-1,-1,-1,269630,-1,197240,246920,241538,-1,-1,-1,708,243284,-1,264749,-1,266337,197240,-1,197240,-1,-1,74674,202079,-1,-1,-1,197240,-1,197240,-1,73441,268597,-1,-1
-1,221584,227579,-1,-1,227855,-1,-1,242055,-1,-1,204850,201967,-1,-1,-1,181318,213763,-1,-1,227855,-1,74628,266029,-1,227855,260228,254994,227855,-1,-1,213497,-1,-1,70096,272891,-1,247025,277673,71672,-1,-1,-1,710,207589,223907,199121,-1,208440,208440,-1,247025,-1,-1,208437,190669,-1,-1,-1,208440,-1,227855,-1,251594,247025,-1,-1
-1,192201,246467,-1,-1,234488,-1,271415,70838,-1,-1,265738,242166,-1,-1,-1,274406,234488,-1,-1,213613,-1,71343,200718,-1,234488,255835,186101,213613,-1,-1,219957,-1,-1,70998,259920,-1,234488,227882,220600,-1,-1,-1,711,70839,278582,277470,-1,242160,213613,-1,213613,276769,-1,277285,207926,275283,-1,-1,234488,-1,234488,-1,268541,261035,-1,-1
-1,213952,213582,-1,-1,269740,-1,72808,271539,-1,-1,278025,192156,-1,-1,-1,277680,269740,-1,-1,251447,-1,139068,74939,-1,269740,229683,246807,269740,276410,-1,188840,-1,-1,74919,279769,-1,269740,73897,254258,-1,-1,-1,718,242236,72800,244193,-1,70555,251447,-1,269740,74334,-1,264743,265688,269617,-1,-1,245240,-1,269740,73664,74084,245240,-1,72952
-1,266358,209782,-1,-1,186651,-1,74673,240055,-1,-1,194932,75118,-1,-1,-1,252807,215574,-1,-1,255776,-1,237560,211739,-1,186651,204370,194077,209782,-1,-1,253463,-1,-1,241688,240333,-1,209782,269836,186651,-1,-1,-1,741,271676,259153,245437,-1,279928,194077,-1,186651,277670,-1,278159,237553,278129,-1,-1,244628,-1,186651,72274,221367,244628,-1,-1
-1,230117,270983,-1,-1,221506,-1,70700,269487,-1,-1,235026,73601,-1,-1,-1,263279,229406,-1,-1,221506,-1,259054,233414,-1,221506,270109,213374,221506,-1,-1,252150,-1,-1,186748,73596,-1,221506,268719,244287,-1,-1,-1,744,73597,278434,210259,-1,252001,213374,-1,221506,74241,-1,269489,247866,277500,-1,-1,270983,-1,221506,277871,73600,262430,-1,-1
-1,223175,271219,-1,-1,218745,-1,72417,223134,-1,-1,240040,244161,-1,-1,-1,213388,238569,-1,-1,230042,-1,218745,239045,-1,240040,255420,209232,218745,-1,-1,243271,-1,-1,278374,276392,-1,240040,200713,225775,-1,-1,-1,748,75146,277884,231745,-1,233097,223134,-1,240040,279728,-1,276393,223107,250879,-1,-1,218745,-1,218745,-1,241944,244685,-1,-1
-1,229046,277924,-1,-1,251262,-1,-1,253760,-1,-1,71148,268103,-1,-1,-1,71606,71386,-1,-1,251283,-1,251262,255990,-1,251262,259250,252835,251262,-1,-1,237677,-1,-1,72990,242639,-1,71148,266652,248770,-1,-1,-1,753,276757,232149,250815,-1,233375,251262,-1,251262,71149,-1,272401,228582,276927,-1,-1,183807,-1,251262,-1,268405,183807,-1,-1
-1,238060,260896,-1,-1,263672,-1,200108,263711,-1,-1,193283,224841,-1,-1,-1,201943,201303,-1,-1,240974,-1,203362,217605,-1,240974,265600,274187,240974,-1,-1,274722,-1,-1,73447,70730,-1,240974,246014,219466,-1,-1,-1,819,207554,73448,224389,-1,229150,193283,-1,240974,279015,-1,271980,222562,262056,-1,-1,260896,-1,240974,-1,74233,263672,-1,-1
-1,251330,262904,-1,-1,244466,-1,-1,247782,-1,-1,73123,73127,-1,-1,-1,262832,272932,-1,-1,73125,-1,243371,264670,-1,244466,73124,219767,244466,-1,-1,275743,-1,-1,241269,269865,-1,272932,73371,244466,-1,-1,-1,820,73126,-1,201265,-1,241812,243371,-1,272932,-1,-1,271882,229288,-1,-1,-1,262904,-1,272932,-1,73372,259713,-1,-1
-1,262295,240563,-1,-1,262579,-1,223813,266863,-1,-1,246647,276521,-1,-1,-1,219510,254541,-1,-1,262579,-1,218877,275703,-1,262579,192938,231533,262579,-1,-1,243866,-1,-1,275699,71220,-1,240563,70445,266123,-1,-1,-1,822,73642,73640,270368,-1,255211,266123,-1,262579,264822,-1,256716,264111,192128,-1,-1,254541,-1,262579,-1,278362,184143,-1,-1
-1,246987,243127,-1,-1,240473,-1,-1,203095,-1,-1,246591,246693,-1,-1,-1,209475,267771,-1,-1,226429,-1,241382,236379,-1,240473,234227,205139,240473,-1,-1,263650,-1,-1,-1,253421,-1,240473,203491,240473,-1,-1,-1,834,-1,-1,233950,-1,218585,246591,-1,240473,-1,-1,238197,267736,-1,-1,-1,240473,-1,240473,-1,-1,230722,-1,-1
-1,252788,200134,-1,-1,202663,-1,72988,256964,-1,-1,261677,266209,-1,-1,-1,70574,261288,-1,-1,262517,-1,202663,252063,-1,202663,244053,199010,202663,-1,-1,264151,-1,-1,71490,71800,-1,202663,262034,207868,-1,-1,-1,837,71136,72985,234375,-1,259234,207868,-1,202663,260260,-1,256264,259226,140300,-1,-1,202663,-1,202663,-1,265575,274826,-1,-1
-1,235304,258698,-1,-1,213959,-1,-1,258276,-1,-1,209417,224838,-1,-1,-1,220912,261108,-1,-1,254148,-1,247144,243551,-1,258276,263383,70084,213959,-1,-1,189558,-1,-1,251884,261762,-1,258276,271326,213959,-1,-1,-1,873,274830,72095,252494,-1,226518,206626,-1,213959,276730,-1,230972,208894,70963,-1,-1,206626,-1,213959,-1,270540,206626,-1,-1
-1,204842,231027,-1,-1,231027,-1,74876,242532,-1,-1,274096,268832,-1,-1,-1,236288,270512,-1,-1,246168,-1,241635,253729,-1,246168,73218,244204,241635,-1,-1,73173,-1,-1,73240,270978,-1,241635,243025,253714,-1,-1,-1,894,71263,74009,233735,-1,239853,204842,-1,241635,271878,-1,70135,257958,74038,-1,-1,231027,-1,231027,268729,71151,253173,-1,263566
-1,190243,222352,-1,-1,239016,-1,266153,268468,-1,-1,239016,263854,-1,-1,-1,73582,276969,-1,-1,247599,-1,193348,211903,-1,239016,251851,276634,239016,-1,-1,266159,-1,-1,263881,240099,-1,239016,257005,266433,-1,-1,-1,896,199504,242041,252386,-1,276173,239016,-1,276969,277270,-1,252038,209332,277060,-1,-1,222352,-1,239016,71838,279514,260651,-1,-1
-1,262862,268273,-1,-1,268273,-1,-1,231039,-1,-1,252967,73176,-1,-1,-1,270632,257344,-1,-1,278318,-1,270328,279599,-1,270328,269947,266685,278318,-1,-1,247042,-1,-1,271638,270928,-1,278318,239974,273127,-1,-1,-1,897,73657,-1,244082,-1,234817,262862,-1,268273,-1,-1,239432,223968,-1,-1,-1,275090,-1,268273,-1,254965,275090,-1,-1
-1,229956,222825,-1,-1,210619,-1,252030,252183,-1,-1,263745,258043,-1,-1,-1,70500,228645,-1,-1,210619,-1,240241,243661,-1,210619,268271,244490,210619,-1,-1,242527,-1,-1,212140,263061,-1,263745,276304,245428,-1,-1,-1,898,73496,270035,247519,-1,276170,228645,-1,263745,75333,-1,236449,239746,247359,-1,-1,263745,-1,210619,-1,247188,241266,-1,-1
-1,219244,236657,-1,-1,236657,-1,220172,267485,-1,-1,251532,193468,-1,-1,-1,252526,229900,-1,-1,248661,-1,258924,270845,-1,236657,254692,264785,236657,-1,-1,247180,-1,-1,228998,263652,-1,236657,279782,258230,-1,-1,-1,900,260501,241590,233139,-1,244401,219244,-1,236657,70279,-1,250766,256726,276947,-1,-1,235513,-1,236657,71636,257319,235513,-1,73148
-1,222389,243203,-1,-1,222227,-1,74400,268375,-1,242134,221001,220074,-1,-1,-1,225077,242162,-1,-1,222227,-1,233848,242623,-1,222227,271090,212938,222227,190824,-1,242712,-1,-1,279929,256397,-1,222227,71882,233800,-1,-1,-1,918,268740,273044,247333,-1,228238,222227,-1,222227,272934,-1,224793,230787,228212,-1,-1,222227,73037,222227,256598,277027,215443,-1,236750
-1,208573,253441,-1,-1,225251,-1,-1,248245,-1,-1,237937,71321,-1,-1,-1,262226,254084,-1,-1,261456,-1,258892,223861,-1,225251,261391,238263,233379,-1,-1,278724,-1,-1,275492,276251,-1,233379,245332,225251,-1,-1,-1,919,278720,262733,209264,-1,207502,238263,-1,225251,256417,-1,248855,278719,-1,-1,-1,233379,-1,225251,-1,190822,233379,-1,-1
-1,211021,271993,-1,-1,205291,-1,-1,197391,-1,-1,205291,253016,-1,-1,-1,264745,247821,-1,-1,277902,-1,203368,248167,-1,205291,251828,266659,205291,-1,-1,271161,-1,-1,278914,221633,-1,205291,276252,273893,-1,-1,-1,922,71881,-1,233444,-1,203363,203363,-1,205291,-1,-1,70916,247839,-1,-1,-1,205291,-1,205291,-1,72013,259402,-1,-1
274432,210941,247471,-1,266768,237091,-1,71204,244800,-1,71206,263787,255245,-1,-1,-1,246930,238098,-1,73439,237091,-1,70420,71205,-1,237091,248131,212535,237091,212759,-1,252810,-1,-1,233770,261055,-1,237091,208063,274017,-1,-1,-1,980,233012,255329,233214,-1,263034,238098,-1,237091,243173,274431,242182,261106,232626,-1,266766,247471,274428,237091,261104,273633,212791,-1,242082
-1,252658,207494,-1,-1,180283,-1,213076,251161,-1,71010,261401,261060,-1,-1,-1,210544,180283,-1,-1,228461,-1,191657,237101,-1,180283,234222,266196,180283,254978,-1,251162,-1,-1,71011,237965,-1,180283,238574,222734,-1,-1,-1,982,245717,273794,237641,-1,221789,180283,-1,180283,273787,234301,73466,221912,71009,-1,72560,228861,266198,180283,273788,236586,228861,-1,71008
-1,235925,238194,-1,-1,267784,-1,75030,262339,-1,245249,267784,71908,-1,-1,-1,190577,228838,-1,-1,273842,-1,189575,279831,-1,267784,70703,233814,267784,258746,-1,227900,-1,-1,269500,279196,-1,267784,237994,74784,-1,-1,-1,1013,71815,257379,222585,-1,220429,235925,-1,267784,71260,-1,219525,227477,71462,-1,-1,267784,-1,267784,257153,247143,251030,-1,268621
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230317,230267,-1,-1,230267,-1,-1,230401,-1,-1,230358,-1,-1,-1,-1,230266,230435,-1,-1,230355,-1,233982,230490,-1,230267,230274,230295,230355,-1,-1,230529,-1,-1,-1,230192,-1,230355,230531,230333,-1,-1,-1,1039,-1,-1,230506,-1,230375,230375,-1,230267,-1,-1,230467,230195,-1,-1,-1,230497,-1,230267,-1,-1,230497,-1,-1
-1,230165,230470,-1,-1,230364,-1,-1,230201,-1,-1,230364,-1,-1,-1,-1,230351,230451,-1,-1,230258,-1,230429,230254,-1,230364,230394,230293,230364,-1,-1,230232,-1,-1,-1,230297,-1,230364,230380,230186,-1,-1,-1,1041,-1,-1,230359,-1,230316,230258,-1,230364,-1,-1,230436,233977,-1,-1,-1,230442,-1,230364,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230430,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230513,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230183,-1,-1,230277,-1,-1
-1,204935,252371,-1,-1,237692,-1,-1,188377,-1,-1,246669,242964,-1,-1,-1,238216,234378,-1,-1,269136,-1,237692,231281,-1,237692,235794,203574,237692,-1,-1,186345,-1,-1,227678,203263,-1,237692,212228,205988,-1,-1,-1,1318,259240,225100,257534,-1,241159,202126,-1,237692,203841,-1,221697,233934,-1,-1,-1,202126,-1,237692,-1,224371,202126,-1,-1
-1,241671,216354,-1,-1,177003,-1,-1,257889,-1,-1,223273,229593,-1,-1,-1,262842,207410,-1,-1,243388,-1,177003,244270,-1,177003,252931,256325,177003,-1,-1,258775,-1,-1,259750,238370,-1,177003,221174,251517,-1,-1,-1,1328,244456,262740,181458,-1,225263,177003,-1,177003,276278,-1,188335,246267,-1,-1,-1,177003,-1,177003,-1,242288,215455,-1,-1
-1,242948,234236,-1,-1,253727,-1,-1,244470,-1,-1,236792,257536,-1,-1,-1,251221,253727,-1,-1,266374,-1,247050,258208,-1,253727,216860,259748,244470,-1,-1,255687,-1,-1,71259,199323,-1,244470,246919,252064,-1,-1,-1,1330,73580,229154,247028,-1,251116,236792,-1,253727,241186,-1,244793,269511,-1,-1,-1,234236,-1,253727,-1,276646,246618,-1,-1
-1,163587,241522,-1,-1,190460,-1,-1,224221,-1,-1,234678,220714,-1,-1,-1,210697,213648,-1,-1,244669,-1,190460,229723,-1,190460,228687,235658,190460,-1,-1,241508,-1,-1,183491,233301,-1,190460,246158,245235,-1,-1,-1,1331,240017,193283,207791,-1,213661,163587,-1,190460,246459,-1,259762,201269,-1,-1,-1,190460,-1,190460,-1,236918,259399,-1,-1
-1,190941,190362,-1,-1,207593,-1,-1,234298,-1,-1,232446,263310,-1,-1,-1,247447,213763,-1,-1,207593,-1,213654,256215,-1,207593,245582,266125,207593,-1,-1,241475,-1,-1,271326,272599,-1,234298,258928,231533,-1,-1,-1,1334,258953,272598,239944,-1,258599,190941,-1,232446,228312,-1,266113,199904,-1,-1,-1,190362,-1,232446,-1,234889,220165,-1,-1
-1,215698,231747,-1,-1,231747,-1,-1,241486,-1,-1,248243,193105,-1,-1,-1,245630,215914,-1,-1,241637,-1,231443,270673,-1,231747,213345,229558,231443,-1,-1,228618,-1,-1,232411,248695,-1,231443,237679,232656,-1,-1,-1,1335,237678,247827,228093,-1,243715,231747,-1,231747,200458,-1,236496,204883,-1,-1,-1,231747,-1,231747,-1,239093,264652,-1,-1
-1,193698,256630,-1,-1,227647,-1,-1,212622,-1,-1,206113,205431,-1,-1,-1,247819,190765,-1,-1,212242,-1,235790,228579,-1,212622,275298,205452,212622,-1,-1,229476,-1,-1,212194,223697,-1,227647,260926,227647,-1,-1,-1,1337,222492,254117,241925,-1,213331,212622,-1,212622,192563,-1,250959,223885,-1,-1,-1,235790,-1,212622,-1,256790,244176,-1,-1
-1,264133,241474,-1,-1,246814,-1,-1,237511,-1,-1,262088,263657,-1,-1,-1,238196,211177,-1,-1,191076,-1,246814,175789,-1,246814,244942,221422,246814,-1,-1,190640,-1,-1,274927,260383,-1,246814,222562,226510,-1,-1,-1,1341,270578,213512,269400,-1,208522,191076,-1,246814,208597,-1,236883,246704,-1,-1,-1,195586,-1,246814,-1,238004,195586,-1,-1
-1,230621,239807,-1,-1,226268,-1,-1,217870,-1,-1,226268,235840,-1,-1,-1,275291,241096,-1,-1,253473,-1,228251,259583,-1,241096,255611,237383,241096,-1,-1,243241,-1,-1,184392,240277,-1,241096,253002,258966,-1,-1,-1,1343,247229,224232,260823,-1,257711,230621,-1,226268,236610,-1,268474,240091,-1,-1,-1,228251,-1,226268,-1,261281,241850,-1,-1
-1,185427,239085,-1,-1,222665,-1,-1,229891,-1,-1,228092,233848,-1,-1,-1,238235,222665,-1,-1,222227,-1,216549,242725,-1,222665,277295,224258,222665,-1,-1,243481,-1,-1,256459,228518,-1,222665,208573,262135,-1,-1,-1,1352,237937,248342,238756,-1,238516,222665,-1,222665,277305,-1,222475,247611,-1,-1,-1,239085,-1,222665,-1,237936,262863,-1,-1
-1,238186,224301,-1,-1,188545,-1,-1,220570,-1,-1,210406,215502,-1,-1,-1,252018,235973,-1,-1,212138,-1,262113,199763,-1,262113,216003,213404,212138,-1,-1,238662,-1,-1,248508,243497,-1,212138,252508,239778,-1,-1,-1,1353,229973,263208,252495,-1,265693,188545,-1,188545,269262,-1,223113,189908,-1,-1,-1,188545,-1,188545,-1,254819,188545,-1,-1
-1,234577,241721,-1,-1,20801,-1,-1,210514,-1,-1,255253,210411,-1,-1,-1,242444,218667,-1,-1,229391,-1,212198,238616,-1,212198,224293,239818,212198,-1,-1,234574,-1,-1,255566,270086,-1,212198,273906,252145,-1,-1,-1,1354,261050,227928,224458,-1,257179,20801,-1,20801,257635,-1,244778,210385,-1,-1,-1,20801,-1,20801,-1,272834,20801,-1,-1
-1,243585,259608,-1,-1,228151,-1,-1,180216,-1,-1,252376,244288,-1,-1,-1,236344,228151,-1,-1,226012,-1,231005,212454,-1,228151,216464,261647,228151,-1,-1,246991,-1,-1,246847,201884,-1,228151,220139,235405,-1,-1,-1,1355,232284,225872,237916,-1,248484,180216,-1,228151,201417,-1,242265,240913,-1,-1,-1,259608,-1,228151,-1,204936,238505,-1,-1
-1,238033,212207,-1,-1,212207,-1,-1,248165,-1,-1,239978,197971,-1,-1,-1,248060,252313,-1,-1,235813,-1,238274,253758,-1,212207,247972,260105,212207,-1,-1,223229,-1,-1,225652,248021,-1,212207,229804,243000,-1,-1,-1,1356,248674,212048,226568,-1,248003,212207,-1,212207,248105,-1,246562,248073,-1,-1,-1,212207,-1,212207,-1,251136,245770,-1,-1
-1,216325,210881,-1,-1,210881,-1,-1,234072,-1,-1,245992,247279,-1,-1,-1,202282,237238,-1,-1,216267,-1,213884,225316,-1,216267,189218,240439,210881,-1,-1,226508,-1,-1,200630,189456,-1,210881,234229,226491,-1,-1,-1,1359,201368,221908,216218,-1,198904,216267,-1,210881,225203,-1,261283,204269,-1,-1,-1,210881,-1,210881,-1,225974,226093,-1,-1
-1,230869,201153,-1,-1,256516,-1,-1,204963,-1,-1,226271,248550,-1,-1,-1,225193,251854,-1,-1,231866,-1,277643,248148,-1,256516,241461,233486,256516,-1,-1,200724,-1,-1,277179,146536,-1,277643,244260,239231,-1,-1,-1,1362,230142,210035,173608,-1,212218,201153,-1,256516,264240,-1,227127,220901,-1,-1,-1,231866,-1,256516,-1,215590,256516,-1,-1
-1,207557,241651,-1,-1,247394,-1,-1,213933,-1,-1,219951,272926,-1,-1,-1,244472,257400,-1,-1,247394,-1,257470,220821,-1,212678,256782,260697,212678,-1,-1,207650,-1,-1,213750,70084,-1,212678,241643,212678,-1,-1,-1,1363,223933,220969,228946,-1,221660,221660,-1,247394,236822,-1,268896,192129,-1,-1,-1,241651,-1,247394,-1,208448,233731,-1,-1
-1,250753,246340,-1,-1,227813,-1,-1,258308,-1,-1,259913,244385,-1,-1,-1,206413,244369,-1,-1,277439,-1,244374,244380,-1,227813,194794,258781,227813,-1,-1,248698,-1,-1,263804,244428,-1,227813,240702,227813,-1,-1,-1,1366,235414,274732,237055,-1,229528,227813,-1,227813,274724,-1,271541,243952,-1,-1,-1,227813,-1,227813,-1,243256,242458,-1,-1
-1,207998,216627,-1,-1,220710,-1,-1,225147,-1,-1,235735,200715,-1,-1,-1,186561,265514,-1,-1,243057,-1,220710,232545,-1,220710,198437,233201,232104,-1,-1,220677,-1,-1,212484,248687,-1,232104,220196,205923,-1,-1,-1,1367,248688,233941,251421,-1,229266,205923,-1,220710,208806,-1,211363,170084,-1,-1,-1,220710,-1,220710,-1,212366,232104,-1,-1
-1,202811,246191,-1,-1,158023,-1,-1,231340,-1,-1,239837,225659,-1,-1,-1,207439,212616,-1,-1,247090,-1,158023,224334,-1,158023,268438,232488,158023,-1,-1,233084,-1,-1,265695,192366,-1,158023,211110,211256,-1,-1,-1,1369,226226,272602,231478,-1,239301,158023,-1,158023,215223,-1,193601,215316,-1,-1,-1,158023,-1,158023,-1,231521,240690,-1,-1
